LagTime	Correlation

0	1.29941
0.1	1.2944
0.2	1.2869
0.3	1.27884
0.4	1.27068
0.5	1.26257
0.6	1.25451
0.7	1.24652
0.8	1.2386
0.9	1.23075
1	1.22296
1.1	1.21524
1.2	1.20759
1.3	1.2
1.4	1.19248
1.5	1.18502
1.6	1.17762
1.7	1.17029
1.8	1.16301
1.9	1.15581
2	1.14866
2.1	1.14158
2.2	1.13457
2.3	1.12761
2.4	1.12071
2.5	1.11386
2.6	1.10708
2.7	1.10034
2.8	1.09367
2.9	1.08706
3	1.08051
3.1	1.07402
3.2	1.06758
3.3	1.06119
3.4	1.05486
3.5	1.04857
3.6	1.04234
3.7	1.03617
3.8	1.03004
3.9	1.02397
4	1.01795
4.1	1.01198
4.2	1.00607
4.3	1.00021
4.4	0.994394
4.5	0.988632
4.6	0.982918
4.7	0.977247
4.8	0.971626
4.9	0.966053
5	0.960529
5.1	0.955051
5.2	0.949616
5.3	0.944228
5.4	0.938882
5.5	0.933578
5.6	0.928317
5.7	0.923099
5.8	0.917929
5.9	0.912805
6	0.90772
6.1	0.90267
6.2	0.897665
6.3	0.892702
6.4	0.887777
6.5	0.882887
6.6	0.878039
6.7	0.873226
6.8	0.86845
6.9	0.863714
7	0.859016
7.1	0.854356
7.2	0.849729
7.3	0.845134
7.4	0.840574
7.5	0.836052
7.6	0.831565
7.7	0.827118
7.8	0.822711
7.9	0.818338
8	0.813996
8.1	0.809683
8.2	0.805406
8.3	0.801159
8.4	0.796942
8.5	0.792758
8.6	0.788607
8.7	0.784492
8.8	0.780407
8.9	0.776347
9	0.772309
9.1	0.768293
9.2	0.764302
9.3	0.760339
9.4	0.756404
9.5	0.752498
9.6	0.748622
9.7	0.744776
9.8	0.740959
9.9	0.73717
10	0.733408
10.1	0.729666
10.2	0.725947
10.3	0.722249
10.4	0.71858
10.5	0.714942
10.6	0.71133
10.7	0.70774
10.8	0.704174
10.9	0.70063
11	0.697112
11.1	0.693622
11.2	0.690157
11.3	0.686723
11.4	0.683317
11.5	0.679933
11.6	0.676572
11.7	0.673229
11.8	0.669903
11.9	0.6666
12	0.663321
12.1	0.660063
12.2	0.656828
12.3	0.653613
12.4	0.650415
12.5	0.64724
12.6	0.644089
12.7	0.640957
12.8	0.637849
12.9	0.634766
13	0.631704
13.1	0.628665
13.2	0.625647
13.3	0.622653
13.4	0.619682
13.5	0.616729
13.6	0.613801
13.7	0.610894
13.8	0.608007
13.9	0.605142
14	0.602299
14.1	0.599473
14.2	0.596664
14.3	0.593874
14.4	0.591101
14.5	0.588344
14.6	0.585603
14.7	0.582883
14.8	0.580184
14.9	0.577502
15	0.574836
15.1	0.572189
15.2	0.569557
15.3	0.566938
15.4	0.564332
15.5	0.561742
15.6	0.559169
15.7	0.556613
15.8	0.554073
15.9	0.551552
16	0.549045
16.1	0.546553
16.2	0.544083
16.3	0.541628
16.4	0.539183
16.5	0.536749
16.6	0.534336
16.7	0.531938
16.8	0.529554
16.9	0.527184
17	0.524831
17.1	0.522495
17.2	0.520173
17.3	0.517864
17.4	0.515569
17.5	0.513288
17.6	0.511022
17.7	0.508765
17.8	0.506517
17.9	0.504281
18	0.502058
18.1	0.49985
18.2	0.497655
18.3	0.495466
18.4	0.493291
18.5	0.491127
18.6	0.488974
18.7	0.486834
18.8	0.484709
18.9	0.4826
19	0.480511
19.1	0.478437
19.2	0.476376
19.3	0.474328
19.4	0.472296
19.5	0.470279
19.6	0.468272
19.7	0.466275
19.8	0.464288
19.9	0.462312
20	0.460352
20.1	0.458404
20.2	0.456474
20.3	0.454555
20.4	0.452647
20.5	0.450754
20.6	0.448875
20.7	0.447007
20.8	0.445151
20.9	0.443302
21	0.441461
21.1	0.439625
21.2	0.437793
21.3	0.435967
21.4	0.434153
21.5	0.432353
21.6	0.430567
21.7	0.428793
21.8	0.427025
21.9	0.425269
22	0.423522
22.1	0.421787
22.2	0.42006
22.3	0.41834
22.4	0.416629
22.5	0.414921
22.6	0.413214
22.7	0.411511
22.8	0.409811
22.9	0.408116
23	0.406431
23.1	0.404759
23.2	0.40309
23.3	0.401426
23.4	0.399767
23.5	0.398115
23.6	0.396467
23.7	0.39483
23.8	0.393206
23.9	0.391595
24	0.389994
24.1	0.388399
24.2	0.386813
24.3	0.385235
24.4	0.38366
24.5	0.382095
24.6	0.380542
24.7	0.379001
24.8	0.377463
24.9	0.375932
25	0.374408
25.1	0.372892
25.2	0.371372
25.3	0.369855
25.4	0.368338
25.5	0.366823
25.6	0.365312
25.7	0.363805
25.8	0.3623
25.9	0.360803
26	0.359314
26.1	0.357837
26.2	0.35637
26.3	0.354909
26.4	0.353453
26.5	0.352
26.6	0.350554
26.7	0.349114
26.8	0.347679
26.9	0.34625
27	0.344823
27.1	0.343399
27.2	0.341981
27.3	0.340572
27.4	0.339173
27.5	0.33778
27.6	0.336391
27.7	0.335008
27.8	0.333632
27.9	0.332261
28	0.330896
28.1	0.329533
28.2	0.328176
28.3	0.326824
28.4	0.325482
28.5	0.324147
28.6	0.322817
28.7	0.321489
28.8	0.320166
28.9	0.318845
29	0.317527
29.1	0.316221
29.2	0.314924
