LagTime	Correlation

0	2.77594
0.1	2.77093
0.2	2.76344
0.3	2.75537
0.4	2.7472
0.5	2.73905
0.6	2.73095
0.7	2.7229
0.8	2.7149
0.9	2.70695
1	2.69906
1.1	2.69123
1.2	2.68345
1.3	2.67572
1.4	2.66805
1.5	2.66043
1.6	2.65287
1.7	2.64535
1.8	2.63787
1.9	2.63044
2	2.62305
2.1	2.61572
2.2	2.60843
2.3	2.60119
2.4	2.59399
2.5	2.58685
2.6	2.57975
2.7	2.57269
2.8	2.56567
2.9	2.5587
3	2.55177
3.1	2.54487
3.2	2.538
3.3	2.53118
3.4	2.5244
3.5	2.51765
3.6	2.51095
3.7	2.50428
3.8	2.49766
3.9	2.49107
4	2.48452
4.1	2.47801
4.2	2.47153
4.3	2.4651
4.4	2.4587
4.5	2.45234
4.6	2.44602
4.7	2.43973
4.8	2.43348
4.9	2.42726
5	2.42109
5.1	2.41494
5.2	2.40883
5.3	2.40276
5.4	2.39672
5.5	2.39071
5.6	2.38473
5.7	2.37877
5.8	2.37285
5.9	2.36696
6	2.36109
6.1	2.35526
6.2	2.34945
6.3	2.34368
6.4	2.33794
6.5	2.33223
6.6	2.32655
6.7	2.3209
6.8	2.31527
6.9	2.30967
7	2.3041
7.1	2.29855
7.2	2.29302
7.3	2.28752
7.4	2.28205
7.5	2.2766
7.6	2.27116
7.7	2.26575
7.8	2.26036
7.9	2.25498
8	2.24963
8.1	2.2443
8.2	2.239
8.3	2.23372
8.4	2.22847
8.5	2.22324
8.6	2.21803
8.7	2.21284
8.8	2.20768
8.9	2.20253
9	2.19742
9.1	2.19233
9.2	2.18727
9.3	2.18224
9.4	2.17724
9.5	2.17226
9.6	2.1673
9.7	2.16236
9.8	2.15744
9.9	2.15254
10	2.14767
10.1	2.14282
10.2	2.13798
10.3	2.13317
10.4	2.12837
10.5	2.12359
10.6	2.11883
10.7	2.11408
10.8	2.10936
10.9	2.10466
11	2.09998
11.1	2.09532
11.2	2.09069
11.3	2.08609
11.4	2.0815
11.5	2.07694
11.6	2.07241
11.7	2.06788
11.8	2.06338
11.9	2.05889
12	2.05442
12.1	2.04996
12.2	2.04553
12.3	2.04112
12.4	2.03674
12.5	2.03236
12.6	2.02801
12.7	2.02368
12.8	2.01937
12.9	2.01507
13	2.0108
13.1	2.00653
13.2	2.00228
13.3	1.99805
13.4	1.99383
13.5	1.98963
13.6	1.98544
13.7	1.98126
13.8	1.9771
13.9	1.97295
14	1.96882
14.1	1.96471
14.2	1.96061
14.3	1.95652
14.4	1.95244
14.5	1.94837
14.6	1.94432
14.7	1.94028
14.8	1.93626
14.9	1.93225
15	1.92825
15.1	1.92427
15.2	1.92029
15.3	1.91633
15.4	1.91239
15.5	1.90847
15.6	1.90455
15.7	1.90066
15.8	1.89678
15.9	1.89292
16	1.88906
16.1	1.88521
16.2	1.88139
16.3	1.87757
16.4	1.87377
16.5	1.86998
16.6	1.8662
16.7	1.86243
16.8	1.85868
16.9	1.85494
17	1.8512
17.1	1.84748
17.2	1.84377
17.3	1.84007
17.4	1.83638
17.5	1.83271
17.6	1.82904
17.7	1.82538
17.8	1.82174
17.9	1.81809
18	1.81446
18.1	1.81084
18.2	1.80722
18.3	1.80362
18.4	1.80004
18.5	1.79646
18.6	1.7929
18.7	1.78935
18.8	1.78581
18.9	1.78229
19	1.77877
19.1	1.77526
19.2	1.77175
19.3	1.76825
19.4	1.76476
19.5	1.76128
19.6	1.7578
19.7	1.75432
19.8	1.75085
19.9	1.74739
20	1.74394
20.1	1.74049
20.2	1.73705
20.3	1.73361
20.4	1.73018
20.5	1.72676
20.6	1.72335
20.7	1.71993
20.8	1.71653
20.9	1.71314
21	1.70975
21.1	1.70637
21.2	1.70301
21.3	1.69965
21.4	1.6963
21.5	1.69295
21.6	1.68962
21.7	1.68629
21.8	1.68298
21.9	1.67967
22	1.67638
22.1	1.67309
22.2	1.66982
22.3	1.66656
22.4	1.66331
22.5	1.66007
22.6	1.65683
22.7	1.65361
22.8	1.6504
22.9	1.6472
23	1.64402
23.1	1.64085
23.2	1.63769
23.3	1.63454
23.4	1.63139
23.5	1.62826
23.6	1.62513
23.7	1.62201
23.8	1.6189
23.9	1.6158
24	1.61271
24.1	1.60962
24.2	1.60654
24.3	1.60347
24.4	1.60039
24.5	1.59732
24.6	1.59425
24.7	1.59119
24.8	1.58814
24.9	1.58509
25	1.58205
25.1	1.579
25.2	1.57596
25.3	1.57293
25.4	1.56991
25.5	1.5669
25.6	1.56389
25.7	1.56088
25.8	1.55788
25.9	1.55488
26	1.55189
26.1	1.5489
26.2	1.54592
26.3	1.54295
26.4	1.53998
26.5	1.53702
26.6	1.53406
26.7	1.53111
26.8	1.52816
26.9	1.52523
27	1.5223
27.1	1.51937
27.2	1.51646
27.3	1.51354
27.4	1.51063
27.5	1.50773
27.6	1.50483
27.7	1.50194
27.8	1.49905
27.9	1.49617
28	1.4933
28.1	1.49044
28.2	1.48758
28.3	1.48473
28.4	1.48189
28.5	1.47904
28.6	1.4762
28.7	1.47336
28.8	1.47052
28.9	1.46768
29	1.46485
29.1	1.46202
29.2	1.4592
29.3	1.45639
29.4	1.4536
29.5	1.45081
29.6	1.44803
29.7	1.44526
29.8	1.4425
29.9	1.43974
30	1.43699
30.1	1.43425
30.2	1.43152
30.3	1.42879
30.4	1.42607
30.5	1.42336
30.6	1.42065
30.7	1.41796
30.8	1.41527
30.9	1.41258
31	1.4099
31.1	1.40721
31.2	1.40453
31.3	1.40185
31.4	1.39918
31.5	1.39651
31.6	1.39385
31.7	1.39119
31.8	1.38853
31.9	1.38588
32	1.38324
32.1	1.3806
32.2	1.37796
32.3	1.37533
32.4	1.37271
32.5	1.37009
32.6	1.36748
32.7	1.36487
32.8	1.36226
32.9	1.35966
33	1.35706
33.1	1.35447
33.2	1.35189
33.3	1.34931
33.4	1.34675
33.5	1.34419
33.6	1.34163
33.7	1.33909
33.8	1.33654
33.9	1.334
34	1.33147
34.1	1.32894
34.2	1.32642
34.3	1.3239
34.4	1.32138
34.5	1.31886
34.6	1.31635
34.7	1.31384
34.8	1.31135
34.9	1.30886
35	1.30637
35.1	1.30389
35.2	1.30142
35.3	1.29896
35.4	1.2965
35.5	1.29405
35.6	1.29161
35.7	1.28917
35.8	1.28675
35.9	1.28432
36	1.28189
36.1	1.27947
36.2	1.27705
36.3	1.27464
36.4	1.27223
36.5	1.26982
36.6	1.26741
36.7	1.26501
36.8	1.26261
36.9	1.26022
37	1.25782
37.1	1.25542
37.2	1.25302
37.3	1.25064
37.4	1.24825
37.5	1.24587
37.6	1.2435
37.7	1.24112
37.8	1.23876
37.9	1.2364
38	1.23404
38.1	1.23169
38.2	1.22934
38.3	1.227
38.4	1.22467
38.5	1.22235
38.6	1.22004
38.7	1.21773
38.8	1.21543
38.9	1.21313
39	1.21083
39.1	1.20853
39.2	1.20623
39.3	1.20394
39.4	1.20165
39.5	1.19936
39.6	1.19708
39.7	1.19479
39.8	1.19251
39.9	1.19024
40	1.18797
40.1	1.18571
40.2	1.18346
40.3	1.18122
40.4	1.17898
40.5	1.17674
40.6	1.1745
40.7	1.17228
40.8	1.17005
40.9	1.16783
41	1.16562
41.1	1.16341
41.2	1.16121
41.3	1.15901
41.4	1.15683
