LagTime	Correlation

0	0.672346
0.1	0.667332
0.2	0.659865
0.3	0.651855
0.4	0.643788
0.5	0.635779
0.6	0.627862
0.7	0.620039
0.8	0.612317
0.9	0.60469
1	0.597158
1.1	0.58972
1.2	0.582378
1.3	0.575129
1.4	0.567969
1.5	0.560896
1.6	0.553912
1.7	0.547017
1.8	0.540209
1.9	0.533488
2	0.526848
2.1	0.520291
2.2	0.513809
2.3	0.507405
2.4	0.501083
2.5	0.494833
2.6	0.488659
2.7	0.482564
2.8	0.476546
2.9	0.470604
3	0.46474
3.1	0.458947
3.2	0.453225
3.3	0.447572
3.4	0.441995
3.5	0.436492
3.6	0.431059
3.7	0.425693
3.8	0.420397
3.9	0.415166
4	0.409995
4.1	0.404883
4.2	0.399832
4.3	0.394845
4.4	0.38992
4.5	0.38506
4.6	0.380263
4.7	0.375522
4.8	0.370835
4.9	0.366206
5	0.361638
5.1	0.357128
5.2	0.352679
5.3	0.34829
5.4	0.343964
5.5	0.3397
5.6	0.335492
5.7	0.331337
5.8	0.327232
5.9	0.323177
6	0.319177
6.1	0.315229
6.2	0.311331
6.3	0.307485
6.4	0.30369
6.5	0.299943
6.6	0.29624
6.7	0.292579
6.8	0.288963
6.9	0.285392
7	0.281867
7.1	0.278387
7.2	0.274947
7.3	0.271547
7.4	0.268188
7.5	0.264875
7.6	0.26161
7.7	0.258386
7.8	0.255205
7.9	0.252063
8	0.248963
8.1	0.245902
8.2	0.242886
8.3	0.239906
8.4	0.236967
8.5	0.234072
8.6	0.23122
8.7	0.228405
8.8	0.225628
8.9	0.222888
9	0.220185
9.1	0.217511
9.2	0.214865
9.3	0.212251
9.4	0.209672
9.5	0.207125
9.6	0.20461
9.7	0.202128
9.8	0.199679
9.9	0.197257
10	0.194859
10.1	0.192489
10.2	0.190149
10.3	0.187837
10.4	0.185553
10.5	0.183296
10.6	0.181068
10.7	0.178866
10.8	0.17669
10.9	0.17454
11	0.172416
11.1	0.17032
11.2	0.168246
11.3	0.166194
11.4	0.164169
11.5	0.162167
11.6	0.160192
11.7	0.158247
11.8	0.156327
11.9	0.154434
12	0.152567
12.1	0.150723
12.2	0.148899
12.3	0.147099
12.4	0.145324
12.5	0.143567
12.6	0.141825
12.7	0.140099
12.8	0.138388
12.9	0.136699
13	0.13503
13.1	0.133375
13.2	0.131733
13.3	0.130106
13.4	0.128496
13.5	0.126903
13.6	0.125331
13.7	0.123777
13.8	0.122238
13.9	0.120723
14	0.119233
14.1	0.117763
14.2	0.116312
14.3	0.114877
14.4	0.113459
14.5	0.112059
14.6	0.110673
14.7	0.109303
14.8	0.107949
14.9	0.106615
15	0.105293
15.1	0.103995
15.2	0.102719
15.3	0.101459
15.4	0.100212
15.5	0.0989761
15.6	0.0977536
15.7	0.0965438
15.8	0.0953493
15.9	0.0941712
16	0.093011
16.1	0.0918725
16.2	0.0907528
16.3	0.0896472
16.4	0.088556
16.5	0.0874832
16.6	0.0864205
16.7	0.08537
16.8	0.0843318
