LagTime	Correlation

0	2.8906
0.1	2.88558
0.2	2.87809
0.3	2.87001
0.4	2.86184
0.5	2.85368
0.6	2.84557
0.7	2.83751
0.8	2.8295
0.9	2.82156
1	2.81367
1.1	2.80583
1.2	2.79804
1.3	2.79031
1.4	2.78262
1.5	2.77499
1.6	2.76742
1.7	2.75989
1.8	2.75241
1.9	2.74498
2	2.7376
2.1	2.73026
2.2	2.72297
2.3	2.71574
2.4	2.70855
2.5	2.70141
2.6	2.69431
2.7	2.68727
2.8	2.68026
2.9	2.6733
3	2.66637
3.1	2.65949
3.2	2.65265
3.3	2.64585
3.4	2.63909
3.5	2.63237
3.6	2.62569
3.7	2.61906
3.8	2.61246
3.9	2.6059
4	2.59938
4.1	2.5929
4.2	2.58645
4.3	2.58005
4.4	2.57367
4.5	2.56734
4.6	2.56104
4.7	2.55477
4.8	2.54854
4.9	2.54233
5	2.53617
5.1	2.53004
5.2	2.52394
5.3	2.51789
5.4	2.51187
5.5	2.50589
5.6	2.49994
5.7	2.49402
5.8	2.48812
5.9	2.48225
6	2.4764
6.1	2.47059
6.2	2.46481
6.3	2.45906
6.4	2.45334
6.5	2.44764
6.6	2.44196
6.7	2.43631
6.8	2.43069
6.9	2.4251
7	2.41953
7.1	2.41399
7.2	2.40848
7.3	2.403
7.4	2.39754
7.5	2.3921
7.6	2.38668
7.7	2.3813
7.8	2.37593
7.9	2.37059
8	2.36526
8.1	2.35996
8.2	2.35467
8.3	2.3494
8.4	2.34415
8.5	2.33893
8.6	2.33374
8.7	2.32857
8.8	2.32342
8.9	2.3183
9	2.3132
9.1	2.30811
9.2	2.30305
9.3	2.298
9.4	2.29298
9.5	2.28796
9.6	2.28296
9.7	2.27798
9.8	2.27302
9.9	2.26808
10	2.26316
10.1	2.25825
10.2	2.25336
10.3	2.24849
10.4	2.24362
10.5	2.23878
10.6	2.23397
10.7	2.22917
10.8	2.2244
10.9	2.21964
11	2.2149
11.1	2.21018
11.2	2.20548
11.3	2.20079
11.4	2.19612
11.5	2.19147
11.6	2.18683
11.7	2.18221
11.8	2.17761
11.9	2.17302
12	2.16845
12.1	2.1639
12.2	2.15937
12.3	2.15485
12.4	2.15035
12.5	2.14586
12.6	2.14138
12.7	2.13693
12.8	2.13249
12.9	2.12807
13	2.12367
13.1	2.11927
13.2	2.11489
13.3	2.11052
13.4	2.10617
13.5	2.10184
13.6	2.09752
13.7	2.09323
13.8	2.08895
13.9	2.08469
14	2.08044
14.1	2.0762
14.2	2.07198
14.3	2.06777
14.4	2.06359
14.5	2.05942
14.6	2.05527
14.7	2.05112
14.8	2.04699
14.9	2.04286
