LagTime	Correlation

0	1.98144
0.1	1.97642
0.2	1.96893
0.3	1.96085
0.4	1.95268
0.5	1.94454
0.6	1.93646
0.7	1.92844
0.8	1.92048
0.9	1.91258
1	1.90474
1.1	1.89697
1.2	1.88925
1.3	1.8816
1.4	1.87402
1.5	1.8665
1.6	1.85904
1.7	1.85165
1.8	1.84431
1.9	1.83702
2	1.82979
2.1	1.82261
2.2	1.81547
2.3	1.80839
2.4	1.80135
2.5	1.79437
2.6	1.78743
2.7	1.78055
2.8	1.77371
2.9	1.76692
3	1.76017
3.1	1.75347
3.2	1.74683
3.3	1.74024
3.4	1.7337
3.5	1.72721
3.6	1.72077
3.7	1.71437
3.8	1.70802
3.9	1.70171
4	1.69545
4.1	1.68924
4.2	1.68307
4.3	1.67694
4.4	1.67086
4.5	1.66481
4.6	1.6588
4.7	1.65284
4.8	1.64691
4.9	1.64102
5	1.63517
5.1	1.62936
5.2	1.62358
5.3	1.61784
5.4	1.61215
5.5	1.60649
5.6	1.60088
5.7	1.5953
5.8	1.58976
5.9	1.58426
6	1.57879
6.1	1.57336
6.2	1.56796
6.3	1.5626
6.4	1.55726
6.5	1.55196
6.6	1.5467
6.7	1.54147
6.8	1.53628
6.9	1.53112
7	1.52599
7.1	1.52088
7.2	1.5158
7.3	1.51075
7.4	1.50572
7.5	1.50072
7.6	1.49576
7.7	1.49082
7.8	1.48592
7.9	1.48105
8	1.4762
8.1	1.47139
8.2	1.46661
8.3	1.46185
8.4	1.45712
8.5	1.45241
8.6	1.44773
8.7	1.44307
8.8	1.43844
8.9	1.43383
9	1.42925
9.1	1.4247
9.2	1.42018
9.3	1.41568
9.4	1.41122
9.5	1.40678
9.6	1.40237
9.7	1.39798
9.8	1.39361
9.9	1.38927
10	1.38494
10.1	1.38065
10.2	1.37638
10.3	1.37214
10.4	1.36791
10.5	1.3637
10.6	1.35952
10.7	1.35537
10.8	1.35123
10.9	1.34712
11	1.34303
11.1	1.33897
11.2	1.33494
11.3	1.33092
11.4	1.32692
11.5	1.32295
11.6	1.31899
11.7	1.31506
11.8	1.31114
11.9	1.30725
12	1.30339
12.1	1.29954
12.2	1.29571
12.3	1.2919
12.4	1.2881
12.5	1.28431
12.6	1.28055
12.7	1.27681
12.8	1.27309
12.9	1.26938
13	1.2657
13.1	1.26203
13.2	1.25838
