LagTime	Correlation

0	1.78787
0.1	1.78286
0.2	1.77537
0.3	1.7673
0.4	1.75914
0.5	1.751
0.6	1.74293
0.7	1.73491
0.8	1.72697
0.9	1.71909
1	1.71127
1.1	1.70351
1.2	1.6958
1.3	1.68816
1.4	1.68059
1.5	1.67307
1.6	1.6656
1.7	1.6582
1.8	1.65085
1.9	1.64355
2	1.63631
2.1	1.62913
2.2	1.622
2.3	1.61492
2.4	1.6079
2.5	1.60093
2.6	1.59402
2.7	1.58716
2.8	1.58036
2.9	1.57361
3	1.56692
3.1	1.56028
3.2	1.55369
3.3	1.54715
3.4	1.54065
3.5	1.53419
3.6	1.52777
3.7	1.52139
3.8	1.51505
3.9	1.50875
4	1.5025
4.1	1.4963
4.2	1.49015
4.3	1.48403
4.4	1.47795
4.5	1.47191
4.6	1.46591
4.7	1.45995
4.8	1.45403
4.9	1.44815
5	1.4423
5.1	1.4365
5.2	1.43073
5.3	1.425
5.4	1.41931
5.5	1.41365
5.6	1.40803
5.7	1.40245
5.8	1.39689
5.9	1.39138
6	1.38589
6.1	1.38045
6.2	1.37503
6.3	1.36966
6.4	1.36432
6.5	1.35901
6.6	1.35374
6.7	1.34849
6.8	1.34328
6.9	1.3381
7	1.33295
7.1	1.32783
7.2	1.32275
7.3	1.3177
7.4	1.31269
7.5	1.3077
7.6	1.30276
7.7	1.29785
7.8	1.29298
7.9	1.28815
8	1.28335
8.1	1.27858
8.2	1.27385
8.3	1.26913
8.4	1.26445
8.5	1.25978
8.6	1.25515
8.7	1.25055
8.8	1.24598
8.9	1.24143
9	1.23691
9.1	1.23241
9.2	1.22795
9.3	1.22351
9.4	1.2191
9.5	1.21473
9.6	1.21038
9.7	1.20605
9.8	1.20175
9.9	1.19749
10	1.19325
10.1	1.18903
10.2	1.18484
10.3	1.18067
10.4	1.17652
10.5	1.17239
10.6	1.1683
10.7	1.16424
10.8	1.16019
10.9	1.15616
11	1.15216
11.1	1.14817
11.2	1.14421
11.3	1.14026
11.4	1.13634
11.5	1.13244
11.6	1.12856
11.7	1.12471
11.8	1.12088
11.9	1.11706
12	1.11327
12.1	1.10951
12.2	1.10576
12.3	1.10203
12.4	1.09833
12.5	1.09463
12.6	1.09096
12.7	1.08731
12.8	1.08367
12.9	1.08005
13	1.07645
13.1	1.07288
13.2	1.06933
13.3	1.0658
13.4	1.06229
13.5	1.0588
13.6	1.05533
13.7	1.05187
13.8	1.04844
13.9	1.04502
14	1.04161
14.1	1.03822
14.2	1.03484
14.3	1.03148
14.4	1.02813
14.5	1.0248
14.6	1.02149
14.7	1.0182
14.8	1.01493
14.9	1.01167
15	1.00843
15.1	1.00521
15.2	1.002
15.3	0.998808
15.4	0.995638
15.5	0.992489
15.6	0.989356
15.7	0.986239
15.8	0.983133
15.9	0.980043
16	0.976966
16.1	0.97391
16.2	0.970872
16.3	0.967846
16.4	0.964825
16.5	0.961819
16.6	0.958829
16.7	0.955849
16.8	0.952877
16.9	0.949919
17	0.946974
17.1	0.944048
17.2	0.94114
17.3	0.938249
17.4	0.935372
17.5	0.932508
17.6	0.929661
17.7	0.926826
17.8	0.924006
17.9	0.9212
18	0.918411
18.1	0.915632
18.2	0.912863
18.3	0.910104
18.4	0.907355
18.5	0.904621
18.6	0.901897
18.7	0.899179
18.8	0.896469
18.9	0.893771
19	0.891085
19.1	0.88841
19.2	0.885744
19.3	0.883087
19.4	0.880439
19.5	0.877798
19.6	0.875165
19.7	0.87254
19.8	0.869927
19.9	0.867328
20	0.864742
20.1	0.862165
20.2	0.859598
20.3	0.857043
20.4	0.8545
20.5	0.851969
20.6	0.84945
20.7	0.846944
20.8	0.844446
20.9	0.841961
21	0.839487
21.1	0.837031
21.2	0.834591
21.3	0.832162
21.4	0.829741
21.5	0.827328
21.6	0.824925
21.7	0.822534
21.8	0.820155
21.9	0.817788
22	0.815431
22.1	0.813088
22.2	0.810759
22.3	0.808439
22.4	0.80613
22.5	0.803831
22.6	0.801538
22.7	0.799251
22.8	0.796977
22.9	0.794714
23	0.792457
23.1	0.790207
23.2	0.787958
23.3	0.785708
23.4	0.783459
23.5	0.781218
23.6	0.778984
23.7	0.776758
23.8	0.774537
23.9	0.772324
24	0.770114
24.1	0.767914
24.2	0.765725
24.3	0.763542
24.4	0.761369
24.5	0.759209
24.6	0.75706
24.7	0.754921
24.8	0.752789
24.9	0.750663
25	0.748545
25.1	0.74644
25.2	0.744347
25.3	0.742259
25.4	0.740181
25.5	0.738109
25.6	0.736047
25.7	0.733992
25.8	0.731945
25.9	0.729907
26	0.727872
26.1	0.725847
26.2	0.72383
26.3	0.721821
26.4	0.71982
26.5	0.717823
26.6	0.715832
26.7	0.713843
26.8	0.711857
26.9	0.709882
27	0.707918
27.1	0.705968
27.2	0.704023
27.3	0.702084
27.4	0.700153
27.5	0.698229
27.6	0.696314
27.7	0.694406
27.8	0.69251
27.9	0.690621
28	0.688738
28.1	0.686866
28.2	0.685007
28.3	0.683151
28.4	0.681305
28.5	0.679468
28.6	0.677634
28.7	0.675802
28.8	0.673973
28.9	0.672146
29	0.670325
29.1	0.668508
29.2	0.666698
29.3	0.664892
29.4	0.663092
29.5	0.661298
29.6	0.659515
29.7	0.657739
29.8	0.655972
29.9	0.654217
30	0.652468
30.1	0.650726
30.2	0.648993
30.3	0.647264
30.4	0.645545
30.5	0.643827
30.6	0.642112
30.7	0.640405
30.8	0.638704
30.9	0.637006
31	0.635312
31.1	0.633618
31.2	0.631923
31.3	0.630227
31.4	0.628532
31.5	0.62684
31.6	0.625153
31.7	0.623473
31.8	0.621795
31.9	0.620123
32	0.61846
32.1	0.616802
32.2	0.615153
32.3	0.613506
32.4	0.611864
32.5	0.610228
32.6	0.608601
32.7	0.606979
32.8	0.605361
32.9	0.603748
33	0.602138
33.1	0.600529
33.2	0.598923
33.3	0.597319
33.4	0.595719
33.5	0.594121
33.6	0.592527
33.7	0.59094
33.8	0.589356
33.9	0.587777
34	0.586197
34.1	0.584618
34.2	0.583043
34.3	0.581478
34.4	0.579924
34.5	0.57838
34.6	0.57684
34.7	0.575304
34.8	0.573775
34.9	0.572251
35	0.570727
35.1	0.569211
35.2	0.567703
35.3	0.566201
35.4	0.564701
35.5	0.563207
35.6	0.561719
35.7	0.560231
35.8	0.558743
35.9	0.557259
36	0.555775
36.1	0.554296
36.2	0.552819
36.3	0.551342
36.4	0.549868
36.5	0.548395
36.6	0.546923
36.7	0.545459
36.8	0.544004
36.9	0.542562
37	0.541127
37.1	0.5397
37.2	0.538278
37.3	0.536857
37.4	0.535438
37.5	0.534023
37.6	0.532615
37.7	0.53121
37.8	0.529812
37.9	0.528413
38	0.527012
38.1	0.525611
38.2	0.524208
38.3	0.522807
38.4	0.521406
38.5	0.520008
38.6	0.518614
38.7	0.517226
38.8	0.515843
38.9	0.514469
39	0.513097
39.1	0.511726
39.2	0.510359
39.3	0.508998
39.4	0.507642
39.5	0.506284
39.6	0.504926
39.7	0.503565
39.8	0.502208
39.9	0.500856
40	0.499508
40.1	0.498169
40.2	0.496829
40.3	0.495497
40.4	0.494173
40.5	0.492853
40.6	0.491535
40.7	0.490223
40.8	0.488917
40.9	0.48762
41	0.486332
41.1	0.48505
41.2	0.48378
41.3	0.482514
41.4	0.481254
41.5	0.48
41.6	0.478752
41.7	0.477507
41.8	0.476271
41.9	0.47504
42	0.473815
42.1	0.472597
42.2	0.471385
42.3	0.470182
42.4	0.468983
42.5	0.467783
42.6	0.466585
42.7	0.465393
42.8	0.464207
42.9	0.463031
43	0.461863
43.1	0.460701
43.2	0.459543
43.3	0.458389
43.4	0.457241
43.5	0.456097
43.6	0.454958
43.7	0.45382
43.8	0.45268
43.9	0.451541
44	0.450403
44.1	0.44927
44.2	0.44814
44.3	0.447012
44.4	0.445885
44.5	0.444757
44.6	0.443635
44.7	0.442511
44.8	0.441384
44.9	0.440258
45	0.439134
45.1	0.438009
45.2	0.436884
45.3	0.435761
45.4	0.434642
45.5	0.433526
45.6	0.432418
45.7	0.431315
45.8	0.430216
45.9	0.429116
46	0.428016
46.1	0.426919
46.2	0.425828
46.3	0.424737
46.4	0.423644
46.5	0.422548
46.6	0.421457
46.7	0.42037
46.8	0.419293
46.9	0.418223
47	0.417156
47.1	0.416092
47.2	0.415028
47.3	0.413969
47.4	0.412908
47.5	0.411848
47.6	0.410788
47.7	0.409725
47.8	0.408664
47.9	0.40761
48	0.406563
48.1	0.405521
48.2	0.404476
48.3	0.403432
48.4	0.402394
48.5	0.401362
48.6	0.400332
48.7	0.399307
48.8	0.398285
48.9	0.39726
49	0.396238
49.1	0.395216
49.2	0.394192
49.3	0.393171
49.4	0.392159
49.5	0.391152
49.6	0.390145
49.7	0.389143
49.8	0.388145
49.9	0.387145
50	0.386144
50.1	0.385143
50.2	0.384141
50.3	0.383142
50.4	0.382145
50.5	0.381161
50.6	0.380189
50.7	0.379218
50.8	0.378245
50.9	0.377277
51	0.376316
51.1	0.375358
51.2	0.374399
51.3	0.373438
51.4	0.372481
51.5	0.37152
51.6	0.370557
51.7	0.369593
51.8	0.368631
51.9	0.36767
52	0.366706
52.1	0.365747
52.2	0.364793
52.3	0.363841
52.4	0.36289
52.5	0.361938
52.6	0.360985
52.7	0.360032
52.8	0.359084
52.9	0.358138
53	0.357191
53.1	0.356244
53.2	0.355297
53.3	0.354356
53.4	0.353416
53.5	0.352473
53.6	0.351529
53.7	0.350584
53.8	0.349643
53.9	0.348704
54	0.347772
54.1	0.346841
54.2	0.345913
54.3	0.344991
54.4	0.344075
54.5	0.343167
54.6	0.342266
54.7	0.341366
54.8	0.340466
54.9	0.33957
55	0.338681
55.1	0.3378
55.2	0.33692
55.3	0.336043
55.4	0.335164
55.5	0.334279
55.6	0.333391
55.7	0.332502
55.8	0.331616
55.9	0.330735
56	0.329856
56.1	0.328982
56.2	0.328115
56.3	0.327251
56.4	0.326386
56.5	0.325515
56.6	0.324646
56.7	0.323782
56.8	0.322923
56.9	0.322062
57	0.321197
57.1	0.32033
57.2	0.319466
57.3	0.318602
57.4	0.317741
57.5	0.316874
57.6	0.316006
57.7	0.31514
57.8	0.31427
57.9	0.313399
58	0.312528
58.1	0.311659
58.2	0.310792
58.3	0.309926
58.4	0.309063
58.5	0.308203
58.6	0.307351
58.7	0.306506
58.8	0.305669
58.9	0.304836
59	0.304011
59.1	0.303188
59.2	0.302358
59.3	0.301525
59.4	0.300695
59.5	0.299868
59.6	0.29905
59.7	0.298236
59.8	0.297421
59.9	0.296605
60	0.295792
60.1	0.294983
60.2	0.294172
60.3	0.293364
60.4	0.292561
60.5	0.291763
60.6	0.290972
60.7	0.29018
60.8	0.289389
60.9	0.288601
61	0.287819
61.1	0.287039
61.2	0.286259
61.3	0.285482
61.4	0.284701
61.5	0.283921
61.6	0.283141
61.7	0.282361
61.8	0.281583
61.9	0.28081
62	0.280043
62.1	0.279279
62.2	0.278514
62.3	0.27775
62.4	0.276983
62.5	0.276214
62.6	0.275446
62.7	0.274679
62.8	0.273918
62.9	0.273164
63	0.272414
63.1	0.271659
63.2	0.270895
63.3	0.270125
63.4	0.269353
63.5	0.268583
63.6	0.267809
63.7	0.267038
63.8	0.266266
63.9	0.265496
64	0.264732
64.1	0.263971
64.2	0.263208
64.3	0.262447
64.4	0.261692
64.5	0.260943
64.6	0.260202
64.7	0.259466
64.8	0.258735
64.9	0.258011
65	0.257291
65.1	0.256572
65.2	0.255851
65.3	0.255129
65.4	0.254413
65.5	0.253696
65.6	0.25298
65.7	0.252264
65.8	0.251544
65.9	0.250823
66	0.250111
66.1	0.249399
66.2	0.248685
66.3	0.247971
66.4	0.247257
66.5	0.24655
66.6	0.245853
66.7	0.245156
66.8	0.24446
66.9	0.243769
67	0.243081
67.1	0.242394
67.2	0.241709
67.3	0.241026
67.4	0.240346
67.5	0.239668
67.6	0.238993
67.7	0.23832
67.8	0.237648
67.9	0.236984
68	0.236317
68.1	0.235649
68.2	0.234979
68.3	0.234311
68.4	0.233646
68.5	0.232986
68.6	0.232332
68.7	0.231681
68.8	0.23103
68.9	0.230382
69	0.229734
69.1	0.229091
69.2	0.228451
69.3	0.227814
69.4	0.227183
69.5	0.226557
69.6	0.225935
69.7	0.22531
69.8	0.224683
69.9	0.224052
70	0.223423
70.1	0.222798
70.2	0.22218
70.3	0.221564
70.4	0.220956
70.5	0.220356
70.6	0.219767
70.7	0.219181
70.8	0.218597
70.9	0.218014
71	0.21743
71.1	0.216841
71.2	0.216248
71.3	0.215653
71.4	0.215058
71.5	0.214466
71.6	0.213874
71.7	0.213286
71.8	0.212704
71.9	0.212122
72	0.211544
72.1	0.210965
72.2	0.210388
72.3	0.209807
72.4	0.209229
72.5	0.208653
72.6	0.208078
72.7	0.207505
72.8	0.206932
72.9	0.206366
73	0.205806
73.1	0.205251
73.2	0.2047
73.3	0.204153
73.4	0.203602
73.5	0.203054
73.6	0.202509
73.7	0.201964
73.8	0.201422
73.9	0.20088
74	0.200341
74.1	0.1998
74.2	0.199257
74.3	0.198711
74.4	0.198167
74.5	0.197623
74.6	0.19708
74.7	0.196542
74.8	0.196005
74.9	0.195472
75	0.194946
75.1	0.194424
75.2	0.193906
75.3	0.193384
75.4	0.192861
75.5	0.192332
