LagTime	Correlation

0	2.47094
0.1	2.46593
0.2	2.45843
0.3	2.45036
0.4	2.44218
0.5	2.43402
0.6	2.4259
0.7	2.41784
0.8	2.40984
0.9	2.4019
1	2.39401
1.1	2.38617
1.2	2.37839
1.3	2.37066
1.4	2.36298
1.5	2.35535
1.6	2.34778
1.7	2.34026
1.8	2.33279
1.9	2.32538
2	2.31801
2.1	2.3107
2.2	2.30344
2.3	2.29624
2.4	2.28908
2.5	2.28198
2.6	2.27493
2.7	2.26793
2.8	2.26098
2.9	2.25408
3	2.24722
3.1	2.2404
3.2	2.23363
3.3	2.2269
3.4	2.22021
3.5	2.21356
3.6	2.20695
3.7	2.20037
3.8	2.19384
3.9	2.18734
4	2.18088
4.1	2.17448
4.2	2.16811
4.3	2.16179
4.4	2.15551
4.5	2.14926
4.6	2.14307
4.7	2.1369
4.8	2.13078
4.9	2.12469
5	2.11864
5.1	2.11263
5.2	2.10665
5.3	2.10071
5.4	2.0948
5.5	2.08893
5.6	2.08309
5.7	2.07729
5.8	2.07153
5.9	2.0658
6	2.06011
6.1	2.05445
6.2	2.04882
6.3	2.04323
6.4	2.03767
6.5	2.03215
6.6	2.02665
6.7	2.02119
6.8	2.01575
6.9	2.01035
7	2.00497
7.1	1.99962
7.2	1.9943
7.3	1.98901
7.4	1.98373
7.5	1.97848
7.6	1.97326
7.7	1.96808
7.8	1.96292
7.9	1.95779
8	1.95267
8.1	1.94758
8.2	1.94251
8.3	1.93746
8.4	1.93243
8.5	1.92743
8.6	1.92246
8.7	1.91752
8.8	1.91259
8.9	1.90769
9	1.90282
9.1	1.89796
9.2	1.89312
9.3	1.8883
9.4	1.88352
9.5	1.87875
9.6	1.87401
9.7	1.8693
9.8	1.8646
9.9	1.85994
10	1.8553
10.1	1.85068
10.2	1.84608
10.3	1.84152
10.4	1.83697
10.5	1.83246
10.6	1.82797
10.7	1.82351
10.8	1.81907
10.9	1.81466
11	1.81027
11.1	1.80591
11.2	1.80156
11.3	1.79724
11.4	1.79293
11.5	1.78865
11.6	1.78438
11.7	1.78012
11.8	1.77588
11.9	1.77166
12	1.76745
12.1	1.76325
12.2	1.75908
12.3	1.75492
12.4	1.75078
12.5	1.74666
12.6	1.74256
12.7	1.73847
12.8	1.73441
12.9	1.73035
13	1.72632
13.1	1.72229
13.2	1.71829
13.3	1.7143
13.4	1.71033
13.5	1.70637
13.6	1.70242
13.7	1.69849
13.8	1.69457
13.9	1.69068
14	1.6868
14.1	1.68294
14.2	1.67909
14.3	1.67526
14.4	1.67144
14.5	1.66764
14.6	1.66385
14.7	1.66008
14.8	1.65632
14.9	1.65256
15	1.64881
15.1	1.64507
15.2	1.64135
15.3	1.63763
15.4	1.63393
15.5	1.63023
15.6	1.62655
15.7	1.6229
15.8	1.61925
15.9	1.61562
16	1.612
16.1	1.60839
16.2	1.60479
16.3	1.60119
16.4	1.59762
16.5	1.59405
16.6	1.5905
16.7	1.58695
16.8	1.58342
16.9	1.57991
17	1.57641
17.1	1.57293
17.2	1.56945
17.3	1.56598
17.4	1.56253
17.5	1.55909
17.6	1.55566
17.7	1.55223
17.8	1.54881
17.9	1.5454
18	1.542
18.1	1.53861
18.2	1.53524
18.3	1.53188
18.4	1.52853
18.5	1.52519
18.6	1.52187
18.7	1.51857
18.8	1.51529
18.9	1.51202
19	1.50876
19.1	1.5055
19.2	1.50226
19.3	1.49902
19.4	1.4958
19.5	1.49258
19.6	1.48937
19.7	1.48618
19.8	1.48299
19.9	1.47981
20	1.47663
20.1	1.47346
20.2	1.4703
20.3	1.46716
20.4	1.46402
20.5	1.46089
20.6	1.45778
20.7	1.45468
20.8	1.45159
20.9	1.44851
21	1.44544
21.1	1.44238
21.2	1.43933
21.3	1.43628
21.4	1.43324
21.5	1.4302
21.6	1.42718
21.7	1.42416
21.8	1.42115
21.9	1.41815
22	1.41516
22.1	1.41217
22.2	1.4092
22.3	1.40623
22.4	1.40326
22.5	1.40031
22.6	1.39736
22.7	1.39441
22.8	1.39147
22.9	1.38854
23	1.38561
23.1	1.38268
23.2	1.37976
23.3	1.37686
23.4	1.37396
23.5	1.37106
23.6	1.36817
23.7	1.36529
23.8	1.36241
23.9	1.35953
24	1.35666
24.1	1.3538
24.2	1.35096
24.3	1.34811
24.4	1.34528
24.5	1.34245
24.6	1.33964
24.7	1.33683
24.8	1.33403
24.9	1.33124
25	1.32846
25.1	1.32568
25.2	1.32291
25.3	1.32015
25.4	1.31739
25.5	1.31464
25.6	1.31191
25.7	1.30918
25.8	1.30646
25.9	1.30375
26	1.30104
26.1	1.29834
26.2	1.29565
26.3	1.29296
26.4	1.29027
26.5	1.28759
26.6	1.2849
26.7	1.28222
26.8	1.27954
26.9	1.27687
27	1.27419
27.1	1.27151
27.2	1.26884
27.3	1.26617
27.4	1.26351
27.5	1.26085
27.6	1.25821
27.7	1.25557
27.8	1.25294
27.9	1.25032
28	1.24769
28.1	1.24508
28.2	1.24247
28.3	1.23987
28.4	1.23728
28.5	1.2347
28.6	1.23212
28.7	1.22955
28.8	1.22699
28.9	1.22444
29	1.22191
29.1	1.21938
29.2	1.21687
29.3	1.21436
29.4	1.21187
29.5	1.20937
29.6	1.20689
29.7	1.2044
29.8	1.20193
29.9	1.19946
30	1.197
30.1	1.19456
30.2	1.19212
30.3	1.18968
30.4	1.18726
30.5	1.18485
30.6	1.18245
30.7	1.18006
30.8	1.17767
30.9	1.17529
31	1.17291
31.1	1.17054
31.2	1.16817
31.3	1.1658
31.4	1.16344
31.5	1.16109
31.6	1.15875
31.7	1.15641
31.8	1.15407
31.9	1.15172
32	1.14939
32.1	1.14706
32.2	1.14475
32.3	1.14245
32.4	1.14016
32.5	1.13787
32.6	1.13558
32.7	1.13329
32.8	1.13101
32.9	1.12873
33	1.12646
33.1	1.12419
33.2	1.12193
33.3	1.11967
33.4	1.11742
33.5	1.11517
33.6	1.11293
33.7	1.11069
33.8	1.10846
33.9	1.10623
34	1.10401
34.1	1.10178
34.2	1.09957
34.3	1.09736
34.4	1.09516
34.5	1.09296
34.6	1.09076
34.7	1.08857
34.8	1.08638
34.9	1.08421
35	1.08203
35.1	1.07987
35.2	1.07771
35.3	1.07556
35.4	1.07341
35.5	1.07127
35.6	1.06914
35.7	1.067
35.8	1.06488
35.9	1.06275
36	1.06064
36.1	1.05853
36.2	1.05643
36.3	1.05435
36.4	1.05227
36.5	1.05019
36.6	1.04812
36.7	1.04605
36.8	1.04399
36.9	1.04192
37	1.03986
37.1	1.03779
37.2	1.03573
37.3	1.03367
37.4	1.03161
37.5	1.02955
37.6	1.02749
37.7	1.02543
37.8	1.02338
37.9	1.02134
38	1.01931
38.1	1.0173
38.2	1.01529
38.3	1.01329
38.4	1.01128
38.5	1.00928
38.6	1.00727
38.7	1.00527
38.8	1.00326
38.9	1.00126
39	0.999264
39.1	0.99727
39.2	0.995278
39.3	0.993289
39.4	0.991307
39.5	0.989333
39.6	0.987367
39.7	0.985409
39.8	0.983457
39.9	0.981511
40	0.979576
40.1	0.977642
40.2	0.975709
40.3	0.973782
40.4	0.971866
40.5	0.969957
