LagTime	Correlation

0	1.31365
0.1	1.30864
0.2	1.30115
0.3	1.29308
0.4	1.28493
0.5	1.2768
0.6	1.26874
0.7	1.26074
0.8	1.25281
0.9	1.24495
1	1.23717
1.1	1.22944
1.2	1.22179
1.3	1.21421
1.4	1.20669
1.5	1.19923
1.6	1.19184
1.7	1.18451
1.8	1.17725
1.9	1.17005
2	1.16292
2.1	1.15584
2.2	1.14882
2.3	1.14187
2.4	1.13496
2.5	1.12812
2.6	1.12134
2.7	1.11461
2.8	1.10794
2.9	1.10134
3	1.09479
3.1	1.08829
3.2	1.08184
3.3	1.07544
3.4	1.06909
3.5	1.06279
3.6	1.05655
3.7	1.05036
3.8	1.04422
3.9	1.03813
4	1.03209
4.1	1.0261
4.2	1.02016
4.3	1.01426
4.4	1.00841
4.5	1.0026
4.6	0.996835
4.7	0.991115
4.8	0.985444
4.9	0.979824
5	0.974252
5.1	0.968728
5.2	0.963252
5.3	0.957822
5.4	0.952434
5.5	0.947091
5.6	0.941787
5.7	0.936522
5.8	0.931301
5.9	0.926119
6	0.920976
6.1	0.915875
6.2	0.910814
6.3	0.905794
6.4	0.900816
6.5	0.895875
6.6	0.890966
6.7	0.886091
6.8	0.881251
6.9	0.876451
7	0.871689
7.1	0.866969
7.2	0.862293
7.3	0.85766
7.4	0.853071
7.5	0.848522
7.6	0.844008
7.7	0.839531
7.8	0.835089
7.9	0.83068
8	0.826304
8.1	0.821957
8.2	0.817646
8.3	0.813369
8.4	0.809128
8.5	0.80492
8.6	0.800742
8.7	0.796595
8.8	0.792476
8.9	0.788385
9	0.784318
9.1	0.780277
9.2	0.776262
9.3	0.772273
9.4	0.768313
9.5	0.764379
9.6	0.76047
9.7	0.756589
9.8	0.752736
9.9	0.74891
10	0.74511
10.1	0.741332
10.2	0.737581
10.3	0.733858
10.4	0.730161
10.5	0.726488
10.6	0.722838
10.7	0.719217
10.8	0.715619
10.9	0.712047
11	0.708505
11.1	0.704996
11.2	0.701515
11.3	0.698064
11.4	0.694641
11.5	0.691245
11.6	0.687875
11.7	0.684533
11.8	0.681218
11.9	0.677923
12	0.674647
12.1	0.671389
12.2	0.668152
12.3	0.664937
12.4	0.661742
12.5	0.658564
12.6	0.655407
12.7	0.652265
12.8	0.649141
12.9	0.646038
13	0.642954
13.1	0.639887
13.2	0.636846
13.3	0.633823
13.4	0.630823
13.5	0.627842
13.6	0.624878
13.7	0.621924
13.8	0.618982
13.9	0.616062
14	0.613166
14.1	0.61029
14.2	0.607431
14.3	0.60459
14.4	0.601772
14.5	0.59897
14.6	0.596184
14.7	0.593419
14.8	0.590672
14.9	0.587949
15	0.585247
15.1	0.582564
15.2	0.579903
15.3	0.577263
15.4	0.574638
15.5	0.572028
15.6	0.569436
15.7	0.566862
15.8	0.564312
15.9	0.561782
16	0.559275
16.1	0.556784
16.2	0.554302
16.3	0.551838
16.4	0.549388
16.5	0.546948
16.6	0.544515
16.7	0.542098
16.8	0.539697
16.9	0.537313
17	0.534946
17.1	0.532593
17.2	0.530258
17.3	0.52794
17.4	0.525637
17.5	0.523344
17.6	0.521067
17.7	0.518807
17.8	0.516561
17.9	0.514331
18	0.512116
18.1	0.509917
18.2	0.507734
18.3	0.505565
18.4	0.503409
18.5	0.501271
18.6	0.499147
18.7	0.497033
18.8	0.494929
18.9	0.492837
19	0.490756
19.1	0.48869
19.2	0.486637
19.3	0.484601
19.4	0.482581
19.5	0.480575
19.6	0.478587
19.7	0.476618
19.8	0.474656
19.9	0.472701
20	0.470757
20.1	0.468826
20.2	0.46691
20.3	0.465004
20.4	0.463103
20.5	0.461212
20.6	0.459336
20.7	0.457475
20.8	0.455621
20.9	0.453775
21	0.45194
21.1	0.450114
21.2	0.448298
21.3	0.446497
21.4	0.444704
21.5	0.442919
21.6	0.441145
21.7	0.439379
21.8	0.437624
21.9	0.435878
22	0.434143
22.1	0.432417
22.2	0.430696
22.3	0.428984
22.4	0.427276
22.5	0.425574
22.6	0.423884
22.7	0.4222
22.8	0.420522
22.9	0.418852
23	0.417197
23.1	0.415554
23.2	0.413918
23.3	0.412289
23.4	0.410668
23.5	0.409054
23.6	0.407449
23.7	0.405848
23.8	0.404259
23.9	0.402684
24	0.401119
24.1	0.39956
24.2	0.398008
24.3	0.396468
24.4	0.394943
24.5	0.393427
24.6	0.391917
24.7	0.390412
24.8	0.388915
24.9	0.387421
25	0.385939
25.1	0.384474
25.2	0.383022
25.3	0.38158
25.4	0.380144
25.5	0.378711
25.6	0.377277
25.7	0.375848
25.8	0.374424
25.9	0.373007
26	0.371598
26.1	0.370199
26.2	0.368809
26.3	0.367419
26.4	0.366032
26.5	0.364648
26.6	0.363266
26.7	0.361893
26.8	0.360525
26.9	0.359162
27	0.357807
27.1	0.356456
27.2	0.355109
27.3	0.353767
27.4	0.352432
27.5	0.351109
27.6	0.349793
27.7	0.348479
27.8	0.347173
27.9	0.345875
28	0.344584
28.1	0.343299
28.2	0.342021
28.3	0.34075
28.4	0.339484
28.5	0.338221
28.6	0.336964
28.7	0.335712
28.8	0.334467
28.9	0.33323
29	0.332
29.1	0.330774
29.2	0.329548
29.3	0.328325
29.4	0.327105
29.5	0.325895
29.6	0.324696
29.7	0.32351
29.8	0.322333
29.9	0.321164
30	0.319997
30.1	0.318838
30.2	0.317684
30.3	0.316539
30.4	0.315407
30.5	0.314283
30.6	0.313165
30.7	0.312052
30.8	0.310941
30.9	0.309834
31	0.30873
31.1	0.307628
31.2	0.306532
31.3	0.30544
31.4	0.30435
31.5	0.303262
31.6	0.302175
31.7	0.301091
31.8	0.300013
31.9	0.298941
32	0.297877
32.1	0.296818
32.2	0.295766
32.3	0.294724
32.4	0.293692
32.5	0.29267
32.6	0.291656
32.7	0.290651
32.8	0.289654
32.9	0.288662
33	0.287676
33.1	0.286694
33.2	0.285712
33.3	0.284731
33.4	0.283755
33.5	0.282781
33.6	0.281806
33.7	0.280838
33.8	0.279875
33.9	0.278916
34	0.277963
34.1	0.277011
34.2	0.276064
34.3	0.275118
34.4	0.274175
34.5	0.273238
34.6	0.272308
34.7	0.271385
34.8	0.270466
34.9	0.269543
35	0.268613
35.1	0.267686
35.2	0.266757
35.3	0.265828
35.4	0.264899
35.5	0.263969
35.6	0.263037
35.7	0.262107
35.8	0.26118
35.9	0.260256
36	0.259336
36.1	0.258419
36.2	0.257506
36.3	0.25659
36.4	0.255677
36.5	0.254771
36.6	0.253869
36.7	0.252973
36.8	0.252088
36.9	0.251207
37	0.250333
37.1	0.249464
37.2	0.248598
37.3	0.247734
37.4	0.246872
37.5	0.246012
37.6	0.245155
37.7	0.244301
37.8	0.243451
37.9	0.242602
38	0.241759
38.1	0.240924
38.2	0.240093
38.3	0.239267
38.4	0.23844
38.5	0.237616
38.6	0.236796
38.7	0.235984
38.8	0.235175
38.9	0.234372
39	0.233574
39.1	0.232783
39.2	0.231995
39.3	0.23121
39.4	0.230428
39.5	0.229652
39.6	0.228885
39.7	0.228125
39.8	0.227367
39.9	0.226614
40	0.225865
40.1	0.225124
40.2	0.22439
40.3	0.22366
40.4	0.222932
40.5	0.222213
40.6	0.221501
40.7	0.220794
40.8	0.220087
40.9	0.219377
41	0.218662
41.1	0.217953
41.2	0.217247
41.3	0.216544
41.4	0.21585
41.5	0.215166
41.6	0.214479
41.7	0.213793
41.8	0.213105
41.9	0.212419
