LagTime	Correlation

0	1.59667
0.1	1.59165
0.2	1.58416
0.3	1.57609
0.4	1.56793
0.5	1.5598
0.6	1.55173
0.7	1.54372
0.8	1.53577
0.9	1.52788
1	1.52007
1.1	1.51231
1.2	1.50462
1.3	1.49698
1.4	1.48941
1.5	1.4819
1.6	1.47445
1.7	1.46707
1.8	1.45975
1.9	1.45249
2	1.44528
2.1	1.43814
2.2	1.43104
2.3	1.424
2.4	1.417
2.5	1.41005
2.6	1.40316
2.7	1.39632
2.8	1.38954
2.9	1.3828
3	1.37613
3.1	1.3695
3.2	1.36293
3.3	1.35641
3.4	1.34994
3.5	1.34352
3.6	1.33714
3.7	1.33081
3.8	1.32452
3.9	1.31827
4	1.31207
4.1	1.30591
4.2	1.2998
4.3	1.29373
4.4	1.28771
4.5	1.28174
4.6	1.27581
4.7	1.26993
4.8	1.26409
4.9	1.25829
5	1.25254
5.1	1.24684
5.2	1.24118
5.3	1.23556
5.4	1.22999
5.5	1.22446
5.6	1.21898
5.7	1.21353
5.8	1.20813
5.9	1.20277
6	1.19744
6.1	1.19215
6.2	1.1869
6.3	1.18169
6.4	1.17651
6.5	1.17137
6.6	1.16627
6.7	1.1612
6.8	1.15617
6.9	1.15117
7	1.14622
7.1	1.1413
7.2	1.13642
7.3	1.13158
7.4	1.12676
7.5	1.12197
7.6	1.11722
7.7	1.1125
7.8	1.10782
7.9	1.10316
8	1.09855
8.1	1.09397
8.2	1.08942
8.3	1.08491
8.4	1.08042
8.5	1.07597
8.6	1.07155
8.7	1.06716
8.8	1.0628
8.9	1.05846
9	1.05416
9.1	1.04989
9.2	1.04565
9.3	1.04145
9.4	1.03727
9.5	1.03311
9.6	1.02899
9.7	1.02488
9.8	1.0208
9.9	1.01674
10	1.01271
10.1	1.00871
10.2	1.00474
10.3	1.0008
10.4	0.996873
10.5	0.99297
10.6	0.98909
10.7	0.985235
10.8	0.981403
10.9	0.977597
11	0.973817
11.1	0.970058
11.2	0.96632
11.3	0.962605
11.4	0.95891
11.5	0.955235
11.6	0.95158
11.7	0.947939
11.8	0.944314
11.9	0.94071
12	0.93713
12.1	0.933572
12.2	0.930033
12.3	0.926513
12.4	0.923017
12.5	0.919534
12.6	0.916068
12.7	0.912621
12.8	0.909187
12.9	0.905769
13	0.902371
13.1	0.898988
13.2	0.895623
13.3	0.892278
13.4	0.888949
13.5	0.885637
13.6	0.882341
13.7	0.879067
13.8	0.875811
13.9	0.872572
14	0.86935
14.1	0.866147
14.2	0.862957
14.3	0.859774
14.4	0.856603
14.5	0.853445
14.6	0.850299
14.7	0.84717
14.8	0.844061
14.9	0.84097
15	0.8379
15.1	0.834846
15.2	0.831808
15.3	0.82878
15.4	0.825766
15.5	0.822766
15.6	0.81978
15.7	0.816813
15.8	0.813868
15.9	0.810944
16	0.808035
16.1	0.805141
16.2	0.80227
16.3	0.799412
16.4	0.79657
16.5	0.793745
16.6	0.790937
16.7	0.788144
16.8	0.785369
16.9	0.782607
17	0.779855
17.1	0.777118
17.2	0.774394
17.3	0.771683
17.4	0.768985
17.5	0.7663
17.6	0.763627
17.7	0.760964
17.8	0.75831
17.9	0.755668
18	0.753045
18.1	0.75044
18.2	0.74785
18.3	0.745279
18.4	0.742726
18.5	0.740195
18.6	0.737675
18.7	0.735169
18.8	0.732673
18.9	0.730188
19	0.727714
19.1	0.725252
19.2	0.722803
19.3	0.720364
19.4	0.717936
19.5	0.715521
19.6	0.71312
19.7	0.710729
19.8	0.708352
19.9	0.705983
20	0.703624
20.1	0.701273
20.2	0.698928
20.3	0.696593
20.4	0.69427
20.5	0.691959
20.6	0.689659
20.7	0.687375
20.8	0.685104
20.9	0.68285
21	0.680607
21.1	0.678376
21.2	0.676149
21.3	0.673928
21.4	0.671716
21.5	0.669518
21.6	0.667336
21.7	0.665167
21.8	0.66301
21.9	0.660862
22	0.658718
22.1	0.656587
22.2	0.654469
22.3	0.652367
22.4	0.650274
22.5	0.648193
22.6	0.646119
22.7	0.644056
22.8	0.642003
22.9	0.63996
23	0.637928
23.1	0.635906
23.2	0.633897
23.3	0.631895
23.4	0.629901
23.5	0.627911
23.6	0.625929
23.7	0.623956
23.8	0.621993
23.9	0.620038
24	0.618092
24.1	0.616159
24.2	0.614237
24.3	0.612324
24.4	0.610421
24.5	0.608521
24.6	0.606633
24.7	0.604753
24.8	0.602879
24.9	0.601008
25	0.599145
25.1	0.597296
25.2	0.595457
25.3	0.593626
25.4	0.591806
25.5	0.589999
25.6	0.588202
25.7	0.586417
25.8	0.58464
25.9	0.582872
26	0.581113
26.1	0.579358
26.2	0.577609
26.3	0.575866
26.4	0.574134
26.5	0.572411
26.6	0.570692
26.7	0.56898
26.8	0.567274
26.9	0.56558
27	0.563898
27.1	0.562221
27.2	0.560543
27.3	0.558868
27.4	0.557198
27.5	0.555539
27.6	0.553885
27.7	0.552242
27.8	0.550607
27.9	0.548982
28	0.547366
28.1	0.545757
28.2	0.544152
28.3	0.542551
28.4	0.540954
28.5	0.539366
28.6	0.537787
28.7	0.536213
28.8	0.534646
28.9	0.533088
29	0.531537
29.1	0.529987
29.2	0.52844
29.3	0.526892
29.4	0.525346
29.5	0.523803
29.6	0.522263
29.7	0.520733
29.8	0.519214
29.9	0.517698
30	0.516189
30.1	0.51469
30.2	0.513198
30.3	0.511712
30.4	0.510233
30.5	0.508758
30.6	0.507285
30.7	0.505821
30.8	0.504364
30.9	0.502914
31	0.501471
31.1	0.500032
31.2	0.498597
31.3	0.497166
31.4	0.49574
31.5	0.494317
31.6	0.492903
31.7	0.491497
31.8	0.490093
31.9	0.488697
32	0.487312
32.1	0.485938
32.2	0.484567
32.3	0.483199
32.4	0.481833
32.5	0.480468
32.6	0.479105
32.7	0.477745
32.8	0.476388
32.9	0.475034
33	0.473684
33.1	0.472335
33.2	0.470988
33.3	0.469634
33.4	0.468276
33.5	0.466915
33.6	0.465555
33.7	0.464195
33.8	0.462836
33.9	0.461477
34	0.460117
34.1	0.458761
34.2	0.457408
34.3	0.45606
34.4	0.454721
34.5	0.453392
34.6	0.452066
34.7	0.450742
34.8	0.449423
34.9	0.448107
35	0.446798
35.1	0.445496
35.2	0.444202
35.3	0.442915
35.4	0.441633
35.5	0.440354
35.6	0.439079
35.7	0.437808
35.8	0.436537
35.9	0.435265
36	0.433995
36.1	0.432727
36.2	0.431464
36.3	0.430199
36.4	0.428942
36.5	0.42769
36.6	0.426445
36.7	0.425202
36.8	0.423968
36.9	0.422741
37	0.421519
37.1	0.420306
37.2	0.419098
37.3	0.41789
37.4	0.416689
37.5	0.415491
37.6	0.414298
37.7	0.41311
37.8	0.411929
37.9	0.410755
38	0.409586
38.1	0.40842
38.2	0.407261
38.3	0.406107
38.4	0.404959
38.5	0.403814
38.6	0.40267
38.7	0.401531
38.8	0.400397
38.9	0.399268
39	0.398147
39.1	0.397032
39.2	0.395929
39.3	0.394829
39.4	0.393728
39.5	0.392626
39.6	0.391532
39.7	0.390444
39.8	0.389358
39.9	0.388274
40	0.387195
40.1	0.386122
40.2	0.385057
40.3	0.383995
40.4	0.382936
40.5	0.381875
40.6	0.380815
40.7	0.379754
40.8	0.378699
40.9	0.377648
41	0.376604
41.1	0.37557
41.2	0.374542
41.3	0.373518
41.4	0.372495
41.5	0.371474
41.6	0.370457
41.7	0.369447
41.8	0.36844
41.9	0.367438
42	0.366442
42.1	0.365446
42.2	0.364453
42.3	0.363461
42.4	0.362468
42.5	0.361473
42.6	0.360477
42.7	0.359489
42.8	0.358506
42.9	0.357533
43	0.356567
43.1	0.355606
43.2	0.35465
43.3	0.3537
43.4	0.352752
43.5	0.351805
43.6	0.350859
43.7	0.349911
43.8	0.348965
43.9	0.348029
44	0.347101
44.1	0.346177
44.2	0.34525
44.3	0.344323
44.4	0.34339
44.5	0.342456
44.6	0.341523
44.7	0.34059
44.8	0.339658
44.9	0.338735
45	0.337817
45.1	0.336906
45.2	0.336
45.3	0.335094
45.4	0.334188
45.5	0.333284
45.6	0.332385
45.7	0.331492
45.8	0.330604
45.9	0.329723
46	0.328843
46.1	0.327962
46.2	0.327081
46.3	0.326199
46.4	0.325319
46.5	0.324444
46.6	0.323568
46.7	0.322691
46.8	0.321821
46.9	0.32095
47	0.320084
47.1	0.319221
47.2	0.318358
47.3	0.317497
47.4	0.316639
47.5	0.315784
47.6	0.314927
47.7	0.314079
47.8	0.313233
47.9	0.312394
48	0.311561
48.1	0.310732
48.2	0.309901
48.3	0.309067
48.4	0.308231
48.5	0.307397
48.6	0.306566
48.7	0.305744
48.8	0.304929
48.9	0.304115
49	0.303297
49.1	0.302473
49.2	0.301647
49.3	0.300828
49.4	0.300018
49.5	0.299212
49.6	0.29841
49.7	0.297617
49.8	0.296826
49.9	0.296041
50	0.295255
50.1	0.294466
50.2	0.293676
50.3	0.292886
50.4	0.292099
50.5	0.29131
50.6	0.290518
50.7	0.289727
50.8	0.288937
50.9	0.288145
51	0.287351
51.1	0.286556
51.2	0.285758
51.3	0.284964
51.4	0.284177
51.5	0.283396
51.6	0.282618
51.7	0.281846
51.8	0.281078
51.9	0.280313
52	0.279553
52.1	0.278801
52.2	0.278055
52.3	0.277311
52.4	0.27657
52.5	0.275835
52.6	0.275105
52.7	0.274375
