LagTime	Correlation

0	1.75081
0.1	1.7458
0.2	1.73832
0.3	1.73025
0.4	1.72209
0.5	1.71395
0.6	1.70586
0.7	1.69783
0.8	1.68987
0.9	1.68197
1	1.67415
1.1	1.66638
1.2	1.65867
1.3	1.65102
1.4	1.64343
1.5	1.6359
1.6	1.62842
1.7	1.621
1.8	1.61364
1.9	1.60632
2	1.59906
2.1	1.59186
2.2	1.58471
2.3	1.57762
2.4	1.57058
2.5	1.5636
2.6	1.55667
2.7	1.54979
2.8	1.54297
2.9	1.5362
3	1.52948
3.1	1.52281
3.2	1.51619
3.3	1.50961
3.4	1.50309
3.5	1.49661
3.6	1.49017
3.7	1.48378
3.8	1.47744
3.9	1.47114
4	1.46489
4.1	1.45867
4.2	1.4525
4.3	1.44637
4.4	1.44029
4.5	1.43425
4.6	1.42825
4.7	1.42231
4.8	1.4164
4.9	1.41053
5	1.4047
5.1	1.39892
5.2	1.39317
5.3	1.38747
5.4	1.3818
5.5	1.37617
5.6	1.37057
5.7	1.365
5.8	1.35948
5.9	1.354
6	1.34855
6.1	1.34314
6.2	1.33777
6.3	1.33243
6.4	1.32712
6.5	1.32183
6.6	1.31658
6.7	1.31136
6.8	1.30617
6.9	1.30101
7	1.29589
7.1	1.2908
7.2	1.28574
7.3	1.28072
7.4	1.27572
7.5	1.27076
7.6	1.26583
7.7	1.26094
7.8	1.25608
7.9	1.25125
8	1.24646
8.1	1.24168
8.2	1.23694
8.3	1.23223
8.4	1.22755
8.5	1.2229
8.6	1.21828
8.7	1.2137
8.8	1.20914
8.9	1.20462
9	1.20015
9.1	1.1957
9.2	1.19129
9.3	1.1869
9.4	1.18254
9.5	1.1782
9.6	1.1739
9.7	1.16962
9.8	1.16536
9.9	1.16114
10	1.15694
10.1	1.15277
10.2	1.14863
10.3	1.14451
10.4	1.14041
10.5	1.13634
10.6	1.13228
10.7	1.12825
10.8	1.12425
10.9	1.12027
11	1.11631
11.1	1.11238
11.2	1.10847
11.3	1.10459
11.4	1.10074
11.5	1.0969
11.6	1.0931
11.7	1.08932
11.8	1.08557
11.9	1.08183
12	1.07811
12.1	1.07441
12.2	1.07073
12.3	1.06707
12.4	1.06342
12.5	1.05979
12.6	1.05617
12.7	1.05257
12.8	1.04899
12.9	1.04543
13	1.04189
13.1	1.03836
13.2	1.03486
13.3	1.03138
13.4	1.02791
13.5	1.02446
13.6	1.02101
13.7	1.01759
13.8	1.01417
13.9	1.01078
14	1.00741
14.1	1.00405
14.2	1.00072
14.3	0.997407
14.4	0.994105
14.5	0.99082
14.6	0.987549
14.7	0.984294
14.8	0.981062
14.9	0.977849
15	0.974651
15.1	0.971465
15.2	0.968293
15.3	0.965132
15.4	0.961987
15.5	0.95886
15.6	0.95575
15.7	0.952652
15.8	0.949558
15.9	0.946475
16	0.943403
16.1	0.94035
16.2	0.937313
16.3	0.93429
16.4	0.931279
16.5	0.928284
16.6	0.925302
16.7	0.922328
16.8	0.91936
16.9	0.916406
17	0.913465
17.1	0.91054
17.2	0.907632
17.3	0.904739
17.4	0.90186
17.5	0.898991
17.6	0.896132
17.7	0.893285
17.8	0.89045
17.9	0.887629
18	0.884818
18.1	0.882018
18.2	0.879228
18.3	0.876452
18.4	0.873696
18.5	0.870963
18.6	0.868246
18.7	0.865538
18.8	0.86284
18.9	0.860149
19	0.857472
19.1	0.854803
19.2	0.852144
19.3	0.849496
19.4	0.846856
19.5	0.84423
19.6	0.841613
19.7	0.839011
19.8	0.836423
19.9	0.833847
20	0.831281
20.1	0.828732
20.2	0.826192
20.3	0.823664
20.4	0.821143
20.5	0.81863
20.6	0.816122
20.7	0.813621
20.8	0.811133
20.9	0.808657
21	0.806195
21.1	0.803742
21.2	0.801299
21.3	0.798869
21.4	0.79645
21.5	0.79404
21.6	0.791639
21.7	0.789254
21.8	0.786878
21.9	0.784519
22	0.78217
22.1	0.779826
22.2	0.777485
22.3	0.775153
22.4	0.772829
22.5	0.770517
22.6	0.768215
22.7	0.765924
22.8	0.763637
22.9	0.761361
23	0.759095
23.1	0.756836
23.2	0.754587
23.3	0.752343
23.4	0.750107
23.5	0.747881
23.6	0.745667
23.7	0.743464
23.8	0.741271
23.9	0.739089
24	0.736918
24.1	0.734757
24.2	0.732602
24.3	0.730456
24.4	0.72832
24.5	0.726196
24.6	0.72408
24.7	0.721977
24.8	0.719879
24.9	0.717792
25	0.715718
25.1	0.713661
25.2	0.711609
25.3	0.709562
