LagTime	Correlation

0	1.68442
0.1	1.67941
0.2	1.67192
0.3	1.66385
0.4	1.6557
0.5	1.64756
0.6	1.63947
0.7	1.63145
0.8	1.6235
0.9	1.61561
1	1.60778
1.1	1.60001
1.2	1.5923
1.3	1.58464
1.4	1.57705
1.5	1.56951
1.6	1.56203
1.7	1.5546
1.8	1.54724
1.9	1.53993
2	1.53268
2.1	1.52549
2.2	1.51835
2.3	1.51126
2.4	1.50424
2.5	1.49726
2.6	1.49033
2.7	1.48346
2.8	1.47664
2.9	1.46989
3	1.46319
3.1	1.45656
3.2	1.44997
3.3	1.44344
3.4	1.43695
3.5	1.43051
3.6	1.4241
3.7	1.41774
3.8	1.41143
3.9	1.40516
4	1.39895
4.1	1.39278
4.2	1.38666
4.3	1.38059
4.4	1.37456
4.5	1.36859
4.6	1.36266
4.7	1.35678
4.8	1.35095
4.9	1.34515
5	1.33939
5.1	1.33368
5.2	1.32802
5.3	1.32239
5.4	1.31681
5.5	1.31126
5.6	1.30574
5.7	1.30027
5.8	1.29483
5.9	1.28944
6	1.28409
6.1	1.27877
6.2	1.27348
6.3	1.26822
6.4	1.26301
6.5	1.25782
6.6	1.25267
6.7	1.24755
6.8	1.24246
6.9	1.2374
7	1.23237
7.1	1.22738
7.2	1.22242
7.3	1.2175
7.4	1.21261
7.5	1.20776
7.6	1.20293
7.7	1.19813
7.8	1.19336
7.9	1.18861
8	1.18388
8.1	1.17918
8.2	1.17451
8.3	1.16988
8.4	1.16528
8.5	1.16071
8.6	1.15618
8.7	1.15168
8.8	1.14721
8.9	1.14277
9	1.13835
9.1	1.13395
9.2	1.12958
9.3	1.12525
9.4	1.12094
9.5	1.11665
9.6	1.1124
9.7	1.10817
9.8	1.10396
9.9	1.09979
10	1.09565
10.1	1.09152
10.2	1.08743
10.3	1.08336
10.4	1.07932
10.5	1.0753
10.6	1.07131
10.7	1.06734
10.8	1.06339
10.9	1.05947
11	1.05557
11.1	1.05168
11.2	1.04783
11.3	1.04399
11.4	1.04018
11.5	1.03638
11.6	1.03261
11.7	1.02886
11.8	1.02513
11.9	1.02142
12	1.01773
12.1	1.01406
12.2	1.01041
12.3	1.00679
12.4	1.00318
12.5	0.999592
12.6	0.996024
12.7	0.992475
12.8	0.988946
12.9	0.98543
13	0.98193
13.1	0.978448
13.2	0.974982
13.3	0.971541
13.4	0.968118
13.5	0.964709
13.6	0.961317
13.7	0.95794
13.8	0.954574
13.9	0.951226
14	0.947894
14.1	0.94457
14.2	0.941259
14.3	0.937967
14.4	0.934696
14.5	0.93145
14.6	0.928223
14.7	0.925012
14.8	0.921817
14.9	0.918637
15	0.915471
15.1	0.91232
15.2	0.909182
15.3	0.90606
15.4	0.902957
15.5	0.899872
15.6	0.896805
15.7	0.893756
15.8	0.890722
15.9	0.887704
16	0.884706
16.1	0.881725
16.2	0.878758
16.3	0.875808
16.4	0.872874
16.5	0.869959
16.6	0.867057
16.7	0.864172
16.8	0.8613
16.9	0.858435
17	0.855579
17.1	0.852732
17.2	0.849898
17.3	0.847079
17.4	0.844274
17.5	0.841485
17.6	0.838714
17.7	0.835957
17.8	0.833213
17.9	0.830481
18	0.827754
18.1	0.825033
18.2	0.822323
18.3	0.819625
18.4	0.81694
18.5	0.814272
18.6	0.811618
18.7	0.808974
18.8	0.806345
18.9	0.803728
19	0.801119
19.1	0.798517
19.2	0.79592
19.3	0.79333
19.4	0.790747
19.5	0.788178
19.6	0.785627
19.7	0.78309
19.8	0.780565
19.9	0.77805
20	0.775547
20.1	0.773051
20.2	0.770569
20.3	0.7681
20.4	0.765645
20.5	0.763206
20.6	0.760776
20.7	0.75836
20.8	0.755953
20.9	0.75355
21	0.751156
21.1	0.748775
21.2	0.746404
21.3	0.744049
21.4	0.74171
21.5	0.739379
21.6	0.737054
21.7	0.73474
21.8	0.732435
21.9	0.730143
22	0.727866
22.1	0.725603
22.2	0.723355
22.3	0.721119
22.4	0.718892
22.5	0.716676
22.6	0.714475
22.7	0.712291
22.8	0.71012
22.9	0.707969
23	0.705831
23.1	0.7037
23.2	0.701575
23.3	0.699457
23.4	0.697344
23.5	0.69524
23.6	0.693146
23.7	0.691061
23.8	0.688982
