LagTime	Correlation

0	1.93068
0.1	1.92566
0.2	1.91817
0.3	1.91011
0.4	1.90195
0.5	1.89381
0.6	1.88573
0.7	1.8777
0.8	1.86973
0.9	1.86182
1	1.85398
1.1	1.84619
1.2	1.83847
1.3	1.83081
1.4	1.82321
1.5	1.81567
1.6	1.80818
1.7	1.80074
1.8	1.79337
1.9	1.78605
2	1.77878
2.1	1.77157
2.2	1.76441
2.3	1.7573
2.4	1.75024
2.5	1.74322
2.6	1.73626
2.7	1.72936
2.8	1.7225
2.9	1.71569
3	1.70893
3.1	1.70222
3.2	1.69557
3.3	1.68897
3.4	1.68242
3.5	1.67591
3.6	1.66945
3.7	1.66303
3.8	1.65667
3.9	1.65034
4	1.64406
4.1	1.63783
4.2	1.63164
4.3	1.62549
4.4	1.61938
4.5	1.61331
4.6	1.60729
4.7	1.60131
4.8	1.59537
4.9	1.58946
5	1.5836
5.1	1.57776
5.2	1.57196
5.3	1.5662
5.4	1.56048
5.5	1.55481
5.6	1.54917
5.7	1.54357
5.8	1.53802
5.9	1.5325
6	1.52702
6.1	1.52158
6.2	1.51617
6.3	1.5108
6.4	1.50547
6.5	1.50018
6.6	1.49492
6.7	1.48969
6.8	1.48448
6.9	1.4793
7	1.47416
7.1	1.46904
7.2	1.46395
7.3	1.45889
7.4	1.45385
7.5	1.44883
7.6	1.44384
7.7	1.43888
7.8	1.43396
7.9	1.42906
8	1.4242
8.1	1.41937
8.2	1.41458
8.3	1.40981
8.4	1.40507
8.5	1.40035
8.6	1.39565
8.7	1.39099
8.8	1.38634
8.9	1.38172
9	1.37713
9.1	1.37256
9.2	1.36801
9.3	1.36348
9.4	1.35897
9.5	1.35449
9.6	1.35003
9.7	1.3456
9.8	1.34119
9.9	1.3368
10	1.33244
10.1	1.3281
10.2	1.32379
10.3	1.3195
10.4	1.31523
10.5	1.31098
10.6	1.30676
10.7	1.30256
10.8	1.29838
10.9	1.29423
11	1.2901
11.1	1.28599
11.2	1.28191
11.3	1.27786
11.4	1.27384
11.5	1.26984
11.6	1.26586
11.7	1.26191
11.8	1.25797
11.9	1.25406
12	1.25018
12.1	1.24632
12.2	1.24247
12.3	1.23865
12.4	1.23484
12.5	1.23104
12.6	1.22728
12.7	1.22354
12.8	1.21982
12.9	1.21611
13	1.21243
13.1	1.20877
13.2	1.20513
13.3	1.20151
13.4	1.19791
13.5	1.19432
13.6	1.19076
13.7	1.18722
13.8	1.18369
13.9	1.18018
14	1.17669
14.1	1.17322
14.2	1.16975
14.3	1.1663
14.4	1.16287
14.5	1.15945
14.6	1.15605
14.7	1.15265
14.8	1.14927
14.9	1.1459
15	1.14255
15.1	1.13921
15.2	1.13588
15.3	1.13257
15.4	1.12927
15.5	1.12599
15.6	1.12272
15.7	1.11947
15.8	1.11623
15.9	1.11301
16	1.10981
16.1	1.10662
16.2	1.10345
16.3	1.10029
16.4	1.09715
16.5	1.09403
16.6	1.09092
16.7	1.08781
16.8	1.08473
16.9	1.08166
17	1.07861
17.1	1.07557
17.2	1.07254
17.3	1.06953
17.4	1.06653
17.5	1.06354
17.6	1.06057
17.7	1.05762
17.8	1.05469
17.9	1.05176
18	1.04884
18.1	1.04593
18.2	1.04303
18.3	1.04014
18.4	1.03725
18.5	1.03437
18.6	1.0315
18.7	1.02864
18.8	1.0258
18.9	1.02297
19	1.02015
19.1	1.01735
19.2	1.01456
19.3	1.01178
19.4	1.00901
19.5	1.00625
19.6	1.00352
19.7	1.00079
19.8	0.998069
19.9	0.995368
20	0.992677
20.1	0.989996
20.2	0.987325
20.3	0.984668
20.4	0.982026
20.5	0.979399
20.6	0.976788
20.7	0.974188
20.8	0.971603
20.9	0.969034
21	0.966476
21.1	0.963932
21.2	0.9614
21.3	0.958879
21.4	0.956374
21.5	0.953887
21.6	0.95141
21.7	0.948937
21.8	0.946467
21.9	0.944003
22	0.941553
22.1	0.939111
22.2	0.936675
22.3	0.934245
22.4	0.931824
22.5	0.929407
22.6	0.927001
22.7	0.924606
22.8	0.922218
22.9	0.919835
23	0.917458
23.1	0.915085
23.2	0.912723
23.3	0.910368
23.4	0.908023
23.5	0.905685
23.6	0.903353
23.7	0.901026
23.8	0.898704
23.9	0.896389
24	0.894085
24.1	0.891784
24.2	0.88949
24.3	0.887202
24.4	0.88492
24.5	0.882647
24.6	0.880384
24.7	0.878128
24.8	0.875881
24.9	0.873643
25	0.871415
25.1	0.869193
25.2	0.86698
25.3	0.864774
25.4	0.862583
25.5	0.860405
25.6	0.858236
25.7	0.856077
25.8	0.853924
25.9	0.85178
26	0.849643
26.1	0.847513
26.2	0.845385
26.3	0.843262
26.4	0.841145
26.5	0.839038
26.6	0.836942
26.7	0.834854
26.8	0.832771
26.9	0.830692
27	0.828616
27.1	0.826543
27.2	0.824479
27.3	0.822428
27.4	0.820389
27.5	0.818362
27.6	0.816343
27.7	0.814332
27.8	0.812329
27.9	0.810331
28	0.808336
28.1	0.806342
28.2	0.804349
28.3	0.802361
28.4	0.800376
28.5	0.798396
28.6	0.796421
28.7	0.794452
28.8	0.792492
28.9	0.79054
29	0.788595
29.1	0.786659
29.2	0.784729
29.3	0.782805
29.4	0.780888
29.5	0.778983
29.6	0.777082
29.7	0.775186
29.8	0.773296
29.9	0.771414
30	0.769543
30.1	0.767684
30.2	0.765834
30.3	0.763994
30.4	0.762159
30.5	0.760329
30.6	0.758504
