LagTime	Correlation

0	3.09607
0.1	3.09105
0.2	3.08356
0.3	3.07549
0.4	3.06733
0.5	3.05917
0.6	3.05107
0.7	3.04302
0.8	3.03501
0.9	3.02706
1	3.01915
1.1	3.01129
1.2	3.00349
1.3	2.99574
1.4	2.98804
1.5	2.98039
1.6	2.97279
1.7	2.96523
1.8	2.95772
1.9	2.95026
2	2.94285
2.1	2.93548
2.2	2.92817
2.3	2.92091
2.4	2.9137
2.5	2.90653
2.6	2.8994
2.7	2.89232
2.8	2.88528
2.9	2.87829
3	2.87133
3.1	2.86441
3.2	2.85753
3.3	2.85069
3.4	2.84389
3.5	2.83712
3.6	2.83039
3.7	2.82371
3.8	2.81707
3.9	2.81046
4	2.8039
4.1	2.79737
4.2	2.79087
4.3	2.7844
4.4	2.77797
4.5	2.77156
4.6	2.76519
4.7	2.75886
4.8	2.75256
4.9	2.74629
5	2.74006
5.1	2.73388
5.2	2.72772
5.3	2.72159
5.4	2.7155
5.5	2.70944
5.6	2.70341
5.7	2.69741
5.8	2.69145
5.9	2.68552
6	2.67963
6.1	2.67377
6.2	2.66794
6.3	2.66213
6.4	2.65635
6.5	2.6506
6.6	2.64488
6.7	2.63919
6.8	2.63352
6.9	2.62789
7	2.62229
7.1	2.61671
7.2	2.61116
7.3	2.60564
7.4	2.60014
7.5	2.59465
7.6	2.58919
7.7	2.58376
7.8	2.57834
7.9	2.57295
8	2.56758
8.1	2.56222
8.2	2.55689
8.3	2.55157
8.4	2.54628
8.5	2.54101
8.6	2.53576
8.7	2.53053
8.8	2.52532
8.9	2.52013
9	2.51497
9.1	2.50983
9.2	2.50471
9.3	2.49962
9.4	2.49455
9.5	2.48952
9.6	2.4845
9.7	2.47951
9.8	2.47454
9.9	2.4696
10	2.46468
10.1	2.45979
10.2	2.45491
10.3	2.45006
10.4	2.44523
10.5	2.44041
10.6	2.43561
10.7	2.43081
10.8	2.42604
10.9	2.42128
11	2.41654
11.1	2.41182
11.2	2.40712
11.3	2.40244
11.4	2.39778
11.5	2.39314
11.6	2.38852
11.7	2.38393
11.8	2.37934
11.9	2.37477
12	2.37023
12.1	2.36569
12.2	2.36118
12.3	2.35668
12.4	2.3522
12.5	2.34774
12.6	2.34328
12.7	2.33885
12.8	2.33443
12.9	2.33003
13	2.32564
13.1	2.32126
13.2	2.3169
13.3	2.31255
13.4	2.30822
13.5	2.30392
13.6	2.29963
13.7	2.29535
13.8	2.29109
13.9	2.28684
14	2.2826
14.1	2.27838
14.2	2.27417
14.3	2.26996
14.4	2.26576
14.5	2.26157
14.6	2.2574
14.7	2.25323
14.8	2.24909
14.9	2.24496
15	2.24084
15.1	2.23673
15.2	2.23264
15.3	2.22856
15.4	2.22448
15.5	2.22042
15.6	2.21637
15.7	2.21233
15.8	2.2083
15.9	2.20427
16	2.20025
16.1	2.19624
16.2	2.19224
16.3	2.18825
16.4	2.18426
16.5	2.18029
16.6	2.17632
16.7	2.17237
16.8	2.16842
16.9	2.16449
17	2.16057
17.1	2.15666
17.2	2.15276
17.3	2.14888
17.4	2.145
17.5	2.14113
17.6	2.13728
17.7	2.13345
17.8	2.12963
17.9	2.12581
18	2.12201
18.1	2.11822
18.2	2.11443
18.3	2.11065
18.4	2.1069
18.5	2.10316
18.6	2.09944
18.7	2.09573
18.8	2.09203
18.9	2.08833
19	2.08465
19.1	2.08098
19.2	2.07732
19.3	2.07366
19.4	2.07002
19.5	2.06638
19.6	2.06275
19.7	2.05913
19.8	2.05552
19.9	2.05191
20	2.04831
20.1	2.04472
20.2	2.04113
20.3	2.03754
20.4	2.03397
20.5	2.0304
20.6	2.02683
20.7	2.02328
20.8	2.01974
20.9	2.01621
21	2.01268
21.1	2.00916
21.2	2.00566
21.3	2.00216
21.4	1.99866
21.5	1.99518
21.6	1.9917
21.7	1.98824
21.8	1.98479
21.9	1.98134
22	1.97789
22.1	1.97445
22.2	1.97101
22.3	1.96758
22.4	1.96415
22.5	1.96073
22.6	1.95732
22.7	1.95391
22.8	1.95051
22.9	1.94711
23	1.94372
23.1	1.94035
23.2	1.93698
23.3	1.93362
23.4	1.93027
23.5	1.92693
23.6	1.92359
23.7	1.92027
23.8	1.91695
23.9	1.91365
24	1.91036
24.1	1.90707
24.2	1.9038
24.3	1.90053
24.4	1.89725
24.5	1.89399
24.6	1.89073
24.7	1.88748
24.8	1.88424
24.9	1.88101
25	1.87778
25.1	1.87456
25.2	1.87134
25.3	1.86813
25.4	1.86493
25.5	1.86174
25.6	1.85856
25.7	1.8554
25.8	1.85224
25.9	1.84909
26	1.84594
26.1	1.8428
26.2	1.83966
26.3	1.83654
26.4	1.83342
26.5	1.83032
26.6	1.82721
26.7	1.82411
26.8	1.82101
26.9	1.81792
27	1.81484
27.1	1.81176
27.2	1.80868
27.3	1.80562
27.4	1.80255
27.5	1.7995
27.6	1.79645
27.7	1.79341
27.8	1.79038
27.9	1.78737
28	1.78436
28.1	1.78136
28.2	1.77836
28.3	1.77538
28.4	1.77239
28.5	1.76942
28.6	1.76645
28.7	1.76348
28.8	1.76052
28.9	1.75757
29	1.75461
29.1	1.75166
29.2	1.74872
29.3	1.74578
29.4	1.74286
29.5	1.73994
29.6	1.73703
29.7	1.73412
29.8	1.73122
29.9	1.72833
30	1.72544
30.1	1.72256
30.2	1.71968
30.3	1.7168
30.4	1.71394
30.5	1.71108
30.6	1.70823
30.7	1.70538
30.8	1.70253
30.9	1.69968
31	1.69684
31.1	1.694
31.2	1.69116
31.3	1.68833
31.4	1.6855
31.5	1.68268
31.6	1.67985
31.7	1.67703
31.8	1.67421
31.9	1.67139
32	1.66858
32.1	1.66577
32.2	1.66297
32.3	1.66017
32.4	1.65738
32.5	1.6546
32.6	1.65182
32.7	1.64906
32.8	1.6463
32.9	1.64355
33	1.6408
33.1	1.63806
33.2	1.63533
33.3	1.63261
33.4	1.62989
33.5	1.62717
33.6	1.62446
33.7	1.62176
33.8	1.61905
33.9	1.61635
34	1.61365
34.1	1.61096
34.2	1.60827
34.3	1.60558
34.4	1.60291
34.5	1.60023
34.6	1.59756
34.7	1.59489
34.8	1.59223
34.9	1.58956
35	1.5869
35.1	1.58425
35.2	1.58161
35.3	1.57897
35.4	1.57633
35.5	1.5737
35.6	1.57107
35.7	1.56846
35.8	1.56585
35.9	1.56325
36	1.56065
36.1	1.55804
36.2	1.55545
36.3	1.55286
36.4	1.55028
36.5	1.5477
36.6	1.54512
36.7	1.54255
36.8	1.53998
36.9	1.53742
37	1.53486
37.1	1.53231
37.2	1.52976
37.3	1.52722
37.4	1.52468
37.5	1.52215
37.6	1.51962
37.7	1.51709
37.8	1.51456
37.9	1.51203
38	1.50952
38.1	1.50701
38.2	1.50451
38.3	1.50202
38.4	1.49954
38.5	1.49707
38.6	1.4946
38.7	1.49214
38.8	1.48968
38.9	1.48723
39	1.48479
39.1	1.48236
39.2	1.47993
39.3	1.47751
39.4	1.47509
39.5	1.47267
39.6	1.47026
39.7	1.46785
39.8	1.46545
39.9	1.46305
40	1.46065
40.1	1.45827
40.2	1.45588
40.3	1.45351
40.4	1.45114
40.5	1.44878
40.6	1.44643
40.7	1.44409
40.8	1.44176
40.9	1.43943
41	1.43712
41.1	1.43482
41.2	1.43253
41.3	1.43024
41.4	1.42795
41.5	1.42566
41.6	1.42337
41.7	1.42108
41.8	1.41879
41.9	1.41651
42	1.41422
42.1	1.41194
42.2	1.40966
42.3	1.40738
42.4	1.4051
42.5	1.40283
42.6	1.40056
42.7	1.39829
42.8	1.39603
42.9	1.39377
43	1.39151
43.1	1.38926
43.2	1.38701
43.3	1.38476
43.4	1.38251
43.5	1.38026
43.6	1.37802
43.7	1.37578
43.8	1.37354
43.9	1.3713
44	1.36908
44.1	1.36686
44.2	1.36464
44.3	1.36242
44.4	1.3602
44.5	1.35798
44.6	1.35577
44.7	1.35356
44.8	1.35135
44.9	1.34913
45	1.34692
45.1	1.34471
45.2	1.34251
45.3	1.34031
45.4	1.33812
45.5	1.33593
45.6	1.33374
45.7	1.33156
45.8	1.32939
45.9	1.32721
46	1.32504
46.1	1.32288
46.2	1.32072
46.3	1.31856
46.4	1.31641
46.5	1.31425
46.6	1.31211
46.7	1.30996
46.8	1.30782
46.9	1.30567
47	1.30354
47.1	1.30141
47.2	1.29928
47.3	1.29715
47.4	1.29502
47.5	1.29289
47.6	1.29076
47.7	1.28863
47.8	1.28651
47.9	1.2844
48	1.28229
48.1	1.28019
48.2	1.2781
48.3	1.27601
48.4	1.27393
48.5	1.27185
48.6	1.26978
48.7	1.2677
48.8	1.26563
48.9	1.26357
49	1.26151
49.1	1.25945
49.2	1.25739
49.3	1.25534
49.4	1.2533
49.5	1.25126
49.6	1.24923
49.7	1.24721
49.8	1.2452
49.9	1.24319
50	1.24118
50.1	1.23917
50.2	1.23718
50.3	1.23518
50.4	1.23319
50.5	1.23121
50.6	1.22924
50.7	1.22727
50.8	1.2253
50.9	1.22335
51	1.2214
51.1	1.21946
51.2	1.21752
51.3	1.21558
51.4	1.21364
51.5	1.21171
51.6	1.20978
51.7	1.20784
51.8	1.20591
51.9	1.20398
52	1.20206
52.1	1.20014
52.2	1.19822
52.3	1.19632
52.4	1.19442
52.5	1.19252
52.6	1.19063
52.7	1.18874
52.8	1.18687
52.9	1.185
53	1.18313
53.1	1.18128
53.2	1.17942
53.3	1.17755
53.4	1.17569
53.5	1.17382
53.6	1.17196
53.7	1.1701
53.8	1.16824
53.9	1.16638
54	1.16452
54.1	1.16266
54.2	1.16079
54.3	1.15892
54.4	1.15707
54.5	1.15521
54.6	1.15337
54.7	1.15153
54.8	1.1497
54.9	1.14787
55	1.14606
55.1	1.14424
55.2	1.14242
55.3	1.14062
55.4	1.13881
55.5	1.13702
55.6	1.13522
55.7	1.13342
55.8	1.13163
55.9	1.12983
56	1.12804
56.1	1.12626
56.2	1.12449
56.3	1.12272
56.4	1.12097
56.5	1.11921
56.6	1.11747
56.7	1.11572
56.8	1.11397
56.9	1.11222
57	1.11048
57.1	1.10873
57.2	1.10699
57.3	1.10524
57.4	1.1035
57.5	1.10177
57.6	1.10004
57.7	1.09831
57.8	1.09659
57.9	1.09487
58	1.09317
58.1	1.09147
58.2	1.08978
58.3	1.08809
58.4	1.08641
58.5	1.08473
58.6	1.08305
58.7	1.08137
58.8	1.07968
58.9	1.07801
59	1.07632
59.1	1.07464
59.2	1.07296
59.3	1.07128
59.4	1.06961
59.5	1.06793
59.6	1.06626
59.7	1.06458
59.8	1.0629
59.9	1.06122
60	1.05955
60.1	1.05788
