LagTime	Correlation

0	3.59203
0.1	3.58702
0.2	3.57954
0.3	3.57147
0.4	3.5633
0.5	3.55514
0.6	3.54702
0.7	3.53895
0.8	3.53094
0.9	3.52298
1	3.51507
1.1	3.50721
1.2	3.4994
1.3	3.49164
1.4	3.48393
1.5	3.47627
1.6	3.46865
1.7	3.46107
1.8	3.45353
1.9	3.44605
2	3.4386
2.1	3.43119
2.2	3.42383
2.3	3.41651
2.4	3.40923
2.5	3.40199
2.6	3.39479
2.7	3.38763
2.8	3.38051
2.9	3.37342
3	3.36637
3.1	3.35936
3.2	3.35239
3.3	3.34546
3.4	3.33857
3.5	3.3317
3.6	3.32487
3.7	3.31808
3.8	3.31132
3.9	3.3046
4	3.29791
4.1	3.29126
4.2	3.28464
4.3	3.27806
4.4	3.2715
4.5	3.26499
4.6	3.2585
4.7	3.25206
4.8	3.24564
4.9	3.23926
5	3.23291
5.1	3.22659
5.2	3.2203
5.3	3.21405
5.4	3.20783
5.5	3.20164
5.6	3.19547
5.7	3.18934
5.8	3.18322
5.9	3.17713
6	3.17107
6.1	3.16504
6.2	3.15903
6.3	3.15305
6.4	3.1471
6.5	3.14118
6.6	3.13529
6.7	3.12942
6.8	3.12359
6.9	3.11779
7	3.11201
7.1	3.10625
7.2	3.10052
7.3	3.09482
7.4	3.08913
7.5	3.08346
7.6	3.07781
7.7	3.07218
7.8	3.06658
7.9	3.06099
8	3.05542
8.1	3.04987
8.2	3.04434
8.3	3.03883
8.4	3.03334
8.5	3.02787
8.6	3.02242
8.7	3.01698
8.8	3.01156
8.9	3.00615
9	3.00076
9.1	2.99538
9.2	2.99002
9.3	2.98469
9.4	2.97938
9.5	2.97408
9.6	2.9688
9.7	2.96354
9.8	2.9583
9.9	2.95307
10	2.94785
10.1	2.94264
10.2	2.93746
10.3	2.93229
10.4	2.92714
10.5	2.922
10.6	2.91688
10.7	2.91177
10.8	2.90669
10.9	2.90161
11	2.89655
11.1	2.8915
11.2	2.88648
11.3	2.88147
11.4	2.87648
11.5	2.87151
11.6	2.86656
11.7	2.86162
11.8	2.85669
11.9	2.85179
12	2.8469
12.1	2.84203
12.2	2.83717
12.3	2.83233
12.4	2.8275
12.5	2.82268
