LagTime	Correlation

0	2.74745
0.1	2.74244
0.2	2.73495
0.3	2.72688
0.4	2.71871
0.5	2.71057
0.6	2.70248
0.7	2.69445
0.8	2.68647
0.9	2.67855
1	2.67068
1.1	2.66287
1.2	2.6551
1.3	2.64739
1.4	2.63972
1.5	2.6321
1.6	2.62454
1.7	2.61703
1.8	2.60958
1.9	2.60217
2	2.5948
2.1	2.58748
2.2	2.58021
2.3	2.57299
2.4	2.56582
2.5	2.5587
2.6	2.55162
2.7	2.54459
2.8	2.53761
2.9	2.53068
3	2.52378
3.1	2.51693
3.2	2.51011
3.3	2.50333
3.4	2.49659
3.5	2.48989
3.6	2.48323
3.7	2.47662
3.8	2.47005
3.9	2.46352
4	2.45703
4.1	2.45058
4.2	2.44417
4.3	2.4378
4.4	2.43147
4.5	2.42517
4.6	2.41891
4.7	2.41269
4.8	2.40651
4.9	2.40035
5	2.39422
5.1	2.38812
5.2	2.38206
5.3	2.37603
5.4	2.37003
5.5	2.36408
5.6	2.35815
5.7	2.35225
5.8	2.34638
5.9	2.34055
6	2.33475
6.1	2.32899
6.2	2.32326
6.3	2.31756
6.4	2.3119
6.5	2.30626
6.6	2.30065
6.7	2.29507
6.8	2.28951
6.9	2.28399
7	2.27849
7.1	2.27302
7.2	2.26758
7.3	2.26215
7.4	2.25675
7.5	2.25136
7.6	2.246
7.7	2.24067
7.8	2.23537
7.9	2.2301
8	2.22486
8.1	2.21965
8.2	2.21446
8.3	2.20929
8.4	2.20415
8.5	2.19903
8.6	2.19394
8.7	2.18886
8.8	2.18382
8.9	2.17879
9	2.17379
9.1	2.16881
9.2	2.16385
9.3	2.15892
9.4	2.15402
9.5	2.14915
9.6	2.1443
9.7	2.13946
9.8	2.13465
9.9	2.12986
10	2.12509
10.1	2.12035
10.2	2.11563
10.3	2.11092
10.4	2.10624
10.5	2.10157
10.6	2.09692
10.7	2.09229
10.8	2.08768
10.9	2.08309
11	2.07851
11.1	2.07396
11.2	2.06942
11.3	2.06491
11.4	2.06042
11.5	2.05596
11.6	2.05151
11.7	2.04708
11.8	2.04267
11.9	2.03827
12	2.0339
12.1	2.02954
12.2	2.02519
12.3	2.02086
12.4	2.01655
12.5	2.01226
12.6	2.00798
12.7	2.00373
12.8	1.99948
12.9	1.99526
13	1.99105
13.1	1.98684
13.2	1.98266
13.3	1.97849
13.4	1.97434
13.5	1.9702
13.6	1.96609
13.7	1.96199
13.8	1.95792
13.9	1.95386
14	1.94981
14.1	1.94578
14.2	1.94177
14.3	1.93777
14.4	1.93379
14.5	1.92982
14.6	1.92585
14.7	1.92191
14.8	1.91798
14.9	1.91406
15	1.91016
15.1	1.90626
15.2	1.90238
15.3	1.8985
15.4	1.89464
15.5	1.89078
15.6	1.88694
15.7	1.88311
15.8	1.8793
15.9	1.8755
16	1.87172
16.1	1.86795
16.2	1.86419
16.3	1.86044
16.4	1.85671
16.5	1.85298
16.6	1.84927
16.7	1.84557
16.8	1.84188
16.9	1.83821
17	1.83454
17.1	1.83089
17.2	1.82725
17.3	1.82362
17.4	1.82
17.5	1.81639
17.6	1.81278
17.7	1.80919
17.8	1.80561
17.9	1.80204
18	1.79848
18.1	1.79492
18.2	1.79138
18.3	1.78784
18.4	1.78431
18.5	1.7808
18.6	1.77729
18.7	1.7738
18.8	1.77032
18.9	1.76685
19	1.76339
19.1	1.75995
19.2	1.7565
19.3	1.75306
19.4	1.74963
19.5	1.74621
19.6	1.7428
19.7	1.73939
19.8	1.73599
19.9	1.73261
20	1.72923
20.1	1.72585
20.2	1.72249
20.3	1.71914
20.4	1.7158
20.5	1.71248
20.6	1.70917
20.7	1.70586
20.8	1.70255
20.9	1.69926
21	1.69598
21.1	1.6927
21.2	1.68942
21.3	1.68616
21.4	1.6829
21.5	1.67965
21.6	1.67642
21.7	1.67319
21.8	1.66997
21.9	1.66677
22	1.66357
22.1	1.66039
22.2	1.65721
22.3	1.65403
22.4	1.65086
22.5	1.64769
22.6	1.64453
22.7	1.64138
22.8	1.63823
22.9	1.6351
23	1.63197
23.1	1.62885
23.2	1.62575
23.3	1.62265
23.4	1.61956
23.5	1.61648
23.6	1.61341
23.7	1.61035
23.8	1.60729
23.9	1.60423
24	1.60118
24.1	1.59814
24.2	1.5951
24.3	1.59206
24.4	1.58904
24.5	1.58603
24.6	1.58302
24.7	1.58002
24.8	1.57702
24.9	1.57402
25	1.57104
25.1	1.56805
25.2	1.56508
25.3	1.56211
25.4	1.55915
25.5	1.55619
25.6	1.55323
25.7	1.55029
25.8	1.54735
25.9	1.54443
26	1.54151
26.1	1.53861
26.2	1.53571
26.3	1.53282
26.4	1.52993
26.5	1.52704
26.6	1.52416
26.7	1.52128
26.8	1.51841
26.9	1.51554
27	1.51268
27.1	1.50981
27.2	1.50695
27.3	1.50409
27.4	1.50124
27.5	1.4984
27.6	1.49556
27.7	1.49273
27.8	1.4899
27.9	1.48708
28	1.48428
28.1	1.48148
28.2	1.47869
28.3	1.47591
28.4	1.47314
28.5	1.47037
28.6	1.46762
28.7	1.46488
28.8	1.46215
28.9	1.45942
29	1.45671
29.1	1.454
29.2	1.4513
29.3	1.44861
29.4	1.44593
29.5	1.44325
29.6	1.44057
29.7	1.4379
29.8	1.43523
29.9	1.43256
30	1.42989
30.1	1.42723
30.2	1.42457
30.3	1.42192
30.4	1.41928
30.5	1.41664
30.6	1.414
30.7	1.41137
30.8	1.40875
30.9	1.40613
31	1.40352
31.1	1.40091
31.2	1.3983
31.3	1.3957
31.4	1.39311
31.5	1.39053
31.6	1.38795
31.7	1.38539
31.8	1.38282
31.9	1.38026
32	1.37769
32.1	1.37514
32.2	1.3726
32.3	1.37005
32.4	1.36752
32.5	1.36499
32.6	1.36247
32.7	1.35995
32.8	1.35744
32.9	1.35493
33	1.35243
33.1	1.34992
33.2	1.34743
33.3	1.34494
33.4	1.34245
33.5	1.33997
33.6	1.3375
33.7	1.33503
33.8	1.33256
33.9	1.3301
34	1.32764
34.1	1.32518
34.2	1.32272
34.3	1.32026
34.4	1.31781
34.5	1.31535
34.6	1.31289
34.7	1.31043
34.8	1.30797
34.9	1.30552
35	1.30308
35.1	1.30065
35.2	1.29823
