LagTime	Correlation

0	0.672757
0.1	0.667738
0.2	0.660252
0.3	0.652215
0.4	0.644109
0.5	0.636064
0.6	0.628109
0.7	0.620248
0.8	0.612478
0.9	0.604806
1	0.597232
1.1	0.589757
1.2	0.582375
1.3	0.57508
1.4	0.567873
1.5	0.560753
1.6	0.553722
1.7	0.546779
1.8	0.539923
1.9	0.533156
2	0.526473
2.1	0.51987
2.2	0.513349
2.3	0.506915
2.4	0.500564
2.5	0.49429
2.6	0.488097
2.7	0.481979
2.8	0.475935
2.9	0.469971
3	0.464081
3.1	0.458263
3.2	0.45252
3.3	0.446848
3.4	0.441249
3.5	0.435721
3.6	0.430263
3.7	0.42487
3.8	0.419543
3.9	0.414277
4	0.409072
4.1	0.403929
4.2	0.39885
4.3	0.393831
4.4	0.388874
4.5	0.383979
4.6	0.379144
4.7	0.374372
4.8	0.369662
4.9	0.365016
5	0.360427
5.1	0.355894
5.2	0.351413
5.3	0.346982
5.4	0.342602
5.5	0.338273
5.6	0.333999
5.7	0.32978
5.8	0.325617
5.9	0.321504
6	0.317448
6.1	0.313448
6.2	0.3095
6.3	0.305603
6.4	0.301753
6.5	0.297956
6.6	0.294207
6.7	0.290505
6.8	0.286854
6.9	0.28325
7	0.27969
7.1	0.276172
7.2	0.272701
7.3	0.269272
7.4	0.265888
7.5	0.262547
7.6	0.25925
7.7	0.255986
7.8	0.252761
7.9	0.249577
8	0.246434
8.1	0.243335
8.2	0.240276
8.3	0.237256
8.4	0.234273
8.5	0.231324
8.6	0.228408
8.7	0.225527
8.8	0.222681
8.9	0.219871
9	0.217095
9.1	0.214353
9.2	0.211646
9.3	0.208973
9.4	0.20633
9.5	0.203716
9.6	0.201134
9.7	0.198582
9.8	0.196068
9.9	0.193589
10	0.191144
10.1	0.18873
10.2	0.186351
10.3	0.184005
10.4	0.181688
10.5	0.179408
10.6	0.177165
10.7	0.174955
10.8	0.172773
10.9	0.17062
11	0.168493
11.1	0.166391
11.2	0.164317
11.3	0.162274
11.4	0.160258
11.5	0.158271
11.6	0.156308
11.7	0.15437
11.8	0.152463
11.9	0.150583
12	0.148728
12.1	0.146894
12.2	0.145081
12.3	0.143292
12.4	0.141524
12.5	0.139776
12.6	0.138049
12.7	0.13634
12.8	0.134644
12.9	0.132961
13	0.131294
13.1	0.129641
13.2	0.128004
13.3	0.126391
13.4	0.124798
13.5	0.123222
13.6	0.121663
13.7	0.120122
13.8	0.1186
13.9	0.117094
14	0.115602
14.1	0.114127
14.2	0.112675
14.3	0.111246
14.4	0.109839
