LagTime	Correlation

0	2.61428
0.1	2.60927
0.2	2.60178
0.3	2.59372
0.4	2.58555
0.5	2.57741
0.6	2.56931
0.7	2.56127
0.8	2.55329
0.9	2.54537
1	2.5375
1.1	2.52969
1.2	2.52194
1.3	2.51424
1.4	2.50659
1.5	2.49899
1.6	2.49144
1.7	2.48395
1.8	2.47651
1.9	2.46912
2	2.46178
2.1	2.45449
2.2	2.44726
2.3	2.44008
2.4	2.43295
2.5	2.42587
2.6	2.41882
2.7	2.41181
2.8	2.40484
2.9	2.39791
3	2.39103
3.1	2.38419
3.2	2.3774
3.3	2.37066
3.4	2.36396
3.5	2.35731
3.6	2.35069
3.7	2.34412
3.8	2.33759
3.9	2.33109
4	2.32464
4.1	2.31822
4.2	2.31184
4.3	2.30551
4.4	2.29922
4.5	2.29297
4.6	2.28676
4.7	2.2806
4.8	2.27447
4.9	2.26838
5	2.26233
5.1	2.2563
5.2	2.2503
5.3	2.24434
5.4	2.23841
5.5	2.23252
5.6	2.22666
5.7	2.22083
5.8	2.21502
5.9	2.20925
6	2.20352
6.1	2.1978
6.2	2.19212
6.3	2.18645
6.4	2.18081
6.5	2.1752
6.6	2.16962
6.7	2.16406
6.8	2.15854
6.9	2.15304
7	2.14757
7.1	2.14213
7.2	2.13671
7.3	2.13133
7.4	2.12598
7.5	2.12066
7.6	2.11536
7.7	2.11008
7.8	2.10483
7.9	2.09961
8	2.09442
8.1	2.08925
8.2	2.0841
8.3	2.07898
8.4	2.07389
8.5	2.06882
8.6	2.06378
8.7	2.05877
8.8	2.05378
8.9	2.04881
9	2.04386
9.1	2.03894
9.2	2.03404
9.3	2.02915
9.4	2.02429
9.5	2.01945
9.6	2.01462
9.7	2.00981
9.8	2.00502
9.9	2.00025
10	1.9955
10.1	1.99077
10.2	1.98606
10.3	1.98137
10.4	1.9767
10.5	1.97203
10.6	1.96739
10.7	1.96277
10.8	1.95816
10.9	1.95356
11	1.94898
11.1	1.94441
11.2	1.93986
11.3	1.93533
11.4	1.93082
11.5	1.92633
11.6	1.92186
11.7	1.9174
11.8	1.91295
11.9	1.90852
12	1.90411
12.1	1.89972
12.2	1.89534
12.3	1.89098
12.4	1.88663
12.5	1.88231
12.6	1.87799
12.7	1.8737
12.8	1.86941
12.9	1.86515
13	1.86091
13.1	1.85669
13.2	1.85248
13.3	1.8483
13.4	1.84413
13.5	1.83998
13.6	1.83585
13.7	1.83173
13.8	1.82763
13.9	1.82354
14	1.81947
14.1	1.81541
14.2	1.81136
14.3	1.80733
14.4	1.80331
14.5	1.79931
14.6	1.79532
14.7	1.79135
14.8	1.7874
14.9	1.78346
15	1.77953
15.1	1.77562
15.2	1.77173
15.3	1.76786
15.4	1.76399
15.5	1.76014
15.6	1.75629
15.7	1.75245
15.8	1.74862
15.9	1.74479
16	1.74098
16.1	1.73719
16.2	1.73341
16.3	1.72966
16.4	1.72592
16.5	1.72218
16.6	1.71847
16.7	1.71476
16.8	1.71108
16.9	1.7074
17	1.70374
17.1	1.70009
17.2	1.69645
17.3	1.69283
17.4	1.6892
17.5	1.6856
17.6	1.68201
17.7	1.67843
17.8	1.67486
17.9	1.6713
18	1.66776
18.1	1.66423
18.2	1.66071
18.3	1.6572
18.4	1.65371
18.5	1.65023
18.6	1.64677
18.7	1.64332
18.8	1.63988
18.9	1.63646
19	1.63303
19.1	1.62963
19.2	1.62623
19.3	1.62285
19.4	1.61949
19.5	1.61613
19.6	1.61279
19.7	1.60945
19.8	1.60612
19.9	1.6028
20	1.5995
20.1	1.5962
20.2	1.59291
20.3	1.58963
20.4	1.58637
20.5	1.58312
20.6	1.57988
20.7	1.57666
20.8	1.57344
20.9	1.57022
21	1.56702
21.1	1.56383
21.2	1.56065
21.3	1.55747
21.4	1.5543
21.5	1.55114
21.6	1.54798
21.7	1.54483
21.8	1.54169
21.9	1.53856
22	1.53544
22.1	1.53233
22.2	1.52923
22.3	1.52613
22.4	1.52304
22.5	1.51995
22.6	1.51688
22.7	1.51381
22.8	1.51076
22.9	1.50772
23	1.50468
23.1	1.50164
23.2	1.49862
23.3	1.4956
23.4	1.49258
23.5	1.48957
23.6	1.48657
23.7	1.48358
23.8	1.48058
23.9	1.47759
24	1.4746
24.1	1.47162
24.2	1.46865
24.3	1.46569
24.4	1.46274
24.5	1.4598
24.6	1.45687
24.7	1.45394
24.8	1.45102
24.9	1.44809
25	1.44518
25.1	1.44227
25.2	1.43937
25.3	1.43647
25.4	1.43357
25.5	1.43067
25.6	1.42778
25.7	1.4249
25.8	1.42203
25.9	1.41916
26	1.4163
26.1	1.41345
26.2	1.41061
26.3	1.40778
26.4	1.40495
26.5	1.40213
26.6	1.39932
26.7	1.39651
26.8	1.39371
26.9	1.39092
27	1.38813
27.1	1.38535
27.2	1.38259
27.3	1.37983
27.4	1.37707
27.5	1.37433
27.6	1.37159
27.7	1.36885
27.8	1.36612
27.9	1.36339
28	1.36067
28.1	1.35796
28.2	1.35527
28.3	1.35258
28.4	1.3499
28.5	1.34723
28.6	1.34457
28.7	1.34192
28.8	1.33927
28.9	1.33663
29	1.33398
29.1	1.33135
29.2	1.32872
29.3	1.3261
29.4	1.32349
29.5	1.32088
29.6	1.31828
29.7	1.31568
29.8	1.31308
29.9	1.3105
30	1.30792
30.1	1.30535
30.2	1.30278
30.3	1.30022
30.4	1.29767
30.5	1.29512
30.6	1.29259
30.7	1.29006
30.8	1.28754
30.9	1.28503
31	1.28252
31.1	1.28001
31.2	1.2775
31.3	1.27501
31.4	1.27252
31.5	1.27003
31.6	1.26756
31.7	1.2651
31.8	1.26265
31.9	1.26021
32	1.25777
32.1	1.25535
32.2	1.25292
32.3	1.25049
32.4	1.24807
32.5	1.24564
32.6	1.24322
32.7	1.24079
32.8	1.23837
32.9	1.23596
33	1.23355
33.1	1.23115
33.2	1.22875
33.3	1.22635
33.4	1.22396
33.5	1.22157
33.6	1.21919
33.7	1.21681
33.8	1.21444
33.9	1.21206
34	1.2097
34.1	1.20734
34.2	1.20499
34.3	1.20265
34.4	1.20031
34.5	1.19797
34.6	1.19563
34.7	1.19329
34.8	1.19095
34.9	1.18862
35	1.1863
35.1	1.18398
35.2	1.18166
35.3	1.17934
35.4	1.17703
35.5	1.17472
35.6	1.17242
35.7	1.17011
35.8	1.16781
35.9	1.16551
36	1.16321
36.1	1.16092
36.2	1.15863
36.3	1.15634
36.4	1.15406
36.5	1.15178
36.6	1.1495
36.7	1.14722
36.8	1.14495
36.9	1.14268
37	1.14042
37.1	1.13816
37.2	1.13591
37.3	1.13367
37.4	1.13143
37.5	1.1292
37.6	1.12697
37.7	1.12475
37.8	1.12253
37.9	1.12031
38	1.1181
38.1	1.11589
38.2	1.11368
38.3	1.11148
38.4	1.10929
38.5	1.10709
38.6	1.1049
38.7	1.10271
38.8	1.10053
38.9	1.09837
39	1.09623
39.1	1.09409
39.2	1.09198
39.3	1.08986
39.4	1.08775
39.5	1.08563
39.6	1.08352
39.7	1.08141
39.8	1.0793
39.9	1.0772
40	1.0751
40.1	1.073
40.2	1.07091
40.3	1.06881
40.4	1.06671
40.5	1.06462
40.6	1.06253
40.7	1.06044
40.8	1.05837
40.9	1.05631
41	1.05426
41.1	1.05221
41.2	1.05017
41.3	1.04814
41.4	1.04612
41.5	1.0441
41.6	1.04209
41.7	1.04007
41.8	1.03807
41.9	1.03606
42	1.03406
42.1	1.03206
42.2	1.03007
42.3	1.02808
42.4	1.02609
42.5	1.02412
42.6	1.02215
42.7	1.02018
42.8	1.01821
42.9	1.01625
43	1.01429
43.1	1.01233
43.2	1.01038
43.3	1.00843
43.4	1.00648
43.5	1.00454
43.6	1.00261
43.7	1.00067
43.8	0.998735
43.9	0.996799
44	0.994863
44.1	0.992933
44.2	0.991011
44.3	0.989098
44.4	0.987189
44.5	0.985283
44.6	0.983385
44.7	0.981494
44.8	0.97961
44.9	0.97773
45	0.975858
45.1	0.973992
45.2	0.972124
45.3	0.970255
45.4	0.968383
45.5	0.966517
45.6	0.964659
45.7	0.962805
45.8	0.960954
45.9	0.959109
46	0.957272
46.1	0.955437
46.2	0.953607
46.3	0.951783
46.4	0.94996
46.5	0.948143
46.6	0.946329
46.7	0.944514
46.8	0.942706
46.9	0.940899
47	0.939099
47.1	0.937312
47.2	0.935538
47.3	0.933778
47.4	0.932024
47.5	0.930274
47.6	0.928528
47.7	0.926784
47.8	0.925041
47.9	0.923294
48	0.921547
48.1	0.919806
48.2	0.918075
48.3	0.916347
48.4	0.914619
48.5	0.912892
48.6	0.911164
48.7	0.909437
48.8	0.907712
48.9	0.905993
49	0.904279
49.1	0.902574
49.2	0.900869
49.3	0.899168
49.4	0.897468
49.5	0.89577
49.6	0.894073
49.7	0.892379
49.8	0.890692
49.9	0.889015
50	0.887341
50.1	0.885669
50.2	0.883996
50.3	0.882328
50.4	0.880656
50.5	0.878983
50.6	0.877319
50.7	0.87566
50.8	0.874003
50.9	0.872349
51	0.870701
51.1	0.869061
51.2	0.867428
51.3	0.865797
51.4	0.864167
51.5	0.862546
51.6	0.86093
51.7	0.859318
51.8	0.857711
51.9	0.85611
52	0.854514
52.1	0.85292
52.2	0.851322
52.3	0.84972
52.4	0.848114
52.5	0.84651
52.6	0.844908
52.7	0.843311
52.8	0.841719
52.9	0.840131
53	0.83855
53.1	0.836978
53.2	0.835406
53.3	0.833834
53.4	0.83226
53.5	0.830689
53.6	0.829121
53.7	0.827558
53.8	0.825995
53.9	0.824434
54	0.822875
54.1	0.821317
54.2	0.819759
54.3	0.818201
54.4	0.816644
54.5	0.815085
54.6	0.813531
54.7	0.811979
54.8	0.810428
54.9	0.808881
55	0.80734
55.1	0.805808
55.2	0.804284
55.3	0.802762
55.4	0.801247
55.5	0.799734
55.6	0.798225
55.7	0.796719
55.8	0.795216
55.9	0.793713
56	0.792208
56.1	0.790698
56.2	0.789184
56.3	0.787671
56.4	0.786158
56.5	0.784647
56.6	0.783138
56.7	0.781629
56.8	0.780119
56.9	0.778608
57	0.7771
57.1	0.775599
57.2	0.774105
57.3	0.772617
57.4	0.771134
57.5	0.769654
57.6	0.768179
57.7	0.766705
57.8	0.765232
57.9	0.763758
58	0.762288
58.1	0.760819
58.2	0.759353
58.3	0.757887
58.4	0.756417
58.5	0.754949
58.6	0.753483
58.7	0.752018
58.8	0.750557
58.9	0.7491
59	0.747645
59.1	0.746196
59.2	0.744757
59.3	0.74332
59.4	0.741887
59.5	0.740461
59.6	0.739037
59.7	0.737619
59.8	0.736201
59.9	0.734788
60	0.733383
60.1	0.73199
60.2	0.730599
60.3	0.729212
60.4	0.727828
60.5	0.726443
60.6	0.725059
60.7	0.723679
60.8	0.7223
60.9	0.720925
61	0.719552
61.1	0.718183
61.2	0.71682
61.3	0.715462
61.4	0.71411
61.5	0.712763
61.6	0.711423
61.7	0.710083
61.8	0.708747
61.9	0.707419
62	0.706095
62.1	0.704775
62.2	0.703461
62.3	0.702147
62.4	0.700838
62.5	0.699533
62.6	0.698232
62.7	0.696926
62.8	0.695622
62.9	0.694321
63	0.693027
63.1	0.691735
63.2	0.690445
63.3	0.689157
63.4	0.687871
63.5	0.686589
63.6	0.685306
63.7	0.684023
63.8	0.68274
63.9	0.681461
64	0.680183
64.1	0.678906
64.2	0.677628
64.3	0.676352
64.4	0.675076
64.5	0.673799
64.6	0.672518
64.7	0.671232
64.8	0.669942
64.9	0.668654
65	0.667366
65.1	0.666078
65.2	0.664794
65.3	0.663524
65.4	0.662258
65.5	0.660998
65.6	0.659741
65.7	0.658488
65.8	0.657242
65.9	0.655998
66	0.654761
66.1	0.653532
66.2	0.652305
66.3	0.651077
66.4	0.649855
66.5	0.648638
66.6	0.647428
66.7	0.646218
66.8	0.645014
66.9	0.643814
67	0.642618
67.1	0.641428
67.2	0.640237
67.3	0.639044
67.4	0.637847
67.5	0.63665
67.6	0.635456
67.7	0.63426
67.8	0.633064
67.9	0.63187
68	0.630678
68.1	0.629485
68.2	0.628291
68.3	0.627099
68.4	0.625916
68.5	0.624736
68.6	0.623558
68.7	0.622377
68.8	0.621186
68.9	0.619989
69	0.618795
69.1	0.617607
69.2	0.616423
69.3	0.615244
69.4	0.614068
69.5	0.612898
69.6	0.611735
69.7	0.610578
69.8	0.609427
69.9	0.608278
70	0.607128
70.1	0.605973
70.2	0.60482
70.3	0.603665
70.4	0.602511
70.5	0.60136
70.6	0.600207
70.7	0.599053
70.8	0.597905
70.9	0.596761
71	0.595617
71.1	0.594468
71.2	0.593315
71.3	0.592162
71.4	0.591014
71.5	0.589875
71.6	0.588745
71.7	0.587619
71.8	0.586499
71.9	0.585382
72	0.584272
72.1	0.583177
72.2	0.582089
72.3	0.581008
72.4	0.579925
72.5	0.578841
72.6	0.577764
72.7	0.576693
72.8	0.57562
72.9	0.574547
73	0.573476
73.1	0.5724
73.2	0.571323
73.3	0.570241
73.4	0.569157
73.5	0.56807
73.6	0.566984
73.7	0.565899
73.8	0.564816
73.9	0.563736
74	0.562663
74.1	0.561591
74.2	0.560523
74.3	0.559462
74.4	0.558411
74.5	0.557366
74.6	0.556321
74.7	0.555277
74.8	0.554235
74.9	0.553201
75	0.552174
75.1	0.551148
75.2	0.550117
75.3	0.549083
75.4	0.548047
75.5	0.547009
75.6	0.545971
75.7	0.544929
75.8	0.543886
75.9	0.542846
76	0.541811
76.1	0.540778
76.2	0.539746
76.3	0.538717
76.4	0.537692
76.5	0.536666
76.6	0.535637
76.7	0.534605
76.8	0.533575
76.9	0.532547
77	0.531521
77.1	0.530504
77.2	0.529494
77.3	0.528483
77.4	0.527476
77.5	0.526469
77.6	0.525465
77.7	0.524462
77.8	0.523465
77.9	0.522473
78	0.521485
78.1	0.520496
78.2	0.519502
78.3	0.518502
78.4	0.517502
78.5	0.516505
78.6	0.515509
78.7	0.514513
78.8	0.513515
78.9	0.512521
79	0.511531
79.1	0.510543
79.2	0.509558
79.3	0.508577
79.4	0.507596
79.5	0.506614
79.6	0.505637
79.7	0.504659
79.8	0.503684
79.9	0.502714
80	0.501747
80.1	0.500781
80.2	0.499816
80.3	0.498857
80.4	0.497905
80.5	0.496958
80.6	0.496015
80.7	0.495072
80.8	0.494127
80.9	0.493181
81	0.492242
81.1	0.491306
81.2	0.490377
81.3	0.489452
81.4	0.488526
81.5	0.487598
81.6	0.486673
81.7	0.485747
81.8	0.484822
81.9	0.483905
82	0.482995
82.1	0.482086
82.2	0.481177
82.3	0.480272
82.4	0.479368
82.5	0.478469
82.6	0.477575
82.7	0.476683
82.8	0.475794
82.9	0.474902
83	0.474007
83.1	0.473113
83.2	0.472218
83.3	0.471326
83.4	0.47044
83.5	0.469556
83.6	0.468679
83.7	0.467809
83.8	0.466943
83.9	0.466078
84	0.465216
84.1	0.464356
84.2	0.463498
84.3	0.462641
84.4	0.461789
