LagTime	Correlation

0	3.58274
0.1	3.57773
0.2	3.57024
0.3	3.56217
0.4	3.55398
0.5	3.54581
0.6	3.53769
0.7	3.52961
0.8	3.52159
0.9	3.51362
1	3.50569
1.1	3.49782
1.2	3.48999
1.3	3.48221
1.4	3.47447
1.5	3.46679
1.6	3.45914
1.7	3.45155
1.8	3.444
1.9	3.43649
2	3.42903
2.1	3.42161
2.2	3.41424
2.3	3.40691
2.4	3.39962
2.5	3.39237
2.6	3.38516
2.7	3.37798
2.8	3.37084
2.9	3.36374
3	3.35669
3.1	3.34967
3.2	3.34269
3.3	3.33574
3.4	3.32883
3.5	3.32195
3.6	3.31511
3.7	3.3083
3.8	3.30153
3.9	3.29479
4	3.28809
4.1	3.28143
4.2	3.27481
4.3	3.26822
4.4	3.26166
4.5	3.25514
4.6	3.24865
4.7	3.2422
4.8	3.23577
4.9	3.22938
5	3.22302
5.1	3.21669
5.2	3.2104
5.3	3.20414
5.4	3.1979
5.5	3.1917
5.6	3.18553
5.7	3.17939
5.8	3.17326
5.9	3.16717
6	3.1611
6.1	3.15505
6.2	3.14904
6.3	3.14304
6.4	3.13707
6.5	3.13112
6.6	3.1252
6.7	3.11931
6.8	3.11344
6.9	3.1076
7	3.10178
7.1	3.09598
7.2	3.0902
7.3	3.08444
7.4	3.0787
7.5	3.07298
7.6	3.06727
7.7	3.06159
7.8	3.05592
7.9	3.05027
8	3.04464
8.1	3.03903
8.2	3.03343
8.3	3.02785
8.4	3.02228
8.5	3.01674
8.6	3.01122
8.7	3.00573
8.8	3.00026
8.9	2.99481
9	2.98939
9.1	2.98399
9.2	2.9786
9.3	2.97324
9.4	2.96789
9.5	2.96256
9.6	2.95725
9.7	2.95195
9.8	2.94666
9.9	2.94139
10	2.93613
10.1	2.93088
10.2	2.92565
10.3	2.92043
10.4	2.91522
10.5	2.91002
10.6	2.90485
10.7	2.89969
10.8	2.89454
10.9	2.88941
11	2.88429
11.1	2.87918
11.2	2.87409
11.3	2.86902
11.4	2.86396
11.5	2.85892
11.6	2.8539
11.7	2.84889
11.8	2.8439
11.9	2.83891
12	2.83394
12.1	2.82899
12.2	2.82405
12.3	2.81913
12.4	2.81423
12.5	2.80935
12.6	2.80448
12.7	2.79962
12.8	2.79478
12.9	2.78996
13	2.78515
13.1	2.78036
13.2	2.77558
13.3	2.77082
13.4	2.76607
13.5	2.76133
13.6	2.75662
13.7	2.75191
13.8	2.74722
13.9	2.74254
14	2.73787
14.1	2.73322
14.2	2.72857
14.3	2.72393
14.4	2.71931
14.5	2.71469
14.6	2.7101
14.7	2.7055
14.8	2.70092
14.9	2.69635
15	2.69179
15.1	2.68725
15.2	2.68271
15.3	2.67818
15.4	2.67367
15.5	2.66917
15.6	2.66467
15.7	2.6602
15.8	2.65573
15.9	2.65127
16	2.64681
16.1	2.64237
16.2	2.63793
16.3	2.63351
16.4	2.6291
16.5	2.6247
16.6	2.62032
16.7	2.61595
16.8	2.6116
16.9	2.60725
17	2.60292
17.1	2.59861
17.2	2.5943
17.3	2.59
17.4	2.5857
17.5	2.58141
17.6	2.57713
17.7	2.57287
17.8	2.56861
17.9	2.56435
18	2.56011
18.1	2.55589
18.2	2.55167
18.3	2.54747
18.4	2.54328
18.5	2.53909
18.6	2.53491
18.7	2.53074
18.8	2.52657
18.9	2.52242
19	2.51828
19.1	2.51415
19.2	2.51003
19.3	2.50592
19.4	2.50182
19.5	2.49773
19.6	2.49365
19.7	2.48958
19.8	2.48552
19.9	2.48146
20	2.47742
20.1	2.47338
20.2	2.46935
20.3	2.46534
20.4	2.46133
20.5	2.45734
20.6	2.45335
20.7	2.44938
20.8	2.44541
20.9	2.44146
21	2.43753
21.1	2.43361
21.2	2.4297
21.3	2.4258
21.4	2.42191
21.5	2.41803
21.6	2.41416
21.7	2.41028
21.8	2.40642
21.9	2.40257
22	2.39873
22.1	2.3949
22.2	2.39107
22.3	2.38725
22.4	2.38345
22.5	2.37965
22.6	2.37586
22.7	2.37208
22.8	2.36831
22.9	2.36455
23	2.3608
23.1	2.35707
23.2	2.35335
23.3	2.34964
23.4	2.34594
23.5	2.34224
23.6	2.33856
23.7	2.33487
23.8	2.33119
23.9	2.32752
24	2.32386
24.1	2.3202
24.2	2.31656
24.3	2.31292
24.4	2.30928
24.5	2.30565
24.6	2.30202
24.7	2.29839
24.8	2.29478
24.9	2.29118
25	2.28759
25.1	2.284
25.2	2.28042
25.3	2.27685
25.4	2.27328
25.5	2.26971
25.6	2.26615
25.7	2.26259
25.8	2.25903
25.9	2.25548
26	2.25193
26.1	2.24838
26.2	2.24485
26.3	2.24132
26.4	2.2378
26.5	2.23428
26.6	2.23077
26.7	2.22727
26.8	2.22378
26.9	2.22029
27	2.21682
27.1	2.21335
27.2	2.20989
27.3	2.20644
27.4	2.203
27.5	2.19957
27.6	2.19614
27.7	2.19272
27.8	2.18931
27.9	2.18591
28	2.18251
28.1	2.17913
28.2	2.17575
28.3	2.17238
28.4	2.169
28.5	2.16563
28.6	2.16227
28.7	2.15891
28.8	2.15556
28.9	2.1522
29	2.14885
29.1	2.1455
29.2	2.14215
29.3	2.13879
29.4	2.13545
29.5	2.13212
29.6	2.12879
29.7	2.12547
29.8	2.12216
29.9	2.11884
30	2.11554
30.1	2.11224
30.2	2.10895
30.3	2.10567
30.4	2.1024
30.5	2.09912
30.6	2.09586
30.7	2.09259
30.8	2.08933
30.9	2.08607
31	2.08283
31.1	2.0796
31.2	2.07637
31.3	2.07315
31.4	2.06993
31.5	2.06671
31.6	2.06351
31.7	2.0603
31.8	2.0571
31.9	2.0539
32	2.0507
32.1	2.04751
32.2	2.04433
32.3	2.04115
32.4	2.03799
32.5	2.03482
32.6	2.03167
32.7	2.02852
32.8	2.02538
32.9	2.02224
33	2.0191
33.1	2.01596
33.2	2.01283
33.3	2.00971
33.4	2.00659
33.5	2.00347
33.6	2.00036
33.7	1.99725
33.8	1.99415
33.9	1.99105
34	1.98795
34.1	1.98485
34.2	1.98177
34.3	1.97868
34.4	1.97559
34.5	1.97251
34.6	1.96944
34.7	1.96637
34.8	1.96331
34.9	1.96026
35	1.95722
35.1	1.95418
35.2	1.95114
35.3	1.9481
35.4	1.94506
35.5	1.94202
35.6	1.93899
35.7	1.93596
35.8	1.93294
35.9	1.92993
36	1.92692
36.1	1.92391
36.2	1.92091
36.3	1.9179
36.4	1.9149
36.5	1.91189
36.6	1.90889
36.7	1.90588
36.8	1.90288
36.9	1.89988
37	1.89688
37.1	1.89389
37.2	1.89091
37.3	1.88794
37.4	1.88497
37.5	1.88202
37.6	1.87907
37.7	1.87613
37.8	1.8732
37.9	1.87027
38	1.86735
38.1	1.86443
38.2	1.86152
38.3	1.85861
38.4	1.85571
38.5	1.85282
38.6	1.84994
38.7	1.84706
38.8	1.84418
38.9	1.8413
39	1.83843
39.1	1.83556
39.2	1.8327
39.3	1.82984
39.4	1.82699
39.5	1.82415
39.6	1.82131
39.7	1.81848
39.8	1.81566
39.9	1.81284
40	1.81002
40.1	1.80722
40.2	1.80442
40.3	1.80164
40.4	1.79886
40.5	1.79609
40.6	1.79333
40.7	1.79057
40.8	1.78781
40.9	1.78505
41	1.78231
41.1	1.77957
41.2	1.77684
41.3	1.77411
41.4	1.77138
41.5	1.76866
41.6	1.76593
41.7	1.7632
41.8	1.76048
41.9	1.75776
42	1.75504
42.1	1.75233
42.2	1.74962
42.3	1.74691
42.4	1.74419
42.5	1.74148
42.6	1.73877
42.7	1.73607
42.8	1.73337
42.9	1.73067
43	1.72797
43.1	1.72528
43.2	1.72259
43.3	1.7199
43.4	1.71722
43.5	1.71455
43.6	1.71188
43.7	1.70922
43.8	1.70656
43.9	1.70391
44	1.70127
44.1	1.69862
44.2	1.69599
44.3	1.69335
44.4	1.69072
44.5	1.68809
44.6	1.68545
44.7	1.68282
44.8	1.68019
44.9	1.67755
45	1.67493
45.1	1.6723
45.2	1.66968
45.3	1.66707
45.4	1.66446
45.5	1.66186
45.6	1.65926
45.7	1.65667
45.8	1.65408
45.9	1.6515
46	1.64892
46.1	1.64636
46.2	1.6438
46.3	1.64125
46.4	1.6387
46.5	1.63616
46.6	1.63361
46.7	1.63108
46.8	1.62854
46.9	1.62601
47	1.62348
47.1	1.62096
47.2	1.61845
47.3	1.61594
47.4	1.61343
47.5	1.61093
47.6	1.60843
47.7	1.60594
47.8	1.60346
47.9	1.60098
48	1.5985
48.1	1.59602
48.2	1.59354
48.3	1.59107
48.4	1.5886
48.5	1.58613
48.6	1.58368
48.7	1.58122
48.8	1.57878
48.9	1.57634
49	1.57392
49.1	1.57149
49.2	1.56907
49.3	1.56665
49.4	1.56424
49.5	1.56183
49.6	1.55943
49.7	1.55703
49.8	1.55464
49.9	1.55225
50	1.54986
50.1	1.54748
50.2	1.5451
50.3	1.54273
50.4	1.54036
50.5	1.53799
50.6	1.53562
50.7	1.53326
50.8	1.53091
50.9	1.52857
51	1.52622
51.1	1.52387
