LagTime	Correlation

0	1.86328
0.1	1.85826
0.2	1.85076
0.3	1.84268
0.4	1.83451
0.5	1.82636
0.6	1.81826
0.7	1.81023
0.8	1.80226
0.9	1.79436
1	1.78653
1.1	1.77875
1.2	1.77104
1.3	1.76339
1.4	1.7558
1.5	1.74828
1.6	1.74081
1.7	1.7334
1.8	1.72606
1.9	1.71877
2	1.71153
2.1	1.70436
2.2	1.69724
2.3	1.69017
2.4	1.68316
2.5	1.6762
2.6	1.6693
2.7	1.66245
2.8	1.65565
2.9	1.6489
3	1.64221
3.1	1.63556
3.2	1.62895
3.3	1.6224
3.4	1.6159
3.5	1.60945
3.6	1.60305
3.7	1.59669
3.8	1.59039
3.9	1.58413
4	1.57792
4.1	1.57176
4.2	1.56565
4.3	1.55958
4.4	1.55355
4.5	1.54757
4.6	1.54162
4.7	1.5357
4.8	1.52983
4.9	1.524
5	1.51821
5.1	1.51246
5.2	1.50674
5.3	1.50107
5.4	1.49543
5.5	1.48984
5.6	1.48428
5.7	1.47876
5.8	1.47327
5.9	1.46783
6	1.46244
6.1	1.45708
6.2	1.45176
6.3	1.44648
6.4	1.44124
6.5	1.43604
6.6	1.43087
6.7	1.42574
6.8	1.42064
6.9	1.41556
7	1.41053
7.1	1.40552
7.2	1.40055
7.3	1.3956
7.4	1.39068
7.5	1.3858
7.6	1.38095
7.7	1.37613
7.8	1.37134
7.9	1.36659
8	1.36186
8.1	1.35716
8.2	1.35247
8.3	1.34782
8.4	1.34319
8.5	1.3386
8.6	1.33404
8.7	1.3295
8.8	1.32499
8.9	1.32051
9	1.31607
9.1	1.31166
9.2	1.30728
9.3	1.30291
9.4	1.29858
9.5	1.29427
9.6	1.28998
9.7	1.28573
9.8	1.28149
9.9	1.27728
10	1.2731
10.1	1.26893
10.2	1.2648
10.3	1.26069
10.4	1.25661
10.5	1.25255
10.6	1.24851
10.7	1.2445
10.8	1.24051
10.9	1.23654
11	1.23259
11.1	1.22867
11.2	1.22477
11.3	1.22089
11.4	1.21703
11.5	1.21319
11.6	1.20938
11.7	1.20559
11.8	1.20183
11.9	1.19808
12	1.19436
12.1	1.19065
12.2	1.18696
12.3	1.18328
12.4	1.17963
12.5	1.176
12.6	1.17238
12.7	1.16878
12.8	1.1652
12.9	1.16164
13	1.1581
13.1	1.15459
13.2	1.15109
13.3	1.14761
13.4	1.14415
13.5	1.14071
13.6	1.13728
13.7	1.13388
13.8	1.1305
13.9	1.12714
14	1.12381
14.1	1.12049
14.2	1.11718
14.3	1.11389
14.4	1.11062
14.5	1.10736
14.6	1.10413
14.7	1.10092
14.8	1.09772
14.9	1.09454
15	1.09138
15.1	1.08823
15.2	1.0851
15.3	1.08199
15.4	1.0789
15.5	1.07582
15.6	1.07275
15.7	1.06971
15.8	1.06668
15.9	1.06367
16	1.06068
16.1	1.05771
16.2	1.05475
16.3	1.05181
16.4	1.04888
16.5	1.04597
16.6	1.04306
16.7	1.04017
16.8	1.03728
16.9	1.03441
17	1.03154
17.1	1.02869
17.2	1.02585
17.3	1.02302
17.4	1.0202
17.5	1.01739
17.6	1.0146
17.7	1.01181
17.8	1.00904
17.9	1.00627
18	1.00352
18.1	1.00078
18.2	0.998047
18.3	0.995332
18.4	0.992628
18.5	0.989938
18.6	0.987262
18.7	0.984597
18.8	0.981938
18.9	0.979289
19	0.976648
19.1	0.974021
19.2	0.971404
19.3	0.968796
19.4	0.966195
19.5	0.9636
19.6	0.96101
19.7	0.958431
19.8	0.955864
19.9	0.953307
20	0.950763
20.1	0.94823
20.2	0.945709
20.3	0.943199
20.4	0.940696
20.5	0.938204
20.6	0.935723
20.7	0.933254
20.8	0.9308
20.9	0.928355
21	0.925916
21.1	0.92348
21.2	0.921052
21.3	0.918631
21.4	0.916213
21.5	0.913801
21.6	0.911396
21.7	0.908995
21.8	0.9066
21.9	0.904215
22	0.90184
22.1	0.899473
22.2	0.897115
22.3	0.894764
22.4	0.892421
22.5	0.890087
22.6	0.887764
22.7	0.885452
22.8	0.883148
22.9	0.880851
23	0.878566
23.1	0.87629
23.2	0.87403
23.3	0.871779
23.4	0.869537
23.5	0.867304
23.6	0.865087
23.7	0.862876
23.8	0.860673
23.9	0.858476
24	0.856287
24.1	0.854106
24.2	0.851934
24.3	0.84977
24.4	0.847616
24.5	0.845475
24.6	0.843344
24.7	0.841217
24.8	0.839098
24.9	0.836986
25	0.834883
25.1	0.832787
25.2	0.830695
25.3	0.828605
25.4	0.826518
25.5	0.824434
25.6	0.822362
25.7	0.820301
25.8	0.818247
25.9	0.816197
26	0.814153
26.1	0.812122
26.2	0.810101
26.3	0.808085
26.4	0.806076
26.5	0.804076
26.6	0.802087
26.7	0.800108
26.8	0.798145
26.9	0.79619
27	0.794243
27.1	0.792306
27.2	0.790377
27.3	0.788454
27.4	0.786537
27.5	0.784627
27.6	0.782724
27.7	0.780824
27.8	0.778925
27.9	0.777027
28	0.775132
28.1	0.773246
28.2	0.771364
28.3	0.769491
28.4	0.767627
28.5	0.765768
28.6	0.763917
28.7	0.762073
28.8	0.760232
28.9	0.758395
29	0.756556
29.1	0.754725
29.2	0.752902
29.3	0.751085
29.4	0.74928
29.5	0.747482
29.6	0.745691
29.7	0.743909
29.8	0.742135
29.9	0.740361
30	0.738585
30.1	0.736808
30.2	0.73503
30.3	0.733253
30.4	0.731479
30.5	0.729707
30.6	0.727937
30.7	0.726171
30.8	0.724414
30.9	0.722661
31	0.720916
31.1	0.719182
31.2	0.717459
31.3	0.715744
31.4	0.714036
31.5	0.712336
31.6	0.71064
31.7	0.708953
31.8	0.707271
31.9	0.705594
32	0.703929
32.1	0.702267
32.2	0.700607
32.3	0.698954
32.4	0.697305
32.5	0.695665
32.6	0.694032
32.7	0.692407
32.8	0.690787
32.9	0.689174
33	0.687565
33.1	0.685964
33.2	0.684369
33.3	0.682783
33.4	0.681202
33.5	0.67963
33.6	0.678065
33.7	0.676503
33.8	0.674943
33.9	0.673387
34	0.671833
34.1	0.670284
34.2	0.668742
34.3	0.667204
34.4	0.665673
