LagTime	Correlation

0	1.6314
0.1	1.62638
0.2	1.6189
0.3	1.61084
0.4	1.60269
0.5	1.59458
0.6	1.58652
0.7	1.57852
0.8	1.5706
0.9	1.56273
1	1.55493
1.1	1.54719
1.2	1.53952
1.3	1.53191
1.4	1.52437
1.5	1.51687
1.6	1.50944
1.7	1.50208
1.8	1.49477
1.9	1.48753
2	1.48035
2.1	1.47323
2.2	1.46616
2.3	1.45916
2.4	1.45222
2.5	1.44533
2.6	1.43851
2.7	1.43173
2.8	1.42501
2.9	1.41835
3	1.41173
3.1	1.40518
3.2	1.39867
3.3	1.39222
3.4	1.38582
3.5	1.37945
3.6	1.37314
3.7	1.36687
3.8	1.36066
3.9	1.35449
4	1.34837
4.1	1.34231
4.2	1.33629
4.3	1.33031
4.4	1.32437
4.5	1.31848
4.6	1.31264
4.7	1.30684
4.8	1.30109
4.9	1.29539
5	1.28973
5.1	1.2841
5.2	1.27852
5.3	1.27299
5.4	1.26749
5.5	1.26204
5.6	1.25663
5.7	1.25125
5.8	1.24592
5.9	1.24063
6	1.23538
6.1	1.23017
6.2	1.22499
6.3	1.21985
6.4	1.21474
6.5	1.20968
6.6	1.20465
6.7	1.19965
6.8	1.19468
6.9	1.18975
7	1.18484
7.1	1.17995
7.2	1.1751
7.3	1.17028
7.4	1.1655
7.5	1.16073
7.6	1.156
7.7	1.15129
7.8	1.1466
7.9	1.14196
8	1.13734
8.1	1.13277
8.2	1.12822
8.3	1.1237
8.4	1.11922
8.5	1.11476
8.6	1.11033
8.7	1.10593
8.8	1.10156
8.9	1.09721
9	1.0929
9.1	1.08863
9.2	1.08438
9.3	1.08016
9.4	1.07596
9.5	1.07179
9.6	1.06765
9.7	1.06352
9.8	1.05943
9.9	1.05536
10	1.05132
10.1	1.0473
10.2	1.04332
10.3	1.03936
10.4	1.03542
10.5	1.03151
10.6	1.02763
10.7	1.02377
10.8	1.01993
10.9	1.01612
11	1.01233
11.1	1.00856
11.2	1.00481
11.3	1.00108
11.4	0.997373
11.5	0.993683
11.6	0.990009
11.7	0.986353
11.8	0.98271
11.9	0.979082
12	0.975473
12.1	0.97188
12.2	0.968308
12.3	0.964759
12.4	0.961235
12.5	0.957735
12.6	0.954255
12.7	0.950798
12.8	0.947364
12.9	0.943951
13	0.940558
13.1	0.937181
13.2	0.933819
13.3	0.930472
13.4	0.927141
13.5	0.923826
13.6	0.92053
13.7	0.917245
13.8	0.913974
13.9	0.910723
14	0.907492
14.1	0.904278
14.2	0.901082
14.3	0.897905
14.4	0.894748
14.5	0.891614
14.6	0.888505
14.7	0.885414
14.8	0.882334
14.9	0.87927
15	0.876221
15.1	0.873187
15.2	0.870169
15.3	0.867162
15.4	0.864171
15.5	0.861193
15.6	0.858231
15.7	0.855288
15.8	0.852365
15.9	0.84946
16	0.846571
16.1	0.843698
16.2	0.840838
16.3	0.837987
16.4	0.835147
16.5	0.83232
16.6	0.829501
16.7	0.826692
16.8	0.823893
16.9	0.82111
17	0.818342
17.1	0.815589
17.2	0.812849
17.3	0.810127
17.4	0.807418
17.5	0.804723
17.6	0.802037
17.7	0.799366
17.8	0.796712
17.9	0.794075
18	0.791453
18.1	0.788845
18.2	0.786256
18.3	0.783685
18.4	0.781133
18.5	0.778593
18.6	0.776068
18.7	0.773554
18.8	0.771055
18.9	0.768569
19	0.766092
19.1	0.763622
19.2	0.761162
19.3	0.758711
19.4	0.756268
19.5	0.753835
19.6	0.751411
19.7	0.748997
19.8	0.746595
19.9	0.744211
20	0.741842
20.1	0.739482
20.2	0.73713
20.3	0.734789
20.4	0.732459
20.5	0.730144
20.6	0.727838
20.7	0.725541
20.8	0.723259
20.9	0.72099
21	0.718735
21.1	0.716491
21.2	0.714252
21.3	0.712024
21.4	0.709806
21.5	0.707593
21.6	0.705392
21.7	0.703193
21.8	0.701
21.9	0.698817
22	0.696648
22.1	0.694488
22.2	0.69234
22.3	0.690203
22.4	0.688075
22.5	0.685956
22.6	0.683848
22.7	0.681746
22.8	0.679652
22.9	0.677567
23	0.675492
23.1	0.673424
23.2	0.671366
23.3	0.66932
23.4	0.667284
23.5	0.665253
23.6	0.663225
23.7	0.661204
23.8	0.659189
23.9	0.657184
24	0.655184
24.1	0.653191
24.2	0.651204
24.3	0.649224
24.4	0.647255
24.5	0.645295
24.6	0.643347
24.7	0.641404
24.8	0.639467
24.9	0.637534
25	0.635603
25.1	0.633678
25.2	0.631759
25.3	0.629848
25.4	0.627947
25.5	0.626057
25.6	0.624172
25.7	0.622295
25.8	0.620431
25.9	0.618577
26	0.616725
26.1	0.614873
26.2	0.613026
26.3	0.611183
26.4	0.609347
26.5	0.607516
26.6	0.605691
26.7	0.603872
26.8	0.602067
26.9	0.600273
27	0.598487
27.1	0.596708
27.2	0.594935
27.3	0.593164
27.4	0.591389
27.5	0.589619
27.6	0.587852
27.7	0.586092
27.8	0.584338
27.9	0.582588
28	0.580838
28.1	0.579093
28.2	0.577357
28.3	0.57563
28.4	0.573909
28.5	0.572194
28.6	0.570488
28.7	0.568785
28.8	0.567087
28.9	0.565397
29	0.563715
29.1	0.56204
29.2	0.560373
29.3	0.558715
29.4	0.557062
29.5	0.555419
29.6	0.553782
29.7	0.552147
29.8	0.550513
29.9	0.548879
30	0.547243
30.1	0.545611
30.2	0.54399
30.3	0.542373
30.4	0.540757
30.5	0.539143
30.6	0.537529
30.7	0.535919
30.8	0.534315
30.9	0.532718
31	0.531127
31.1	0.529543
31.2	0.527966
31.3	0.526392
31.4	0.524823
31.5	0.523253
31.6	0.521687
31.7	0.520125
31.8	0.518566
31.9	0.517009
32	0.515458
32.1	0.513913
32.2	0.512372
32.3	0.510833
32.4	0.509301
32.5	0.507772
32.6	0.506249
32.7	0.504735
32.8	0.503222
32.9	0.501713
33	0.500212
33.1	0.49872
33.2	0.497233
33.3	0.495755
33.4	0.49429
33.5	0.492837
33.6	0.49139
33.7	0.489949
33.8	0.48851
33.9	0.487075
34	0.485648
34.1	0.484232
34.2	0.482827
34.3	0.481424
34.4	0.480023
34.5	0.478622
34.6	0.477224
34.7	0.475829
34.8	0.474439
34.9	0.473057
35	0.471678
35.1	0.470304
35.2	0.468935
35.3	0.467571
35.4	0.466214
35.5	0.464861
35.6	0.463511
35.7	0.46216
35.8	0.460812
35.9	0.459468
36	0.458131
36.1	0.456799
36.2	0.455475
36.3	0.454162
36.4	0.452854
36.5	0.451552
36.6	0.45025
36.7	0.448954
36.8	0.447663
36.9	0.446379
37	0.445096
37.1	0.443812
37.2	0.442531
37.3	0.441253
37.4	0.439978
37.5	0.438711
37.6	0.43745
37.7	0.436199
37.8	0.434954
37.9	0.433712
38	0.432475
38.1	0.431245
38.2	0.430024
38.3	0.42881
38.4	0.427607
38.5	0.426414
38.6	0.425233
38.7	0.424065
38.8	0.422904
38.9	0.421745
39	0.420589
39.1	0.419432
39.2	0.418276
39.3	0.417122
39.4	0.41597
39.5	0.414827
39.6	0.413688
39.7	0.412549
39.8	0.411412
39.9	0.410274
40	0.409138
40.1	0.408007
40.2	0.406882
40.3	0.40576
40.4	0.404635
40.5	0.403508
40.6	0.402376
40.7	0.401246
40.8	0.400113
40.9	0.398977
41	0.397837
41.1	0.396702
41.2	0.395575
41.3	0.394456
41.4	0.393344
41.5	0.392238
41.6	0.391134
41.7	0.390029
41.8	0.388927
41.9	0.387832
42	0.386746
42.1	0.385662
42.2	0.384584
42.3	0.383509
42.4	0.382435
42.5	0.381363
42.6	0.380293
42.7	0.379227
