LagTime	Correlation

0	0.675644
0.1	0.67063
0.2	0.66315
0.3	0.655121
0.4	0.647029
0.5	0.639
0.6	0.63106
0.7	0.62321
0.8	0.615453
0.9	0.60779
1	0.600222
1.1	0.592748
1.2	0.585362
1.3	0.578067
1.4	0.570863
1.5	0.56375
1.6	0.556734
1.7	0.549808
1.8	0.542967
1.9	0.536207
2	0.529529
2.1	0.522931
2.2	0.516412
2.3	0.509973
2.4	0.503608
2.5	0.497322
2.6	0.491119
2.7	0.484994
2.8	0.478943
2.9	0.472972
3	0.467077
3.1	0.461258
3.2	0.455515
3.3	0.449842
3.4	0.444239
3.5	0.438704
3.6	0.433244
3.7	0.427855
3.8	0.422534
3.9	0.41728
4	0.41209
4.1	0.406961
4.2	0.401893
4.3	0.396889
4.4	0.391949
4.5	0.387076
4.6	0.382268
4.7	0.377519
4.8	0.372833
4.9	0.368208
5	0.363642
5.1	0.359131
5.2	0.354672
5.3	0.350266
5.4	0.345908
5.5	0.341602
5.6	0.337348
5.7	0.333147
5.8	0.329001
5.9	0.324911
6	0.320876
6.1	0.316891
6.2	0.312958
6.3	0.309076
6.4	0.30525
6.5	0.301477
6.6	0.29775
6.7	0.294068
6.8	0.290428
6.9	0.286835
7	0.28329
7.1	0.279788
7.2	0.276329
7.3	0.272918
7.4	0.269549
7.5	0.266217
7.6	0.262923
7.7	0.259669
7.8	0.256453
7.9	0.253278
8	0.250141
8.1	0.247043
8.2	0.243984
8.3	0.240965
8.4	0.237984
8.5	0.235041
8.6	0.23213
8.7	0.229256
8.8	0.226416
8.9	0.223605
9	0.220829
9.1	0.218085
9.2	0.215375
9.3	0.212697
9.4	0.210049
9.5	0.207434
9.6	0.204859
9.7	0.202317
9.8	0.199808
9.9	0.197329
10	0.194879
10.1	0.19246
10.2	0.190074
10.3	0.187725
10.4	0.185411
10.5	0.183133
10.6	0.180887
10.7	0.178667
10.8	0.176473
10.9	0.1743
11	0.172151
11.1	0.17003
11.2	0.167938
11.3	0.165873
11.4	0.163836
11.5	0.161827
11.6	0.159845
11.7	0.157886
11.8	0.155955
11.9	0.154049
12	0.152168
12.1	0.150317
12.2	0.148494
12.3	0.146693
12.4	0.144913
12.5	0.143152
12.6	0.141414
12.7	0.139694
12.8	0.137993
12.9	0.136309
13	0.134642
13.1	0.132999
13.2	0.131372
13.3	0.129762
13.4	0.12817
13.5	0.126603
13.6	0.125062
13.7	0.123549
13.8	0.122058
13.9	0.120582
14	0.119126
14.1	0.117689
14.2	0.116268
14.3	0.114866
14.4	0.113487
14.5	0.112124
14.6	0.11078
14.7	0.109453
14.8	0.10814
14.9	0.106839
15	0.105553
15.1	0.104284
15.2	0.103031
15.3	0.101792
15.4	0.10057
15.5	0.0993646
15.6	0.0981776
15.7	0.0970017
15.8	0.0958383
15.9	0.0946881
16	0.0935469
16.1	0.0924171
16.2	0.091302
16.3	0.0902021
16.4	0.0891151
16.5	0.0880368
16.6	0.0869635
16.7	0.0858992
16.8	0.0848466
16.9	0.0838079
