LagTime	Correlation

0	3.60941
0.1	3.60439
0.2	3.5969
0.3	3.58883
0.4	3.58065
0.5	3.57248
0.6	3.56436
0.7	3.55629
0.8	3.54827
0.9	3.5403
1	3.53239
1.1	3.52452
1.2	3.5167
1.3	3.50893
1.4	3.5012
1.5	3.49352
1.6	3.48588
1.7	3.4783
1.8	3.47074
1.9	3.46323
2	3.45576
2.1	3.44834
2.2	3.44095
2.3	3.43361
2.4	3.42631
2.5	3.41906
2.6	3.41185
2.7	3.40468
2.8	3.39756
2.9	3.39048
3	3.38345
3.1	3.37645
3.2	3.36949
3.3	3.36257
3.4	3.35568
3.5	3.34884
3.6	3.34202
3.7	3.33525
3.8	3.3285
3.9	3.32179
4	3.31512
4.1	3.30847
4.2	3.30185
4.3	3.29527
4.4	3.28872
4.5	3.28221
4.6	3.27573
4.7	3.26928
4.8	3.26286
4.9	3.25648
5	3.25012
5.1	3.24379
5.2	3.23749
5.3	3.23123
5.4	3.225
5.5	3.21881
5.6	3.21264
5.7	3.20649
5.8	3.20036
5.9	3.19425
6	3.18817
6.1	3.18212
6.2	3.17609
6.3	3.17009
6.4	3.16411
6.5	3.15816
6.6	3.15223
6.7	3.14632
6.8	3.14044
6.9	3.13457
7	3.12872
7.1	3.1229
7.2	3.11711
7.3	3.11134
7.4	3.10559
7.5	3.09986
7.6	3.09415
7.7	3.08846
7.8	3.08278
7.9	3.07712
8	3.07148
8.1	3.06586
8.2	3.06026
8.3	3.05468
8.4	3.04912
8.5	3.04357
8.6	3.03805
8.7	3.03254
8.8	3.02707
8.9	3.02162
9	3.01619
9.1	3.01078
9.2	3.00539
9.3	3.00003
9.4	2.9947
9.5	2.98938
9.6	2.98409
9.7	2.97881
9.8	2.97354
9.9	2.96828
10	2.96304
10.1	2.95782
10.2	2.95261
10.3	2.94743
10.4	2.94225
10.5	2.9371
10.6	2.93197
10.7	2.92686
10.8	2.92177
10.9	2.9167
11	2.91164
11.1	2.9066
11.2	2.90157
11.3	2.89657
11.4	2.89158
11.5	2.8866
11.6	2.88163
11.7	2.87669
11.8	2.87175
11.9	2.86683
12	2.86192
12.1	2.85703
12.2	2.85215
12.3	2.84728
12.4	2.84243
12.5	2.8376
12.6	2.83277
12.7	2.82797
12.8	2.82318
12.9	2.81839
13	2.81362
13.1	2.80886
13.2	2.80411
13.3	2.79937
13.4	2.79464
13.5	2.78993
13.6	2.78524
13.7	2.78056
13.8	2.77588
13.9	2.77122
14	2.76657
14.1	2.76193
14.2	2.7573
14.3	2.75268
14.4	2.74807
14.5	2.74346
14.6	2.73888
14.7	2.7343
14.8	2.72974
14.9	2.72519
15	2.72066
15.1	2.71614
15.2	2.71163
15.3	2.70714
15.4	2.70265
15.5	2.69817
15.6	2.6937
15.7	2.68922
15.8	2.68476
15.9	2.6803
16	2.67586
16.1	2.67143
16.2	2.66701
16.3	2.6626
16.4	2.65821
16.5	2.65384
16.6	2.64948
16.7	2.64514
16.8	2.6408
16.9	2.63648
17	2.63217
17.1	2.62787
17.2	2.62359
17.3	2.61931
17.4	2.61505
17.5	2.6108
17.6	2.60655
17.7	2.6023
17.8	2.59807
17.9	2.59383
18	2.5896
18.1	2.58537
18.2	2.58116
18.3	2.57695
18.4	2.57274
18.5	2.56855
18.6	2.56437
18.7	2.56019
18.8	2.55602
18.9	2.55186
19	2.5477
19.1	2.54355
19.2	2.53942
19.3	2.5353
19.4	2.53118
19.5	2.52707
19.6	2.52297
19.7	2.51889
19.8	2.51482
19.9	2.51075
20	2.5067
20.1	2.50266
20.2	2.49862
20.3	2.49459
20.4	2.49057
20.5	2.48656
20.6	2.48257
20.7	2.47859
20.8	2.47462
20.9	2.47067
21	2.46673
21.1	2.46279
21.2	2.45887
21.3	2.45495
21.4	2.45103
21.5	2.44712
21.6	2.44321
21.7	2.43932
21.8	2.43543
21.9	2.43156
22	2.42769
22.1	2.42383
22.2	2.41999
22.3	2.41614
22.4	2.4123
22.5	2.40847
22.6	2.40465
22.7	2.40084
22.8	2.39703
22.9	2.39323
23	2.38943
23.1	2.38565
23.2	2.38187
23.3	2.37811
23.4	2.37436
23.5	2.37062
23.6	2.36688
23.7	2.36315
23.8	2.35942
23.9	2.35569
24	2.35197
24.1	2.34826
24.2	2.34455
24.3	2.34084
24.4	2.33713
24.5	2.33343
24.6	2.32973
24.7	2.32604
24.8	2.32235
24.9	2.31866
25	2.31497
25.1	2.3113
25.2	2.30762
25.3	2.30395
25.4	2.30029
25.5	2.29664
25.6	2.29299
25.7	2.28934
25.8	2.2857
25.9	2.28208
26	2.27845
26.1	2.27484
26.2	2.27122
26.3	2.26762
26.4	2.26403
26.5	2.26044
26.6	2.25686
26.7	2.25328
26.8	2.2497
26.9	2.24613
27	2.24256
27.1	2.23901
27.2	2.23546
27.3	2.23192
27.4	2.22839
27.5	2.22487
27.6	2.22136
27.7	2.21786
27.8	2.21437
27.9	2.21088
28	2.2074
28.1	2.20392
28.2	2.20045
28.3	2.19698
28.4	2.19351
28.5	2.19004
28.6	2.18659
28.7	2.18313
28.8	2.17967
28.9	2.17622
29	2.17277
29.1	2.16934
29.2	2.16591
29.3	2.16249
29.4	2.15908
29.5	2.15568
29.6	2.15229
29.7	2.1489
29.8	2.14552
29.9	2.14215
30	2.13878
30.1	2.13543
30.2	2.13208
30.3	2.12874
30.4	2.1254
30.5	2.12207
30.6	2.11874
30.7	2.11542
30.8	2.11212
30.9	2.10882
31	2.10554
31.1	2.10226
31.2	2.09899
31.3	2.09573
31.4	2.09248
31.5	2.08924
31.6	2.086
31.7	2.08276
31.8	2.07952
31.9	2.07628
32	2.07305
32.1	2.06983
32.2	2.0666
32.3	2.06338
32.4	2.06016
32.5	2.05695
32.6	2.05375
32.7	2.05055
32.8	2.04736
32.9	2.04419
33	2.04102
33.1	2.03786
33.2	2.03471
33.3	2.03157
33.4	2.02843
33.5	2.0253
33.6	2.02217
