LagTime	Correlation

0	2.96707
0.1	2.96206
0.2	2.95458
0.3	2.94651
0.4	2.93835
0.5	2.93021
0.6	2.92212
0.7	2.91408
0.8	2.9061
0.9	2.89818
1	2.8903
1.1	2.8825
1.2	2.87475
1.3	2.86705
1.4	2.85941
1.5	2.85182
1.6	2.84428
1.7	2.83678
1.8	2.82934
1.9	2.82194
2	2.81458
2.1	2.80726
2.2	2.8
2.3	2.79278
2.4	2.7856
2.5	2.77848
2.6	2.77139
2.7	2.76434
2.8	2.75734
2.9	2.75039
3	2.74347
3.1	2.7366
3.2	2.72977
3.3	2.72297
3.4	2.71621
3.5	2.70949
3.6	2.7028
3.7	2.69614
3.8	2.68952
3.9	2.68294
4	2.67639
4.1	2.66988
4.2	2.6634
4.3	2.65696
4.4	2.65055
4.5	2.64418
4.6	2.63783
4.7	2.63152
4.8	2.62523
4.9	2.61897
5	2.61274
5.1	2.60655
5.2	2.60039
5.3	2.59426
5.4	2.58816
5.5	2.5821
5.6	2.57607
5.7	2.57007
5.8	2.56409
5.9	2.55815
6	2.55223
6.1	2.54634
6.2	2.54047
6.3	2.53463
6.4	2.52882
6.5	2.52303
6.6	2.51726
6.7	2.51152
6.8	2.50582
6.9	2.50014
7	2.4945
7.1	2.48888
7.2	2.4833
7.3	2.47773
7.4	2.47218
7.5	2.46666
7.6	2.46116
7.7	2.4557
7.8	2.45026
7.9	2.44485
8	2.43947
8.1	2.43411
8.2	2.42877
8.3	2.42345
8.4	2.41815
8.5	2.41287
8.6	2.40761
8.7	2.40236
8.8	2.39714
8.9	2.39195
9	2.38677
9.1	2.38162
9.2	2.37649
9.3	2.37138
9.4	2.36629
9.5	2.36121
9.6	2.35615
9.7	2.35111
9.8	2.34609
9.9	2.34109
10	2.33611
10.1	2.33115
10.2	2.32621
10.3	2.32129
10.4	2.31638
10.5	2.31149
10.6	2.30662
10.7	2.30177
10.8	2.29693
10.9	2.29211
11	2.28732
11.1	2.28254
11.2	2.27778
11.3	2.27305
11.4	2.26832
11.5	2.26362
11.6	2.25893
11.7	2.25425
11.8	2.2496
11.9	2.24496
12	2.24034
12.1	2.23573
12.2	2.23114
12.3	2.22657
12.4	2.22201
12.5	2.21748
12.6	2.21296
12.7	2.20846
12.8	2.20397
12.9	2.1995
13	2.19505
13.1	2.19062
13.2	2.1862
13.3	2.1818
13.4	2.1774
13.5	2.17301
13.6	2.16864
13.7	2.16428
13.8	2.15993
13.9	2.15559
14	2.15126
14.1	2.14695
14.2	2.14265
14.3	2.13836
14.4	2.13409
14.5	2.12984
14.6	2.12561
14.7	2.12139
14.8	2.11719
14.9	2.113
15	2.10881
15.1	2.10465
15.2	2.10049
15.3	2.09635
15.4	2.09221
15.5	2.08809
15.6	2.08398
15.7	2.07988
15.8	2.0758
15.9	2.07174
16	2.06769
16.1	2.06366
16.2	2.05965
16.3	2.05564
16.4	2.05164
16.5	2.04765
16.6	2.04368
16.7	2.03972
16.8	2.03577
16.9	2.03184
17	2.02791
17.1	2.02399
17.2	2.02008
17.3	2.01618
17.4	2.01228
17.5	2.0084
17.6	2.00452
17.7	2.00066
17.8	1.9968
17.9	1.99294
18	1.9891
18.1	1.98526
18.2	1.98143
18.3	1.97762
18.4	1.97382
18.5	1.97003
18.6	1.96626
18.7	1.96249
18.8	1.95874
18.9	1.955
19	1.95128
19.1	1.94756
19.2	1.94386
19.3	1.94017
19.4	1.93649
19.5	1.93281
19.6	1.92916
19.7	1.92551
19.8	1.92187
19.9	1.91824
20	1.91463
20.1	1.91102
20.2	1.90741
20.3	1.90382
20.4	1.90023
20.5	1.89666
20.6	1.8931
20.7	1.88956
20.8	1.88602
20.9	1.88249
21	1.87896
21.1	1.87545
21.2	1.87194
21.3	1.86844
21.4	1.86495
21.5	1.86146
21.6	1.85797
21.7	1.85448
21.8	1.851
21.9	1.84752
22	1.84406
22.1	1.8406
22.2	1.83715
22.3	1.8337
22.4	1.83027
22.5	1.82684
22.6	1.82343
22.7	1.82002
22.8	1.81662
22.9	1.81324
23	1.80987
23.1	1.80652
23.2	1.80317
