LagTime	Correlation

0	0.669229
0.1	0.664211
0.2	0.656731
0.3	0.64871
0.4	0.640629
0.5	0.632611
0.6	0.624683
0.7	0.616853
0.8	0.609118
0.9	0.601478
1	0.593932
1.1	0.586479
1.2	0.579115
1.3	0.571842
1.4	0.564659
1.5	0.557568
1.6	0.550569
1.7	0.543662
1.8	0.536842
1.9	0.530108
2	0.52346
2.1	0.516887
2.2	0.51039
2.3	0.503974
2.4	0.497636
2.5	0.491376
2.6	0.485198
2.7	0.4791
2.8	0.473082
2.9	0.46714
3	0.46127
3.1	0.455472
3.2	0.449751
3.3	0.444106
3.4	0.438529
3.5	0.433014
3.6	0.42756
3.7	0.422175
3.8	0.416855
3.9	0.411603
4	0.406419
4.1	0.401302
4.2	0.396252
4.3	0.391266
4.4	0.386342
4.5	0.381475
4.6	0.376667
4.7	0.37192
4.8	0.367231
4.9	0.362605
5	0.358034
5.1	0.353516
5.2	0.349056
5.3	0.344655
5.4	0.34031
5.5	0.336016
5.6	0.331772
5.7	0.32758
5.8	0.323437
5.9	0.319346
6	0.315311
6.1	0.311326
6.2	0.307385
6.3	0.30349
6.4	0.299642
6.5	0.29584
6.6	0.292085
6.7	0.288377
6.8	0.284716
6.9	0.281106
7	0.277548
7.1	0.274035
7.2	0.270566
7.3	0.267143
7.4	0.263765
7.5	0.260427
7.6	0.25713
7.7	0.253874
7.8	0.250657
7.9	0.247481
8	0.244343
8.1	0.241244
8.2	0.238185
8.3	0.235166
8.4	0.232187
8.5	0.229242
8.6	0.226331
8.7	0.223456
8.8	0.220615
8.9	0.217807
9	0.21503
9.1	0.212285
9.2	0.209573
9.3	0.206892
9.4	0.204246
9.5	0.201634
9.6	0.199053
9.7	0.196505
9.8	0.193992
9.9	0.191511
10	0.189058
10.1	0.186635
10.2	0.184243
10.3	0.18188
10.4	0.179546
10.5	0.177239
10.6	0.17496
10.7	0.172713
10.8	0.170494
10.9	0.168306
11	0.166153
11.1	0.164029
11.2	0.161932
11.3	0.159858
11.4	0.157804
11.5	0.155777
11.6	0.153777
11.7	0.151803
11.8	0.149853
11.9	0.147926
12	0.14602
12.1	0.144142
12.2	0.142291
12.3	0.140462
12.4	0.138657
12.5	0.136878
12.6	0.135119
12.7	0.133382
12.8	0.131672
12.9	0.129982
13	0.128313
13.1	0.126667
13.2	0.125048
13.3	0.123454
13.4	0.121879
13.5	0.12032
13.6	0.118781
13.7	0.117259
13.8	0.115752
13.9	0.114262
14	0.112794
14.1	0.111343
14.2	0.109912
14.3	0.108502
14.4	0.107107
14.5	0.105734
14.6	0.104376
14.7	0.103037
14.8	0.101719
14.9	0.100416
15	0.0991287
15.1	0.0978559
15.2	0.0965966
15.3	0.0953542
15.4	0.0941272
15.5	0.0929124
15.6	0.0917108
15.7	0.0905242
15.8	0.0893564
15.9	0.0882054
16	0.0870676
16.1	0.0859421
16.2	0.0848336
16.3	0.083733
16.4	0.0826389
16.5	0.0815475
16.6	0.0804649
16.7	0.0793915
16.8	0.0783281
16.9	0.0772747
17	0.0762396
17.1	0.0752223
17.2	0.074216
17.3	0.0732193
17.4	0.0722348
17.5	0.0712634
17.6	0.0703037
17.7	0.0693519
17.8	0.0684126
17.9	0.0674874
18	0.0665763
18.1	0.0656718
18.2	0.0647812
18.3	0.0639065
18.4	0.0630481
18.5	0.0622051
18.6	0.0613739
18.7	0.0605472
18.8	0.0597276
18.9	0.0589155
19	0.0581107
19.1	0.0573134
19.2	0.0565195
19.3	0.0557322
19.4	0.0549567
19.5	0.0541932
19.6	0.0534414
19.7	0.0527042
19.8	0.0519786
19.9	0.0512576
20	0.0505451
20.1	0.0498433
20.2	0.0491505
20.3	0.0484702
20.4	0.0477948
20.5	0.0471241
20.6	0.0464609
20.7	0.0458128
20.8	0.0451791
20.9	0.0445556
21	0.0439401
21.1	0.0433359
21.2	0.0427435
21.3	0.0421522
21.4	0.0415614
21.5	0.0409739
21.6	0.0403899
21.7	0.0398129
21.8	0.0392457
21.9	0.0386888
22	0.0381376
22.1	0.0375978
22.2	0.037068
22.3	0.0365414
22.4	0.0360213
22.5	0.0355098
22.6	0.0350043
22.7	0.034502
22.8	0.0340069
22.9	0.0335165
23	0.0330319
23.1	0.0325517
23.2	0.032077
23.3	0.0316047
23.4	0.0311365
23.5	0.0306743
23.6	0.0302221
23.7	0.0297804
23.8	0.0293459
23.9	0.0289161
24	0.0284913
24.1	0.0280757
24.2	0.027669
24.3	0.0272697
24.4	0.0268727
24.5	0.0264775
24.6	0.0260818
24.7	0.0256916
24.8	0.025307
24.9	0.0249339
25	0.0245759
25.1	0.024227
25.2	0.0238805
25.3	0.0235378
25.4	0.0232074
25.5	0.0228819
25.6	0.0225594
25.7	0.0222406
25.8	0.0219271
25.9	0.0216202
26	0.02132
26.1	0.0210202
26.2	0.020719
26.3	0.020418
26.4	0.0201215
26.5	0.0198329
26.6	0.0195505
26.7	0.0192675
26.8	0.0189832
26.9	0.0187024
27	0.0184276
27.1	0.0181532
27.2	0.0178788
27.3	0.0176073
27.4	0.0173445
27.5	0.0170926
27.6	0.0168431
27.7	0.0165966
27.8	0.0163543
27.9	0.0161163
28	0.0158823
28.1	0.0156525
28.2	0.0154265
28.3	0.0152027
28.4	0.0149823
28.5	0.0147636
28.6	0.0145491
28.7	0.0143382
28.8	0.0141301
28.9	0.0139312
29	0.0137378
29.1	0.0135526
29.2	0.0133767
29.3	0.0132098
29.4	0.0130518
29.5	0.0129021
29.6	0.0127583
29.7	0.0126218
29.8	0.0124839
29.9	0.0123491
30	0.0122124
30.1	0.0120694
30.2	0.0119256
30.3	0.0117837
30.4	0.0116414
30.5	0.0114941
30.6	0.0113451
30.7	0.0111946
30.8	0.0110434
30.9	0.0108968
31	0.0107516
31.1	0.0106155
31.2	0.0104886
31.3	0.0103725
31.4	0.0102665
31.5	0.0101632
31.6	0.0100611
31.7	0.00995899
31.8	0.00985572
31.9	0.00974937
32	0.00964817
32.1	0.00955288
32.2	0.00946627
32.3	0.00938514
32.4	0.00930725
32.5	0.00923439
32.6	0.00916021
32.7	0.00908876
32.8	0.00902167
32.9	0.00895518
33	0.00888995
33.1	0.00882373
33.2	0.0087587
33.3	0.00869433
33.4	0.00863006
33.5	0.00856719
33.6	0.00850716
33.7	0.00845326
33.8	0.00839932
33.9	0.00834036
34	0.0082812
34.1	0.00822565
34.2	0.00817251
34.3	0.00812044
34.4	0.00806878
34.5	0.00801503
34.6	0.00796655
34.7	0.007919
34.8	0.0078746
34.9	0.00782745
35	0.00777687
35.1	0.00772438
35.2	0.00767137
35.3	0.00761617
35.4	0.00756078
35.5	0.00750411
35.6	0.00744634
35.7	0.007389
35.8	0.00732958
35.9	0.00726669
36	0.00720379
36.1	0.00714148
36.2	0.00707694
36.3	0.00701308
36.4	0.00695205
36.5	0.00689609
36.6	0.00683865
36.7	0.00678153
36.8	0.00672059
36.9	0.00666212
37	0.00660621
37.1	0.00654885
37.2	0.00649402
37.3	0.00643796
37.4	0.00638339
37.5	0.00633058
37.6	0.00628175
37.7	0.00623605
37.8	0.00619785
37.9	0.00616414
38	0.00612949
38.1	0.00609761
38.2	0.00606615
38.3	0.00603636
38.4	0.00601057
38.5	0.00599069
38.6	0.00597792
38.7	0.00597081
38.8	0.00596864
38.9	0.00596464
39	0.00596121
39.1	0.00596055
39.2	0.00596362
39.3	0.00596807
39.4	0.00597203
39.5	0.00597616
39.6	0.00598847
39.7	0.00600353
39.8	0.00601906
39.9	0.00603581
40	0.00605449
40.1	0.00607278
40.2	0.0060964
40.3	0.00612241
40.4	0.00615039
40.5	0.00618015
40.6	0.00621318
40.7	0.00624481
40.8	0.00627032
40.9	0.00628813
41	0.00629594
41.1	0.00630104
41.2	0.00630257
41.3	0.00630625
41.4	0.00631088
41.5	0.00630739
41.6	0.00629732
41.7	0.00628258
41.8	0.00626761
41.9	0.0062531
42	0.00624382
42.1	0.00623643
42.2	0.0062275
42.3	0.00621533
42.4	0.0062023
42.5	0.00619439
42.6	0.00618131
42.7	0.00616079
42.8	0.00613633
42.9	0.00610794
43	0.0060808
43.1	0.00605768
43.2	0.00603998
43.3	0.00602155
43.4	0.00600694
43.5	0.00599766
43.6	0.00598626
43.7	0.00597259
43.8	0.00595616
43.9	0.00593882
44	0.00592045
44.1	0.00590178
44.2	0.00588161
44.3	0.00585667
44.4	0.00582346
44.5	0.00578361
44.6	0.00574038
44.7	0.00569718
44.8	0.00565324
44.9	0.00560852
45	0.00556181
45.1	0.00551636
45.2	0.00547167
45.3	0.00542677
45.4	0.00538353
45.5	0.00533632
45.6	0.0052861
45.7	0.00523661
45.8	0.00518816
45.9	0.00513924
46	0.00509042
46.1	0.00503898
46.2	0.00498197
46.3	0.00492012
46.4	0.00485552
46.5	0.00478924
46.6	0.00472502
46.7	0.004661
46.8	0.0045944
46.9	0.00452543
47	0.00445668
47.1	0.00438651
47.2	0.00431396
47.3	0.00423982
47.4	0.00417044
47.5	0.00410469
47.6	0.0040402
47.7	0.00397351
47.8	0.00391095
47.9	0.00384718
48	0.00378317
48.1	0.00371928
48.2	0.00365178
48.3	0.00358683
48.4	0.0035268
48.5	0.0034686
48.6	0.00341608
48.7	0.00336275
48.8	0.00330853
48.9	0.00324959
49	0.00318576
49.1	0.00311899
49.2	0.00305266
49.3	0.00299277
