LagTime	Correlation

0	2.04744
0.1	2.04243
0.2	2.03493
0.3	2.02687
0.4	2.01871
0.5	2.01058
0.6	2.00251
0.7	1.9945
0.8	1.98655
0.9	1.97867
1	1.97085
1.1	1.96309
1.2	1.95539
1.3	1.94775
1.4	1.94016
1.5	1.93263
1.6	1.92515
1.7	1.91773
1.8	1.91035
1.9	1.90304
2	1.89578
2.1	1.88857
2.2	1.88142
2.3	1.87432
2.4	1.86727
2.5	1.86027
2.6	1.85332
2.7	1.84643
2.8	1.83959
2.9	1.8328
3	1.82607
3.1	1.81938
3.2	1.81274
3.3	1.80615
3.4	1.79961
3.5	1.79311
3.6	1.78667
3.7	1.78027
3.8	1.77392
3.9	1.76761
4	1.76134
4.1	1.75511
4.2	1.74893
4.3	1.74279
4.4	1.7367
4.5	1.73066
4.6	1.72467
4.7	1.71872
4.8	1.7128
4.9	1.70692
5	1.70107
5.1	1.69526
5.2	1.68949
5.3	1.68376
5.4	1.67807
5.5	1.67241
5.6	1.66679
5.7	1.66121
5.8	1.65567
5.9	1.65016
6	1.64468
6.1	1.63924
6.2	1.63384
6.3	1.62847
6.4	1.62313
6.5	1.61782
6.6	1.61255
6.7	1.60731
6.8	1.6021
6.9	1.59693
7	1.5918
7.1	1.58669
7.2	1.58162
7.3	1.57657
7.4	1.57154
7.5	1.56655
7.6	1.56159
7.7	1.55665
7.8	1.55173
7.9	1.54685
8	1.542
8.1	1.53719
8.2	1.5324
8.3	1.52764
8.4	1.52291
8.5	1.5182
8.6	1.51351
8.7	1.50885
8.8	1.50421
8.9	1.4996
9	1.49502
9.1	1.49046
9.2	1.48593
9.3	1.48142
9.4	1.47694
9.5	1.47248
9.6	1.46804
9.7	1.46363
9.8	1.45924
9.9	1.45487
10	1.45053
10.1	1.44621
10.2	1.44191
10.3	1.43763
10.4	1.43337
10.5	1.42913
10.6	1.42492
10.7	1.42073
10.8	1.41657
10.9	1.41242
11	1.40831
11.1	1.40421
11.2	1.40013
11.3	1.39607
11.4	1.39204
11.5	1.38802
11.6	1.38402
11.7	1.38004
11.8	1.37608
11.9	1.37214
12	1.36821
12.1	1.3643
12.2	1.36041
12.3	1.35654
12.4	1.35269
12.5	1.34885
12.6	1.34504
12.7	1.34124
12.8	1.33746
12.9	1.3337
13	1.32996
13.1	1.32624
13.2	1.32253
13.3	1.31884
13.4	1.31517
13.5	1.31152
13.6	1.30789
13.7	1.30426
13.8	1.30066
13.9	1.29706
14	1.29349
14.1	1.28993
14.2	1.28639
14.3	1.28286
14.4	1.27934
14.5	1.27584
14.6	1.27236
14.7	1.26888
14.8	1.26543
14.9	1.26198
15	1.25856
15.1	1.25515
15.2	1.25174
15.3	1.24834
15.4	1.24495
15.5	1.24157
15.6	1.2382
15.7	1.23486
15.8	1.23153
15.9	1.22821
16	1.2249
16.1	1.22161
16.2	1.21833
16.3	1.21508
16.4	1.21183
16.5	1.20861
16.6	1.20539
16.7	1.2022
16.8	1.19901
16.9	1.19583
17	1.19266
17.1	1.18951
17.2	1.18637
17.3	1.18324
17.4	1.18013
17.5	1.17703
17.6	1.17394
17.7	1.17087
17.8	1.16782
17.9	1.16478
18	1.16176
18.1	1.15875
18.2	1.15576
18.3	1.15278
18.4	1.1498
18.5	1.14684
18.6	1.14389
18.7	1.14095
18.8	1.13802
18.9	1.1351
19	1.1322
19.1	1.1293
19.2	1.12642
19.3	1.12355
19.4	1.1207
19.5	1.11785
19.6	1.115
19.7	1.11217
19.8	1.10934
19.9	1.10653
20	1.10372
20.1	1.10094
20.2	1.09817
20.3	1.0954
20.4	1.09265
20.5	1.08991
20.6	1.08717
20.7	1.08445
20.8	1.08172
20.9	1.079
21	1.07629
21.1	1.07359
21.2	1.0709
21.3	1.06823
21.4	1.06556
21.5	1.06291
21.6	1.06026
21.7	1.05762
21.8	1.05499
21.9	1.05237
22	1.04976
22.1	1.04716
22.2	1.04457
22.3	1.042
22.4	1.03943
22.5	1.03689
22.6	1.03435
22.7	1.03183
22.8	1.02932
22.9	1.02682
23	1.02432
23.1	1.02182
23.2	1.01933
23.3	1.01685
23.4	1.01438
23.5	1.01192
23.6	1.00947
23.7	1.00704
23.8	1.00461
23.9	1.00219
24	0.99978
