LagTime	Correlation

0	3.36086
0.1	3.35585
0.2	3.34836
0.3	3.34029
0.4	3.33212
0.5	3.32397
0.6	3.31587
0.7	3.30782
0.8	3.29983
0.9	3.29188
1	3.28399
1.1	3.27615
1.2	3.26836
1.3	3.26062
1.4	3.25293
1.5	3.24529
1.6	3.2377
1.7	3.23016
1.8	3.22267
1.9	3.21523
2	3.20783
2.1	3.20047
2.2	3.19316
2.3	3.18588
2.4	3.17865
2.5	3.17146
2.6	3.16431
2.7	3.15721
2.8	3.15015
2.9	3.14314
3	3.13617
3.1	3.12924
3.2	3.12234
3.3	3.11548
3.4	3.10867
3.5	3.1019
3.6	3.09516
3.7	3.08847
3.8	3.0818
3.9	3.07516
4	3.06857
4.1	3.06201
4.2	3.05548
4.3	3.04898
4.4	3.04253
4.5	3.0361
4.6	3.0297
4.7	3.02334
4.8	3.01702
4.9	3.01072
5	3.00447
5.1	2.99824
5.2	2.99205
5.3	2.98588
5.4	2.97974
5.5	2.97363
5.6	2.96755
5.7	2.9615
5.8	2.95548
5.9	2.94948
6	2.94352
6.1	2.93758
6.2	2.93167
6.3	2.9258
6.4	2.91995
6.5	2.91413
6.6	2.90833
6.7	2.90256
6.8	2.89681
6.9	2.8911
7	2.88541
7.1	2.87975
7.2	2.87411
7.3	2.86851
7.4	2.86292
7.5	2.85736
7.6	2.85182
7.7	2.84631
7.8	2.84081
7.9	2.83535
8	2.8299
8.1	2.82448
8.2	2.81908
8.3	2.81369
8.4	2.80832
8.5	2.80298
8.6	2.79766
8.7	2.79236
8.8	2.78708
8.9	2.78183
9	2.77659
9.1	2.77137
9.2	2.76618
9.3	2.761
9.4	2.75585
9.5	2.75072
9.6	2.7456
9.7	2.74051
9.8	2.73543
9.9	2.73037
10	2.72532
10.1	2.72029
10.2	2.71528
10.3	2.71028
10.4	2.7053
10.5	2.70033
10.6	2.69539
10.7	2.69046
10.8	2.68556
10.9	2.68068
11	2.67582
11.1	2.67098
11.2	2.66616
11.3	2.66135
11.4	2.65657
11.5	2.65179
11.6	2.64703
11.7	2.64229
11.8	2.63755
11.9	2.63284
12	2.62813
12.1	2.62345
12.2	2.61877
12.3	2.61411
12.4	2.60946
12.5	2.60482
12.6	2.60019
12.7	2.59558
12.8	2.59097
12.9	2.58638
13	2.58181
13.1	2.57725
13.2	2.57272
13.3	2.56819
13.4	2.56367
13.5	2.55917
13.6	2.55467
13.7	2.55019
13.8	2.54572
13.9	2.54126
14	2.53681
14.1	2.53237
14.2	2.52794
14.3	2.52353
14.4	2.51913
14.5	2.51474
14.6	2.51035
14.7	2.50597
14.8	2.5016
14.9	2.49725
15	2.4929
15.1	2.48856
15.2	2.48423
15.3	2.47992
15.4	2.47561
15.5	2.47131
15.6	2.46703
15.7	2.46276
15.8	2.4585
15.9	2.45426
16	2.45002
16.1	2.44579
16.2	2.44156
16.3	2.43735
16.4	2.43315
16.5	2.42896
16.6	2.42478
16.7	2.42061
16.8	2.41646
16.9	2.41231
17	2.40817
17.1	2.40404
17.2	2.39992
17.3	2.39581
17.4	2.39171
17.5	2.38762
17.6	2.38353
17.7	2.37946
17.8	2.3754
17.9	2.37136
18	2.36732
18.1	2.36329
18.2	2.35926
18.3	2.35524
18.4	2.35123
18.5	2.34724
18.6	2.34326
18.7	2.33928
18.8	2.33532
18.9	2.33137
19	2.32743
19.1	2.32351
19.2	2.3196
19.3	2.3157
19.4	2.31181
19.5	2.30792
19.6	2.30405
19.7	2.30018
19.8	2.29632
19.9	2.29247
20	2.28862
20.1	2.28478
20.2	2.28095
20.3	2.27714
20.4	2.27334
20.5	2.26955
20.6	2.26576
20.7	2.26198
20.8	2.25821
20.9	2.25445
21	2.25069
21.1	2.24695
21.2	2.24322
21.3	2.2395
21.4	2.23579
21.5	2.23209
21.6	2.22838
21.7	2.22469
21.8	2.22099
21.9	2.21731
22	2.21363
22.1	2.20997
22.2	2.20631
22.3	2.20267
22.4	2.19903
22.5	2.19541
22.6	2.19179
22.7	2.18817
22.8	2.18457
22.9	2.18097
23	2.17738
23.1	2.17379
23.2	2.17021
23.3	2.16664
23.4	2.16308
23.5	2.15952
23.6	2.15597
23.7	2.15242
23.8	2.14888
23.9	2.14535
24	2.14184
24.1	2.13833
24.2	2.13484
24.3	2.13135
24.4	2.12786
24.5	2.12438
24.6	2.12091
24.7	2.11745
24.8	2.11399
24.9	2.11055
25	2.10711
25.1	2.10369
25.2	2.10027
25.3	2.09686
25.4	2.09346
25.5	2.09006
25.6	2.08668
25.7	2.0833
25.8	2.07993
25.9	2.07657
26	2.07322
26.1	2.06987
26.2	2.06654
26.3	2.06321
26.4	2.05989
26.5	2.05657
26.6	2.05327
26.7	2.04997
26.8	2.04668
26.9	2.04339
27	2.04012
27.1	2.03684
27.2	2.03356
27.3	2.03029
27.4	2.02702
27.5	2.02375
27.6	2.02049
27.7	2.01722
27.8	2.01397
27.9	2.01072
28	2.00748
28.1	2.00425
28.2	2.00104
28.3	1.99783
28.4	1.99462
28.5	1.99143
28.6	1.98824
28.7	1.98506
28.8	1.98187
28.9	1.97869
29	1.97551
29.1	1.97233
29.2	1.96916
29.3	1.96598
29.4	1.96282
29.5	1.95965
29.6	1.95649
29.7	1.95333
29.8	1.95017
29.9	1.94702
30	1.94387
30.1	1.94073
30.2	1.93759
30.3	1.93447
30.4	1.93135
30.5	1.92824
30.6	1.92514
30.7	1.92205
30.8	1.91897
30.9	1.91588
31	1.9128
31.1	1.90972
31.2	1.90664
31.3	1.90357
31.4	1.9005
31.5	1.89744
31.6	1.89439
31.7	1.89135
31.8	1.88833
31.9	1.88531
32	1.8823
32.1	1.8793
32.2	1.87631
32.3	1.87333
32.4	1.87035
32.5	1.86737
32.6	1.86439
32.7	1.86142
32.8	1.85845
32.9	1.85549
33	1.85253
33.1	1.84957
33.2	1.84662
33.3	1.84366
33.4	1.84072
33.5	1.83778
33.6	1.83484
33.7	1.8319
33.8	1.82897
33.9	1.82604
34	1.82312
34.1	1.82019
34.2	1.81727
34.3	1.81435
34.4	1.81142
34.5	1.80849
34.6	1.80557
34.7	1.80265
34.8	1.79973
34.9	1.79682
35	1.79392
35.1	1.79102
35.2	1.78813
35.3	1.78524
35.4	1.78235
35.5	1.77947
35.6	1.7766
35.7	1.77373
35.8	1.77088
35.9	1.76803
36	1.76519
36.1	1.76236
36.2	1.75954
36.3	1.75672
36.4	1.75392
36.5	1.75112
36.6	1.74832
36.7	1.74552
36.8	1.74273
36.9	1.73994
37	1.73715
37.1	1.73437
37.2	1.73159
37.3	1.72881
37.4	1.72604
37.5	1.72327
37.6	1.72051
37.7	1.71775
37.8	1.715
37.9	1.71225
38	1.7095
38.1	1.70676
38.2	1.70403
38.3	1.7013
38.4	1.69858
38.5	1.69586
38.6	1.69316
38.7	1.69046
38.8	1.68777
38.9	1.68508
39	1.68239
39.1	1.6797
39.2	1.67702
39.3	1.67435
39.4	1.67168
39.5	1.66902
39.6	1.66636
39.7	1.66371
39.8	1.66107
39.9	1.65843
40	1.65579
40.1	1.65315
40.2	1.65052
40.3	1.64788
40.4	1.64524
40.5	1.64261
40.6	1.63998
40.7	1.63736
40.8	1.63474
40.9	1.63212
41	1.62951
41.1	1.62691
41.2	1.62432
41.3	1.62173
41.4	1.61915
41.5	1.61657
41.6	1.61399
41.7	1.61142
41.8	1.60886
41.9	1.6063
42	1.60376
42.1	1.60122
42.2	1.59869
42.3	1.59615
42.4	1.59363
42.5	1.5911
42.6	1.58859
42.7	1.58607
42.8	1.58356
42.9	1.58106
43	1.57858
43.1	1.5761
43.2	1.57362
43.3	1.57115
43.4	1.56869
43.5	1.56624
43.6	1.56379
43.7	1.56135
43.8	1.55892
43.9	1.55649
44	1.55406
44.1	1.55163
44.2	1.54921
44.3	1.54679
44.4	1.54438
44.5	1.54198
44.6	1.53957
44.7	1.53716
44.8	1.53475
44.9	1.53235
45	1.52994
45.1	1.52754
45.2	1.52514
45.3	1.52274
45.4	1.52035
45.5	1.51796
45.6	1.51557
45.7	1.5132
45.8	1.51082
45.9	1.50845
46	1.50607
46.1	1.50369
46.2	1.50132
46.3	1.49894
46.4	1.49657
46.5	1.4942
46.6	1.49183
46.7	1.48946
46.8	1.4871
46.9	1.48474
47	1.4824
47.1	1.48006
47.2	1.47773
47.3	1.47541
47.4	1.47309
47.5	1.47079
47.6	1.4685
47.7	1.46622
47.8	1.46394
47.9	1.46167
48	1.4594
48.1	1.45713
48.2	1.45487
48.3	1.4526
48.4	1.45033
48.5	1.44808
48.6	1.44582
48.7	1.44358
48.8	1.44133
48.9	1.43909
49	1.43686
49.1	1.43463
49.2	1.4324
49.3	1.43017
49.4	1.42794
49.5	1.42571
49.6	1.42348
49.7	1.42126
49.8	1.41904
49.9	1.41684
50	1.41463
50.1	1.41243
50.2	1.41023
50.3	1.40804
50.4	1.40586
50.5	1.40367
50.6	1.40149
50.7	1.39931
50.8	1.39714
50.9	1.39497
51	1.3928
51.1	1.39065
51.2	1.3885
51.3	1.38635
51.4	1.3842
51.5	1.38206
51.6	1.37993
51.7	1.3778
51.8	1.37567
51.9	1.37356
52	1.37145
52.1	1.36935
52.2	1.36724
52.3	1.36514
52.4	1.36304
52.5	1.36095
52.6	1.35886
52.7	1.35677
52.8	1.35468
52.9	1.35259
53	1.35049
53.1	1.3484
53.2	1.34632
53.3	1.34424
53.4	1.34217
53.5	1.34009
53.6	1.33801
53.7	1.33593
53.8	1.33385
53.9	1.33177
54	1.32968
54.1	1.3276
54.2	1.32552
