LagTime	Correlation

0	1.86611
0.1	1.8611
0.2	1.85361
0.3	1.84555
0.4	1.83739
0.5	1.82926
0.6	1.82117
0.7	1.81315
0.8	1.8052
0.9	1.79732
1	1.78951
1.1	1.78176
1.2	1.77407
1.3	1.76644
1.4	1.75887
1.5	1.75136
1.6	1.74389
1.7	1.73649
1.8	1.72914
1.9	1.72185
2	1.71462
2.1	1.70744
2.2	1.70031
2.3	1.69324
2.4	1.68621
2.5	1.67923
2.6	1.6723
2.7	1.66542
2.8	1.65859
2.9	1.65181
3	1.64508
3.1	1.63841
3.2	1.63178
3.3	1.6252
3.4	1.61867
3.5	1.61219
3.6	1.60576
3.7	1.59937
3.8	1.59303
3.9	1.58674
4	1.58049
4.1	1.57428
4.2	1.56812
4.3	1.562
4.4	1.55593
4.5	1.5499
4.6	1.54392
4.7	1.53797
4.8	1.53207
4.9	1.5262
5	1.52038
5.1	1.51459
5.2	1.50883
5.3	1.50312
5.4	1.49743
5.5	1.49178
5.6	1.48616
5.7	1.48058
5.8	1.47504
5.9	1.46955
6	1.46409
6.1	1.45867
6.2	1.45328
6.3	1.44793
6.4	1.44261
6.5	1.43733
6.6	1.43209
6.7	1.42688
6.8	1.4217
6.9	1.41655
7	1.41144
7.1	1.40636
7.2	1.40131
7.3	1.3963
7.4	1.39131
7.5	1.38635
7.6	1.38143
7.7	1.37653
7.8	1.37167
7.9	1.36683
8	1.36203
8.1	1.35726
8.2	1.35252
8.3	1.3478
8.4	1.34311
8.5	1.33845
8.6	1.33381
8.7	1.32921
8.8	1.32462
8.9	1.32006
9	1.31553
9.1	1.31102
9.2	1.30654
9.3	1.30208
9.4	1.29764
9.5	1.29322
9.6	1.28883
9.7	1.28446
9.8	1.28011
9.9	1.27578
10	1.27147
10.1	1.26718
10.2	1.26292
10.3	1.25869
10.4	1.25447
10.5	1.25028
10.6	1.24612
10.7	1.24199
10.8	1.23787
10.9	1.23379
11	1.22973
11.1	1.22569
11.2	1.22167
11.3	1.21767
11.4	1.21369
11.5	1.20974
11.6	1.20581
11.7	1.20191
11.8	1.19802
11.9	1.19416
12	1.19031
12.1	1.18649
12.2	1.18268
12.3	1.17888
12.4	1.1751
12.5	1.17134
12.6	1.1676
12.7	1.16388
12.8	1.16018
12.9	1.1565
13	1.15285
13.1	1.14921
13.2	1.1456
13.3	1.142
13.4	1.13844
13.5	1.13489
13.6	1.13136
13.7	1.12785
13.8	1.12437
13.9	1.1209
14	1.11747
14.1	1.11405
14.2	1.11065
14.3	1.10728
14.4	1.10393
14.5	1.10059
14.6	1.09727
14.7	1.09397
14.8	1.09068
14.9	1.08741
15	1.08415
15.1	1.08091
15.2	1.07768
15.3	1.07446
15.4	1.07126
15.5	1.06806
15.6	1.06488
15.7	1.06171
15.8	1.05855
15.9	1.05541
16	1.05227
16.1	1.04914
16.2	1.04602
16.3	1.04292
16.4	1.03984
16.5	1.03677
16.6	1.03372
16.7	1.03069
16.8	1.02766
16.9	1.02465
17	1.02165
17.1	1.01866
17.2	1.01569
17.3	1.01273
17.4	1.00978
17.5	1.00684
17.6	1.00391
17.7	1.001
17.8	0.998087
17.9	0.995195
18	0.992318
18.1	0.989457
18.2	0.986605
18.3	0.983767
18.4	0.980947
18.5	0.978139
18.6	0.975343
18.7	0.972555
18.8	0.969783
18.9	0.967025
19	0.964281
19.1	0.961545
19.2	0.95882
19.3	0.956105
19.4	0.9534
19.5	0.950705
19.6	0.948021
19.7	0.945348
19.8	0.942684
19.9	0.940031
20	0.937389
20.1	0.934755
20.2	0.932132
20.3	0.929525
20.4	0.92693
20.5	0.924347
20.6	0.921771
20.7	0.919204
20.8	0.916646
20.9	0.914098
21	0.911561
21.1	0.909034
21.2	0.906518
21.3	0.904009
21.4	0.90151
21.5	0.899018
21.6	0.896533
21.7	0.894052
21.8	0.891586
21.9	0.889137
22	0.8867
22.1	0.884272
22.2	0.881848
22.3	0.879434
22.4	0.87703
22.5	0.874633
22.6	0.872247
22.7	0.869873
22.8	0.867509
22.9	0.865156
23	0.862809
23.1	0.86047
23.2	0.858133
23.3	0.855806
23.4	0.853489
23.5	0.851184
23.6	0.848885
23.7	0.846593
23.8	0.844308
23.9	0.84203
24	0.839763
24.1	0.837509
24.2	0.835267
24.3	0.833033
24.4	0.830809
24.5	0.828593
24.6	0.826388
24.7	0.824197
24.8	0.822023
24.9	0.819864
25	0.817713
25.1	0.815569
25.2	0.813433
25.3	0.811307
25.4	0.809187
25.5	0.807073
25.6	0.804968
25.7	0.802865
25.8	0.800767
25.9	0.798677
26	0.796594
26.1	0.794517
26.2	0.792445
26.3	0.790379
26.4	0.78832
26.5	0.786269
26.6	0.784224
26.7	0.782186
26.8	0.780156
26.9	0.778132
27	0.77612
27.1	0.774116
27.2	0.772115
27.3	0.770123
27.4	0.768136
27.5	0.76616
27.6	0.764188
27.7	0.762221
27.8	0.760256
27.9	0.758288
28	0.756324
28.1	0.754369
28.2	0.752425
28.3	0.750485
28.4	0.748549
28.5	0.746619
28.6	0.744695
28.7	0.742773
28.8	0.740856
28.9	0.73895
29	0.737047
29.1	0.735155
29.2	0.73327
29.3	0.731395
29.4	0.729528
29.5	0.727664
29.6	0.725805
29.7	0.723951
29.8	0.722102
29.9	0.720255
30	0.718411
30.1	0.716583
30.2	0.714762
30.3	0.712945
30.4	0.711132
30.5	0.709322
30.6	0.707517
30.7	0.705714
30.8	0.703912
30.9	0.702107
31	0.700299
31.1	0.698497
31.2	0.696708
31.3	0.69493
31.4	0.693157
31.5	0.691389
31.6	0.689631
31.7	0.68788
31.8	0.686134
31.9	0.684397
32	0.682665
32.1	0.680937
32.2	0.67921
32.3	0.677484
32.4	0.675759
32.5	0.674036
32.6	0.67231
32.7	0.670584
32.8	0.66886
32.9	0.667134
33	0.665414
33.1	0.663702
33.2	0.661991
33.3	0.660284
33.4	0.658575
33.5	0.656863
33.6	0.655154
33.7	0.653456
33.8	0.651767
33.9	0.650082
34	0.648405
34.1	0.64673
34.2	0.645057
34.3	0.643387
34.4	0.641724
34.5	0.640066
34.6	0.638416
34.7	0.636774
34.8	0.635142
34.9	0.633514
35	0.631897
35.1	0.630293
35.2	0.628695
35.3	0.627099
35.4	0.625507
35.5	0.623919
35.6	0.622334
35.7	0.620751
35.8	0.619172
35.9	0.617598
36	0.616027
36.1	0.614451
36.2	0.612875
36.3	0.611297
36.4	0.609722
36.5	0.608152
36.6	0.606589
36.7	0.605031
36.8	0.603479
36.9	0.601932
37	0.600393
37.1	0.598864
37.2	0.597344
37.3	0.595832
37.4	0.594328
37.5	0.592832
37.6	0.591339
37.7	0.589844
37.8	0.588351
37.9	0.586866
38	0.585391
38.1	0.583923
38.2	0.582461
38.3	0.581006
38.4	0.579554
38.5	0.57811
38.6	0.576669
38.7	0.575226
38.8	0.573786
38.9	0.572346
39	0.57091
39.1	0.56948
39.2	0.568061
39.3	0.566649
39.4	0.565242
39.5	0.563841
39.6	0.562443
39.7	0.561057
39.8	0.559679
39.9	0.558309
40	0.556946
40.1	0.555589
40.2	0.554241
40.3	0.552897
40.4	0.551555
40.5	0.550216
40.6	0.548882
40.7	0.547556
40.8	0.546232
40.9	0.544916
41	0.543604
41.1	0.542293
41.2	0.540984
41.3	0.539687
41.4	0.538398
41.5	0.537114
41.6	0.535841
41.7	0.534573
41.8	0.533307
41.9	0.532037
42	0.530769
42.1	0.529503
42.2	0.528238
42.3	0.526977
42.4	0.525717
42.5	0.524452
42.6	0.523188
42.7	0.521926
42.8	0.520671
42.9	0.519418
43	0.518167
43.1	0.516919
43.2	0.515676
43.3	0.514433
43.4	0.513198
43.5	0.511968
43.6	0.510734
43.7	0.509501
43.8	0.508268
43.9	0.50704
44	0.505815
44.1	0.504598
44.2	0.503382
44.3	0.50217
44.4	0.500959
44.5	0.499755
44.6	0.498546
44.7	0.497335
44.8	0.496123
44.9	0.494915
45	0.493706
45.1	0.492503
45.2	0.491299
45.3	0.490101
45.4	0.48891
45.5	0.487725
45.6	0.486542
45.7	0.485363
