LagTime	Correlation

0	1.26113
0.1	1.25612
0.2	1.24864
0.3	1.2406
0.4	1.23248
0.5	1.22439
0.6	1.21636
0.7	1.2084
0.8	1.20052
0.9	1.19271
1	1.18497
1.1	1.17731
1.2	1.16972
1.3	1.16219
1.4	1.15474
1.5	1.14736
1.6	1.14004
1.7	1.13279
1.8	1.12559
1.9	1.11846
2	1.1114
2.1	1.10439
2.2	1.09745
2.3	1.09057
2.4	1.08374
2.5	1.07697
2.6	1.07025
2.7	1.0636
2.8	1.05699
2.9	1.05045
3	1.04397
3.1	1.03754
3.2	1.03117
3.3	1.02485
3.4	1.01859
3.5	1.01238
3.6	1.00622
3.7	1.00011
3.8	0.994046
3.9	0.988037
4	0.982074
4.1	0.976157
4.2	0.970291
4.3	0.96448
4.4	0.958717
4.5	0.953004
4.6	0.947335
4.7	0.94171
4.8	0.936131
4.9	0.930602
5	0.925116
5.1	0.919672
5.2	0.914273
5.3	0.90892
5.4	0.90361
5.5	0.898347
5.6	0.893132
5.7	0.887964
5.8	0.88284
5.9	0.877757
6	0.872711
6.1	0.867702
6.2	0.862731
6.3	0.857799
6.4	0.852907
6.5	0.848048
6.6	0.843229
6.7	0.838445
6.8	0.833699
6.9	0.828987
7	0.82431
7.1	0.819657
7.2	0.815041
7.3	0.810459
7.4	0.805913
7.5	0.801404
7.6	0.796927
7.7	0.792483
7.8	0.788074
7.9	0.783695
8	0.779346
8.1	0.77503
8.2	0.770747
8.3	0.766494
8.4	0.762275
8.5	0.758082
8.6	0.753922
8.7	0.749792
8.8	0.745691
8.9	0.741624
9	0.737586
9.1	0.733576
9.2	0.729596
9.3	0.725649
9.4	0.721733
9.5	0.717847
9.6	0.713985
9.7	0.710151
9.8	0.706343
9.9	0.702554
10	0.69879
10.1	0.695052
10.2	0.69134
10.3	0.687657
10.4	0.684003
10.5	0.680376
10.6	0.676778
10.7	0.67321
10.8	0.66967
10.9	0.666151
11	0.662656
11.1	0.659189
11.2	0.655752
11.3	0.652344
11.4	0.648965
11.5	0.645611
11.6	0.642282
11.7	0.638979
11.8	0.635702
11.9	0.632446
12	0.629214
12.1	0.626008
12.2	0.62283
12.3	0.61968
12.4	0.616556
12.5	0.613454
12.6	0.610373
12.7	0.60731
12.8	0.604268
12.9	0.601247
13	0.598249
13.1	0.595275
13.2	0.592327
13.3	0.5894
13.4	0.586498
13.5	0.583616
13.6	0.580755
13.7	0.577915
13.8	0.575089
13.9	0.572282
14	0.569499
14.1	0.566738
14.2	0.563994
14.3	0.561265
14.4	0.558556
14.5	0.555862
14.6	0.553185
14.7	0.550522
14.8	0.547877
14.9	0.545254
15	0.542639
15.1	0.540041
15.2	0.537461
15.3	0.534898
15.4	0.532354
15.5	0.529829
15.6	0.527322
15.7	0.52483
15.8	0.522351
15.9	0.519893
16	0.517457
16.1	0.515042
16.2	0.512646
16.3	0.510267
16.4	0.507904
16.5	0.505559
16.6	0.503229
16.7	0.500914
16.8	0.498614
16.9	0.496326
17	0.494052
17.1	0.491791
17.2	0.489538
17.3	0.487298
17.4	0.48507
17.5	0.482854
17.6	0.480654
17.7	0.478471
17.8	0.476304
17.9	0.474151
