LagTime	Correlation

0	2.25756
0.1	2.25254
0.2	2.24505
0.3	2.23698
0.4	2.22881
0.5	2.22067
0.6	2.21259
0.7	2.20457
0.8	2.19661
0.9	2.18872
1	2.18088
1.1	2.1731
1.2	2.16538
1.3	2.15772
1.4	2.15012
1.5	2.14257
1.6	2.13508
1.7	2.12764
1.8	2.12026
1.9	2.11294
2	2.10566
2.1	2.09844
2.2	2.09126
2.3	2.08413
2.4	2.07706
2.5	2.07003
2.6	2.06306
2.7	2.05613
2.8	2.04926
2.9	2.04242
3	2.03565
3.1	2.02892
3.2	2.02224
3.3	2.01562
3.4	2.00903
3.5	2.0025
3.6	1.99601
3.7	1.98956
3.8	1.98316
3.9	1.9768
4	1.97047
4.1	1.96419
4.2	1.95794
4.3	1.95174
4.4	1.94557
4.5	1.93945
4.6	1.93337
4.7	1.92732
4.8	1.92131
4.9	1.91534
5	1.9094
5.1	1.90351
5.2	1.89766
5.3	1.89185
5.4	1.88606
5.5	1.88031
5.6	1.8746
5.7	1.86891
5.8	1.86325
5.9	1.85761
6	1.85201
6.1	1.84645
6.2	1.84091
6.3	1.83541
6.4	1.82994
6.5	1.8245
6.6	1.8191
6.7	1.81372
6.8	1.80838
6.9	1.80308
7	1.79781
7.1	1.79257
7.2	1.78735
7.3	1.78216
7.4	1.777
7.5	1.77187
7.6	1.76677
7.7	1.7617
7.8	1.75666
7.9	1.75164
8	1.74666
8.1	1.7417
8.2	1.73676
8.3	1.73185
8.4	1.72696
8.5	1.7221
8.6	1.71726
8.7	1.71245
8.8	1.70766
8.9	1.70289
9	1.69815
9.1	1.69343
9.2	1.68875
9.3	1.6841
9.4	1.67947
9.5	1.67486
9.6	1.67028
9.7	1.66572
9.8	1.66118
9.9	1.65667
10	1.65219
10.1	1.64772
10.2	1.64328
10.3	1.63887
10.4	1.63447
10.5	1.6301
10.6	1.62574
10.7	1.6214
10.8	1.61708
10.9	1.61278
11	1.6085
11.1	1.60424
11.2	1.6
11.3	1.59578
11.4	1.59158
11.5	1.58739
11.6	1.58323
11.7	1.57908
11.8	1.57495
11.9	1.57084
12	1.56675
12.1	1.56269
12.2	1.55864
12.3	1.55461
12.4	1.5506
12.5	1.54661
12.6	1.54263
12.7	1.53867
12.8	1.53472
12.9	1.53079
13	1.52688
13.1	1.52299
13.2	1.51911
13.3	1.51526
13.4	1.51142
13.5	1.50761
13.6	1.50381
13.7	1.50003
13.8	1.49626
13.9	1.49251
14	1.48877
14.1	1.48504
14.2	1.48132
14.3	1.47761
14.4	1.47392
14.5	1.47025
14.6	1.46659
14.7	1.46295
14.8	1.45933
14.9	1.45573
15	1.45215
15.1	1.44859
15.2	1.44504
15.3	1.4415
15.4	1.43798
15.5	1.43448
15.6	1.43099
15.7	1.42751
15.8	1.42405
15.9	1.42061
16	1.41718
16.1	1.41376
16.2	1.41036
16.3	1.40697
16.4	1.4036
16.5	1.40025
16.6	1.39691
16.7	1.39358
16.8	1.39026
16.9	1.38694
17	1.38363
17.1	1.38033
17.2	1.37703
17.3	1.37374
17.4	1.37047
17.5	1.3672
17.6	1.36394
17.7	1.36069
17.8	1.35745
17.9	1.35422
18	1.35101
18.1	1.3478
18.2	1.34461
18.3	1.34143
18.4	1.33826
18.5	1.33509
18.6	1.33193
18.7	1.32878
18.8	1.32564
18.9	1.32251
19	1.31939
19.1	1.31627
19.2	1.31317
19.3	1.31007
19.4	1.30698
19.5	1.30391
19.6	1.30085
19.7	1.29781
19.8	1.29478
19.9	1.29177
20	1.28877
20.1	1.28578
20.2	1.2828
20.3	1.27983
20.4	1.27687
20.5	1.27392
20.6	1.27098
20.7	1.26804
20.8	1.26512
20.9	1.2622
21	1.25929
21.1	1.25639
21.2	1.2535
21.3	1.25062
21.4	1.24776
21.5	1.24491
21.6	1.24207
21.7	1.23923
21.8	1.2364
21.9	1.23357
22	1.23076
22.1	1.22795
22.2	1.22515
22.3	1.22237
22.4	1.21959
22.5	1.21682
22.6	1.21405
22.7	1.21129
22.8	1.20854
22.9	1.2058
23	1.20306
23.1	1.20034
23.2	1.19763
23.3	1.19493
23.4	1.19224
23.5	1.18956
23.6	1.18689
23.7	1.18423
23.8	1.18157
23.9	1.17891
24	1.17628
24.1	1.17365
24.2	1.17103
24.3	1.16841
24.4	1.16581
24.5	1.16321
24.6	1.16063
24.7	1.15806
24.8	1.1555
24.9	1.15295
25	1.15041
25.1	1.14788
25.2	1.14535
25.3	1.14283
25.4	1.14032
25.5	1.13782
25.6	1.13531
25.7	1.13281
25.8	1.13032
25.9	1.12783
26	1.12536
26.1	1.12289
26.2	1.12044
26.3	1.118
26.4	1.11556
26.5	1.11313
26.6	1.1107
26.7	1.10829
26.8	1.10587
26.9	1.10346
27	1.10105
27.1	1.09865
27.2	1.09625
27.3	1.09386
27.4	1.09147
27.5	1.08909
27.6	1.08671
27.7	1.08433
27.8	1.08196
27.9	1.0796
28	1.07724
28.1	1.07489
28.2	1.07255
28.3	1.07021
28.4	1.06788
28.5	1.06555
28.6	1.06323
28.7	1.0609
28.8	1.05857
28.9	1.05625
29	1.05394
29.1	1.05163
29.2	1.04933
29.3	1.04703
29.4	1.04475
29.5	1.04247
29.6	1.0402
29.7	1.03793
29.8	1.03567
29.9	1.03341
30	1.03116
30.1	1.02892
30.2	1.02669
30.3	1.02446
30.4	1.02225
30.5	1.02003
30.6	1.01783
30.7	1.01563
30.8	1.01344
30.9	1.01125
31	1.00907
31.1	1.00691
31.2	1.00475
31.3	1.00259
31.4	1.00044
31.5	0.998297
31.6	0.996163
31.7	0.994035
31.8	0.991907
31.9	0.989778
32	0.987649
32.1	0.985517
32.2	0.983387
32.3	0.981261
32.4	0.979141
32.5	0.977028
32.6	0.974921
32.7	0.972814
32.8	0.970711
32.9	0.968609
33	0.966509
33.1	0.964411
33.2	0.962324
33.3	0.960246
33.4	0.958172
33.5	0.956104
33.6	0.954037
33.7	0.951968
33.8	0.949899
33.9	0.947836
34	0.945775
34.1	0.943716
34.2	0.94166
34.3	0.939607
34.4	0.937556
34.5	0.935513
34.6	0.933468
34.7	0.931429
34.8	0.929395
34.9	0.927367
35	0.925342
35.1	0.923318
35.2	0.921297
35.3	0.919285
35.4	0.917284
35.5	0.915292
35.6	0.913308
35.7	0.911335
35.8	0.909369
35.9	0.907406
36	0.905445
36.1	0.903487
36.2	0.901531
36.3	0.89958
36.4	0.897634
36.5	0.895694
36.6	0.893756
36.7	0.891821
36.8	0.88989
36.9	0.887967
37	0.886056
37.1	0.884154
37.2	0.882261
37.3	0.88037
37.4	0.878485
37.5	0.876607
37.6	0.874736
37.7	0.872871
37.8	0.871013
37.9	0.869155
38	0.867302
38.1	0.865454
38.2	0.863609
38.3	0.861771
38.4	0.859943
38.5	0.858124
38.6	0.856311
38.7	0.854504
38.8	0.852698
38.9	0.850895
39	0.849096
39.1	0.847302
39.2	0.845516
39.3	0.843733
39.4	0.841952
39.5	0.840176
39.6	0.838401
39.7	0.836627
39.8	0.834853
39.9	0.833087
40	0.831323
40.1	0.829563
40.2	0.827805
40.3	0.826055
40.4	0.824313
40.5	0.822579
40.6	0.820855
40.7	0.819136
40.8	0.81742
40.9	0.815709
41	0.814003
41.1	0.812306
41.2	0.810613
41.3	0.808925
41.4	0.807241
41.5	0.80556
41.6	0.803885
41.7	0.80222
41.8	0.800564
41.9	0.798908
42	0.797256
42.1	0.795611
42.2	0.793972
42.3	0.792339
42.4	0.790707
42.5	0.789078
42.6	0.787456
42.7	0.78584
42.8	0.784228
42.9	0.782626
43	0.781028
43.1	0.779432
43.2	0.777838
43.3	0.776245
43.4	0.774656
43.5	0.773071
43.6	0.771491
43.7	0.769916
43.8	0.768346
43.9	0.766777
44	0.765211
44.1	0.763646
44.2	0.762081
44.3	0.760518
44.4	0.758965
44.5	0.757419
44.6	0.755875
44.7	0.75433
44.8	0.752787
44.9	0.751244
45	0.749703
45.1	0.748166
45.2	0.746632
45.3	0.745099
45.4	0.743571
45.5	0.742048
45.6	0.740526
45.7	0.739006
45.8	0.737489
45.9	0.735977
46	0.734466
46.1	0.73296
46.2	0.73146
46.3	0.729962
46.4	0.728469
46.5	0.726977
46.6	0.725491
46.7	0.72401
46.8	0.722532
46.9	0.721057
47	0.719587
47.1	0.718116
47.2	0.716649
47.3	0.715187
47.4	0.713727
47.5	0.71227
47.6	0.710815
47.7	0.709366
47.8	0.707917
47.9	0.70647
48	0.705026
48.1	0.703588
48.2	0.702155
48.3	0.700731
48.4	0.699309
48.5	0.697895
48.6	0.696489
48.7	0.695085
48.8	0.69368
48.9	0.692278
49	0.690879
49.1	0.689484
49.2	0.688092
49.3	0.686702
49.4	0.685318
49.5	0.683933
49.6	0.68255
49.7	0.681169
49.8	0.679795
49.9	0.678433
50	0.677082
50.1	0.675734
50.2	0.674385
50.3	0.673035
50.4	0.671686
50.5	0.67034
50.6	0.668999
50.7	0.667667
50.8	0.666346
50.9	0.665033
51	0.663726
51.1	0.662425
51.2	0.661127
51.3	0.659826
51.4	0.658527
51.5	0.657231
51.6	0.655933
51.7	0.654634
51.8	0.653339
51.9	0.652047
52	0.650751
52.1	0.649458
52.2	0.648174
52.3	0.646893
52.4	0.645616
52.5	0.644344
52.6	0.643075
52.7	0.641811
52.8	0.64055
52.9	0.639291
53	0.638033
53.1	0.636779
53.2	0.635523
53.3	0.634267
53.4	0.633012
53.5	0.631757
53.6	0.630509
53.7	0.629266
53.8	0.62803
53.9	0.626797
54	0.625567
54.1	0.624338
54.2	0.62311
54.3	0.621887
54.4	0.620666
54.5	0.619453
54.6	0.618244
54.7	0.617039
54.8	0.615839
54.9	0.61465
55	0.613471
55.1	0.6123
55.2	0.611135
55.3	0.60997
55.4	0.60881
55.5	0.607651
55.6	0.606496
55.7	0.605347
55.8	0.604207
55.9	0.603073
56	0.601945
56.1	0.600818
56.2	0.599689
56.3	0.598558
56.4	0.597432
56.5	0.596305
56.6	0.595182
56.7	0.594062
56.8	0.59294
56.9	0.59182
57	0.590704
57.1	0.589583
57.2	0.58846
57.3	0.587341
57.4	0.586228
57.5	0.585118
57.6	0.584007
57.7	0.582901
57.8	0.581801
57.9	0.580704
58	0.579609
58.1	0.578515
58.2	0.577421
58.3	0.576329
58.4	0.575238
58.5	0.574152
58.6	0.57307
58.7	0.57199
58.8	0.570914
58.9	0.56984
59	0.568766
59.1	0.56769
59.2	0.566618
59.3	0.565552
59.4	0.564488
59.5	0.563426
59.6	0.562368
59.7	0.561316
59.8	0.560267
59.9	0.559217
60	0.558171
60.1	0.557126
60.2	0.556082
60.3	0.555044
60.4	0.55401
60.5	0.552979
60.6	0.551952
60.7	0.550932
60.8	0.549911
60.9	0.548895
61	0.547877
61.1	0.546863
61.2	0.545851
61.3	0.544836
61.4	0.543819
61.5	0.542808
61.6	0.541799
61.7	0.540792
61.8	0.539786
61.9	0.538779
62	0.537772
62.1	0.536765
62.2	0.53576
62.3	0.53476
62.4	0.53376
62.5	0.532759
62.6	0.531758
62.7	0.530763
62.8	0.529775
62.9	0.528785
63	0.527795
63.1	0.526808
63.2	0.52582
63.3	0.524829
63.4	0.52384
63.5	0.522858
63.6	0.521884
63.7	0.520915
63.8	0.519944
63.9	0.518973
64	0.518005
64.1	0.51704
64.2	0.516079
64.3	0.51512
64.4	0.514161
64.5	0.513201
64.6	0.512242
64.7	0.511288
64.8	0.510337
64.9	0.509387
65	0.508442
65.1	0.507501
65.2	0.50656
65.3	0.50562
65.4	0.504681
65.5	0.503745
65.6	0.502812
65.7	0.501879
65.8	0.500946
65.9	0.500014
66	0.499081
66.1	0.498146
66.2	0.497206
66.3	0.49627
66.4	0.495337
66.5	0.494407
66.6	0.49348
66.7	0.492555
66.8	0.491629
66.9	0.490703
67	0.489772
67.1	0.48884
67.2	0.487906
67.3	0.486975
67.4	0.486046
67.5	0.485121
67.6	0.484196
67.7	0.483271
67.8	0.482346
67.9	0.481424
68	0.480502
68.1	0.479583
68.2	0.478664
68.3	0.477741
68.4	0.476817
68.5	0.475891
68.6	0.474966
68.7	0.474046
68.8	0.47313
68.9	0.47222
69	0.471314
69.1	0.470413
69.2	0.469513
69.3	0.46861
69.4	0.467705
69.5	0.466801
69.6	0.465898
69.7	0.464995
69.8	0.464088
69.9	0.463183
70	0.462284
70.1	0.461387
70.2	0.460495
70.3	0.459606
70.4	0.458716
70.5	0.457828
70.6	0.456941
70.7	0.456054
70.8	0.455162
70.9	0.454268
71	0.453376
71.1	0.452482
71.2	0.45159
71.3	0.450696
71.4	0.449803
71.5	0.448908
71.6	0.448016
71.7	0.447126
71.8	0.446237
71.9	0.44535
72	0.444464
72.1	0.443575
72.2	0.442685
72.3	0.441792
72.4	0.440895
72.5	0.440004
72.6	0.439117
72.7	0.438232
72.8	0.437347
72.9	0.436463
73	0.435576
73.1	0.434686
73.2	0.433793
73.3	0.432897
73.4	0.432001
73.5	0.431108
73.6	0.430217
73.7	0.429328
73.8	0.428441
73.9	0.427556
74	0.42667
74.1	0.425785
74.2	0.424903
74.3	0.424026
74.4	0.423157
74.5	0.422297
74.6	0.421443
74.7	0.420595
74.8	0.419749
74.9	0.41891
75	0.418073
75.1	0.417236
75.2	0.416396
75.3	0.41555
75.4	0.414697
75.5	0.413841
75.6	0.412987
75.7	0.412135
75.8	0.411282
75.9	0.41043
76	0.409576
76.1	0.408723
76.2	0.407872
76.3	0.407026
76.4	0.406178
76.5	0.405327
76.6	0.404478
76.7	0.403625
76.8	0.402773
76.9	0.40192
77	0.401067
77.1	0.400216
77.2	0.399365
77.3	0.398519
77.4	0.397672
77.5	0.396826
77.6	0.395977
77.7	0.395129
77.8	0.394283
77.9	0.393437
78	0.39259
78.1	0.391746
78.2	0.390906
78.3	0.39007
78.4	0.389234
78.5	0.388397
78.6	0.387562
78.7	0.386728
78.8	0.385895
78.9	0.385058
79	0.384215
79.1	0.383374
79.2	0.382536
79.3	0.381709
79.4	0.380889
79.5	0.380072
79.6	0.379258
79.7	0.37845
79.8	0.377649
79.9	0.376855
80	0.376065
80.1	0.375275
80.2	0.374485
80.3	0.373698
80.4	0.372915
80.5	0.372134
80.6	0.371355
80.7	0.37057
80.8	0.36979
80.9	0.369013
81	0.368243
81.1	0.36748
81.2	0.366722
81.3	0.365966
81.4	0.365212
81.5	0.364463
81.6	0.36372
81.7	0.362979
81.8	0.362238
81.9	0.361501
82	0.360768
82.1	0.360037
82.2	0.359304
82.3	0.35857
82.4	0.357837
82.5	0.357107
82.6	0.356379
82.7	0.355652
82.8	0.354932
82.9	0.354213
83	0.353496
83.1	0.352784
83.2	0.352072
83.3	0.351361
83.4	0.350647
83.5	0.349934
83.6	0.349213
83.7	0.348488
83.8	0.347764
83.9	0.347043
84	0.346321
84.1	0.345599
84.2	0.344877
84.3	0.344159
84.4	0.343441
84.5	0.342719
84.6	0.341993
84.7	0.341264
84.8	0.340536
84.9	0.339809
85	0.339088
85.1	0.33837
85.2	0.337648
85.3	0.336923
85.4	0.336198
85.5	0.335473
85.6	0.334754
85.7	0.334043
85.8	0.333342
85.9	0.332644
86	0.33195
86.1	0.331258
86.2	0.330561
86.3	0.329865
86.4	0.329171
86.5	0.328482
86.6	0.327793
86.7	0.327106
86.8	0.326423
86.9	0.325745
87	0.325075
87.1	0.324411
87.2	0.323754
87.3	0.323097
87.4	0.322438
87.5	0.321781
87.6	0.321123
87.7	0.320465
87.8	0.319805
87.9	0.319144
88	0.318479
88.1	0.317818
88.2	0.317162
88.3	0.316509
88.4	0.315851
88.5	0.315197
88.6	0.314547
88.7	0.313905
88.8	0.313265
88.9	0.312623
89	0.311981
89.1	0.31134
89.2	0.310695
89.3	0.310051
89.4	0.309411
89.5	0.308772
89.6	0.308134
89.7	0.3075
89.8	0.306868
89.9	0.306244
90	0.305624
90.1	0.305011
90.2	0.304404
90.3	0.303804
90.4	0.303204
90.5	0.302605
90.6	0.302004
90.7	0.301405
90.8	0.300808
90.9	0.300216
91	0.299625
91.1	0.299037
91.2	0.298447
91.3	0.29786
91.4	0.297277
91.5	0.296699
91.6	0.296119
91.7	0.295544
91.8	0.294966
91.9	0.294387
92	0.293803
92.1	0.293218
92.2	0.292626
92.3	0.292031
92.4	0.291441
92.5	0.290853
92.6	0.290268
92.7	0.289687
92.8	0.289105
92.9	0.288523
93	0.287943
93.1	0.287363
93.2	0.286783
93.3	0.2862
93.4	0.285617
93.5	0.285033
93.6	0.284455
93.7	0.283876
93.8	0.2833
93.9	0.282724
94	0.282151
94.1	0.281587
94.2	0.281027
94.3	0.28047
94.4	0.279915
94.5	0.279362
94.6	0.278814
94.7	0.278267
94.8	0.277721
94.9	0.277173
95	0.27662
95.1	0.276069
95.2	0.27552
95.3	0.274978
95.4	0.274432
95.5	0.273891
95.6	0.273352
95.7	0.272812
95.8	0.272274
95.9	0.271739
96	0.271204
96.1	0.270667
96.2	0.270128
96.3	0.269589
96.4	0.269045
96.5	0.268499
96.6	0.267952
96.7	0.267412
96.8	0.266873
96.9	0.266331
97	0.265793
97.1	0.265259
97.2	0.26473
97.3	0.264206
97.4	0.26369
97.5	0.263178
97.6	0.262666
97.7	0.262155
97.8	0.26164
97.9	0.261129
98	0.260623
98.1	0.260118
98.2	0.259612
98.3	0.259108
98.4	0.258607
98.5	0.258112
98.6	0.257626
98.7	0.257144
98.8	0.256661
98.9	0.256179
99	0.2557
99.1	0.255222
99.2	0.254745
99.3	0.254267
99.4	0.253786
99.5	0.253307
99.6	0.25283
99.7	0.252349
99.8	0.251865
99.9	0.25138
100	0.25089
100.1	0.250399
100.2	0.249912
100.3	0.249423
100.4	0.248932
100.5	0.248438
100.6	0.247942
100.7	0.247443
100.8	0.246946
100.9	0.246449
101	0.245954
101.1	0.245464
101.2	0.244978
101.3	0.244495
101.4	0.244022
101.5	0.243559
101.6	0.243101
101.7	0.242652
101.8	0.242206
101.9	0.241756
102	0.241304
102.1	0.240852
102.2	0.240405
102.3	0.239953
102.4	0.239504
102.5	0.239057
102.6	0.238607
102.7	0.238158
102.8	0.23771
102.9	0.237259
103	0.236809
103.1	0.236356
103.2	0.235898
103.3	0.235432
103.4	0.234969
103.5	0.234509
103.6	0.234051
103.7	0.233595
103.8	0.233135
103.9	0.232673
104	0.232209
104.1	0.231747
104.2	0.231291
104.3	0.230839
104.4	0.230393
104.5	0.22995
104.6	0.229509
104.7	0.229069
104.8	0.228631
104.9	0.228195
105	0.22776
105.1	0.227326
105.2	0.226894
105.3	0.226462
105.4	0.226027
105.5	0.225591
105.6	0.225164
105.7	0.224738
105.8	0.224312
105.9	0.223888
106	0.223463
106.1	0.223039
106.2	0.222618
106.3	0.222197
106.4	0.221776
106.5	0.221357
106.6	0.220939
106.7	0.220519
106.8	0.2201
106.9	0.219682
107	0.219269
107.1	0.218856
107.2	0.21844
107.3	0.218022
107.4	0.217606
107.5	0.217191
107.6	0.216777
107.7	0.216362
107.8	0.215942
107.9	0.215517
108	0.215096
108.1	0.214673
108.2	0.21425
108.3	0.213825
108.4	0.213397
108.5	0.212965
108.6	0.212536
108.7	0.212107
108.8	0.211676
108.9	0.21125
109	0.210825
109.1	0.210401
109.2	0.209976
109.3	0.209554
109.4	0.209135
109.5	0.208721
109.6	0.20831
109.7	0.207908
109.8	0.20751
109.9	0.207117
110	0.206727
110.1	0.206343
110.2	0.205963
110.3	0.205586
110.4	0.205209
110.5	0.204831
110.6	0.204457
110.7	0.20408
110.8	0.203704
110.9	0.203327
111	0.20295
111.1	0.202567
111.2	0.20218
111.3	0.201795
111.4	0.201415
111.5	0.201035
111.6	0.200656
111.7	0.200276
111.8	0.199894
111.9	0.199511
112	0.199127
112.1	0.198743
112.2	0.198359
112.3	0.197978
112.4	0.197601
112.5	0.197227
112.6	0.196854
112.7	0.196477
112.8	0.196101
112.9	0.195729
113	0.195361
113.1	0.194991
113.2	0.194624
113.3	0.194258
113.4	0.193897
113.5	0.193539
113.6	0.193182
113.7	0.192826
113.8	0.19247
113.9	0.19211
114	0.191748
114.1	0.191382
114.2	0.191012
114.3	0.19064
114.4	0.190268
114.5	0.189893
114.6	0.189518
114.7	0.189143
114.8	0.188769
114.9	0.188397
115	0.188025
115.1	0.187652
115.2	0.187276
115.3	0.186903
115.4	0.186535
115.5	0.186172
115.6	0.185812
115.7	0.185453
115.8	0.185096
115.9	0.184742
116	0.184396
116.1	0.184055
116.2	0.183721
116.3	0.183391
116.4	0.183058
116.5	0.182722
116.6	0.18239
116.7	0.182055
116.8	0.181718
116.9	0.181381
117	0.181041
117.1	0.180701
117.2	0.180364
117.3	0.18003
117.4	0.179701
117.5	0.179372
117.6	0.179039
117.7	0.178704
117.8	0.178368
117.9	0.178036
118	0.177702
118.1	0.177364
118.2	0.177029
118.3	0.176699
118.4	0.176372
118.5	0.176044
118.6	0.175716
118.7	0.175393
118.8	0.17507
118.9	0.174754
119	0.174442
119.1	0.174128
119.2	0.173811
119.3	0.173488
119.4	0.173164
119.5	0.172844
119.6	0.172527
119.7	0.172208
119.8	0.171892
119.9	0.171583
120	0.171278
120.1	0.170973
120.2	0.17067
120.3	0.170369
120.4	0.170072
120.5	0.169776
120.6	0.169478
120.7	0.169181
120.8	0.168881
120.9	0.168581
121	0.168281
121.1	0.167977
121.2	0.167673
121.3	0.167368
121.4	0.167063
121.5	0.166755
121.6	0.16644
121.7	0.166128
121.8	0.165818
121.9	0.165512
122	0.165209
122.1	0.164911
122.2	0.164617
122.3	0.164328
122.4	0.164037
122.5	0.163749
122.6	0.163468
122.7	0.163188
122.8	0.162908
122.9	0.162628
123	0.162353
123.1	0.162083
123.2	0.161813
123.3	0.161542
123.4	0.161272
123.5	0.161001
123.6	0.160727
123.7	0.160454
123.8	0.160182
123.9	0.159915
124	0.159651
124.1	0.159386
124.2	0.15912
124.3	0.158852
124.4	0.158578
124.5	0.1583
124.6	0.15802
124.7	0.157739
124.8	0.157459
124.9	0.157177
125	0.156903
125.1	0.156628
125.2	0.156348
125.3	0.156062
125.4	0.155775
125.5	0.155485
125.6	0.155197
125.7	0.154908
125.8	0.154613
125.9	0.154308
126	0.154
126.1	0.153693
126.2	0.153383
126.3	0.153069
126.4	0.152755
126.5	0.152442
126.6	0.152125
126.7	0.151808
126.8	0.151488
126.9	0.151167
127	0.150848
127.1	0.15053
127.2	0.150215
127.3	0.149904
127.4	0.149599
127.5	0.149297
127.6	0.148999
127.7	0.148704
127.8	0.148406
127.9	0.148108
128	0.147812
128.1	0.14752
128.2	0.147229
128.3	0.146941
128.4	0.146657
128.5	0.146375
128.6	0.146095
128.7	0.145821
128.8	0.14555
128.9	0.145279
129	0.145013
