LagTime	Correlation

0	1.30554
0.1	1.30053
0.2	1.29305
0.3	1.285
0.4	1.27686
0.5	1.26876
0.6	1.26072
0.7	1.25274
0.8	1.24483
0.9	1.23699
1	1.22922
1.1	1.2215
1.2	1.21385
1.3	1.20626
1.4	1.19874
1.5	1.19129
1.6	1.1839
1.7	1.17657
1.8	1.1693
1.9	1.16209
2	1.15494
2.1	1.14785
2.2	1.14082
2.3	1.13384
2.4	1.12693
2.5	1.12007
2.6	1.11327
2.7	1.10653
2.8	1.09984
2.9	1.09321
3	1.08663
3.1	1.08011
3.2	1.07365
3.3	1.06724
3.4	1.06089
3.5	1.05459
3.6	1.04834
3.7	1.04214
3.8	1.036
3.9	1.02991
4	1.02387
4.1	1.01787
4.2	1.01192
4.3	1.00601
4.4	1.00015
4.5	0.994342
4.6	0.988579
4.7	0.982863
4.8	0.977194
4.9	0.971569
5	0.965985
5.1	0.960444
5.2	0.954952
5.3	0.949512
5.4	0.94412
5.5	0.938769
5.6	0.933458
5.7	0.928183
5.8	0.922949
5.9	0.917756
6	0.912608
6.1	0.907498
6.2	0.902428
6.3	0.897398
6.4	0.892407
6.5	0.887454
6.6	0.882539
6.7	0.877662
6.8	0.872825
6.9	0.86803
7	0.863276
7.1	0.858561
7.2	0.853888
7.3	0.849255
7.4	0.844655
7.5	0.840082
7.6	0.835539
7.7	0.831026
7.8	0.826549
7.9	0.822109
8	0.817698
8.1	0.813319
8.2	0.808975
8.3	0.804671
8.4	0.800403
8.5	0.796171
8.6	0.791969
8.7	0.787803
8.8	0.783667
8.9	0.779563
9	0.775489
9.1	0.771442
9.2	0.76742
9.3	0.763425
9.4	0.759458
9.5	0.75552
9.6	0.75161
9.7	0.747731
9.8	0.743879
9.9	0.740053
10	0.736254
10.1	0.73248
10.2	0.72873
10.3	0.725005
10.4	0.721312
10.5	0.717648
10.6	0.714015
10.7	0.710412
10.8	0.706839
10.9	0.703294
11	0.699774
11.1	0.696276
11.2	0.6928
11.3	0.689347
11.4	0.685911
11.5	0.682492
11.6	0.679097
