LagTime	Correlation

0	2.35462
0.1	2.34961
0.2	2.34212
0.3	2.33406
0.4	2.3259
0.5	2.31777
0.6	2.30968
0.7	2.30166
0.8	2.29368
0.9	2.28577
1	2.27791
1.1	2.27011
1.2	2.26236
1.3	2.25466
1.4	2.24702
1.5	2.23943
1.6	2.2319
1.7	2.22443
1.8	2.21701
1.9	2.20963
2	2.2023
2.1	2.19502
2.2	2.18778
2.3	2.1806
2.4	2.17346
2.5	2.16637
2.6	2.15931
2.7	2.1523
2.8	2.14533
2.9	2.13841
3	2.13155
3.1	2.12473
3.2	2.11796
3.3	2.11124
3.4	2.10457
3.5	2.09795
3.6	2.09137
3.7	2.08484
3.8	2.07834
3.9	2.07189
4	2.06547
4.1	2.0591
4.2	2.05277
4.3	2.04648
4.4	2.04024
4.5	2.03403
4.6	2.02786
4.7	2.02173
4.8	2.01563
4.9	2.00957
5	2.00354
5.1	1.99755
5.2	1.99159
5.3	1.98566
5.4	1.97977
5.5	1.97391
5.6	1.96809
5.7	1.9623
5.8	1.95654
5.9	1.95082
6	1.94514
6.1	1.93948
6.2	1.93387
6.3	1.92828
6.4	1.92272
6.5	1.91719
6.6	1.91168
6.7	1.90621
6.8	1.90077
6.9	1.89535
7	1.88996
7.1	1.88461
7.2	1.87929
7.3	1.874
7.4	1.86874
7.5	1.86351
7.6	1.85831
7.7	1.85314
7.8	1.84799
7.9	1.84287
8	1.83777
8.1	1.8327
8.2	1.82765
8.3	1.82263
8.4	1.81763
8.5	1.81267
8.6	1.80773
8.7	1.80282
8.8	1.79793
8.9	1.79306
9	1.78822
9.1	1.7834
9.2	1.77861
9.3	1.77385
9.4	1.76911
9.5	1.7644
9.6	1.75971
9.7	1.75504
9.8	1.7504
9.9	1.74578
10	1.74118
10.1	1.7366
10.2	1.73204
10.3	1.7275
10.4	1.72299
10.5	1.71851
10.6	1.71404
10.7	1.7096
10.8	1.70518
10.9	1.70077
11	1.69638
11.1	1.692
11.2	1.68764
11.3	1.6833
11.4	1.67897
11.5	1.67465
11.6	1.67036
11.7	1.66608
11.8	1.66182
11.9	1.65757
12	1.65335
12.1	1.64914
12.2	1.64495
12.3	1.64079
12.4	1.63664
12.5	1.63252
12.6	1.62843
12.7	1.62436
12.8	1.62031
12.9	1.61629
13	1.61229
13.1	1.6083
13.2	1.60433
13.3	1.60037
