LagTime	Correlation

0	0.67131
0.1	0.666289
0.2	0.6588
0.3	0.650761
0.4	0.642655
0.5	0.634607
0.6	0.626649
0.7	0.618787
0.8	0.611029
0.9	0.603364
1	0.595792
1.1	0.588317
1.2	0.580946
1.3	0.573674
1.4	0.566495
1.5	0.559409
1.6	0.55241
1.7	0.545498
1.8	0.53867
1.9	0.531926
2	0.525267
2.1	0.518692
2.2	0.5122
2.3	0.505789
2.4	0.499458
2.5	0.493204
2.6	0.487027
2.7	0.480925
2.8	0.474898
2.9	0.468942
3	0.463058
3.1	0.457244
3.2	0.451503
3.3	0.445833
3.4	0.440235
3.5	0.434712
3.6	0.429263
3.7	0.423886
3.8	0.41858
3.9	0.413344
4	0.408178
4.1	0.403077
4.2	0.398046
4.3	0.393081
4.4	0.388181
4.5	0.383341
4.6	0.378561
4.7	0.373833
4.8	0.369157
4.9	0.364534
5	0.359965
5.1	0.355452
5.2	0.350994
5.3	0.346593
5.4	0.342248
5.5	0.337956
5.6	0.333713
5.7	0.329519
5.8	0.325373
5.9	0.321276
6	0.317224
6.1	0.313219
6.2	0.309266
6.3	0.305364
6.4	0.30151
6.5	0.297699
6.6	0.293936
6.7	0.290222
6.8	0.286551
6.9	0.282921
7	0.279336
7.1	0.275795
7.2	0.2723
7.3	0.268855
7.4	0.265453
7.5	0.262093
7.6	0.258772
7.7	0.255487
7.8	0.252243
7.9	0.249049
8	0.245897
8.1	0.242786
8.2	0.239716
8.3	0.236685
8.4	0.233691
8.5	0.230738
8.6	0.227819
8.7	0.224935
8.8	0.222083
8.9	0.219268
9	0.216485
9.1	0.213731
9.2	0.211008
9.3	0.208313
9.4	0.205651
9.5	0.203021
9.6	0.200422
9.7	0.197853
9.8	0.195316
9.9	0.192814
10	0.190344
10.1	0.187908
10.2	0.185501
10.3	0.183126
10.4	0.180779
10.5	0.17846
10.6	0.176165
10.7	0.173894
10.8	0.171651
10.9	0.169432
11	0.16724
11.1	0.165075
11.2	0.162936
11.3	0.160827
11.4	0.158744
11.5	0.156687
11.6	0.154657
11.7	0.152657
11.8	0.150685
11.9	0.148738
12	0.146815
12.1	0.144919
12.2	0.143046
12.3	0.1412
12.4	0.139378
12.5	0.137578
12.6	0.135802
12.7	0.134048
12.8	0.132315
12.9	0.130605
13	0.12892
13.1	0.127254
13.2	0.125606
13.3	0.123976
13.4	0.122367
13.5	0.12078
13.6	0.119214
13.7	0.117666
13.8	0.116138
13.9	0.114633
14	0.113146
14.1	0.111677
14.2	0.110223
14.3	0.108789
14.4	0.107377
14.5	0.10598
14.6	0.104598
14.7	0.103235
14.8	0.101894
14.9	0.100571
15	0.0992674
15.1	0.0979731
15.2	0.0966919
15.3	0.0954231
15.4	0.0941673
15.5	0.0929302
15.6	0.0917099
15.7	0.0905082
15.8	0.0893282
15.9	0.0881684
16	0.0870265
16.1	0.085897
16.2	0.0847763
16.3	0.0836654
16.4	0.0825714
16.5	0.0814947
16.6	0.080436
16.7	0.0793887
16.8	0.0783505
16.9	0.0773223
17	0.0763078
17.1	0.0753075
17.2	0.0743192
17.3	0.0733435
17.4	0.072377
17.5	0.0714169
17.6	0.0704632
17.7	0.0695155
17.8	0.0685771
17.9	0.0676553
18	0.0667459
18.1	0.065851
18.2	0.0649686
18.3	0.064095
18.4	0.0632387
18.5	0.0624043
18.6	0.0615842
18.7	0.0607787
18.8	0.0599882
18.9	0.0592168
19	0.0584616
19.1	0.0577171
19.2	0.0569803
19.3	0.0562518
19.4	0.0555322
19.5	0.0548198
19.6	0.0541174
19.7	0.0534249
19.8	0.0527508
19.9	0.0520898
20	0.0514376
20.1	0.0507912
20.2	0.0501527
20.3	0.049517
20.4	0.0488801
20.5	0.0482455
20.6	0.0476167
20.7	0.0469922
20.8	0.0463742
20.9	0.0457645
21	0.0451664
21.1	0.0445763
21.2	0.0439958
21.3	0.0434219
21.4	0.042854
21.5	0.0422948
21.6	0.041742
21.7	0.0411968
21.8	0.0406582
21.9	0.0401257
22	0.0396042
22.1	0.0390945
22.2	0.0385953
22.3	0.038107
22.4	0.0376256
22.5	0.037148
22.6	0.0366794
22.7	0.0362188
22.8	0.035766
22.9	0.0353226
23	0.0348861
23.1	0.0344492
23.2	0.0340191
23.3	0.0335963
23.4	0.0331789
23.5	0.0327642
23.6	0.0323517
23.7	0.0319443
23.8	0.0315417
23.9	0.0311424
24	0.0307507
24.1	0.0303665
24.2	0.0299867
24.3	0.0296084
24.4	0.029234
24.5	0.0288681
24.6	0.0285121
24.7	0.0281624
24.8	0.0278124
24.9	0.0274674
25	0.0271232
25.1	0.0267854
25.2	0.026453
25.3	0.0261272
25.4	0.0258105
25.5	0.0254993
25.6	0.0251924
25.7	0.0248905
25.8	0.0245886
25.9	0.0242891
26	0.0239907
26.1	0.0236984
26.2	0.0234077
26.3	0.0231204
26.4	0.0228384
26.5	0.0225583
26.6	0.0222804
26.7	0.0220074
26.8	0.0217373
26.9	0.021468
27	0.0212065
27.1	0.0209472
27.2	0.0206902
27.3	0.0204319
27.4	0.0201746
27.5	0.0199151
27.6	0.0196552
27.7	0.0193983
27.8	0.0191454
27.9	0.0188986
28	0.018655
28.1	0.0184176
28.2	0.0181895
28.3	0.0179723
28.4	0.0177656
28.5	0.0175632
28.6	0.017364
28.7	0.017168
28.8	0.0169726
28.9	0.0167755
29	0.0165782
29.1	0.016381
29.2	0.0161828
29.3	0.0159874
29.4	0.0157947
29.5	0.0156017
29.6	0.0154122
29.7	0.015227
29.8	0.0150454
29.9	0.0148674
30	0.0146915
30.1	0.0145177
30.2	0.0143503
30.3	0.0141854
30.4	0.0140212
30.5	0.01386
30.6	0.0137017
30.7	0.0135408
30.8	0.0133827
