LagTime	Correlation

0	2.44385
0.1	2.43884
0.2	2.43134
0.3	2.42327
0.4	2.4151
0.5	2.40695
0.6	2.39885
0.7	2.39082
0.8	2.38285
0.9	2.37494
1	2.36709
1.1	2.35929
1.2	2.35156
1.3	2.34387
1.4	2.33624
1.5	2.32866
1.6	2.32114
1.7	2.31367
1.8	2.30626
1.9	2.2989
2	2.2916
2.1	2.28435
2.2	2.27714
2.3	2.26999
2.4	2.26289
2.5	2.25584
2.6	2.24884
2.7	2.24189
2.8	2.23499
2.9	2.22813
3	2.22132
3.1	2.21454
3.2	2.20781
3.3	2.20113
3.4	2.1945
3.5	2.1879
3.6	2.18135
3.7	2.17483
3.8	2.16836
3.9	2.16193
4	2.15554
4.1	2.14919
4.2	2.14288
4.3	2.1366
4.4	2.13037
4.5	2.12417
4.6	2.118
4.7	2.11187
4.8	2.10578
4.9	2.09972
5	2.09371
5.1	2.08772
5.2	2.08176
5.3	2.07583
5.4	2.06993
5.5	2.06406
5.6	2.05823
5.7	2.05242
5.8	2.04664
5.9	2.04089
6	2.03517
6.1	2.02948
6.2	2.02382
6.3	2.0182
6.4	2.0126
6.5	2.00704
6.6	2.0015
6.7	1.996
6.8	1.99052
6.9	1.98508
7	1.97967
7.1	1.97427
7.2	1.96891
7.3	1.96357
7.4	1.95826
7.5	1.95298
7.6	1.94772
7.7	1.94249
7.8	1.93729
7.9	1.93211
8	1.92695
8.1	1.92182
8.2	1.9167
8.3	1.91161
8.4	1.90654
8.5	1.9015
8.6	1.89648
8.7	1.89148
8.8	1.88652
8.9	1.88158
9	1.87666
9.1	1.87177
9.2	1.86691
9.3	1.86206
9.4	1.85723
9.5	1.85243
9.6	1.84765
9.7	1.84289
9.8	1.83816
9.9	1.83345
10	1.82876
10.1	1.8241
10.2	1.81945
10.3	1.81482
10.4	1.81022
10.5	1.80562
10.6	1.80105
10.7	1.7965
10.8	1.79196
10.9	1.78744
11	1.78294
11.1	1.77845
11.2	1.77398
11.3	1.76953
11.4	1.7651
11.5	1.7607
11.6	1.75631
11.7	1.75194
11.8	1.74758
11.9	1.74325
12	1.73894
12.1	1.73464
12.2	1.73037
12.3	1.72611
12.4	1.72187
12.5	1.71765
12.6	1.71345
12.7	1.70926
12.8	1.70509
12.9	1.70093
13	1.69679
13.1	1.69267
13.2	1.68857
13.3	1.68448
13.4	1.6804
13.5	1.67634
13.6	1.67229
13.7	1.66826
13.8	1.66425
13.9	1.66026
14	1.65628
14.1	1.65232
14.2	1.64837
14.3	1.64444
14.4	1.64052
14.5	1.63662
14.6	1.63273
14.7	1.62886
14.8	1.62499
14.9	1.62113
15	1.61728
15.1	1.61344
15.2	1.60962
15.3	1.60581
15.4	1.60201
15.5	1.59822
15.6	1.59445
15.7	1.59068
15.8	1.58694
15.9	1.58322
16	1.5795
16.1	1.5758
16.2	1.57211
16.3	1.56843
16.4	1.56476
16.5	1.5611
16.6	1.55746
16.7	1.55384
16.8	1.55023
16.9	1.54664
17	1.54306
17.1	1.53949
17.2	1.53594
17.3	1.53241
17.4	1.52889
17.5	1.52539
17.6	1.5219
17.7	1.51842
17.8	1.51496
17.9	1.51151
18	1.50807
18.1	1.50464
18.2	1.50123
18.3	1.49783
18.4	1.49445
18.5	1.49108
18.6	1.48773
18.7	1.48438
18.8	1.48105
18.9	1.47772
19	1.47442
19.1	1.47113
19.2	1.46785
19.3	1.46458
19.4	1.46132
19.5	1.45808
19.6	1.45484
19.7	1.45162
19.8	1.44842
19.9	1.44522
20	1.44204
20.1	1.43886
20.2	1.4357
20.3	1.43255
20.4	1.4294
20.5	1.42627
20.6	1.42314
20.7	1.42002
20.8	1.41692
20.9	1.41382
21	1.41073
21.1	1.40765
21.2	1.40457
21.3	1.40151
21.4	1.39846
21.5	1.39542
21.6	1.39239
21.7	1.38937
21.8	1.38637
21.9	1.38337
22	1.38037
22.1	1.3774
22.2	1.37443
22.3	1.37149
22.4	1.36855
22.5	1.36563
22.6	1.36271
22.7	1.35978
22.8	1.35687
22.9	1.35397
23	1.35107
23.1	1.34819
23.2	1.34532
23.3	1.34245
23.4	1.3396
23.5	1.33675
23.6	1.3339
23.7	1.33107
23.8	1.32824
23.9	1.32541
24	1.32259
24.1	1.31978
24.2	1.31698
24.3	1.31418
24.4	1.31138
24.5	1.30859
24.6	1.30581
24.7	1.30303
24.8	1.30027
24.9	1.29752
25	1.29477
25.1	1.29203
25.2	1.28929
25.3	1.28656
25.4	1.28384
25.5	1.28113
25.6	1.27842
25.7	1.27573
25.8	1.27305
25.9	1.27038
26	1.26771
26.1	1.26507
26.2	1.26243
26.3	1.25979
26.4	1.25716
26.5	1.25454
26.6	1.25192
26.7	1.24932
26.8	1.24672
26.9	1.24414
27	1.24156
27.1	1.239
27.2	1.23644
27.3	1.23389
27.4	1.23134
27.5	1.22879
27.6	1.22624
27.7	1.22369
27.8	1.22116
27.9	1.21863
28	1.2161
28.1	1.21358
28.2	1.21107
28.3	1.20856
28.4	1.20606
28.5	1.20356
28.6	1.20107
28.7	1.19858
28.8	1.1961
28.9	1.19363
29	1.19116
29.1	1.18869
29.2	1.18622
29.3	1.18375
29.4	1.18129
29.5	1.17884
29.6	1.1764
29.7	1.17396
29.8	1.17154
29.9	1.16912
30	1.1667
30.1	1.16429
30.2	1.1619
30.3	1.15952
30.4	1.15714
30.5	1.15477
30.6	1.15241
30.7	1.15006
30.8	1.14772
30.9	1.14539
31	1.14307
31.1	1.14075
31.2	1.13844
31.3	1.13614
31.4	1.13383
31.5	1.13152
31.6	1.12922
31.7	1.12692
31.8	1.12462
31.9	1.12234
32	1.12005
32.1	1.11778
32.2	1.1155
32.3	1.11323
32.4	1.11096
32.5	1.10869
32.6	1.10643
32.7	1.10417
32.8	1.10193
32.9	1.09969
33	1.09746
33.1	1.09524
33.2	1.09302
33.3	1.09081
33.4	1.0886
33.5	1.0864
33.6	1.0842
33.7	1.08199
33.8	1.07979
33.9	1.07759
34	1.07539
34.1	1.07319
34.2	1.07101
34.3	1.06883
34.4	1.06667
34.5	1.06452
34.6	1.06237
34.7	1.06023
34.8	1.05811
34.9	1.05599
35	1.05387
35.1	1.05176
35.2	1.04966
35.3	1.04756
35.4	1.04547
35.5	1.04338
35.6	1.04131
35.7	1.03923
35.8	1.03717
35.9	1.0351
36	1.03304
36.1	1.03098
36.2	1.02892
36.3	1.02687
36.4	1.02483
36.5	1.0228
36.6	1.02078
36.7	1.01876
36.8	1.01675
36.9	1.01476
37	1.01277
37.1	1.01078
37.2	1.00879
37.3	1.0068
37.4	1.00482
37.5	1.00284
37.6	1.00086
37.7	0.998887
37.8	0.996909
37.9	0.994931
38	0.992954
38.1	0.990979
38.2	0.989007
38.3	0.987035
38.4	0.985071
38.5	0.98312
38.6	0.981178
38.7	0.979243
38.8	0.97731
38.9	0.975373
39	0.973442
39.1	0.971515
39.2	0.969595
39.3	0.967681
39.4	0.965774
39.5	0.963872
39.6	0.961982
39.7	0.9601
39.8	0.958223
39.9	0.956351
40	0.954486
40.1	0.952631
40.2	0.950786
40.3	0.948951
40.4	0.947126
40.5	0.945304
40.6	0.943482
40.7	0.941664
40.8	0.939848
40.9	0.938033
41	0.936216
41.1	0.934403
41.2	0.932596
41.3	0.930799
41.4	0.929006
41.5	0.927215
41.6	0.925429
41.7	0.923645
41.8	0.921862
41.9	0.920083
42	0.918309
42.1	0.91654
42.2	0.91478
42.3	0.913025
42.4	0.911274
42.5	0.90953
42.6	0.907787
42.7	0.906045
42.8	0.904305
42.9	0.902571
43	0.900837
43.1	0.899105
43.2	0.897375
43.3	0.895649
43.4	0.893931
43.5	0.892218
43.6	0.890514
43.7	0.88882
43.8	0.887135
43.9	0.885451
44	0.883771
44.1	0.882089
44.2	0.880404
44.3	0.878715
44.4	0.877026
44.5	0.875337
44.6	0.873651
44.7	0.871967
44.8	0.870282
44.9	0.868599
45	0.866919
45.1	0.86524
45.2	0.863565
