LagTime	Correlation

0	0.663646
0.1	0.658628
0.2	0.651149
0.3	0.643135
0.4	0.635067
0.5	0.62706
0.6	0.61914
0.7	0.611315
0.8	0.603581
0.9	0.595942
1	0.588397
1.1	0.580949
1.2	0.573598
1.3	0.566337
1.4	0.559164
1.5	0.552077
1.6	0.545077
1.7	0.53817
1.8	0.531354
1.9	0.52463
2	0.517991
2.1	0.511437
2.2	0.504967
2.3	0.49858
2.4	0.492278
2.5	0.486059
2.6	0.479924
2.7	0.473868
2.8	0.46789
2.9	0.461985
3	0.456153
3.1	0.450396
3.2	0.444713
3.3	0.439108
3.4	0.433575
3.5	0.428116
3.6	0.42273
3.7	0.41741
3.8	0.412161
3.9	0.406979
4	0.401862
4.1	0.396808
4.2	0.391813
4.3	0.386878
4.4	0.382
4.5	0.377179
4.6	0.372421
4.7	0.367724
4.8	0.363082
4.9	0.358499
5	0.353968
5.1	0.349489
5.2	0.34506
5.3	0.340687
5.4	0.336364
5.5	0.332092
5.6	0.327876
5.7	0.323714
5.8	0.319605
5.9	0.31555
6	0.311553
6.1	0.307609
6.2	0.303721
6.3	0.29989
6.4	0.296111
6.5	0.292373
6.6	0.288681
6.7	0.285033
6.8	0.281427
6.9	0.277862
7	0.274343
7.1	0.270867
7.2	0.267433
7.3	0.264042
7.4	0.260695
7.5	0.257392
7.6	0.254136
7.7	0.250927
7.8	0.247762
7.9	0.24464
8	0.24156
8.1	0.238521
8.2	0.235521
8.3	0.232558
8.4	0.229637
8.5	0.226755
8.6	0.223914
8.7	0.22111
8.8	0.218342
8.9	0.21561
9	0.212913
9.1	0.210252
9.2	0.207625
9.3	0.205033
9.4	0.202476
9.5	0.199949
9.6	0.19745
9.7	0.194987
9.8	0.192556
9.9	0.190156
10	0.18778
10.1	0.185429
10.2	0.183112
10.3	0.180826
10.4	0.178571
10.5	0.176341
10.6	0.174138
10.7	0.17196
10.8	0.169811
10.9	0.167682
11	0.165581
11.1	0.163503
11.2	0.161452
11.3	0.159429
11.4	0.157427
11.5	0.155448
11.6	0.153491
11.7	0.151553
11.8	0.14964
11.9	0.147752
12	0.145888
12.1	0.144051
12.2	0.142244
12.3	0.140463
12.4	0.1387
12.5	0.136955
12.6	0.135229
12.7	0.133519
12.8	0.131826
12.9	0.130155
13	0.128504
13.1	0.126876
13.2	0.125272
13.3	0.123692
13.4	0.122138
13.5	0.120604
13.6	0.119091
13.7	0.117599
13.8	0.116121
13.9	0.114658
14	0.113215
14.1	0.111791
14.2	0.110386
14.3	0.109002
14.4	0.10764
14.5	0.106298
14.6	0.104975
14.7	0.103671
14.8	0.102383
14.9	0.101113
15	0.0998613
15.1	0.0986262
15.2	0.0974053
15.3	0.096198
15.4	0.0950023
15.5	0.0938186
15.6	0.0926572
15.7	0.0915146
15.8	0.0903897
15.9	0.0892792
16	0.0881811
16.1	0.0870926
16.2	0.0860115
16.3	0.0849414
16.4	0.0838852
16.5	0.0828434
16.6	0.0818223
16.7	0.080819
16.8	0.0798337
16.9	0.0788659
17	0.0779156
17.1	0.0769801
17.2	0.0760573
17.3	0.0751502
17.4	0.0742541
17.5	0.073368
17.6	0.0724941
17.7	0.0716316
17.8	0.0707785
17.9	0.0699349
18	0.0690967
18.1	0.0682725
18.2	0.0674598
18.3	0.0666585
18.4	0.0658702
18.5	0.0650932
18.6	0.0643259
18.7	0.0635704
18.8	0.0628217
18.9	0.0620789
19	0.0613379
19.1	0.0605978
19.2	0.0598615
19.3	0.0591335
19.4	0.0584102
19.5	0.0576981
19.6	0.056996
19.7	0.0563
19.8	0.0556166
19.9	0.0549478
20	0.0542916
20.1	0.0536491
20.2	0.0530179
20.3	0.0523942
20.4	0.0517771
20.5	0.0511664
20.6	0.0505613
20.7	0.0499653
20.8	0.0493754
20.9	0.0487915
21	0.0482184
21.1	0.0476522
21.2	0.0470958
21.3	0.0465424
21.4	0.0459905
21.5	0.0454427
21.6	0.0449006
21.7	0.0443652
21.8	0.0438373
21.9	0.0433198
22	0.0428076
22.1	0.042306
22.2	0.0418161
22.3	0.0413353
22.4	0.04086
22.5	0.0403896
22.6	0.0399247
22.7	0.0394653
22.8	0.0390068
22.9	0.0385499
23	0.0380939
23.1	0.0376439
23.2	0.0371995
23.3	0.036763
23.4	0.0363357
23.5	0.0359145
23.6	0.0354995
23.7	0.0350894
23.8	0.0346861
23.9	0.034291
24	0.0338994
24.1	0.0335182
24.2	0.0331414
24.3	0.0327741
24.4	0.032415
24.5	0.0320628
24.6	0.0317129
24.7	0.0313685
24.8	0.0310254
24.9	0.030689
25	0.0303555
25.1	0.0300219
25.2	0.0296899
25.3	0.0293562
25.4	0.029021
25.5	0.028685
25.6	0.0283521
25.7	0.0280246
25.8	0.0277004
25.9	0.0273811
26	0.0270654
26.1	0.0267565
26.2	0.0264532
26.3	0.0261577
26.4	0.0258671
26.5	0.025579
26.6	0.0252944
26.7	0.0250097
26.8	0.0247281
26.9	0.0244506
27	0.024174
27.1	0.0239009
27.2	0.0236333
27.3	0.0233649
27.4	0.0231
27.5	0.0228354
27.6	0.0225651
27.7	0.0222907
27.8	0.0220157
27.9	0.0217398
28	0.0214639
28.1	0.0211872
28.2	0.0209078
28.3	0.0206308
28.4	0.0203618
28.5	0.0201041
28.6	0.0198498
28.7	0.0195945
28.8	0.0193428
28.9	0.0190923
29	0.0188393
29.1	0.0185849
29.2	0.0183301
29.3	0.0180805
29.4	0.0178342
29.5	0.0175888
29.6	0.0173469
29.7	0.0171108
29.8	0.0168803
29.9	0.0166514
30	0.0164252
30.1	0.0161996
30.2	0.0159774
30.3	0.0157631
30.4	0.0155528
30.5	0.0153412
30.6	0.0151334
30.7	0.0149326
30.8	0.0147389
30.9	0.0145512
31	0.0143641
31.1	0.0141789
31.2	0.0139989
31.3	0.013818
31.4	0.0136388
31.5	0.0134563
31.6	0.0132774
31.7	0.0130989
31.8	0.012925
31.9	0.0127592
32	0.0125964
32.1	0.0124368
32.2	0.012283
32.3	0.0121378
32.4	0.0119979
32.5	0.01186
32.6	0.011716
32.7	0.0115674
32.8	0.0114234
32.9	0.0112806
33	0.0111355
33.1	0.0109905
33.2	0.0108454
33.3	0.0107053
33.4	0.0105682
33.5	0.0104301
33.6	0.0102936
33.7	0.0101595
33.8	0.0100295
33.9	0.00990078
34	0.009777
34.1	0.00966155
34.2	0.00955091
34.3	0.00943916
34.4	0.00932528
34.5	0.00920998
34.6	0.00909252
34.7	0.00897895
34.8	0.00887003
34.9	0.00876387
35	0.00866327
35.1	0.0085686
35.2	0.00847472
35.3	0.00837928
35.4	0.00828255
35.5	0.00819196
35.6	0.00810147
35.7	0.00801285
35.8	0.00792588
35.9	0.00784181
36	0.00775889
36.1	0.0076821
36.2	0.00760922
36.3	0.00753586
36.4	0.00745943
36.5	0.00738242
36.6	0.00730665
36.7	0.00723342
36.8	0.00715868
36.9	0.00708029
37	0.00700125
37.1	0.00692256
37.2	0.00684488
37.3	0.00675986
37.4	0.00666986
37.5	0.00657814
37.6	0.00648508
37.7	0.00639004
37.8	0.00629429
37.9	0.00619677
38	0.00610332
38.1	0.00601539
38.2	0.00593271
38.3	0.00585302
38.4	0.00577024
38.5	0.00568581
38.6	0.00559838
38.7	0.00550524
38.8	0.00541255
38.9	0.00531776
39	0.00522578
39.1	0.00513941
39.2	0.00505742
39.3	0.00498412
39.4	0.00491827
39.5	0.00485597
39.6	0.00479717
39.7	0.00473703
39.8	0.00467355
39.9	0.00461311
40	0.00455643
40.1	0.00450128
40.2	0.0044474
40.3	0.00439173
40.4	0.00433608
40.5	0.00428264
40.6	0.00422653
40.7	0.00416329
40.8	0.00409475
40.9	0.00402621
41	0.00395509
41.1	0.003887
41.2	0.00382027
41.3	0.0037539
41.4	0.00368789
41.5	0.00362788
41.6	0.00357056
41.7	0.00351346
41.8	0.00345584
41.9	0.00339968
42	0.00334303
42.1	0.00328985
42.2	0.00324119
42.3	0.00319473
42.4	0.00314901
42.5	0.00309788
42.6	0.00304664
42.7	0.00299676
42.8	0.00294711
42.9	0.00290003
43	0.00286045
43.1	0.00281987
43.2	0.00278203
43.3	0.0027406
43.4	0.00270046
43.5	0.00265738
43.6	0.00261047
43.7	0.00256167
43.8	0.00251352
43.9	0.0024618
44	0.00241093
44.1	0.00236392
44.2	0.00231888
44.3	0.00227333
44.4	0.00222734
44.5	0.00218145
44.6	0.00213216
44.7	0.00207811
44.8	0.00201929
44.9	0.0019637
45	0.00191421
45.1	0.00186268
45.2	0.00180915
45.3	0.00175641
45.4	0.00170334
45.5	0.00165021
45.6	0.00159872
45.7	0.00155488
45.8	0.00151654
45.9	0.00148147
46	0.00145139
46.1	0.00142655
46.2	0.00140624
46.3	0.00138221
46.4	0.00135196
46.5	0.0013159
46.6	0.00127603
46.7	0.00123802
46.8	0.00120475
46.9	0.00117575
47	0.00115012
47.1	0.0011345
47.2	0.00112451
47.3	0.00111495
47.4	0.00111076
47.5	0.00110963
47.6	0.00110884
47.7	0.00110809
47.8	0.0011073
47.9	0.00110349
48	0.00109549
48.1	0.00108446
48.2	0.00107504
48.3	0.00106638
48.4	0.00106217
48.5	0.00106938
48.6	0.00108218
48.7	0.00109526
48.8	0.00110787
48.9	0.00111679
49	0.00112403
49.1	0.00113413
49.2	0.00113355
49.3	0.00112993
49.4	0.00112307
