LagTime	Correlation

0	2.22133
0.1	2.21632
0.2	2.20883
0.3	2.20077
0.4	2.19262
0.5	2.1845
0.6	2.17644
0.7	2.16843
0.8	2.16049
0.9	2.15261
1	2.1448
1.1	2.13704
1.2	2.12933
1.3	2.12168
1.4	2.11408
1.5	2.10654
1.6	2.09904
1.7	2.0916
1.8	2.08421
1.9	2.07686
2	2.06956
2.1	2.06231
2.2	2.05511
2.3	2.04796
2.4	2.04086
2.5	2.03381
2.6	2.0268
2.7	2.01984
2.8	2.01293
2.9	2.00607
3	1.99925
3.1	1.99249
3.2	1.98578
3.3	1.9791
3.4	1.97247
3.5	1.96589
3.6	1.95935
3.7	1.95287
3.8	1.94642
3.9	1.94002
4	1.93366
4.1	1.92733
4.2	1.92105
4.3	1.91482
4.4	1.90863
4.5	1.90248
4.6	1.89636
4.7	1.89027
4.8	1.88423
4.9	1.87823
5	1.87226
5.1	1.86632
5.2	1.86042
5.3	1.85455
5.4	1.84872
5.5	1.84292
5.6	1.83716
5.7	1.83143
5.8	1.82574
5.9	1.82007
6	1.81445
6.1	1.80885
6.2	1.80328
6.3	1.79774
6.4	1.79223
6.5	1.78676
6.6	1.78132
6.7	1.77591
6.8	1.77052
6.9	1.76517
7	1.75985
7.1	1.75456
7.2	1.7493
7.3	1.74408
7.4	1.73888
7.5	1.73371
7.6	1.72858
7.7	1.72347
7.8	1.71839
7.9	1.71333
8	1.7083
8.1	1.70329
8.2	1.69831
8.3	1.69335
8.4	1.68842
8.5	1.68353
8.6	1.67866
8.7	1.67383
8.8	1.66903
8.9	1.66425
9	1.65949
9.1	1.65475
9.2	1.65004
9.3	1.64535
9.4	1.64069
9.5	1.63606
9.6	1.63145
9.7	1.62686
9.8	1.6223
9.9	1.61777
10	1.61327
10.1	1.60878
10.2	1.60432
10.3	1.59989
10.4	1.59548
10.5	1.59109
10.6	1.58672
10.7	1.58237
10.8	1.57804
10.9	1.57373
11	1.56945
11.1	1.5652
11.2	1.56097
11.3	1.55676
11.4	1.55258
11.5	1.54841
11.6	1.54427
11.7	1.54014
11.8	1.53604
11.9	1.53196
12	1.52788
12.1	1.52382
12.2	1.51977
12.3	1.51574
12.4	1.51173
12.5	1.50775
12.6	1.5038
12.7	1.49987
12.8	1.49595
12.9	1.49206
13	1.48817
13.1	1.48431
13.2	1.48047
13.3	1.47665
13.4	1.47285
13.5	1.46906
13.6	1.46529
13.7	1.46153
13.8	1.45779
13.9	1.45407
14	1.45035
14.1	1.44665
14.2	1.44296
14.3	1.4393
