LagTime	Correlation

0	0.666022
0.1	0.661006
0.2	0.653533
0.3	0.645515
0.4	0.637439
0.5	0.629423
0.6	0.621495
0.7	0.613664
0.8	0.605934
0.9	0.598299
1	0.590759
1.1	0.583314
1.2	0.575964
1.3	0.568706
1.4	0.561542
1.5	0.554472
1.6	0.547492
1.7	0.540608
1.8	0.533819
1.9	0.527121
2	0.520507
2.1	0.513979
2.2	0.507533
2.3	0.501168
2.4	0.49488
2.5	0.488672
2.6	0.482544
2.7	0.476496
2.8	0.470524
2.9	0.464626
3	0.458799
3.1	0.45304
3.2	0.447345
3.3	0.441718
3.4	0.436156
3.5	0.430658
3.6	0.425225
3.7	0.419853
3.8	0.414544
3.9	0.409297
4	0.404116
4.1	0.399001
4.2	0.393947
4.3	0.388952
4.4	0.384021
4.5	0.379155
4.6	0.374351
4.7	0.369603
4.8	0.364912
4.9	0.360272
5	0.355686
5.1	0.351155
5.2	0.346682
5.3	0.342267
5.4	0.33791
5.5	0.33361
5.6	0.329365
5.7	0.325178
5.8	0.32105
5.9	0.316982
6	0.312968
6.1	0.309008
6.2	0.3051
6.3	0.30124
6.4	0.297433
6.5	0.293674
6.6	0.289965
6.7	0.2863
6.8	0.282683
6.9	0.279117
7	0.275593
7.1	0.272106
7.2	0.26866
7.3	0.265257
7.4	0.261898
7.5	0.258582
7.6	0.255315
7.7	0.252088
7.8	0.248898
7.9	0.245745
8	0.242632
8.1	0.239561
8.2	0.236528
8.3	0.233537
8.4	0.23059
8.5	0.227686
8.6	0.224822
8.7	0.221994
8.8	0.219199
8.9	0.216438
9	0.213711
9.1	0.211016
9.2	0.208354
9.3	0.205729
9.4	0.20313
9.5	0.200557
9.6	0.198015
9.7	0.195504
9.8	0.193027
9.9	0.190577
10	0.188153
10.1	0.185759
10.2	0.183392
10.3	0.181057
10.4	0.178747
10.5	0.176462
10.6	0.174204
10.7	0.171972
10.8	0.169769
10.9	0.167595
11	0.165452
11.1	0.16334
11.2	0.161249
11.3	0.159176
11.4	0.15712
11.5	0.155081
11.6	0.153068
11.7	0.151078
11.8	0.149111
11.9	0.147176
12	0.145273
12.1	0.143395
12.2	0.141542
12.3	0.139712
12.4	0.137909
12.5	0.136133
12.6	0.134381
12.7	0.13265
12.8	0.130938
12.9	0.129245
13	0.127576
13.1	0.125932
13.2	0.12431
13.3	0.122715
13.4	0.121142
13.5	0.11959
13.6	0.118057
13.7	0.116548
13.8	0.115061
13.9	0.113595
14	0.112147
14.1	0.110716
14.2	0.109301
14.3	0.1079
14.4	0.106512
14.5	0.105138
14.6	0.10378
14.7	0.10244
14.8	0.101118
14.9	0.0998148
15	0.0985321
15.1	0.0972664
15.2	0.0960158
15.3	0.0947838
15.4	0.0935645
15.5	0.0923591
15.6	0.0911692
15.7	0.0899994
15.8	0.0888558
15.9	0.0877292
16	0.086623
16.1	0.085537
16.2	0.0844627
16.3	0.083403
16.4	0.0823546
16.5	0.0813226
16.6	0.0803053
16.7	0.0793002
16.8	0.0783024
16.9	0.0773182
17	0.0763417
17.1	0.0753721
17.2	0.0744073
17.3	0.0734519
17.4	0.0725058
17.5	0.0715687
17.6	0.0706444
17.7	0.0697286
17.8	0.0688282
17.9	0.0679381
18	0.0670594
18.1	0.0661897
18.2	0.0653258
18.3	0.0644702
18.4	0.063623
18.5	0.0627839
18.6	0.0619535
18.7	0.0611339
18.8	0.0603239
18.9	0.0595216
19	0.0587267
19.1	0.0579415
19.2	0.0571684
19.3	0.0564041
19.4	0.0556458
19.5	0.0548951
19.6	0.0541549
19.7	0.0534235
19.8	0.0527042
19.9	0.051997
20	0.0513015
20.1	0.0506172
20.2	0.049945
20.3	0.0492802
20.4	0.048621
20.5	0.0479679
20.6	0.047321
20.7	0.0466823
20.8	0.0460524
20.9	0.0454266
21	0.0448007
21.1	0.0441786
21.2	0.0435667
21.3	0.0429603
21.4	0.0423617
21.5	0.0417755
21.6	0.041196
21.7	0.0406231
21.8	0.0400595
21.9	0.0395062
22	0.0389647
22.1	0.0384302
22.2	0.0379031
22.3	0.0373854
22.4	0.0368793
22.5	0.0363849
22.6	0.0359007
22.7	0.0354282
22.8	0.0349583
22.9	0.0344968
23	0.0340433
23.1	0.0335986
23.2	0.0331562
23.3	0.0327169
23.4	0.032284
23.5	0.0318636
23.6	0.0314537
23.7	0.0310525
23.8	0.0306626
23.9	0.0302808
24	0.0299023
24.1	0.0295261
24.2	0.0291503
24.3	0.0287814
24.4	0.0284157
24.5	0.0280505
24.6	0.0276881
24.7	0.0273319
24.8	0.0269852
24.9	0.0266413
25	0.026299
25.1	0.0259605
25.2	0.0256285
25.3	0.0253024
25.4	0.0249762
25.5	0.0246529
25.6	0.0243314
25.7	0.0240136
25.8	0.0237011
25.9	0.0233966
26	0.0230999
26.1	0.0228071
26.2	0.0225213
26.3	0.0222467
26.4	0.021976
26.5	0.0217131
26.6	0.0214557
26.7	0.0211993
26.8	0.0209486
26.9	0.0207043
27	0.0204623
27.1	0.0202255
27.2	0.019996
27.3	0.0197751
27.4	0.0195613
27.5	0.0193502
27.6	0.0191453
27.7	0.0189423
27.8	0.0187361
27.9	0.018527
28	0.0183226
28.1	0.0181211
28.2	0.0179164
28.3	0.0177145
28.4	0.01751
28.5	0.0173048
28.6	0.0171
28.7	0.0168974
28.8	0.0166984
