LagTime	Correlation

0	1.85163
0.1	1.84661
0.2	1.83913
0.3	1.83107
0.4	1.82293
0.5	1.81481
0.6	1.80676
0.7	1.79877
0.8	1.79084
0.9	1.78298
1	1.77519
1.1	1.76746
1.2	1.75978
1.3	1.75217
1.4	1.7446
1.5	1.73709
1.6	1.72963
1.7	1.72223
1.8	1.71489
1.9	1.70761
2	1.70038
2.1	1.69321
2.2	1.68609
2.3	1.67903
2.4	1.67202
2.5	1.66505
2.6	1.65814
2.7	1.65128
2.8	1.64447
2.9	1.63771
3	1.631
3.1	1.62433
3.2	1.61772
3.3	1.61114
3.4	1.60462
3.5	1.59814
3.6	1.59171
3.7	1.58532
3.8	1.57897
3.9	1.57268
4	1.56642
4.1	1.56021
4.2	1.55403
4.3	1.54789
4.4	1.54179
4.5	1.53574
4.6	1.52972
4.7	1.52375
4.8	1.51781
4.9	1.51191
5	1.50604
5.1	1.50022
5.2	1.49443
5.3	1.48869
5.4	1.48299
5.5	1.47732
5.6	1.4717
5.7	1.46611
5.8	1.46057
5.9	1.45506
6	1.4496
6.1	1.44417
6.2	1.43878
6.3	1.43343
6.4	1.42811
6.5	1.42283
6.6	1.41759
6.7	1.41238
6.8	1.4072
6.9	1.40205
7	1.39693
7.1	1.39184
7.2	1.38678
7.3	1.38176
7.4	1.37677
7.5	1.37182
7.6	1.36689
7.7	1.362
7.8	1.35713
7.9	1.3523
8	1.3475
8.1	1.34274
8.2	1.33802
8.3	1.33331
8.4	1.32864
8.5	1.32399
8.6	1.31936
8.7	1.31476
8.8	1.31018
8.9	1.30563
9	1.30111
9.1	1.29662
9.2	1.29216
9.3	1.28774
9.4	1.28335
9.5	1.27898
9.6	1.27464
9.7	1.27033
9.8	1.26605
9.9	1.26179
10	1.25756
10.1	1.25336
10.2	1.24918
10.3	1.24502
10.4	1.2409
10.5	1.2368
10.6	1.23272
10.7	1.22867
10.8	1.22463
10.9	1.22062
11	1.21663
11.1	1.21265
11.2	1.20869
11.3	1.20476
11.4	1.20084
11.5	1.19695
11.6	1.19308
11.7	1.18924
11.8	1.18541
11.9	1.18161
12	1.17784
12.1	1.17409
12.2	1.17036
12.3	1.16665
12.4	1.16296
12.5	1.15929
12.6	1.15566
12.7	1.15204
12.8	1.14845
12.9	1.14487
13	1.14132
13.1	1.13778
13.2	1.13425
13.3	1.13074
13.4	1.12724
13.5	1.12376
13.6	1.12029
13.7	1.11683
13.8	1.1134
13.9	1.10998
14	1.10658
14.1	1.10319
14.2	1.09983
14.3	1.09648
14.4	1.09314
14.5	1.08983
14.6	1.08653
14.7	1.08325
14.8	1.07999
14.9	1.07674
15	1.07351
15.1	1.0703
15.2	1.0671
15.3	1.06392
15.4	1.06075
15.5	1.0576
15.6	1.05445
15.7	1.05133
15.8	1.04821
15.9	1.04512
16	1.04204
16.1	1.03897
16.2	1.03591
16.3	1.03287
16.4	1.02984
16.5	1.02682
16.6	1.02381
16.7	1.02081
16.8	1.01783
16.9	1.01486
17	1.01189
17.1	1.00895
17.2	1.00601
17.3	1.0031
17.4	1.00019
17.5	0.997308
17.6	0.994438
17.7	0.991573
17.8	0.988723
17.9	0.985886
18	0.983058
18.1	0.98024
18.2	0.977433
18.3	0.974638
18.4	0.971855
18.5	0.969086
18.6	0.96633
18.7	0.963587
18.8	0.960854
18.9	0.958133
19	0.95542
19.1	0.952714
19.2	0.950016
19.3	0.94733
19.4	0.944658
19.5	0.941993
19.6	0.939335
19.7	0.936685
19.8	0.934048
19.9	0.931422
20	0.928808
20.1	0.926207
20.2	0.923623
20.3	0.921052
20.4	0.918492
20.5	0.915947
20.6	0.913413
20.7	0.910889
20.8	0.908377
20.9	0.905877
21	0.903389
21.1	0.900913
21.2	0.898448
21.3	0.895991
21.4	0.893541
21.5	0.891098
21.6	0.888665
21.7	0.886239
21.8	0.883821
21.9	0.881413
22	0.879008
22.1	0.876611
22.2	0.874222
22.3	0.871849
22.4	0.869487
22.5	0.867137
22.6	0.864798
22.7	0.862469
22.8	0.86015
22.9	0.857842
23	0.855545
23.1	0.853256
23.2	0.850972
23.3	0.848696
23.4	0.846421
23.5	0.84415
23.6	0.841876
23.7	0.839608
23.8	0.837345
23.9	0.83509
24	0.832843
24.1	0.830601
24.2	0.828369
24.3	0.826143
24.4	0.823919
24.5	0.8217
24.6	0.819487
24.7	0.817285
24.8	0.81509
24.9	0.812903
25	0.810725
25.1	0.808558
25.2	0.806403
25.3	0.804264
25.4	0.802139
25.5	0.800022
25.6	0.797916
25.7	0.795817
25.8	0.79372
25.9	0.79163
26	0.789552
