LagTime	Correlation

0	0.667863
0.1	0.662841
0.2	0.655354
0.3	0.647324
0.4	0.639228
0.5	0.631186
0.6	0.623234
0.7	0.615379
0.8	0.607625
0.9	0.59997
1	0.59241
1.1	0.584944
1.2	0.577575
1.3	0.570299
1.4	0.563115
1.5	0.556021
1.6	0.549011
1.7	0.542087
1.8	0.535249
1.9	0.528492
2	0.521818
2.1	0.515227
2.2	0.508715
2.3	0.502287
2.4	0.495941
2.5	0.489684
2.6	0.48351
2.7	0.477417
2.8	0.471399
2.9	0.465456
3	0.459592
3.1	0.453799
3.2	0.448076
3.3	0.442424
3.4	0.436841
3.5	0.431321
3.6	0.425871
3.7	0.420493
3.8	0.415189
3.9	0.409952
4	0.404781
4.1	0.399673
4.2	0.394631
4.3	0.389656
4.4	0.384744
4.5	0.37989
4.6	0.375093
4.7	0.370354
4.8	0.365679
4.9	0.361065
5	0.356509
5.1	0.352009
5.2	0.347567
5.3	0.343184
5.4	0.338861
5.5	0.334599
5.6	0.330393
5.7	0.326243
5.8	0.322145
5.9	0.318099
6	0.314105
6.1	0.310161
6.2	0.306267
6.3	0.302427
6.4	0.298636
6.5	0.294894
6.6	0.291202
6.7	0.287563
6.8	0.283974
6.9	0.280435
7	0.276941
7.1	0.273494
7.2	0.270088
7.3	0.266722
7.4	0.263395
7.5	0.260113
7.6	0.256876
7.7	0.253681
7.8	0.250528
7.9	0.247412
8	0.24433
8.1	0.241285
8.2	0.238281
8.3	0.235309
8.4	0.232366
8.5	0.22946
8.6	0.226587
8.7	0.223747
8.8	0.22094
8.9	0.218172
9	0.215438
9.1	0.212741
9.2	0.210076
9.3	0.207443
9.4	0.204842
9.5	0.202275
9.6	0.199742
9.7	0.197246
9.8	0.19478
9.9	0.19235
10	0.189949
10.1	0.187578
10.2	0.185233
10.3	0.182916
10.4	0.180629
10.5	0.178371
10.6	0.176141
10.7	0.173942
10.8	0.171768
10.9	0.169619
11	0.167495
11.1	0.165393
11.2	0.163315
11.3	0.161264
11.4	0.159238
11.5	0.157239
11.6	0.155263
11.7	0.153311
11.8	0.151379
11.9	0.149473
12	0.147598
12.1	0.14575
12.2	0.143927
12.3	0.142124
12.4	0.140342
12.5	0.13858
12.6	0.13684
12.7	0.135118
12.8	0.133416
12.9	0.131732
13	0.130067
13.1	0.128419
13.2	0.126788
13.3	0.125174
13.4	0.123579
13.5	0.122005
13.6	0.120453
13.7	0.118927
13.8	0.117421
13.9	0.115934
14	0.11447
14.1	0.113024
14.2	0.111597
14.3	0.110193
14.4	0.108809
14.5	0.10744
14.6	0.106091
14.7	0.104759
14.8	0.103444
14.9	0.102144
15	0.100859
15.1	0.0995917
15.2	0.0983374
15.3	0.0970974
15.4	0.0958671
15.5	0.0946444
15.6	0.0934357
15.7	0.0922505
15.8	0.0910813
15.9	0.0899263
16	0.0887872
16.1	0.0876647
16.2	0.0865568
16.3	0.0854622
16.4	0.0843807
16.5	0.0833074
16.6	0.0822427
16.7	0.0811929
16.8	0.080161
16.9	0.0791493
17	0.0781569
17.1	0.0771798
17.2	0.0762107
17.3	0.0752471
17.4	0.0742932
17.5	0.0733529
17.6	0.0724212
17.7	0.0714981
17.8	0.0705855
17.9	0.0696805
18	0.068779
18.1	0.0678854
18.2	0.0670042
18.3	0.066133
18.4	0.0652733
18.5	0.0644217
18.6	0.0635765
18.7	0.0627459
18.8	0.0619315
18.9	0.0611269
19	0.0603314
19.1	0.0595457
19.2	0.0587648
19.3	0.0579938
19.4	0.0572306
19.5	0.0564757
19.6	0.0557318
19.7	0.0549959
19.8	0.0542693
19.9	0.05355
20	0.0528378
20.1	0.0521343
20.2	0.0514381
20.3	0.0507484
20.4	0.0500643
20.5	0.0493888
20.6	0.0487206
20.7	0.0480533
20.8	0.0473906
20.9	0.0467333
21	0.0460839
21.1	0.045444
21.2	0.044814
21.3	0.0441919
21.4	0.0435816
21.5	0.042979
21.6	0.0423863
21.7	0.0418028
21.8	0.0412242
21.9	0.0406504
22	0.0400843
22.1	0.0395218
22.2	0.0389669
22.3	0.0384155
22.4	0.0378659
22.5	0.0373237
22.6	0.036793
22.7	0.036269
22.8	0.0357538
22.9	0.0352448
23	0.0347399
23.1	0.0342391
23.2	0.0337405
23.3	0.0332471
23.4	0.032757
23.5	0.0322717
23.6	0.0317915
23.7	0.0313131
23.8	0.0308433
23.9	0.0303857
24	0.029936
24.1	0.0294918
24.2	0.0290527
24.3	0.0286213
24.4	0.0281973
24.5	0.0277785
24.6	0.0273655
24.7	0.0269591
24.8	0.0265585
24.9	0.0261664
25	0.0257796
25.1	0.0253961
25.2	0.02502
25.3	0.0246473
25.4	0.024284
25.5	0.0239256
25.6	0.0235714
25.7	0.0232233
25.8	0.0228814
25.9	0.0225443
26	0.0222079
26.1	0.0218746
26.2	0.0215419
26.3	0.0212131
26.4	0.0208917
26.5	0.0205749
26.6	0.0202607
26.7	0.0199524
26.8	0.0196518
26.9	0.019363
27	0.0190813
27.1	0.0188005
27.2	0.0185242
27.3	0.0182578
27.4	0.0179953
27.5	0.0177363
27.6	0.0174854
27.7	0.0172387
27.8	0.0170019
27.9	0.0167735
28	0.0165484
28.1	0.0163196
28.2	0.0160868
28.3	0.0158567
28.4	0.0156284
28.5	0.0154054
28.6	0.0151875
28.7	0.0149704
28.8	0.0147551
28.9	0.0145397
29	0.0143273
29.1	0.0141173
29.2	0.0139082
29.3	0.0137012
29.4	0.0134919
29.5	0.0132813
29.6	0.013074
29.7	0.0128715
29.8	0.0126681
29.9	0.0124674
30	0.0122695
30.1	0.0120728
30.2	0.0118799
30.3	0.0116953
30.4	0.0115168
30.5	0.0113433
30.6	0.0111726
30.7	0.0110044
30.8	0.0108365
30.9	0.0106723
31	0.0105101
31.1	0.0103561
31.2	0.0102051
31.3	0.0100496
31.4	0.00989621
31.5	0.00974317
31.6	0.00959171
31.7	0.00944421
31.8	0.00930226
31.9	0.00916368
32	0.00903032
32.1	0.00889462
32.2	0.00875772
32.3	0.00861887
32.4	0.00848238
32.5	0.00834351
32.6	0.0082053
32.7	0.00806743
32.8	0.00792831
32.9	0.00778622
33	0.00764474
33.1	0.00750346
33.2	0.00736654
33.3	0.00723352
33.4	0.00710067
33.5	0.00697071
33.6	0.00684306
33.7	0.00671237
33.8	0.00657886
33.9	0.00644659
34	0.00631567
34.1	0.00618317
34.2	0.00605021
34.3	0.00591368
34.4	0.00577542
34.5	0.00564011
34.6	0.00550738
34.7	0.00537712
34.8	0.00524883
34.9	0.00512107
35	0.00499568
35.1	0.0048736
35.2	0.00475639
35.3	0.00464178
35.4	0.00453145
35.5	0.00442198
35.6	0.00431164
35.7	0.00420299
35.8	0.00409885
35.9	0.00400094
36	0.00390412
36.1	0.00380978
36.2	0.0037147
36.3	0.00361299
36.4	0.003506
36.5	0.00339958
36.6	0.003299
36.7	0.00320289
36.8	0.00311188
36.9	0.00302628
37	0.0029475
37.1	0.00287537
37.2	0.00280133
37.3	0.00272855
37.4	0.00265265
37.5	0.00257444
37.6	0.00249968
37.7	0.00243218
37.8	0.00236936
37.9	0.00230782
38	0.00224875
38.1	0.00219359
38.2	0.0021369
38.3	0.002078
38.4	0.00201478
38.5	0.00194913
38.6	0.0018864
38.7	0.00182826
38.8	0.00177483
38.9	0.00171915
39	0.00166527
39.1	0.00161161
39.2	0.00156062
39.3	0.00151247
39.4	0.0014705
39.5	0.00143178
39.6	0.00139346
39.7	0.00135564
39.8	0.00131952
39.9	0.00128539
40	0.00124986
40.1	0.00121651
40.2	0.00117986
40.3	0.00114358
40.4	0.00110324
40.5	0.00106135
40.6	0.00102285
40.7	0.000986485
40.8	0.000955437
40.9	0.000924608
41	0.000897658
41.1	0.000869523
41.2	0.000841487
41.3	0.000809023
41.4	0.00077748
41.5	0.000749516
41.6	0.000721015
41.7	0.000689918
41.8	0.00065749
41.9	0.000621719
42	0.00058804
42.1	0.000552663
42.2	0.000519634
42.3	0.000491194
42.4	0.000463445
42.5	0.000436518
42.6	0.000412858
42.7	0.000390851
42.8	0.000369683
42.9	0.000354013
43	0.000345123
43.1	0.000334206
43.2	0.000317464
43.3	0.000293057
43.4	0.000261947
43.5	0.000224408
43.6	0.000182778
43.7	0.000135806
43.8	8.93813e-05
43.9	4.98023e-05
44	1.4391e-05
44.1	-1.83513e-05
44.2	-4.66087e-05
44.3	-7.12317e-05
44.4	-9.16316e-05
44.5	-0.000111959
44.6	-0.000134688
44.7	-0.000155944
44.8	-0.000174884
44.9	-0.000190767
45	-0.000207964
45.1	-0.000227725
45.2	-0.000245294
45.3	-0.000255066
45.4	-0.000264248
45.5	-0.000276627
45.6	-0.000291914
45.7	-0.000303493
45.8	-0.000313745
45.9	-0.000325117
46	-0.000332876
46.1	-0.000341599
46.2	-0.000350335
46.3	-0.000355863
46.4	-0.000355405
46.5	-0.000347189
46.6	-0.000332981
46.7	-0.000316643
46.8	-0.00030413
46.9	-0.000293194
47	-0.000281553
47.1	-0.000269842
47.2	-0.000259574
47.3	-0.000250075
47.4	-0.000241878
47.5	-0.00023624
47.6	-0.000232178
47.7	-0.000231284
47.8	-0.00023044
47.9	-0.000230117
48	-0.000235508
48.1	-0.000246683
48.2	-0.000259827
48.3	-0.000273671
48.4	-0.000287978
48.5	-0.000303771
48.6	-0.000318241
48.7	-0.000330759
48.8	-0.000337089
48.9	-0.000346303
49	-0.000351071
49.1	-0.000358407
49.2	-0.00036492
49.3	-0.00037212
49.4	-0.000372389
49.5	-0.000366872
49.6	-0.000363448
49.7	-0.000359249
49.8	-0.000356738
49.9	-0.000352606
50	-0.000350666
50.1	-0.000349542
50.2	-0.000346645
50.3	-0.000342807
50.4	-0.000337753
50.5	-0.000334595
50.6	-0.000330748
50.7	-0.000328444
50.8	-0.000329624
50.9	-0.000327084
51	-0.000321402
51.1	-0.000313789
51.2	-0.000305084
51.3	-0.000298372
51.4	-0.00029296
51.5	-0.0002855
51.6	-0.00027682
51.7	-0.000270077
51.8	-0.000272705
51.9	-0.000283227
52	-0.000295006
52.1	-0.00030482
52.2	-0.000311799
52.3	-0.00031649
52.4	-0.000319436
52.5	-0.000325481
52.6	-0.000333141
52.7	-0.000337059
52.8	-0.000336519
52.9	-0.000331542
53	-0.000321179
53.1	-0.000303451
53.2	-0.000282777
53.3	-0.000263736
53.4	-0.0002433
53.5	-0.000221614
53.6	-0.000198523
53.7	-0.000172775
53.8	-0.000146885
53.9	-0.000119499
54	-9.12616e-05
54.1	-6.08436e-05
54.2	-2.77407e-05
54.3	9.08596e-06
54.4	4.63684e-05
54.5	8.04034e-05
54.6	0.000117972
54.7	0.000154409
54.8	0.000187633
54.9	0.0002166
55	0.000242863
55.1	0.000262325
55.2	0.000277554
55.3	0.000284974
55.4	0.000291468
55.5	0.000298774
55.6	0.000307732
55.7	0.000313067
55.8	0.000313035
55.9	0.000308411
56	0.000296309
56.1	0.000279278
56.2	0.000261905
56.3	0.000237147
56.4	0.000203572
56.5	0.000167743
56.6	0.00013069
56.7	9.38474e-05
56.8	5.55479e-05
56.9	2.15185e-05
57	-1.14391e-05
57.1	-4.65136e-05
57.2	-8.13454e-05
57.3	-0.000109008
57.4	-0.00012505
57.5	-0.000139077
57.6	-0.000154824
57.7	-0.000174467
57.8	-0.000193842
57.9	-0.000215252
58	-0.000237345
58.1	-0.000256573
58.2	-0.000275876
58.3	-0.000293669
58.4	-0.000309671
58.5	-0.000325895
58.6	-0.000339262
58.7	-0.000350077
58.8	-0.000352792
58.9	-0.000353523
59	-0.000354119
59.1	-0.000358161
59.2	-0.00036627
59.3	-0.00037504
59.4	-0.000378886
59.5	-0.000382132
59.6	-0.000383708
59.7	-0.000382025
59.8	-0.000378779
59.9	-0.000376886
60	-0.000379781
60.1	-0.000383203
60.2	-0.000385256
60.3	-0.000387389
60.4	-0.0003913
60.5	-0.00039389
60.6	-0.000392855
60.7	-0.000387777
60.8	-0.000381134
60.9	-0.000370873
61	-0.000359636
61.1	-0.000349733
61.2	-0.000342049
61.3	-0.000334365
61.4	-0.000330103
61.5	-0.00033109
61.6	-0.000334719
61.7	-0.000340784
61.8	-0.000349559
61.9	-0.000359829
62	-0.000371212
62.1	-0.000382802
62.2	-0.000391536
62.3	-0.000395662
62.4	-0.000398635
62.5	-0.000399927
62.6	-0.000400689
62.7	-0.000405294
62.8	-0.000418404
62.9	-0.000434173
63	-0.000447029
63.1	-0.000460361
63.2	-0.000475205
63.3	-0.000490014
63.4	-0.000503878
63.5	-0.000521592
63.6	-0.000541861
63.7	-0.000562242
63.8	-0.000575674
63.9	-0.000581824
64	-0.000584239
64.1	-0.00058551
64.2	-0.000585321
64.3	-0.000580679
64.4	-0.000571249
64.5	-0.000555979
64.6	-0.000529601
64.7	-0.000492909
64.8	-0.000448239
64.9	-0.000399576
65	-0.000347836
65.1	-0.000293456
65.2	-0.000233626
65.3	-0.000176384
65.4	-0.000123685
65.5	-7.09906e-05
65.6	-2.06868e-05
65.7	2.35371e-05
65.8	6.46525e-05
65.9	0.000104128
66	0.000144306
66.1	0.000183216
66.2	0.000214397
66.3	0.000240181
66.4	0.000263342
66.5	0.000287721
66.6	0.000314363
66.7	0.000343035
66.8	0.000372306
66.9	0.0003976
67	0.000418495
67.1	0.000438884
67.2	0.000454988
67.3	0.000467659
67.4	0.000479844
67.5	0.000490533
67.6	0.000495637
67.7	0.000496995
67.8	0.000502168
67.9	0.000510066
68	0.000525037
68.1	0.000540383
68.2	0.000557934
68.3	0.000575514
68.4	0.000592899
68.5	0.000606823
68.6	0.000611184
68.7	0.000612968
68.8	0.000609947
68.9	0.000604659
69	0.000601997
69.1	0.000598923
69.2	0.000595198
69.3	0.000595077
69.4	0.000597892
69.5	0.000601627
69.6	0.000601815
