LagTime	Correlation

0	1.6719
0.1	1.66688
0.2	1.6594
0.3	1.65134
0.4	1.64318
0.5	1.63506
0.6	1.627
0.7	1.619
0.8	1.61106
0.9	1.60319
1	1.59538
1.1	1.58762
1.2	1.57993
1.3	1.5723
1.4	1.56472
1.5	1.55719
1.6	1.54972
1.7	1.5423
1.8	1.53494
1.9	1.52764
2	1.52039
2.1	1.51319
2.2	1.50605
2.3	1.49897
2.4	1.49194
2.5	1.48497
2.6	1.47805
2.7	1.47119
2.8	1.46438
2.9	1.45762
3	1.45092
3.1	1.44426
3.2	1.43766
3.3	1.4311
3.4	1.42459
3.5	1.41813
3.6	1.41172
3.7	1.40535
3.8	1.39904
3.9	1.39277
4	1.38655
4.1	1.38038
4.2	1.37425
4.3	1.36817
4.4	1.36213
4.5	1.35614
4.6	1.35018
4.7	1.34428
4.8	1.33842
4.9	1.3326
5	1.32683
5.1	1.32111
5.2	1.31543
5.3	1.30979
5.4	1.30419
5.5	1.29864
5.6	1.29312
5.7	1.28765
5.8	1.28221
5.9	1.27683
6	1.27148
6.1	1.26617
6.2	1.2609
6.3	1.25567
6.4	1.25048
6.5	1.24532
6.6	1.2402
6.7	1.23511
6.8	1.23006
6.9	1.22504
7	1.22007
7.1	1.21513
7.2	1.21022
7.3	1.20534
7.4	1.20049
7.5	1.19567
7.6	1.19088
7.7	1.18612
7.8	1.18139
7.9	1.17669
8	1.17202
8.1	1.16737
8.2	1.16276
8.3	1.15817
8.4	1.15362
8.5	1.14909
8.6	1.14461
8.7	1.14015
8.8	1.13572
8.9	1.13133
9	1.12696
9.1	1.12262
9.2	1.11831
9.3	1.11402
9.4	1.10976
9.5	1.10553
9.6	1.10132
9.7	1.09714
9.8	1.09299
9.9	1.08885
10	1.08474
10.1	1.08066
10.2	1.07661
10.3	1.07257
10.4	1.06857
10.5	1.06459
10.6	1.06063
10.7	1.05669
10.8	1.05277
10.9	1.04888
11	1.04501
11.1	1.04116
11.2	1.03733
11.3	1.03352
11.4	1.02974
11.5	1.02598
11.6	1.02224
11.7	1.01852
11.8	1.01481
11.9	1.01112
12	1.00745
12.1	1.00379
12.2	1.00015
12.3	0.996538
12.4	0.992944
12.5	0.989367
12.6	0.985805
12.7	0.982262
12.8	0.97874
12.9	0.975236
13	0.971749
13.1	0.968278
13.2	0.964826
13.3	0.961394
13.4	0.957982
13.5	0.954587
13.6	0.951206
13.7	0.94784
13.8	0.94449
13.9	0.941161
14	0.937845
14.1	0.93454
14.2	0.931252
14.3	0.927974
14.4	0.924705
14.5	0.921451
14.6	0.918212
14.7	0.914987
14.8	0.91178
14.9	0.908595
15	0.905427
15.1	0.902281
15.2	0.899158
15.3	0.896057
15.4	0.892975
15.5	0.889906
15.6	0.886849
15.7	0.883808
15.8	0.880783
15.9	0.877773
16	0.874782
16.1	0.871804
16.2	0.868838
16.3	0.865889
16.4	0.862952
16.5	0.86003
16.6	0.857125
16.7	0.854235
16.8	0.851355
16.9	0.848487
17	0.845638
17.1	0.842807
17.2	0.839988
17.3	0.837182
17.4	0.83439
17.5	0.831607
17.6	0.828841
17.7	0.826093
17.8	0.823364
17.9	0.820653
18	0.817958
18.1	0.815275
18.2	0.812607
18.3	0.809955
18.4	0.807319
18.5	0.804698
18.6	0.802089
18.7	0.799489
18.8	0.796899
18.9	0.794325
19	0.791762
19.1	0.789213
19.2	0.786677
19.3	0.784158
19.4	0.781654
19.5	0.779167
19.6	0.776692
19.7	0.774233
19.8	0.771791
19.9	0.769364
20	0.76695
20.1	0.764548
20.2	0.762156
20.3	0.759775
20.4	0.757408
20.5	0.755058
20.6	0.752721
20.7	0.750393
20.8	0.748078
20.9	0.745776
21	0.743481
21.1	0.741192
21.2	0.73891
21.3	0.736642
21.4	0.734382
21.5	0.732137
21.6	0.729905
21.7	0.727683
21.8	0.725466
21.9	0.723255
22	0.72105
22.1	0.718853
22.2	0.716668
22.3	0.714495
22.4	0.712332
22.5	0.710178
22.6	0.708034
22.7	0.705903
22.8	0.703781
22.9	0.701672
23	0.69957
23.1	0.697475
23.2	0.695391
23.3	0.69332
23.4	0.69126
23.5	0.689209
23.6	0.687163
23.7	0.68512
23.8	0.683083
23.9	0.681048
24	0.67902
24.1	0.676997
24.2	0.674979
24.3	0.672967
24.4	0.670965
24.5	0.668971
24.6	0.666982
24.7	0.664998
24.8	0.663024
24.9	0.66106
25	0.659103
25.1	0.657152
25.2	0.65521
25.3	0.653277
25.4	0.651348
25.5	0.649423
25.6	0.647503
25.7	0.645589
25.8	0.643684
25.9	0.641789
26	0.639905
26.1	0.638026
26.2	0.636153
26.3	0.634288
26.4	0.632432
26.5	0.630585
26.6	0.628753
26.7	0.626925
26.8	0.625097
26.9	0.623264
27	0.621431
27.1	0.619604
27.2	0.617782
27.3	0.615966
27.4	0.614161
27.5	0.612367
27.6	0.610576
27.7	0.60879
27.8	0.607013
27.9	0.605241
28	0.603481
28.1	0.60173
28.2	0.599986
28.3	0.598244
28.4	0.596507
28.5	0.59477
28.6	0.593034
28.7	0.591302
28.8	0.589576
28.9	0.587858
29	0.586148
29.1	0.584444
29.2	0.582743
29.3	0.581047
29.4	0.579352
29.5	0.577663
29.6	0.57598
29.7	0.574303
29.8	0.572629
29.9	0.570958
30	0.569294
30.1	0.56764
30.2	0.565997
30.3	0.564369
30.4	0.562749
30.5	0.561133
30.6	0.559522
30.7	0.557916
30.8	0.556313
30.9	0.554712
31	0.553115
31.1	0.551521
31.2	0.549937
31.3	0.54836
31.4	0.546787
31.5	0.54522
31.6	0.543658
31.7	0.542099
31.8	0.540542
31.9	0.538989
32	0.53744
32.1	0.535896
32.2	0.534355
32.3	0.532821
32.4	0.531299
32.5	0.529788
32.6	0.528281
32.7	0.526779
32.8	0.525279
32.9	0.523784
33	0.522293
33.1	0.520804
33.2	0.519314
33.3	0.517823
33.4	0.516335
33.5	0.514851
33.6	0.513379
33.7	0.511915
33.8	0.510455
33.9	0.509002
34	0.507551
34.1	0.50611
34.2	0.504679
34.3	0.503259
34.4	0.501845
34.5	0.500443
34.6	0.499051
34.7	0.497667
34.8	0.496287
34.9	0.49491
35	0.493537
35.1	0.492163
35.2	0.490789
35.3	0.489412
35.4	0.488034
35.5	0.486662
35.6	0.485299
35.7	0.483945
35.8	0.482596
35.9	0.481251
36	0.479908
36.1	0.478572
36.2	0.477244
36.3	0.475924
36.4	0.474603
36.5	0.473283
36.6	0.471969
36.7	0.470658
36.8	0.469355
36.9	0.468061
37	0.46677
37.1	0.465481
37.2	0.464195
37.3	0.462913
37.4	0.461632
37.5	0.460355
37.6	0.459084
37.7	0.457814
37.8	0.456543
37.9	0.455275
38	0.454015
38.1	0.45276
38.2	0.451506
38.3	0.450258
38.4	0.449015
38.5	0.447773
38.6	0.446539
38.7	0.445311
38.8	0.444086
38.9	0.442868
39	0.441657
39.1	0.440458
39.2	0.439264
39.3	0.438077
39.4	0.436898
39.5	0.435725
39.6	0.434554
39.7	0.433386
39.8	0.432226
39.9	0.43107
40	0.429918
40.1	0.428768
40.2	0.427624
40.3	0.42648
40.4	0.425338
40.5	0.424198
40.6	0.423065
40.7	0.42193
40.8	0.420796
40.9	0.41966
41	0.418523
41.1	0.417383
41.2	0.416244
41.3	0.415103
41.4	0.413966
41.5	0.41283
41.6	0.411694
