LagTime	Correlation

0	3.46117
0.1	3.45616
0.2	3.44866
0.3	3.44057
0.4	3.43237
0.5	3.4242
0.6	3.41607
0.7	3.40799
0.8	3.39997
0.9	3.39201
1	3.38411
1.1	3.37625
1.2	3.36845
1.3	3.36069
1.4	3.35298
1.5	3.34532
1.6	3.3377
1.7	3.33013
1.8	3.32262
1.9	3.31514
2	3.30772
2.1	3.30034
2.2	3.29301
2.3	3.28571
2.4	3.27845
2.5	3.27123
2.6	3.26405
2.7	3.25692
2.8	3.24982
2.9	3.24277
3	3.23575
3.1	3.22877
3.2	3.22184
3.3	3.21494
3.4	3.20809
3.5	3.20127
3.6	3.19449
3.7	3.18774
3.8	3.18102
3.9	3.17432
4	3.16766
4.1	3.16102
4.2	3.15443
4.3	3.14786
4.4	3.14133
4.5	3.13484
4.6	3.12838
4.7	3.12196
4.8	3.11557
4.9	3.1092
5	3.10287
5.1	3.09657
5.2	3.09031
5.3	3.08408
5.4	3.07788
5.5	3.07172
5.6	3.06559
5.7	3.05948
5.8	3.05341
5.9	3.04736
6	3.04134
6.1	3.03534
6.2	3.02937
6.3	3.02342
6.4	3.01748
6.5	3.01157
6.6	3.00569
6.7	2.99984
6.8	2.99401
6.9	2.98821
7	2.98243
7.1	2.97667
7.2	2.97093
7.3	2.96521
7.4	2.95951
7.5	2.95385
7.6	2.9482
7.7	2.94257
7.8	2.93696
7.9	2.93137
8	2.92581
8.1	2.92027
8.2	2.91475
8.3	2.90925
8.4	2.90376
8.5	2.8983
8.6	2.89285
8.7	2.88743
8.8	2.88202
8.9	2.87663
9	2.87125
9.1	2.8659
9.2	2.86057
9.3	2.85526
9.4	2.84997
9.5	2.84471
9.6	2.83946
9.7	2.83423
9.8	2.82901
9.9	2.82381
10	2.81863
10.1	2.81346
10.2	2.80831
10.3	2.80318
10.4	2.79807
10.5	2.79297
10.6	2.78789
10.7	2.78282
10.8	2.77776
10.9	2.77272
11	2.7677
11.1	2.7627
11.2	2.75772
11.3	2.75276
11.4	2.74782
11.5	2.74289
11.6	2.73798
11.7	2.73309
11.8	2.72822
11.9	2.72335
12	2.71851
12.1	2.71368
12.2	2.70886
12.3	2.70407
12.4	2.69928
12.5	2.69452
12.6	2.68976
12.7	2.68502
12.8	2.6803
12.9	2.6756
13	2.67091
13.1	2.66623
13.2	2.66156
13.3	2.65691
13.4	2.65227
13.5	2.64764
13.6	2.64302
13.7	2.63842
13.8	2.63383
13.9	2.62926
14	2.62471
14.1	2.62016
14.2	2.61563
14.3	2.61111
14.4	2.6066
14.5	2.6021
14.6	2.59761
14.7	2.59314
14.8	2.58868
14.9	2.58423
15	2.57979
15.1	2.57536
15.2	2.57094
15.3	2.56653
15.4	2.56213
15.5	2.55774
15.6	2.55337
15.7	2.54901
15.8	2.54466
15.9	2.54033
16	2.53601
16.1	2.5317
16.2	2.52741
16.3	2.52313
16.4	2.51886
16.5	2.51459
16.6	2.51032
16.7	2.50605
16.8	2.50179
16.9	2.49754
17	2.49329
17.1	2.48906
17.2	2.48484
17.3	2.48063
17.4	2.47644
17.5	2.47226
17.6	2.46809
17.7	2.46394
17.8	2.45979
17.9	2.45565
18	2.45152
18.1	2.4474
18.2	2.44329
18.3	2.43918
18.4	2.43509
18.5	2.431
18.6	2.42693
18.7	2.42287
18.8	2.41882
18.9	2.41478
19	2.41075
19.1	2.40674
19.2	2.40273
19.3	2.39872
19.4	2.39472
19.5	2.39072
19.6	2.38673
19.7	2.38274
19.8	2.37877
19.9	2.3748
20	2.37084
20.1	2.36689
20.2	2.36295
20.3	2.35902
20.4	2.35509
20.5	2.35117
20.6	2.34727
20.7	2.34337
20.8	2.33948
20.9	2.3356
21	2.33174
21.1	2.32788
21.2	2.32403
21.3	2.32019
21.4	2.31636
21.5	2.31255
21.6	2.30873
21.7	2.30492
21.8	2.30112
21.9	2.29732
22	2.29352
22.1	2.28973
22.2	2.28596
22.3	2.28218
22.4	2.27842
22.5	2.27467
22.6	2.27093
22.7	2.26719
22.8	2.26346
22.9	2.25974
23	2.25602
23.1	2.25231
23.2	2.24861
23.3	2.24492
23.4	2.24124
23.5	2.23756
23.6	2.23389
23.7	2.23024
23.8	2.22659
23.9	2.22296
24	2.21933
24.1	2.21571
24.2	2.21211
24.3	2.20851
24.4	2.20492
24.5	2.20133
24.6	2.19775
24.7	2.19417
24.8	2.1906
24.9	2.18704
25	2.18348
25.1	2.17993
25.2	2.17639
25.3	2.17286
25.4	2.16932
25.5	2.1658
25.6	2.16228
25.7	2.15876
25.8	2.15525
25.9	2.15174
26	2.14823
26.1	2.14472
26.2	2.14122
26.3	2.13773
26.4	2.13424
26.5	2.13076
26.6	2.12729
26.7	2.12382
26.8	2.12035
26.9	2.11689
27	2.11343
27.1	2.10998
27.2	2.10654
27.3	2.10311
27.4	2.09968
27.5	2.09625
27.6	2.09282
27.7	2.0894
27.8	2.08599
27.9	2.0826
28	2.07921
28.1	2.07582
28.2	2.07243
28.3	2.06904
28.4	2.06566
28.5	2.06228
28.6	2.05891
28.7	2.05554
28.8	2.05217
28.9	2.04881
29	2.04545
29.1	2.0421
29.2	2.03877
29.3	2.03544
29.4	2.03212
29.5	2.02881
29.6	2.0255
29.7	2.02219
29.8	2.01889
29.9	2.01559
30	2.01231
30.1	2.00902
30.2	2.00575
30.3	2.00249
30.4	1.99923
30.5	1.99597
30.6	1.99273
30.7	1.98949
30.8	1.98626
30.9	1.98303
31	1.9798
31.1	1.97658
31.2	1.97337
31.3	1.97017
31.4	1.96697
31.5	1.96378
31.6	1.9606
31.7	1.95742
31.8	1.95425
31.9	1.95107
32	1.94791
32.1	1.94475
32.2	1.9416
32.3	1.93846
32.4	1.93532
32.5	1.9322
32.6	1.92908
32.7	1.92597
32.8	1.92286
32.9	1.91976
33	1.91666
33.1	1.91357
33.2	1.91048
33.3	1.9074
33.4	1.90431
33.5	1.90123
33.6	1.89815
33.7	1.89509
33.8	1.89204
33.9	1.889
34	1.88596
34.1	1.88293
34.2	1.8799
34.3	1.87688
34.4	1.87386
34.5	1.87084
34.6	1.86783
34.7	1.86482
34.8	1.86182
34.9	1.85882
35	1.85583
35.1	1.85285
35.2	1.84987
35.3	1.84689
35.4	1.84392
35.5	1.84096
35.6	1.838
35.7	1.83504
35.8	1.8321
35.9	1.82917
36	1.82624
36.1	1.82332
36.2	1.82041
36.3	1.81751
36.4	1.8146
36.5	1.8117
36.6	1.80881
36.7	1.80592
36.8	1.80303
36.9	1.80015
37	1.79727
37.1	1.79439
37.2	1.79151
37.3	1.78864
37.4	1.78577
37.5	1.7829
37.6	1.78004
37.7	1.77718
37.8	1.77433
37.9	1.77149
38	1.76865
38.1	1.76582
38.2	1.76299
38.3	1.76018
38.4	1.75736
38.5	1.75455
38.6	1.75174
38.7	1.74894
38.8	1.74614
38.9	1.74334
39	1.74053
39.1	1.73774
39.2	1.73494
39.3	1.73215
39.4	1.72936
39.5	1.72657
39.6	1.72379
39.7	1.72102
39.8	1.71826
39.9	1.7155
40	1.71275
40.1	1.71001
40.2	1.70727
40.3	1.70455
40.4	1.70184
40.5	1.69913
40.6	1.69643
40.7	1.69373
40.8	1.69102
40.9	1.68832
41	1.68561
41.1	1.68291
41.2	1.68021
41.3	1.67752
41.4	1.67483
41.5	1.67215
41.6	1.66948
41.7	1.66681
41.8	1.66415
41.9	1.6615
42	1.65884
42.1	1.65618
42.2	1.65354
42.3	1.65089
42.4	1.64824
42.5	1.64559
42.6	1.64295
42.7	1.6403
42.8	1.63767
42.9	1.63504
43	1.63242
43.1	1.6298
43.2	1.62718
43.3	1.62457
43.4	1.62197
43.5	1.61938
43.6	1.61678
43.7	1.61419
43.8	1.61159
43.9	1.60901
44	1.60643
44.1	1.60385
44.2	1.60128
44.3	1.59871
44.4	1.59614
44.5	1.59358
44.6	1.59102
44.7	1.58846
44.8	1.5859
44.9	1.58334
45	1.58078
45.1	1.57823
45.2	1.57569
45.3	1.57316
45.4	1.57063
45.5	1.5681
45.6	1.56557
45.7	1.56305
45.8	1.56052
45.9	1.558
46	1.55548
46.1	1.55296
46.2	1.55045
46.3	1.54794
46.4	1.54545
46.5	1.54297
46.6	1.54049
46.7	1.53803
46.8	1.53556
46.9	1.53309
47	1.53063
47.1	1.52817
47.2	1.52572
47.3	1.52326
47.4	1.52082
47.5	1.51838
47.6	1.51595
47.7	1.51352
47.8	1.51109
47.9	1.50867
48	1.50625
48.1	1.50382
48.2	1.5014
48.3	1.49897
48.4	1.49654
48.5	1.49412
48.6	1.4917
48.7	1.4893
48.8	1.4869
48.9	1.4845
49	1.48211
49.1	1.47973
49.2	1.47737
49.3	1.47501
49.4	1.47266
49.5	1.47032
49.6	1.46798
49.7	1.46565
49.8	1.46332
49.9	1.461
50	1.45868
50.1	1.45637
50.2	1.45405
50.3	1.45174
50.4	1.44943
50.5	1.44713
50.6	1.44482
50.7	1.44253
50.8	1.44024
50.9	1.43796
51	1.43567
51.1	1.43339
51.2	1.43112
51.3	1.42885
51.4	1.42658
51.5	1.42431
51.6	1.42205
51.7	1.41979
51.8	1.41754
51.9	1.41529
52	1.41305
52.1	1.41081
52.2	1.40858
52.3	1.40634
52.4	1.40411
52.5	1.40187
52.6	1.39963
52.7	1.3974
52.8	1.39518
52.9	1.39296
53	1.39074
53.1	1.38853
53.2	1.38632
53.3	1.38412
53.4	1.38192
53.5	1.37973
53.6	1.37755
53.7	1.37537
53.8	1.37319
53.9	1.37102
54	1.36885
54.1	1.36669
54.2	1.36454
54.3	1.36238
54.4	1.36023
54.5	1.35809
54.6	1.35595
54.7	1.35381
54.8	1.35167
54.9	1.34954
55	1.3474
55.1	1.34526
55.2	1.34312
55.3	1.34099
55.4	1.33886
55.5	1.33673
55.6	1.3346
55.7	1.33248
55.8	1.33036
55.9	1.32824
56	1.32612
56.1	1.32401
56.2	1.3219
56.3	1.3198
56.4	1.3177
56.5	1.31559
56.6	1.31349
56.7	1.31139
56.8	1.30929
56.9	1.30719
57	1.3051
57.1	1.30301
57.2	1.30093
57.3	1.29885
57.4	1.29677
57.5	1.2947
57.6	1.29262
57.7	1.29055
57.8	1.28847
57.9	1.28639
58	1.28431
58.1	1.28224
58.2	1.28018
58.3	1.27812
58.4	1.27606
58.5	1.27401
58.6	1.27197
58.7	1.26993
58.8	1.26789
58.9	1.26585
59	1.26382
59.1	1.26178
59.2	1.25975
59.3	1.25773
59.4	1.2557
59.5	1.25368
59.6	1.25167
59.7	1.24965
59.8	1.24765
59.9	1.24565
60	1.24365
60.1	1.24166
60.2	1.23967
60.3	1.23768
60.4	1.2357
60.5	1.23372
60.6	1.23175
60.7	1.22979
60.8	1.22783
60.9	1.22588
61	1.22392
61.1	1.22197
61.2	1.22001
61.3	1.21806
61.4	1.21612
61.5	1.21418
61.6	1.21224
61.7	1.21031
61.8	1.20838
61.9	1.20645
62	1.20453
62.1	1.20261
62.2	1.20069
62.3	1.19879
62.4	1.19688
62.5	1.19498
62.6	1.19308
62.7	1.19118
62.8	1.18929
62.9	1.18739
63	1.1855
63.1	1.18362
63.2	1.18174
63.3	1.17986
63.4	1.17799
63.5	1.17612
63.6	1.17426
63.7	1.1724
63.8	1.17054
63.9	1.16869
64	1.16683
64.1	1.16498
64.2	1.16313
64.3	1.16128
64.4	1.15942
64.5	1.15758
64.6	1.15573
64.7	1.15388
64.8	1.15204
64.9	1.15019
65	1.14834
65.1	1.14649
65.2	1.14463
65.3	1.14278
65.4	1.14094
65.5	1.1391
65.6	1.13727
65.7	1.13544
65.8	1.13362
65.9	1.1318
66	1.12998
66.1	1.12817
66.2	1.12635
66.3	1.12454
66.4	1.12273
66.5	1.12092
66.6	1.11912
66.7	1.11732
66.8	1.11552
66.9	1.11372
67	1.11193
67.1	1.11014
67.2	1.10835
67.3	1.10657
67.4	1.10479
67.5	1.10301
67.6	1.10122
67.7	1.09944
67.8	1.09766
67.9	1.09589
68	1.09413
68.1	1.09237
68.2	1.09062
68.3	1.08886
68.4	1.08711
68.5	1.08537
68.6	1.08362
68.7	1.08188
68.8	1.08014
68.9	1.0784
69	1.07667
69.1	1.07494
69.2	1.07322
69.3	1.0715
69.4	1.06978
69.5	1.06807
69.6	1.06636
69.7	1.06465
69.8	1.06294
69.9	1.06124
70	1.05955
70.1	1.05785
70.2	1.05616
70.3	1.05446
70.4	1.05276
70.5	1.05106
70.6	1.04937
70.7	1.04768
70.8	1.04599
70.9	1.04431
71	1.04265
71.1	1.04099
71.2	1.03933
71.3	1.03768
71.4	1.03604
71.5	1.03439
71.6	1.03275
71.7	1.03111
71.8	1.02947
71.9	1.02783
72	1.0262
72.1	1.02456
72.2	1.02293
72.3	1.0213
72.4	1.01968
72.5	1.01805
72.6	1.01643
72.7	1.01481
72.8	1.01319
72.9	1.01158
73	1.00997
73.1	1.00837
73.2	1.00676
73.3	1.00517
73.4	1.00357
73.5	1.00198
73.6	1.00039
73.7	0.998807
73.8	0.997224
73.9	0.995644
74	0.99406
74.1	0.992481
