LagTime	Correlation

0	1.36504
0.1	1.36003
0.2	1.35255
0.3	1.3445
0.4	1.33635
0.5	1.32824
0.6	1.32018
0.7	1.31219
0.8	1.30427
0.9	1.29643
1	1.28865
1.1	1.28095
1.2	1.27331
1.3	1.26574
1.4	1.25823
1.5	1.25079
1.6	1.24341
1.7	1.2361
1.8	1.22885
1.9	1.22166
2	1.21451
2.1	1.20743
2.2	1.2004
2.3	1.19342
2.4	1.18651
2.5	1.17966
2.6	1.17287
2.7	1.16613
2.8	1.15945
2.9	1.15283
3	1.14626
3.1	1.13976
3.2	1.13331
3.3	1.12692
3.4	1.12059
3.5	1.11431
3.6	1.10808
3.7	1.1019
3.8	1.09577
3.9	1.08969
4	1.08367
4.1	1.07769
4.2	1.07176
4.3	1.06588
4.4	1.06004
4.5	1.05425
4.6	1.04851
4.7	1.04282
4.8	1.03717
4.9	1.03158
5	1.02603
5.1	1.02052
5.2	1.01505
5.3	1.00962
5.4	1.00425
5.5	0.998915
5.6	0.993626
5.7	0.988375
5.8	0.983159
5.9	0.97798
6	0.97284
6.1	0.967735
6.2	0.962669
6.3	0.957637
6.4	0.952641
6.5	0.947682
6.6	0.942761
6.7	0.937873
6.8	0.93302
6.9	0.928199
7	0.923414
7.1	0.918669
7.2	0.913965
7.3	0.909296
7.4	0.904657
7.5	0.900053
7.6	0.895486
7.7	0.890955
7.8	0.886461
7.9	0.882011
8	0.877597
8.1	0.873215
8.2	0.868863
8.3	0.864541
8.4	0.860245
8.5	0.855981
8.6	0.851754
8.7	0.847555
8.8	0.843386
8.9	0.839254
9	0.835156
9.1	0.831086
9.2	0.827046
9.3	0.823037
9.4	0.819053
9.5	0.815092
9.6	0.811163
9.7	0.807265
9.8	0.803399
9.9	0.799564
10	0.795754
10.1	0.791969
10.2	0.788204
10.3	0.784461
10.4	0.78074
10.5	0.777037
10.6	0.773357
10.7	0.7697
10.8	0.766072
10.9	0.76247
11	0.758887
11.1	0.755325
11.2	0.751784
11.3	0.748266
11.4	0.744778
11.5	0.741321
11.6	0.73789
11.7	0.734482
11.8	0.731096
11.9	0.727727
12	0.724375
12.1	0.721044
12.2	0.717737
12.3	0.714458
12.4	0.711198
12.5	0.70795
12.6	0.704719
12.7	0.701504
12.8	0.698307
12.9	0.695131
13	0.691976
13.1	0.688844
13.2	0.685729
13.3	0.682635
13.4	0.67956
13.5	0.676502
13.6	0.673465
13.7	0.670446
13.8	0.66744
13.9	0.664449
14	0.661473
14.1	0.658517
14.2	0.655584
14.3	0.652665
14.4	0.649759
14.5	0.646866
14.6	0.643986
14.7	0.641122
14.8	0.638276
14.9	0.635448
15	0.632634
15.1	0.629836
15.2	0.627058
15.3	0.624295
15.4	0.621546
15.5	0.618818
15.6	0.616113
15.7	0.61343
15.8	0.610762
15.9	0.608113
16	0.605486
16.1	0.602874
16.2	0.600281
16.3	0.597705
16.4	0.595144
16.5	0.592595
16.6	0.590058
16.7	0.587533
16.8	0.585023
16.9	0.582532
17	0.580058
17.1	0.577601
17.2	0.575163
17.3	0.57274
17.4	0.570334
17.5	0.567941
17.6	0.565562
17.7	0.563199
17.8	0.560854
17.9	0.558522
18	0.556202
18.1	0.553893
18.2	0.551596
18.3	0.549316
18.4	0.547046
18.5	0.544785
18.6	0.542532
18.7	0.540286
18.8	0.53805
18.9	0.535831
19	0.533626
19.1	0.531433
19.2	0.529254
19.3	0.52709
19.4	0.524943
19.5	0.52281
19.6	0.520695
19.7	0.518595
19.8	0.51651
19.9	0.514439
20	0.51238
20.1	0.510332
20.2	0.508302
20.3	0.506289
20.4	0.504291
20.5	0.502304
20.6	0.500328
20.7	0.498363
20.8	0.496412
20.9	0.494473
21	0.492548
21.1	0.490639
21.2	0.488739
21.3	0.486849
21.4	0.484968
21.5	0.483094
21.6	0.481228
21.7	0.479371
21.8	0.477521
21.9	0.475676
22	0.473837
22.1	0.472005
22.2	0.470183
22.3	0.46837
22.4	0.466568
22.5	0.464775
22.6	0.462992
22.7	0.461214
22.8	0.459442
22.9	0.457676
23	0.45592
23.1	0.454176
23.2	0.452442
23.3	0.450719
23.4	0.449003
23.5	0.447291
23.6	0.445589
23.7	0.443893
23.8	0.442202
23.9	0.440519
24	0.438843
24.1	0.437179
24.2	0.435528
24.3	0.433887
24.4	0.432263
24.5	0.430652
24.6	0.429057
24.7	0.427472
24.8	0.425897
24.9	0.42433
25	0.422772
25.1	0.421221
25.2	0.419674
25.3	0.418136
25.4	0.41661
25.5	0.415087
25.6	0.413572
25.7	0.412067
25.8	0.410567
25.9	0.409074
26	0.407591
26.1	0.40611
26.2	0.404638
26.3	0.403178
26.4	0.401727
26.5	0.400285
26.6	0.398852
26.7	0.397427
26.8	0.396011
26.9	0.3946
27	0.393195
27.1	0.391792
27.2	0.390395
27.3	0.389006
27.4	0.387621
27.5	0.386237
27.6	0.384846
27.7	0.383454
27.8	0.382064
27.9	0.380682
28	0.379305
28.1	0.377937
28.2	0.376579
28.3	0.37523
28.4	0.373891
28.5	0.37256
28.6	0.371239
28.7	0.369928
28.8	0.368626
28.9	0.367335
29	0.36605
29.1	0.364772
29.2	0.363501
29.3	0.362235
29.4	0.360975
29.5	0.359721
29.6	0.358472
29.7	0.357231
29.8	0.355994
29.9	0.354764
30	0.353543
