LagTime	Correlation

0	1.43881
0.1	1.4338
0.2	1.42633
0.3	1.41827
0.4	1.41013
0.5	1.40202
0.6	1.39397
0.7	1.38598
0.8	1.37806
0.9	1.37021
1	1.36241
1.1	1.35468
1.2	1.34702
1.3	1.33943
1.4	1.3319
1.5	1.32442
1.6	1.317
1.7	1.30965
1.8	1.30236
1.9	1.29512
2	1.28795
2.1	1.28083
2.2	1.27378
2.3	1.26678
2.4	1.25984
2.5	1.25296
2.6	1.24613
2.7	1.23936
2.8	1.23264
2.9	1.22598
3	1.21937
3.1	1.2128
3.2	1.20629
3.3	1.19983
3.4	1.19341
3.5	1.18705
3.6	1.18075
3.7	1.17449
3.8	1.16827
3.9	1.16211
4	1.15598
4.1	1.14991
4.2	1.14388
4.3	1.1379
4.4	1.13197
4.5	1.12609
4.6	1.12025
4.7	1.11446
4.8	1.10872
4.9	1.10302
5	1.09737
5.1	1.09176
5.2	1.08619
5.3	1.08066
5.4	1.07518
5.5	1.06973
5.6	1.06432
5.7	1.05895
5.8	1.05362
5.9	1.04833
6	1.04308
6.1	1.03787
6.2	1.03269
6.3	1.02757
6.4	1.02248
6.5	1.01742
6.6	1.0124
6.7	1.00741
6.8	1.00246
6.9	0.997545
7	0.99266
7.1	0.987803
7.2	0.982976
7.3	0.978179
7.4	0.973412
7.5	0.968679
7.6	0.96398
7.7	0.959317
7.8	0.954691
7.9	0.950098
8	0.945534
8.1	0.941005
8.2	0.936511
8.3	0.932047
8.4	0.927616
8.5	0.923218
8.6	0.918852
8.7	0.914517
8.8	0.91021
8.9	0.905924
9	0.901664
9.1	0.897429
9.2	0.893226
9.3	0.889055
9.4	0.884916
9.5	0.880808
9.6	0.876729
9.7	0.872676
9.8	0.868649
9.9	0.864647
10	0.860673
10.1	0.856729
10.2	0.852816
10.3	0.848931
10.4	0.845068
10.5	0.841231
10.6	0.837416
10.7	0.833628
10.8	0.829864
10.9	0.826118
11	0.822393
11.1	0.818688
11.2	0.81501
11.3	0.811356
11.4	0.807722
11.5	0.804112
11.6	0.800531
11.7	0.796977
11.8	0.793443
11.9	0.789928
12	0.786437
12.1	0.782967
12.2	0.779513
12.3	0.776076
12.4	0.77266
12.5	0.769257
12.6	0.765868
12.7	0.762492
12.8	0.75913
12.9	0.755789
13	0.752466
13.1	0.749158
13.2	0.745869
13.3	0.742605
13.4	0.739365
13.5	0.736146
13.6	0.732949
13.7	0.729774
13.8	0.72662
13.9	0.723486
14	0.720375
14.1	0.717286
14.2	0.714217
14.3	0.711165
14.4	0.708134
14.5	0.705122
14.6	0.702126
14.7	0.699151
14.8	0.696188
14.9	0.693243
15	0.690315
15.1	0.687407
15.2	0.684517
15.3	0.681643
15.4	0.678785
15.5	0.675941
15.6	0.673113
15.7	0.670306
15.8	0.667515
15.9	0.664742
16	0.661989
16.1	0.659258
16.2	0.656546
16.3	0.653848
16.4	0.651163
16.5	0.648494
16.6	0.645841
16.7	0.643201
16.8	0.640571
16.9	0.637955
17	0.635352
17.1	0.632763
17.2	0.630183
17.3	0.627615
17.4	0.625062
17.5	0.62252
17.6	0.619995
17.7	0.617488
17.8	0.614996
17.9	0.612513
18	0.610045
18.1	0.60759
18.2	0.60515
18.3	0.602728
18.4	0.600319
18.5	0.597931
18.6	0.595558
18.7	0.593199
18.8	0.590854
18.9	0.588519
19	0.586195
19.1	0.58388
19.2	0.581571
19.3	0.57927
19.4	0.576976
19.5	0.574692
19.6	0.57242
19.7	0.570159
19.8	0.567908
19.9	0.565673
20	0.56345
20.1	0.56124
20.2	0.559039
20.3	0.556848
20.4	0.554665
20.5	0.552497
20.6	0.55034
20.7	0.548195
20.8	0.546062
20.9	0.543942
21	0.541831
21.1	0.539727
21.2	0.53763
21.3	0.535542
21.4	0.533466
21.5	0.531402
21.6	0.529345
21.7	0.527295
21.8	0.525255
21.9	0.523231
22	0.521216
22.1	0.519209
22.2	0.517213
22.3	0.515225
22.4	0.513245
22.5	0.511282
22.6	0.509332
22.7	0.507388
22.8	0.505453
22.9	0.503528
23	0.50161
23.1	0.499704
23.2	0.497805
23.3	0.495913
23.4	0.494029
23.5	0.492156
23.6	0.490292
23.7	0.488442
23.8	0.486607
23.9	0.484784
24	0.482973
24.1	0.481169
24.2	0.47937
24.3	0.477574
24.4	0.47578
24.5	0.473987
24.6	0.472195
24.7	0.470401
24.8	0.468612
24.9	0.466832
25	0.465059
25.1	0.463294
25.2	0.461535
25.3	0.459783
25.4	0.458043
25.5	0.456315
25.6	0.454599
25.7	0.452892
25.8	0.451199
25.9	0.449517
26	0.447847
26.1	0.446191
26.2	0.444543
26.3	0.442901
26.4	0.441267
26.5	0.439643
26.6	0.438026
26.7	0.436414
26.8	0.434804
26.9	0.433199
27	0.431605
27.1	0.430023
27.2	0.42845
27.3	0.426884
