LagTime	Correlation

0	2.35956
0.1	2.35454
0.2	2.34705
0.3	2.33897
0.4	2.3308
0.5	2.32263
0.6	2.31452
0.7	2.30647
0.8	2.29847
0.9	2.29054
1	2.28267
1.1	2.27485
1.2	2.26709
1.3	2.25939
1.4	2.25175
1.5	2.24416
1.6	2.23663
1.7	2.22915
1.8	2.22173
1.9	2.21436
2	2.20704
2.1	2.19978
2.2	2.19256
2.3	2.18539
2.4	2.17828
2.5	2.17121
2.6	2.16419
2.7	2.15722
2.8	2.15031
2.9	2.14343
3	2.13661
3.1	2.12982
3.2	2.12308
3.3	2.11638
3.4	2.10972
3.5	2.10311
3.6	2.09653
3.7	2.09
3.8	2.08352
3.9	2.07707
4	2.07066
4.1	2.06429
4.2	2.05797
4.3	2.05167
4.4	2.04542
4.5	2.03921
4.6	2.03304
4.7	2.02691
4.8	2.02082
4.9	2.01476
5	2.00874
5.1	2.00276
5.2	1.99681
5.3	1.99089
5.4	1.985
5.5	1.97914
5.6	1.97332
5.7	1.96753
5.8	1.96178
5.9	1.95606
6	1.95037
6.1	1.94472
6.2	1.9391
6.3	1.93351
6.4	1.92795
6.5	1.92242
6.6	1.91692
6.7	1.91146
6.8	1.90603
6.9	1.90063
7	1.89527
7.1	1.88994
7.2	1.88464
7.3	1.87937
7.4	1.87413
7.5	1.86891
7.6	1.86372
7.7	1.85856
7.8	1.85342
7.9	1.84832
8	1.84324
8.1	1.83819
8.2	1.83316
8.3	1.82817
8.4	1.8232
8.5	1.81827
8.6	1.81336
8.7	1.80848
8.8	1.80363
8.9	1.7988
9	1.79398
9.1	1.78919
9.2	1.78442
9.3	1.77968
9.4	1.77496
9.5	1.77027
9.6	1.7656
9.7	1.76096
9.8	1.75634
9.9	1.75173
10	1.74715
10.1	1.7426
10.2	1.73805
10.3	1.73353
10.4	1.72901
10.5	1.72452
10.6	1.72004
10.7	1.71558
10.8	1.71114
10.9	1.70672
11	1.70233
11.1	1.69795
11.2	1.69358
11.3	1.68924
11.4	1.68492
11.5	1.68062
11.6	1.67635
11.7	1.6721
11.8	1.66787
11.9	1.66367
12	1.65948
12.1	1.6553
12.2	1.65114
12.3	1.647
12.4	1.64287
12.5	1.63875
12.6	1.63466
12.7	1.63058
12.8	1.62652
12.9	1.62248
13	1.61846
13.1	1.61446
13.2	1.61048
13.3	1.60651
13.4	1.60256
13.5	1.59862
13.6	1.5947
13.7	1.59079
13.8	1.5869
13.9	1.58303
14	1.57918
14.1	1.57534
14.2	1.57152
14.3	1.56771
14.4	1.56392
14.5	1.56014
14.6	1.55638
14.7	1.55263
14.8	1.54889
14.9	1.54515
15	1.54143
15.1	1.53771
15.2	1.53401
15.3	1.53032
15.4	1.52665
15.5	1.52299
15.6	1.51934
15.7	1.5157
15.8	1.51208
15.9	1.50848
16	1.50489
16.1	1.50131
16.2	1.49775
16.3	1.49421
16.4	1.49068
16.5	1.48716
16.6	1.48366
16.7	1.48017
16.8	1.4767
16.9	1.47323
17	1.46979
17.1	1.46635
17.2	1.46292
17.3	1.45951
17.4	1.4561
17.5	1.45271
17.6	1.44932
17.7	1.44595
17.8	1.44259
17.9	1.43924
18	1.4359
18.1	1.43257
18.2	1.42925
18.3	1.42594
18.4	1.42265
18.5	1.41936
18.6	1.4161
18.7	1.41284
18.8	1.40959
18.9	1.40634
19	1.40311
19.1	1.39989
19.2	1.39668
19.3	1.39348
19.4	1.3903
19.5	1.38713
19.6	1.38398
19.7	1.38084
19.8	1.37771
19.9	1.37459
20	1.37149
20.1	1.36839
20.2	1.3653
20.3	1.36223
20.4	1.35916
20.5	1.35609
20.6	1.35304
20.7	1.34999
20.8	1.34695
20.9	1.34391
21	1.34088
21.1	1.33787
21.2	1.33487
21.3	1.33187
21.4	1.32889
21.5	1.32591
21.6	1.32295
21.7	1.32
21.8	1.31706
21.9	1.31413
22	1.31121
22.1	1.30832
22.2	1.30543
22.3	1.30256
22.4	1.2997
22.5	1.29685
22.6	1.29401
22.7	1.29118
22.8	1.28836
22.9	1.28554
23	1.28273
23.1	1.27993
23.2	1.27714
23.3	1.27437
23.4	1.27161
23.5	1.26886
23.6	1.26612
23.7	1.26338
23.8	1.26065
23.9	1.25792
24	1.25521
24.1	1.25249
24.2	1.24979
24.3	1.24709
24.4	1.24439
24.5	1.24171
24.6	1.23904
24.7	1.23637
24.8	1.23372
24.9	1.23106
25	1.22842
25.1	1.22579
25.2	1.22316
25.3	1.22053
25.4	1.21792
25.5	1.21532
25.6	1.21272
25.7	1.21014
25.8	1.20755
25.9	1.20498
26	1.20241
26.1	1.19985
26.2	1.1973
26.3	1.19477
26.4	1.19224
26.5	1.18971
26.6	1.18718
26.7	1.18466
26.8	1.18214
26.9	1.17963
27	1.17712
27.1	1.17462
27.2	1.17213
27.3	1.16963
27.4	1.16715
27.5	1.16467
27.6	1.1622
27.7	1.15973
27.8	1.15728
27.9	1.15483
28	1.1524
28.1	1.14997
28.2	1.14754
28.3	1.14512
28.4	1.1427
28.5	1.1403
28.6	1.13789
28.7	1.13549
28.8	1.1331
28.9	1.13071
29	1.12833
29.1	1.12596
29.2	1.12359
29.3	1.12123
29.4	1.11887
29.5	1.11651
29.6	1.11417
29.7	1.11183
29.8	1.10949
29.9	1.10716
30	1.10483
30.1	1.10251
30.2	1.10018
30.3	1.09786
30.4	1.09555
30.5	1.09325
30.6	1.09095
30.7	1.08866
30.8	1.08637
30.9	1.08409
31	1.08182
31.1	1.07957
31.2	1.07732
31.3	1.07509
31.4	1.07287
31.5	1.07064
31.6	1.06843
31.7	1.06622
31.8	1.06401
31.9	1.06181
32	1.0596
32.1	1.05741
32.2	1.05521
32.3	1.05303
32.4	1.05085
32.5	1.04868
32.6	1.04651
32.7	1.04434
32.8	1.04218
32.9	1.04001
33	1.03784
33.1	1.03567
33.2	1.0335
33.3	1.03134
33.4	1.02918
33.5	1.02701
33.6	1.02485
33.7	1.02269
33.8	1.02053
33.9	1.01837
34	1.01622
34.1	1.01408
34.2	1.01193
34.3	1.00979
34.4	1.00766
34.5	1.00553
34.6	1.00341
34.7	1.0013
34.8	0.999193
34.9	0.997082
35	0.994977
35.1	0.992877
35.2	0.990779
35.3	0.988681
35.4	0.98659
35.5	0.984506
35.6	0.982431
35.7	0.980363
35.8	0.978302
35.9	0.976254
36	0.974215
36.1	0.972181
36.2	0.970155
36.3	0.96814
36.4	0.966128
36.5	0.964115
36.6	0.962102
36.7	0.960087
36.8	0.958071
36.9	0.95606
37	0.954055
37.1	0.952055
37.2	0.950061
37.3	0.948072
37.4	0.94609
37.5	0.944119
37.6	0.942159
37.7	0.940209
37.8	0.938266
37.9	0.936333
38	0.934401
38.1	0.932467
38.2	0.930535
38.3	0.928609
38.4	0.926687
