LagTime	Correlation

0	2.56321
0.1	2.5582
0.2	2.55071
0.3	2.54266
0.4	2.5345
0.5	2.52637
0.6	2.51829
0.7	2.51027
0.8	2.50231
0.9	2.49441
1	2.48656
1.1	2.47876
1.2	2.47102
1.3	2.46333
1.4	2.45568
1.5	2.4481
1.6	2.44056
1.7	2.43308
1.8	2.42565
1.9	2.41828
2	2.41096
2.1	2.40368
2.2	2.39646
2.3	2.38928
2.4	2.38215
2.5	2.37506
2.6	2.36802
2.7	2.36102
2.8	2.35407
2.9	2.34717
3	2.34031
3.1	2.3335
3.2	2.32674
3.3	2.32002
3.4	2.31335
3.5	2.30672
3.6	2.30013
3.7	2.29359
3.8	2.2871
3.9	2.28065
4	2.27423
4.1	2.26786
4.2	2.26152
4.3	2.25523
4.4	2.24898
4.5	2.24276
4.6	2.23658
4.7	2.23044
4.8	2.22433
4.9	2.21825
5	2.21221
5.1	2.20621
5.2	2.20023
5.3	2.1943
5.4	2.18841
5.5	2.18254
5.6	2.17671
5.7	2.17091
5.8	2.16514
5.9	2.1594
6	2.15369
6.1	2.148
6.2	2.14235
6.3	2.13672
6.4	2.13112
6.5	2.12555
6.6	2.12001
6.7	2.1145
6.8	2.10902
6.9	2.10357
7	2.09815
7.1	2.09276
7.2	2.0874
7.3	2.08206
7.4	2.07674
7.5	2.07145
7.6	2.06618
7.7	2.06095
7.8	2.05574
7.9	2.05057
8	2.04541
8.1	2.04029
8.2	2.0352
8.3	2.03013
8.4	2.02508
8.5	2.02005
8.6	2.01504
8.7	2.01005
8.8	2.00509
8.9	2.00016
9	1.99525
9.1	1.99037
9.2	1.98551
9.3	1.98068
9.4	1.97586
9.5	1.97105
9.6	1.96626
9.7	1.96149
9.8	1.95674
9.9	1.95201
10	1.9473
10.1	1.94261
10.2	1.93795
10.3	1.93331
10.4	1.9287
10.5	1.9241
10.6	1.91953
10.7	1.91497
10.8	1.91044
10.9	1.90593
11	1.90144
11.1	1.89696
11.2	1.89251
11.3	1.88808
11.4	1.88367
11.5	1.87927
11.6	1.8749
11.7	1.87053
11.8	1.86618
11.9	1.86185
12	1.85753
12.1	1.85324
12.2	1.84895
12.3	1.84469
12.4	1.84044
12.5	1.83623
12.6	1.83203
12.7	1.82786
12.8	1.82369
12.9	1.81954
13	1.81541
13.1	1.81131
13.2	1.80722
13.3	1.80315
13.4	1.79909
13.5	1.79505
13.6	1.79103
13.7	1.78701
13.8	1.783
13.9	1.779
14	1.77501
14.1	1.77104
14.2	1.76708
14.3	1.76314
14.4	1.75921
