LagTime	Correlation

0	2.66398
0.1	2.65897
0.2	2.65148
0.3	2.64341
0.4	2.63524
0.5	2.6271
0.6	2.619
0.7	2.61096
0.8	2.60298
0.9	2.59505
1	2.58718
1.1	2.57936
1.2	2.57159
1.3	2.56388
1.4	2.55621
1.5	2.5486
1.6	2.54103
1.7	2.53351
1.8	2.52604
1.9	2.51861
2	2.51122
2.1	2.50388
2.2	2.49658
2.3	2.48934
2.4	2.48214
2.5	2.47499
2.6	2.46789
2.7	2.46083
2.8	2.45383
2.9	2.44688
3	2.43996
3.1	2.43309
3.2	2.42626
3.3	2.41948
3.4	2.41274
3.5	2.40604
3.6	2.39939
3.7	2.39278
3.8	2.38621
3.9	2.37968
4	2.37318
4.1	2.36672
4.2	2.36029
4.3	2.3539
4.4	2.34754
4.5	2.34123
4.6	2.33494
4.7	2.3287
4.8	2.32248
4.9	2.3163
5	2.31016
5.1	2.30405
5.2	2.29797
5.3	2.29194
5.4	2.28593
5.5	2.27997
5.6	2.27403
5.7	2.26814
5.8	2.26227
5.9	2.25644
6	2.25063
6.1	2.24486
6.2	2.23911
6.3	2.23339
6.4	2.22771
6.5	2.22206
6.6	2.21644
6.7	2.21085
6.8	2.20529
6.9	2.19976
7	2.19425
7.1	2.18877
7.2	2.18332
7.3	2.17789
7.4	2.1725
7.5	2.16713
7.6	2.16177
7.7	2.15644
7.8	2.15114
7.9	2.14586
8	2.14061
8.1	2.13539
8.2	2.1302
8.3	2.12503
8.4	2.11989
8.5	2.11476
8.6	2.10966
8.7	2.10459
8.8	2.09954
8.9	2.09451
9	2.08951
9.1	2.08455
9.2	2.0796
9.3	2.07467
9.4	2.06976
9.5	2.06487
9.6	2.06
9.7	2.05515
9.8	2.05032
9.9	2.04552
10	2.04073
10.1	2.03597
10.2	2.03122
10.3	2.02649
10.4	2.02178
10.5	2.01709
10.6	2.01241
10.7	2.00775
10.8	2.00312
10.9	1.9985
11	1.9939
11.1	1.98932
11.2	1.98475
11.3	1.98021
11.4	1.97569
11.5	1.97119
11.6	1.96671
11.7	1.96224
11.8	1.95779
11.9	1.95336
12	1.94895
12.1	1.94455
12.2	1.94017
12.3	1.93581
12.4	1.93146
12.5	1.92713
12.6	1.92282
12.7	1.91852
12.8	1.91424
12.9	1.90997
13	1.90572
13.1	1.90149
13.2	1.89727
13.3	1.89306
13.4	1.88887
13.5	1.8847
13.6	1.88054
13.7	1.87639
13.8	1.87226
13.9	1.86814
14	1.86403
14.1	1.85995
14.2	1.85588
14.3	1.85183
14.4	1.84779
14.5	1.84377
14.6	1.83977
14.7	1.83578
14.8	1.8318
14.9	1.82783
15	1.82388
15.1	1.81994
15.2	1.81601
15.3	1.81211
15.4	1.80822
15.5	1.80435
15.6	1.80049
15.7	1.79664
15.8	1.7928
15.9	1.78897
16	1.78514
16.1	1.78133
16.2	1.77751
16.3	1.77371
16.4	1.76993
16.5	1.76616
16.6	1.76239
16.7	1.75865
16.8	1.75491
16.9	1.75119
17	1.74747
17.1	1.74377
17.2	1.74008
17.3	1.73639
17.4	1.73272
17.5	1.72907
17.6	1.72542
17.7	1.72178
17.8	1.71814
17.9	1.71451
18	1.71089
18.1	1.70728
18.2	1.70368
18.3	1.7001
18.4	1.69653
18.5	1.69297
18.6	1.68943
18.7	1.68589
18.8	1.68236
18.9	1.67884
19	1.67534
19.1	1.67184
19.2	1.66835
19.3	1.66487
19.4	1.6614
19.5	1.65793
19.6	1.65448
19.7	1.65104
19.8	1.64761
19.9	1.64419
20	1.64077
20.1	1.63735
20.2	1.63394
20.3	1.63055
20.4	1.62716
20.5	1.62379
20.6	1.62043
20.7	1.61708
20.8	1.61375
20.9	1.61042
21	1.60712
21.1	1.60382
21.2	1.60053
21.3	1.59725
21.4	1.59398
21.5	1.59071
21.6	1.58745
21.7	1.5842
21.8	1.58096
21.9	1.57773
22	1.57451
22.1	1.5713
22.2	1.5681
22.3	1.56489
22.4	1.5617
22.5	1.5585
22.6	1.55532
22.7	1.55214
22.8	1.54897
22.9	1.54581
23	1.54266
23.1	1.5395
23.2	1.53636
23.3	1.53322
23.4	1.53009
23.5	1.52696
23.6	1.52384
23.7	1.52073
23.8	1.51762
23.9	1.51451
24	1.51141
24.1	1.50832
24.2	1.50525
24.3	1.50217
24.4	1.49911
24.5	1.49606
24.6	1.49301
24.7	1.48996
24.8	1.48692
24.9	1.48388
25	1.48085
25.1	1.47783
25.2	1.47481
25.3	1.4718
25.4	1.4688
25.5	1.46581
