LagTime	Correlation

0	3.5424
0.1	3.53739
0.2	3.5299
0.3	3.52183
0.4	3.51367
0.5	3.50552
0.6	3.49743
0.7	3.4894
0.8	3.48142
0.9	3.47348
1	3.46559
1.1	3.45774
1.2	3.44992
1.3	3.44216
1.4	3.43444
1.5	3.42677
1.6	3.41915
1.7	3.41157
1.8	3.40404
1.9	3.39657
2	3.38913
2.1	3.38174
2.2	3.3744
2.3	3.36711
2.4	3.35986
2.5	3.35266
2.6	3.3455
2.7	3.33839
2.8	3.33131
2.9	3.32429
3	3.3173
3.1	3.31034
3.2	3.30343
3.3	3.29656
3.4	3.28973
3.5	3.28294
3.6	3.27618
3.7	3.26946
3.8	3.26278
3.9	3.25612
4	3.24951
4.1	3.24292
4.2	3.23636
4.3	3.22983
4.4	3.22335
4.5	3.21689
4.6	3.21047
4.7	3.20408
4.8	3.19772
4.9	3.1914
5	3.18511
5.1	3.17885
5.2	3.17262
5.3	3.16642
5.4	3.16024
5.5	3.15409
5.6	3.14797
5.7	3.14187
5.8	3.1358
5.9	3.12975
6	3.12372
6.1	3.11771
6.2	3.11173
6.3	3.10577
6.4	3.09983
6.5	3.09392
6.6	3.08802
6.7	3.08215
6.8	3.0763
6.9	3.07048
7	3.06468
7.1	3.05891
7.2	3.05316
7.3	3.04743
7.4	3.04172
7.5	3.03602
7.6	3.03035
7.7	3.0247
7.8	3.01906
7.9	3.01344
8	3.00784
8.1	3.00225
8.2	2.99667
8.3	2.99112
8.4	2.98557
8.5	2.98006
8.6	2.97457
8.7	2.96911
8.8	2.96368
8.9	2.95827
9	2.95287
9.1	2.9475
9.2	2.94214
9.3	2.9368
9.4	2.93147
9.5	2.92617
9.6	2.92087
9.7	2.9156
9.8	2.91034
9.9	2.9051
10	2.89989
10.1	2.8947
10.2	2.88953
10.3	2.88438
10.4	2.87924
10.5	2.87412
10.6	2.86902
10.7	2.86392
10.8	2.85883
10.9	2.85375
11	2.84868
11.1	2.84363
11.2	2.83859
11.3	2.83357
11.4	2.82857
11.5	2.82359
11.6	2.81861
11.7	2.81365
11.8	2.80869
11.9	2.80374
12	2.7988
12.1	2.79387
12.2	2.78895
12.3	2.78404
12.4	2.77914
12.5	2.77426
12.6	2.76938
12.7	2.76453
12.8	2.75969
12.9	2.75485
13	2.75002
13.1	2.74521
13.2	2.74042
13.3	2.73564
13.4	2.73087
13.5	2.72612
13.6	2.72138
13.7	2.71665
13.8	2.71194
13.9	2.70725
14	2.70257
14.1	2.6979
14.2	2.69325
14.3	2.6886
14.4	2.68397
14.5	2.67936
14.6	2.67475
14.7	2.67016
14.8	2.66557
14.9	2.661
15	2.65643
15.1	2.65188
15.2	2.64733
15.3	2.6428
15.4	2.63827
15.5	2.63376
15.6	2.62926
15.7	2.62477
15.8	2.6203
15.9	2.61585
16	2.6114
16.1	2.60697
16.2	2.60255
16.3	2.59814
16.4	2.59374
16.5	2.58935
16.6	2.58496
16.7	2.58058
16.8	2.57622
16.9	2.57185
17	2.5675
17.1	2.56316
17.2	2.55884
17.3	2.55453
17.4	2.55023
17.5	2.54594
17.6	2.54165
17.7	2.53738
17.8	2.53312
17.9	2.52886
18	2.52461
18.1	2.52038
18.2	2.51615
18.3	2.51194
18.4	2.50774
18.5	2.50354
18.6	2.49936
18.7	2.49519
18.8	2.49102
18.9	2.48688
19	2.48274
19.1	2.47861
19.2	2.47449
19.3	2.47037
19.4	2.46627
19.5	2.46217
19.6	2.45808
19.7	2.454
19.8	2.44993
19.9	2.44586
20	2.44181
20.1	2.43776
20.2	2.43373
20.3	2.42969
20.4	2.42567
20.5	2.42166
20.6	2.41765
20.7	2.41366
20.8	2.40967
20.9	2.4057
21	2.40173
21.1	2.39777
21.2	2.39382
21.3	2.38987
21.4	2.38593
21.5	2.382
21.6	2.37807
21.7	2.37414
21.8	2.37022
21.9	2.36631
22	2.3624
22.1	2.35849
22.2	2.35459
22.3	2.35069
22.4	2.34681
22.5	2.34294
22.6	2.33908
22.7	2.33523
22.8	2.33138
22.9	2.32755
23	2.32372
23.1	2.31991
23.2	2.3161
23.3	2.3123
23.4	2.30852
23.5	2.30474
23.6	2.30097
23.7	2.29721
23.8	2.29346
23.9	2.28972
24	2.28599
24.1	2.28226
24.2	2.27853
24.3	2.27481
24.4	2.27111
24.5	2.2674
24.6	2.26371
24.7	2.26001
24.8	2.25632
24.9	2.25264
25	2.24896
25.1	2.24529
25.2	2.24163
25.3	2.23797
25.4	2.23433
25.5	2.23068
25.6	2.22704
25.7	2.22341
25.8	2.2198
25.9	2.21619
26	2.21259
26.1	2.209
26.2	2.20541
26.3	2.20184
26.4	2.19827
26.5	2.19471
26.6	2.19116
26.7	2.18761
26.8	2.18406
26.9	2.18053
27	2.17701
27.1	2.1735
27.2	2.17001
27.3	2.16653
27.4	2.16306
27.5	2.1596
27.6	2.15614
27.7	2.15269
27.8	2.14924
27.9	2.14581
28	2.14238
28.1	2.13896
28.2	2.13553
28.3	2.13212
28.4	2.12871
28.5	2.12531
28.6	2.12191
28.7	2.11853
28.8	2.11514
28.9	2.11176
29	2.10839
29.1	2.10502
29.2	2.10166
29.3	2.0983
29.4	2.09495
29.5	2.09161
29.6	2.08827
29.7	2.08493
29.8	2.0816
29.9	2.07828
30	2.07496
30.1	2.07164
30.2	2.06832
30.3	2.06502
30.4	2.06172
30.5	2.05843
30.6	2.05516
30.7	2.05189
30.8	2.04863
30.9	2.04537
31	2.04213
31.1	2.0389
31.2	2.03567
31.3	2.03244
31.4	2.02923
31.5	2.02601
31.6	2.0228
31.7	2.01959
31.8	2.01639
31.9	2.01319
32	2.00999
32.1	2.00681
32.2	2.00362
32.3	2.00043
32.4	1.99725
32.5	1.99407
32.6	1.99089
32.7	1.9877
32.8	1.98452
32.9	1.98135
33	1.97819
33.1	1.97503
33.2	1.97187
33.3	1.96873
33.4	1.96559
33.5	1.96245
33.6	1.95932
33.7	1.9562
33.8	1.95307
33.9	1.94995
34	1.94684
34.1	1.94372
34.2	1.94061
34.3	1.93749
34.4	1.93437
34.5	1.93125
34.6	1.92813
34.7	1.92503
34.8	1.92194
34.9	1.91885
35	1.91577
35.1	1.91269
35.2	1.90961
35.3	1.90653
35.4	1.90346
35.5	1.90037
35.6	1.89729
35.7	1.89421
35.8	1.89113
35.9	1.88806
36	1.88499
36.1	1.88192
36.2	1.87886
36.3	1.87581
36.4	1.87276
36.5	1.8697
36.6	1.86666
36.7	1.86361
36.8	1.86056
36.9	1.85752
37	1.85448
37.1	1.85145
37.2	1.84842
37.3	1.84541
37.4	1.84239
37.5	1.83938
