LagTime	Correlation

0	1.40893
0.1	1.40391
0.2	1.39644
0.3	1.38839
0.4	1.38024
0.5	1.37212
0.6	1.36406
0.7	1.35606
0.8	1.34812
0.9	1.34024
1	1.33243
1.1	1.32468
1.2	1.317
1.3	1.30939
1.4	1.30184
1.5	1.29436
1.6	1.28695
1.7	1.2796
1.8	1.27232
1.9	1.2651
2	1.25794
2.1	1.25084
2.2	1.2438
2.3	1.23682
2.4	1.2299
2.5	1.22304
2.6	1.21623
2.7	1.20947
2.8	1.20276
2.9	1.19611
3	1.18951
3.1	1.18297
3.2	1.17647
3.3	1.17004
3.4	1.16365
3.5	1.15732
3.6	1.15105
3.7	1.14483
3.8	1.13866
3.9	1.13255
4	1.1265
4.1	1.12049
4.2	1.11453
4.3	1.10862
4.4	1.10277
4.5	1.09696
4.6	1.0912
4.7	1.08549
4.8	1.07982
4.9	1.07418
5	1.0686
5.1	1.06307
5.2	1.05758
5.3	1.05214
5.4	1.04673
5.5	1.04136
5.6	1.03603
5.7	1.03075
5.8	1.02551
5.9	1.02032
6	1.01517
6.1	1.01007
6.2	1.00499
6.3	0.999958
6.4	0.994955
6.5	0.989988
6.6	0.985061
6.7	0.980175
6.8	0.975325
6.9	0.970508
7	0.965724
7.1	0.960976
7.2	0.956268
7.3	0.951602
7.4	0.946977
7.5	0.942391
7.6	0.937841
7.7	0.933326
7.8	0.928847
7.9	0.924405
8	0.91999
8.1	0.915604
8.2	0.911244
8.3	0.906912
8.4	0.902607
8.5	0.898331
8.6	0.894084
8.7	0.889871
8.8	0.885687
8.9	0.881536
9	0.877418
9.1	0.873335
9.2	0.869278
9.3	0.86525
9.4	0.861251
9.5	0.857277
9.6	0.853332
9.7	0.849415
9.8	0.845528
9.9	0.841669
10	0.837844
10.1	0.834049
10.2	0.830281
10.3	0.826538
10.4	0.822823
10.5	0.819134
10.6	0.815473
10.7	0.811838
10.8	0.80823
10.9	0.804651
11	0.801094
11.1	0.797563
11.2	0.794059
11.3	0.790575
11.4	0.78711
11.5	0.783666
11.6	0.780243
11.7	0.776845
11.8	0.773467
11.9	0.770114
12	0.766782
12.1	0.76347
12.2	0.760177
12.3	0.756904
12.4	0.753654
12.5	0.750426
12.6	0.747214
12.7	0.744027
12.8	0.74086
12.9	0.737719
13	0.734601
13.1	0.731504
13.2	0.728427
13.3	0.72537
13.4	0.722333
13.5	0.719322
13.6	0.716328
13.7	0.713352
13.8	0.71039
13.9	0.70744
14	0.704506
14.1	0.701589
14.2	0.69869
14.3	0.695807
14.4	0.692935
14.5	0.690079
14.6	0.687241
14.7	0.684421
14.8	0.681614
14.9	0.678823
15	0.676049
15.1	0.673288
15.2	0.670544
15.3	0.667821
15.4	0.665119
15.5	0.662437
15.6	0.659772
15.7	0.657126
15.8	0.654498
15.9	0.651887
16	0.649288
16.1	0.646707
16.2	0.64414
16.3	0.64159
16.4	0.639061
16.5	0.636548
16.6	0.634055
16.7	0.631585
16.8	0.629132
16.9	0.626694
17	0.624271
17.1	0.62186
17.2	0.619461
17.3	0.617076
17.4	0.614705
17.5	0.612348
17.6	0.610005
17.7	0.607676
17.8	0.605353
17.9	0.603038
18	0.600728
18.1	0.598428
18.2	0.59614
18.3	0.593867
18.4	0.591611
18.5	0.589372
18.6	0.587149
18.7	0.58494
18.8	0.582744
18.9	0.580564
19	0.578401
19.1	0.57625
19.2	0.57411
19.3	0.571985
19.4	0.569875
19.5	0.567776
19.6	0.565686
19.7	0.563611
19.8	0.561548
19.9	0.559497
20	0.557454
20.1	0.555419
20.2	0.553396
20.3	0.551388
20.4	0.549395
20.5	0.547416
20.6	0.545452
20.7	0.543495
20.8	0.541544
20.9	0.5396
21	0.537664
21.1	0.535737
21.2	0.533814
21.3	0.531895
21.4	0.529984
21.5	0.528084
21.6	0.526193
21.7	0.52431
21.8	0.522439
21.9	0.52058
22	0.518734
22.1	0.516895
22.2	0.515065
22.3	0.513244
22.4	0.511435
22.5	0.509636
22.6	0.507845
22.7	0.506062
22.8	0.504291
22.9	0.502532
23	0.500785
23.1	0.499054
23.2	0.497333
23.3	0.495623
23.4	0.493923
23.5	0.492228
23.6	0.490546
23.7	0.488876
23.8	0.487215
23.9	0.485564
24	0.483919
24.1	0.482282
24.2	0.48065
24.3	0.479023
24.4	0.477408
24.5	0.475807
24.6	0.474219
24.7	0.472636
24.8	0.471056
24.9	0.469482
25	0.467918
25.1	0.46636
25.2	0.464809
25.3	0.463264
25.4	0.461722
25.5	0.460183
25.6	0.458652
25.7	0.457126
25.8	0.455607
25.9	0.454096
26	0.452593
26.1	0.451094
26.2	0.449604
26.3	0.448122
26.4	0.446648
26.5	0.445178
26.6	0.443712
26.7	0.442259
26.8	0.44081
26.9	0.439363
27	0.43792
27.1	0.436479
