LagTime	Correlation

0	1.53554
0.1	1.53053
0.2	1.52304
0.3	1.51498
0.4	1.50682
0.5	1.49869
0.6	1.49062
0.7	1.48262
0.8	1.47469
0.9	1.46682
1	1.45902
1.1	1.45129
1.2	1.44361
1.3	1.43599
1.4	1.42844
1.5	1.42094
1.6	1.41349
1.7	1.40611
1.8	1.39878
1.9	1.39151
2	1.3843
2.1	1.37715
2.2	1.37007
2.3	1.36305
2.4	1.35609
2.5	1.34919
2.6	1.34235
2.7	1.33556
2.8	1.32883
2.9	1.32217
3	1.31555
3.1	1.309
3.2	1.30251
3.3	1.29607
3.4	1.28968
3.5	1.28334
3.6	1.27706
3.7	1.27081
3.8	1.26461
3.9	1.25846
4	1.25235
4.1	1.24628
4.2	1.24027
4.3	1.2343
4.4	1.22838
4.5	1.2225
4.6	1.21668
4.7	1.21091
4.8	1.20517
4.9	1.19948
5	1.19383
5.1	1.18822
5.2	1.18266
5.3	1.17715
5.4	1.17167
5.5	1.16624
5.6	1.16085
5.7	1.15551
5.8	1.1502
5.9	1.14495
6	1.13973
6.1	1.13456
6.2	1.12942
6.3	1.12432
6.4	1.11926
6.5	1.11424
6.6	1.10926
6.7	1.10431
6.8	1.0994
6.9	1.09451
7	1.08967
7.1	1.08485
7.2	1.08007
7.3	1.07533
7.4	1.07063
7.5	1.06597
7.6	1.06134
7.7	1.05674
7.8	1.05217
7.9	1.04763
8	1.04313
8.1	1.03865
8.2	1.03419
8.3	1.02977
8.4	1.02537
8.5	1.02102
8.6	1.0167
8.7	1.01241
8.8	1.00815
8.9	1.00391
9	0.999702
9.1	0.99552
9.2	0.991365
9.3	0.987239
9.4	0.983135
9.5	0.979058
9.6	0.97501
9.7	0.970986
9.8	0.966982
9.9	0.963003
10	0.959049
10.1	0.955117
10.2	0.951205
10.3	0.947315
10.4	0.943447
10.5	0.939601
10.6	0.935772
10.7	0.93196
10.8	0.928169
10.9	0.924394
11	0.920636
11.1	0.916898
11.2	0.913182
11.3	0.909491
11.4	0.90582
11.5	0.902172
11.6	0.898549
11.7	0.894949
11.8	0.891375
11.9	0.887826
12	0.8843
12.1	0.880793
12.2	0.877313
12.3	0.873856
12.4	0.870423
12.5	0.867014
12.6	0.863622
12.7	0.860246
12.8	0.856888
