LagTime	Correlation

0	3.35382
0.1	3.34881
0.2	3.34132
0.3	3.33324
0.4	3.32506
0.5	3.3169
0.6	3.30879
0.7	3.30072
0.8	3.2927
0.9	3.28474
1	3.27683
1.1	3.26896
1.2	3.26115
1.3	3.25339
1.4	3.24568
1.5	3.23802
1.6	3.23041
1.7	3.22284
1.8	3.21532
1.9	3.20784
2	3.20041
2.1	3.19302
2.2	3.18566
2.3	3.17835
2.4	3.17109
2.5	3.16386
2.6	3.15668
2.7	3.14954
2.8	3.14244
2.9	3.13539
3	3.12837
3.1	3.12139
3.2	3.11444
3.3	3.10754
3.4	3.10067
3.5	3.09384
3.6	3.08704
3.7	3.08028
3.8	3.07355
3.9	3.06687
4	3.06021
4.1	3.05359
4.2	3.04701
4.3	3.04046
4.4	3.03395
4.5	3.02746
4.6	3.02101
4.7	3.01458
4.8	3.00819
4.9	3.00182
5	2.99549
5.1	2.98918
5.2	2.9829
5.3	2.97665
5.4	2.97044
5.5	2.96425
5.6	2.95808
5.7	2.95194
5.8	2.94581
5.9	2.93972
6	2.93365
6.1	2.9276
6.2	2.92157
6.3	2.91557
6.4	2.9096
6.5	2.90365
6.6	2.89773
6.7	2.89182
6.8	2.88594
6.9	2.8801
7	2.87428
7.1	2.86848
7.2	2.86271
7.3	2.85696
7.4	2.85124
7.5	2.84554
7.6	2.83987
7.7	2.83423
7.8	2.82862
7.9	2.82303
8	2.81746
8.1	2.81193
8.2	2.80641
8.3	2.8009
8.4	2.79541
8.5	2.78994
8.6	2.7845
8.7	2.77906
8.8	2.77365
8.9	2.76825
9	2.76287
9.1	2.75751
9.2	2.75217
9.3	2.74686
9.4	2.74156
9.5	2.73629
9.6	2.73104
9.7	2.7258
9.8	2.72057
9.9	2.71537
10	2.71018
10.1	2.70501
10.2	2.69985
10.3	2.69471
10.4	2.68958
10.5	2.68448
10.6	2.67939
10.7	2.67431
10.8	2.66925
10.9	2.6642
11	2.65917
11.1	2.65416
11.2	2.64917
11.3	2.64421
11.4	2.63927
11.5	2.63435
11.6	2.62945
11.7	2.62456
11.8	2.61969
11.9	2.61483
12	2.60998
12.1	2.60515
12.2	2.60033
12.3	2.59552
12.4	2.59072
12.5	2.58593
12.6	2.58116
12.7	2.5764
12.8	2.57167
12.9	2.56695
13	2.56224
13.1	2.55755
13.2	2.55287
13.3	2.5482
13.4	2.54355
13.5	2.53891
13.6	2.53428
13.7	2.52967
13.8	2.52506
13.9	2.52047
14	2.51588
14.1	2.51131
14.2	2.50675
14.3	2.5022
14.4	2.49767
14.5	2.49316
14.6	2.48866
14.7	2.48418
14.8	2.47971
14.9	2.47525
15	2.47081
15.1	2.46638
15.2	2.46195
15.3	2.45755
15.4	2.45316
15.5	2.44878
15.6	2.44441
15.7	2.44006
15.8	2.43572
15.9	2.4314
16	2.42708
16.1	2.42279
16.2	2.4185
16.3	2.41423
16.4	2.40996
16.5	2.40569
16.6	2.40143
16.7	2.39718
16.8	2.39293
16.9	2.3887
17	2.38448
17.1	2.38028
17.2	2.37609
17.3	2.37191
17.4	2.36774
17.5	2.36357
17.6	2.35942
17.7	2.35528
17.8	2.35114
17.9	2.34701
18	2.34289
18.1	2.33878
18.2	2.33467
18.3	2.33057
18.4	2.32649
18.5	2.32242
18.6	2.31836
18.7	2.31431
18.8	2.31027
18.9	2.30623
19	2.3022
19.1	2.29818
19.2	2.29417
19.3	2.29016
19.4	2.28617
19.5	2.28217
19.6	2.27819
19.7	2.27422
19.8	2.27026
19.9	2.26631
20	2.26237
20.1	2.25845
20.2	2.25454
20.3	2.25064
20.4	2.24676
20.5	2.24288
20.6	2.239
20.7	2.23513
20.8	2.23128
20.9	2.22742
21	2.22358
21.1	2.21975
21.2	2.21594
21.3	2.21213
21.4	2.20833
21.5	2.20453
21.6	2.20075
21.7	2.19697
21.8	2.1932
21.9	2.18945
22	2.1857
22.1	2.18197
22.2	2.17824
22.3	2.17453
22.4	2.17083
22.5	2.16713
22.6	2.16345
22.7	2.15977
22.8	2.1561
22.9	2.15243
23	2.14877
23.1	2.14512
23.2	2.14146
23.3	2.13781
23.4	2.13416
23.5	2.13052
23.6	2.12687
23.7	2.12324
23.8	2.1196
23.9	2.11598
24	2.11236
24.1	2.10875
24.2	2.10515
24.3	2.10155
24.4	2.09797
24.5	2.09439
24.6	2.09083
24.7	2.08727
24.8	2.08372
24.9	2.08018
25	2.07664
25.1	2.07311
25.2	2.06959
25.3	2.06607
25.4	2.06257
25.5	2.05908
25.6	2.05561
25.7	2.05215
25.8	2.04869
25.9	2.04523
26	2.04179
26.1	2.03836
26.2	2.03493
26.3	2.0315
26.4	2.02807
26.5	2.02464
26.6	2.02122
26.7	2.0178
26.8	2.01438
26.9	2.01097
27	2.00757
27.1	2.00419
27.2	2.00081
27.3	1.99744
27.4	1.99407
27.5	1.9907
27.6	1.98734
27.7	1.984
27.8	1.98066
27.9	1.97733
28	1.97402
28.1	1.97071
28.2	1.96741
28.3	1.96412
28.4	1.96084
28.5	1.95756
28.6	1.95429
28.7	1.95102
28.8	1.94776
28.9	1.9445
29	1.94125
29.1	1.93799
29.2	1.93474
29.3	1.93149
29.4	1.92825
29.5	1.92502
29.6	1.92179
29.7	1.91855
29.8	1.91532
29.9	1.9121
30	1.90888
30.1	1.90566
30.2	1.90246
30.3	1.89927
30.4	1.89608
30.5	1.89291
30.6	1.88975
30.7	1.8866
30.8	1.88345
30.9	1.88032
31	1.87719
31.1	1.87406
31.2	1.87094
31.3	1.86782
31.4	1.86471
31.5	1.8616
31.6	1.85851
31.7	1.85543
31.8	1.85236
31.9	1.84929
32	1.84622
32.1	1.84316
32.2	1.84011
32.3	1.83706
32.4	1.83403
32.5	1.83101
32.6	1.82799
32.7	1.82499
32.8	1.82198
32.9	1.81897
33	1.81597
33.1	1.81297
33.2	1.80997
33.3	1.80697
33.4	1.80398
33.5	1.80099
33.6	1.79801
33.7	1.79503
33.8	1.79205
33.9	1.78908
34	1.78611
34.1	1.78315
34.2	1.78018
34.3	1.77722
34.4	1.77427
34.5	1.77134
34.6	1.76841
34.7	1.76548
34.8	1.76256
34.9	1.75964
35	1.75673
35.1	1.75382
35.2	1.75092
35.3	1.74802
35.4	1.74513
35.5	1.74224
35.6	1.73936
35.7	1.73647
35.8	1.73359
35.9	1.73071
36	1.72783
36.1	1.72496
36.2	1.72208
36.3	1.71922
36.4	1.71636
36.5	1.7135
36.6	1.71065
36.7	1.7078
36.8	1.70494
36.9	1.70209
37	1.69923
37.1	1.69638
37.2	1.69353
37.3	1.6907
37.4	1.68786
37.5	1.68503
37.6	1.6822
37.7	1.67938
37.8	1.67656
37.9	1.67374
38	1.67092
38.1	1.6681
38.2	1.66528
38.3	1.66247
38.4	1.65966
38.5	1.65686
38.6	1.65407
38.7	1.65129
38.8	1.64851
38.9	1.64574
39	1.64298
39.1	1.64022
39.2	1.63747
39.3	1.63472
39.4	1.63198
39.5	1.62923
39.6	1.62649
39.7	1.62375
39.8	1.62102
39.9	1.6183
40	1.61558
40.1	1.61287
40.2	1.61016
40.3	1.60746
40.4	1.60476
40.5	1.60207
40.6	1.59939
40.7	1.59671
40.8	1.59403
40.9	1.59135
41	1.58868
41.1	1.58602
41.2	1.58336
41.3	1.5807
41.4	1.57805
41.5	1.57541
41.6	1.57276
41.7	1.57012
41.8	1.56748
41.9	1.56485
42	1.56222
42.1	1.5596
42.2	1.55698
42.3	1.55437
42.4	1.55175
42.5	1.54915
42.6	1.54655
42.7	1.54396
42.8	1.54137
42.9	1.5388
43	1.53623
43.1	1.53368
43.2	1.53114
43.3	1.5286
43.4	1.52607
43.5	1.52354
43.6	1.52102
43.7	1.5185
43.8	1.51599
43.9	1.51349
44	1.51098
44.1	1.50848
44.2	1.50598
44.3	1.5035
44.4	1.50101
44.5	1.49853
44.6	1.49605
44.7	1.49357
44.8	1.4911
44.9	1.48863
45	1.48616
45.1	1.4837
45.2	1.48123
45.3	1.47877
45.4	1.47632
45.5	1.47386
45.6	1.47142
45.7	1.46897
45.8	1.46653
45.9	1.46409
46	1.46166
46.1	1.45924
46.2	1.45682
46.3	1.45441
46.4	1.45201
46.5	1.4496
46.6	1.44721
46.7	1.44483
46.8	1.44246
46.9	1.44009
47	1.43774
47.1	1.43539
47.2	1.43304
47.3	1.43069
47.4	1.42835
47.5	1.426
47.6	1.42366
47.7	1.42132
47.8	1.41898
47.9	1.41665
48	1.41432
48.1	1.41198
48.2	1.40964
48.3	1.40731
48.4	1.40497
48.5	1.40264
48.6	1.4003
48.7	1.39797
48.8	1.39563
48.9	1.3933
49	1.39098
49.1	1.38867
49.2	1.38635
49.3	1.38404
49.4	1.38173
49.5	1.37942
49.6	1.37711
49.7	1.37482
49.8	1.37253
49.9	1.37024
50	1.36795
50.1	1.36566
50.2	1.36337
50.3	1.36108
50.4	1.35879
50.5	1.35649
50.6	1.35421
50.7	1.35192
50.8	1.34964
50.9	1.34737
51	1.34509
51.1	1.34283
51.2	1.34057
51.3	1.3383
51.4	1.33605
51.5	1.3338
51.6	1.33155
51.7	1.32931
51.8	1.32707
51.9	1.32483
52	1.3226
52.1	1.32037
52.2	1.31815
52.3	1.31592
52.4	1.31369
52.5	1.31147
52.6	1.30924
52.7	1.30702
52.8	1.3048
52.9	1.30259
53	1.30037
53.1	1.29815
53.2	1.29593
53.3	1.29372
53.4	1.29152
53.5	1.28931
53.6	1.28711
53.7	1.28492
53.8	1.28272
53.9	1.28054
54	1.27838
54.1	1.27622
54.2	1.27407
54.3	1.27192
54.4	1.26977
54.5	1.26763
54.6	1.26549
54.7	1.26336
54.8	1.26123
54.9	1.2591
55	1.25697
55.1	1.25485
55.2	1.25273
55.3	1.25061
55.4	1.24848
55.5	1.24637
55.6	1.24426
55.7	1.24216
55.8	1.24005
55.9	1.23795
56	1.23585
56.1	1.23376
56.2	1.23167
56.3	1.22958
56.4	1.2275
56.5	1.22543
56.6	1.22336
56.7	1.2213
56.8	1.21924
56.9	1.21718
57	1.21512
57.1	1.21307
57.2	1.21102
57.3	1.20898
57.4	1.20694
57.5	1.20489
57.6	1.20285
57.7	1.2008
57.8	1.19876
57.9	1.19673
58	1.19469
58.1	1.19267
58.2	1.19065
58.3	1.18864
58.4	1.18663
58.5	1.18463
58.6	1.18262
58.7	1.18062
58.8	1.17863
58.9	1.17663
59	1.17463
59.1	1.17265
59.2	1.17066
59.3	1.16867
59.4	1.16668
59.5	1.16469
59.6	1.16271
59.7	1.16073
59.8	1.15876
59.9	1.1568
60	1.15485
60.1	1.1529
60.2	1.15096
60.3	1.14903
60.4	1.14709
60.5	1.14516
60.6	1.14324
60.7	1.14132
60.8	1.13941
60.9	1.13751
61	1.13561
61.1	1.13371
61.2	1.13182
61.3	1.12993
61.4	1.12804
61.5	1.12616
61.6	1.12427
61.7	1.12238
61.8	1.12049
61.9	1.1186
62	1.11671
62.1	1.11483
62.2	1.11294
62.3	1.11105
62.4	1.10916
62.5	1.10728
62.6	1.10541
62.7	1.10353
62.8	1.10166
62.9	1.09978
63	1.0979
63.1	1.09602
63.2	1.09414
63.3	1.09227
63.4	1.09039
63.5	1.08852
63.6	1.08664
63.7	1.08477
63.8	1.08289
63.9	1.08102
64	1.07916
64.1	1.07729
64.2	1.07543
64.3	1.07356
64.4	1.07169
64.5	1.06983
64.6	1.06797
64.7	1.06611
64.8	1.06425
64.9	1.0624
65	1.06056
65.1	1.05872
65.2	1.05688
65.3	1.05504
65.4	1.0532
65.5	1.05137
65.6	1.04954
65.7	1.04771
65.8	1.04588
65.9	1.04405
66	1.04222
66.1	1.0404
66.2	1.03858
66.3	1.03676
66.4	1.03494
66.5	1.03313
66.6	1.03132
66.7	1.02951
66.8	1.02771
66.9	1.02592
67	1.02415
67.1	1.02238
67.2	1.02062
67.3	1.01886
67.4	1.0171
67.5	1.01535
67.6	1.0136
67.7	1.01186
67.8	1.01013
67.9	1.00839
68	1.00667
68.1	1.00494
68.2	1.00322
68.3	1.0015
68.4	0.999788
68.5	0.998079
68.6	0.996376
68.7	0.994679
68.8	0.992987
68.9	0.9913
69	0.989617
69.1	0.987937
69.2	0.986253
69.3	0.984573
69.4	0.982897
69.5	0.981225
69.6	0.97955
69.7	0.977879
69.8	0.976216
69.9	0.974562
70	0.972911
70.1	0.971266
70.2	0.969626
70.3	0.967991
70.4	0.966355
70.5	0.964718
70.6	0.963076
70.7	0.961432
70.8	0.959787
70.9	0.958147
71	0.956512
71.1	0.954876
71.2	0.953246
71.3	0.951625
71.4	0.950009
71.5	0.948397
71.6	0.946792
71.7	0.94519
71.8	0.943596
71.9	0.942006
72	0.940418
72.1	0.938828
72.2	0.937235
72.3	0.93564
72.4	0.934043
72.5	0.932448
72.6	0.930858
72.7	0.929271
72.8	0.927687
72.9	0.926107
73	0.924527
73.1	0.922948
73.2	0.921371
73.3	0.919801
73.4	0.918238
73.5	0.916683
73.6	0.915131
73.7	0.913585
73.8	0.912038
73.9	0.910489
74	0.908943
74.1	0.907397
74.2	0.905848
