LagTime	Correlation

0	1.71412
0.1	1.70911
0.2	1.70162
0.3	1.69357
0.4	1.68543
0.5	1.67731
0.6	1.66925
0.7	1.66125
0.8	1.65331
0.9	1.64544
1	1.63763
1.1	1.62989
1.2	1.6222
1.3	1.61458
1.4	1.60702
1.5	1.59952
1.6	1.59207
1.7	1.58469
1.8	1.57736
1.9	1.5701
2	1.56289
2.1	1.55574
2.2	1.54865
2.3	1.54161
2.4	1.53463
2.5	1.5277
2.6	1.52082
2.7	1.51399
2.8	1.50721
2.9	1.50049
3	1.49382
3.1	1.4872
3.2	1.48064
3.3	1.47412
3.4	1.46764
3.5	1.46122
3.6	1.45484
3.7	1.44851
3.8	1.44224
3.9	1.43602
4	1.42984
4.1	1.4237
4.2	1.41762
4.3	1.41157
4.4	1.40556
4.5	1.39959
4.6	1.39366
4.7	1.38776
4.8	1.38191
4.9	1.3761
5	1.37033
5.1	1.3646
5.2	1.35892
5.3	1.35328
5.4	1.34767
5.5	1.3421
5.6	1.33657
5.7	1.33107
5.8	1.32561
5.9	1.32019
6	1.3148
6.1	1.30944
6.2	1.30413
6.3	1.29886
6.4	1.29363
6.5	1.28843
6.6	1.28327
6.7	1.27815
6.8	1.27306
6.9	1.268
7	1.26297
7.1	1.25798
7.2	1.25303
7.3	1.24811
7.4	1.24322
7.5	1.23837
7.6	1.23355
7.7	1.22875
7.8	1.22399
7.9	1.21926
8	1.21455
8.1	1.20989
8.2	1.20525
8.3	1.20064
8.4	1.19606
8.5	1.19152
8.6	1.18701
8.7	1.18254
8.8	1.1781
8.9	1.17369
9	1.16931
9.1	1.16496
9.2	1.16064
9.3	1.15635
9.4	1.15208
9.5	1.14784
9.6	1.14363
9.7	1.13942
9.8	1.13524
9.9	1.13108
10	1.12694
10.1	1.12283
10.2	1.11873
10.3	1.11465
10.4	1.1106
10.5	1.10657
10.6	1.10256
10.7	1.09858
10.8	1.09461
10.9	1.09067
11	1.08675
11.1	1.08285
11.2	1.07897
11.3	1.07511
11.4	1.07129
11.5	1.06749
11.6	1.06372
11.7	1.05996
11.8	1.05624
11.9	1.05254
12	1.04886
12.1	1.04521
12.2	1.04158
12.3	1.03797
12.4	1.03438
12.5	1.03081
12.6	1.02725
12.7	1.02372
12.8	1.02022
12.9	1.01673
13	1.01327
13.1	1.00982
13.2	1.00639
13.3	1.00298
13.4	0.999602
13.5	0.996241
13.6	0.992898
13.7	0.989573
13.8	0.986269
13.9	0.982986
14	0.979722
14.1	0.976478
14.2	0.973252
14.3	0.970044
14.4	0.966853
14.5	0.963673
14.6	0.960509
14.7	0.957363
14.8	0.95423
14.9	0.951109
15	0.948008
15.1	0.944924
15.2	0.941857
15.3	0.938802
15.4	0.935763
15.5	0.932739
15.6	0.929728
15.7	0.926732
15.8	0.923756
15.9	0.9208
16	0.917865
16.1	0.914944
16.2	0.912036
16.3	0.909142
16.4	0.906261
16.5	0.903393
16.6	0.900539
16.7	0.8977
16.8	0.894872
16.9	0.892063
17	0.88927
17.1	0.886493
17.2	0.883729
17.3	0.880977
17.4	0.878235
17.5	0.875505
17.6	0.872783
17.7	0.870066
17.8	0.867361
17.9	0.864674
18	0.862003
18.1	0.859346
18.2	0.856702
18.3	0.854069
18.4	0.851454
18.5	0.848853
18.6	0.846266
18.7	0.843694
18.8	0.841133
18.9	0.83858
19	0.836037
19.1	0.833506
19.2	0.830979
19.3	0.828457
19.4	0.825943
19.5	0.823441
19.6	0.820948
19.7	0.818467
19.8	0.815998
19.9	0.813547
20	0.811106
20.1	0.808676
20.2	0.806256
20.3	0.803844
20.4	0.801442
20.5	0.799052
20.6	0.796664
20.7	0.794281
20.8	0.791904
20.9	0.789536
21	0.787182
21.1	0.784842
21.2	0.782513
21.3	0.780186
21.4	0.777864
21.5	0.775556
21.6	0.773258
21.7	0.770973
21.8	0.768702
21.9	0.766444
22	0.764199
22.1	0.761963
22.2	0.759735
22.3	0.757516
22.4	0.755305
22.5	0.753098
22.6	0.7509
22.7	0.748713
22.8	0.746531
22.9	0.744354
23	0.742187
23.1	0.740035
23.2	0.737896
23.3	0.73576
23.4	0.73363
23.5	0.731512
23.6	0.729405
23.7	0.727308
23.8	0.725219
23.9	0.723141
24	0.721071
24.1	0.71901
24.2	0.716951
24.3	0.714898
24.4	0.712857
24.5	0.710825
24.6	0.708801
24.7	0.706784
24.8	0.704776
24.9	0.702778
25	0.700793
25.1	0.698823
25.2	0.696867
25.3	0.694923
25.4	0.692986
25.5	0.691058
25.6	0.689137
25.7	0.687221
25.8	0.68531
25.9	0.683401
26	0.6815
26.1	0.679606
26.2	0.677717
26.3	0.675829
26.4	0.673949
26.5	0.672078
26.6	0.670214
26.7	0.668355
26.8	0.666501
26.9	0.664654
27	0.662811
27.1	0.660971
27.2	0.659139
27.3	0.657311
27.4	0.655491
27.5	0.653679
27.6	0.651878
27.7	0.650083
27.8	0.648299
27.9	0.646525
28	0.644762
28.1	0.643012
28.2	0.641271
28.3	0.639534
28.4	0.637806
28.5	0.636087
28.6	0.634377
28.7	0.632675
28.8	0.630982
28.9	0.629288
29	0.627594
29.1	0.625904
29.2	0.624222
29.3	0.622544
29.4	0.620874
29.5	0.619206
29.6	0.617549
29.7	0.615898
29.8	0.614257
29.9	0.612626
30	0.610998
30.1	0.609378
30.2	0.607768
30.3	0.606171
30.4	0.604581
30.5	0.603002
30.6	0.601429
30.7	0.599862
30.8	0.598296
30.9	0.596733
31	0.595178
31.1	0.59363
31.2	0.59209
31.3	0.590559
31.4	0.589034
31.5	0.587514
31.6	0.585999
31.7	0.584492
31.8	0.582987
31.9	0.581486
32	0.579992
32.1	0.578505
32.2	0.577023
32.3	0.575546
32.4	0.574072
32.5	0.572603
32.6	0.571134
32.7	0.569669
32.8	0.568206
32.9	0.566742
33	0.56528
33.1	0.563825
33.2	0.562379
33.3	0.56094
33.4	0.559502
33.5	0.558067
33.6	0.556637
33.7	0.555209
33.8	0.553786
33.9	0.552373
34	0.550963
34.1	0.549556
34.2	0.548152
34.3	0.546751
34.4	0.545351
34.5	0.543955
34.6	0.542563
34.7	0.541175
34.8	0.53979
34.9	0.538409
35	0.537027
35.1	0.53565
35.2	0.53428
35.3	0.532918
35.4	0.531558
35.5	0.530202
35.6	0.528854
35.7	0.527505
35.8	0.526158
35.9	0.524814
36	0.523477
36.1	0.522147
36.2	0.520825
36.3	0.519507
36.4	0.518192
36.5	0.516873
36.6	0.515555
36.7	0.51424
36.8	0.512927
36.9	0.511621
37	0.510323
37.1	0.509031
37.2	0.507741
37.3	0.506454
37.4	0.505171
37.5	0.503887
37.6	0.502602
37.7	0.501322
37.8	0.500045
37.9	0.498773
38	0.49751
38.1	0.496254
38.2	0.495004
38.3	0.493756
38.4	0.492509
38.5	0.491266
38.6	0.490028
38.7	0.488791
38.8	0.487558
38.9	0.486327
39	0.4851
39.1	0.483876
39.2	0.482653
39.3	0.481435
39.4	0.480223
39.5	0.479016
39.6	0.477808
39.7	0.476601
39.8	0.475401
39.9	0.474207
40	0.473015
40.1	0.471826
40.2	0.470639
40.3	0.469458
40.4	0.468282
40.5	0.467106
40.6	0.465934
40.7	0.464762
40.8	0.463587
40.9	0.462416
41	0.46125
41.1	0.460085
41.2	0.45892
41.3	0.457757
41.4	0.456597
41.5	0.455441
41.6	0.454292
41.7	0.453146
41.8	0.452
41.9	0.450855
42	0.449714
42.1	0.44858
42.2	0.447449
42.3	0.446326
42.4	0.445211
42.5	0.444096
42.6	0.442985
42.7	0.441875
42.8	0.440772
42.9	0.439675
43	0.438589
43.1	0.43751
43.2	0.436433
43.3	0.435357
43.4	0.434283
43.5	0.433208
43.6	0.432133
43.7	0.431057
43.8	0.429984
43.9	0.428915
44	0.427845
44.1	0.426779
44.2	0.425717
44.3	0.424662
44.4	0.423614
44.5	0.422569
44.6	0.421527
44.7	0.420487
44.8	0.419449
44.9	0.418419
45	0.417391
45.1	0.416372
45.2	0.415359
45.3	0.414346
45.4	0.413333
45.5	0.412323
45.6	0.411315
45.7	0.410306
45.8	0.409299
45.9	0.408294
46	0.40729
46.1	0.406288
46.2	0.405288
46.3	0.404297
46.4	0.403312
46.5	0.402326
46.6	0.401337
46.7	0.40035
46.8	0.399362
46.9	0.398379
47	0.397402
47.1	0.396427
47.2	0.395451
47.3	0.394479
47.4	0.393511
47.5	0.392545
47.6	0.391582
47.7	0.390621
47.8	0.389662
47.9	0.388701
48	0.387742
48.1	0.386783
48.2	0.385824
48.3	0.384871
48.4	0.383919
48.5	0.38297
48.6	0.382025
48.7	0.381081
48.8	0.380143
48.9	0.379209
49	0.378279
49.1	0.377351
49.2	0.376424
49.3	0.3755
49.4	0.374575
49.5	0.373649
49.6	0.372721
49.7	0.371797
49.8	0.370873
49.9	0.36995
50	0.369031
50.1	0.368113
50.2	0.3672
50.3	0.366289
50.4	0.36538
50.5	0.364479
50.6	0.363584
50.7	0.362697
50.8	0.361816
50.9	0.360936
51	0.360062
51.1	0.359194
51.2	0.358327
51.3	0.357463
51.4	0.356602
51.5	0.355744
51.6	0.354887
51.7	0.354029
51.8	0.353175
51.9	0.35232
52	0.351467
52.1	0.350618
52.2	0.349775
52.3	0.348935
52.4	0.348097
52.5	0.347263
52.6	0.346427
52.7	0.345595
52.8	0.344768
52.9	0.34394
53	0.343111
53.1	0.342283
53.2	0.341465
53.3	0.340648
53.4	0.33983
53.5	0.339015
53.6	0.338205
53.7	0.337396
53.8	0.336586
53.9	0.335774
54	0.334965
54.1	0.334159
54.2	0.333352
54.3	0.332546
54.4	0.331743
54.5	0.330941
54.6	0.330137
54.7	0.329338
54.8	0.328537
54.9	0.327734
55	0.326929
55.1	0.32613
55.2	0.325338
55.3	0.324545
55.4	0.323751
55.5	0.322958
55.6	0.322166
55.7	0.321373
55.8	0.32058
55.9	0.31979
56	0.319008
56.1	0.318236
56.2	0.317472
56.3	0.316713
56.4	0.315961
56.5	0.315211
56.6	0.314462
56.7	0.313713
56.8	0.312967
56.9	0.312226
57	0.311488
57.1	0.310749
57.2	0.310007
57.3	0.309268
57.4	0.308535
57.5	0.307808
57.6	0.307087
57.7	0.306366
57.8	0.305646
57.9	0.304923
58	0.304202
58.1	0.303481
58.2	0.30276
58.3	0.302035
58.4	0.301311
58.5	0.300584
58.6	0.299862
58.7	0.299147
58.8	0.298433
58.9	0.297719
59	0.296999
59.1	0.296279
59.2	0.295562
59.3	0.294848
59.4	0.294136
59.5	0.293428
59.6	0.292724
59.7	0.292024
59.8	0.291325
59.9	0.290626
60	0.289926
60.1	0.289221
60.2	0.288516
60.3	0.287813
60.4	0.287114
60.5	0.286414
