LagTime	Correlation

0	1.54927
0.1	1.54426
0.2	1.53678
0.3	1.52874
0.4	1.5206
0.5	1.51249
0.6	1.50443
0.7	1.49644
0.8	1.48851
0.9	1.48065
1	1.47285
1.1	1.46511
1.2	1.45744
1.3	1.44984
1.4	1.44231
1.5	1.43485
1.6	1.42745
1.7	1.42012
1.8	1.41284
1.9	1.40562
2	1.39846
2.1	1.39136
2.2	1.38431
2.3	1.37732
2.4	1.37038
2.5	1.3635
2.6	1.35667
2.7	1.34989
2.8	1.34318
2.9	1.33651
3	1.3299
3.1	1.32334
3.2	1.31683
3.3	1.31038
3.4	1.30399
3.5	1.29764
3.6	1.29134
3.7	1.28508
3.8	1.27886
3.9	1.27269
4	1.26657
4.1	1.26048
4.2	1.25444
4.3	1.24844
4.4	1.24249
4.5	1.23657
4.6	1.2307
4.7	1.22489
4.8	1.21911
4.9	1.21339
5	1.20771
5.1	1.20206
5.2	1.19645
5.3	1.19089
5.4	1.18536
5.5	1.17987
5.6	1.17441
5.7	1.169
5.8	1.16362
5.9	1.15828
6	1.15298
6.1	1.14773
6.2	1.14251
6.3	1.13734
6.4	1.1322
6.5	1.1271
6.6	1.12203
6.7	1.117
6.8	1.112
6.9	1.10705
7	1.10213
7.1	1.09726
7.2	1.09241
7.3	1.08761
7.4	1.08284
7.5	1.07811
7.6	1.07341
7.7	1.06875
7.8	1.06411
7.9	1.05951
8	1.05494
8.1	1.05041
8.2	1.0459
8.3	1.04143
8.4	1.03698
8.5	1.03256
8.6	1.02818
8.7	1.02383
8.8	1.01951
8.9	1.01522
9	1.01097
9.1	1.00675
9.2	1.00256
9.3	0.998402
9.4	0.994266
9.5	0.990158
9.6	0.986074
9.7	0.982019
9.8	0.97799
9.9	0.973991
10	0.970021
10.1	0.966076
10.2	0.962152
10.3	0.958247
10.4	0.954365
10.5	0.950511
10.6	0.946685
10.7	0.94288
10.8	0.939096
10.9	0.935333
11	0.93159
11.1	0.927869
11.2	0.92417
11.3	0.920491
11.4	0.916835
11.5	0.913205
11.6	0.909601
11.7	0.906026
11.8	0.902476
11.9	0.898949
12	0.895442
12.1	0.891951
12.2	0.888479
12.3	0.885026
12.4	0.881598
12.5	0.878192
12.6	0.874805
12.7	0.871441
12.8	0.868102
12.9	0.864785
13	0.861485
13.1	0.858203
13.2	0.854943
13.3	0.851695
13.4	0.84846
13.5	0.845243
13.6	0.842048
13.7	0.838871
13.8	0.835717
13.9	0.832583
14	0.829467
14.1	0.826365
14.2	0.823281
14.3	0.820212
14.4	0.817155
14.5	0.814115
14.6	0.811097
14.7	0.808101
14.8	0.805125
14.9	0.802163
15	0.799219
15.1	0.79629
15.2	0.79338
15.3	0.790485
15.4	0.78761
15.5	0.784754
15.6	0.781913
15.7	0.779085
15.8	0.776268
15.9	0.773467
16	0.77068
16.1	0.767908
16.2	0.765151
16.3	0.762402
16.4	0.759665
16.5	0.756943
16.6	0.754232
16.7	0.751537
16.8	0.748852
16.9	0.746178
17	0.743513
17.1	0.740864
17.2	0.738232
17.3	0.735615
17.4	0.733009
17.5	0.730413
17.6	0.727827
17.7	0.72525
17.8	0.722689
17.9	0.720146
18	0.717615
18.1	0.715105
18.2	0.712611
18.3	0.710132
18.4	0.707674
18.5	0.705226
18.6	0.702786
18.7	0.700358
18.8	0.697942
18.9	0.695536
19	0.693139
19.1	0.690754
19.2	0.688382
19.3	0.686021
19.4	0.683672
19.5	0.681337
19.6	0.679015
19.7	0.676707
19.8	0.674414
19.9	0.672138
20	0.669874
20.1	0.66762
20.2	0.665379
20.3	0.663147
20.4	0.660922
20.5	0.658702
20.6	0.656498
20.7	0.654309
20.8	0.652131
20.9	0.649968
21	0.647817
21.1	0.64568
21.2	0.643554
21.3	0.641445
21.4	0.639344
21.5	0.637246
21.6	0.635152
21.7	0.633073
21.8	0.631009
21.9	0.628963
22	0.626929
22.1	0.624904
22.2	0.622888
22.3	0.620884
22.4	0.618886
22.5	0.616894
22.6	0.614912
22.7	0.612941
22.8	0.61098
22.9	0.609029
23	0.607084
23.1	0.60515
23.2	0.603227
23.3	0.601317
23.4	0.599418
23.5	0.597529
23.6	0.595654
23.7	0.593791
23.8	0.591936
23.9	0.590091
24	0.588254
24.1	0.586424
24.2	0.584606
24.3	0.582799
24.4	0.581003
24.5	0.579216
24.6	0.57744
24.7	0.575673
24.8	0.573909
24.9	0.572147
25	0.570389
25.1	0.568636
25.2	0.566888
25.3	0.565145
25.4	0.563403
25.5	0.561666
25.6	0.559935
25.7	0.558212
25.8	0.556499
25.9	0.554797
26	0.553102
26.1	0.551411
26.2	0.549724
26.3	0.548045
26.4	0.54637
26.5	0.544702
26.6	0.543043
26.7	0.541389
26.8	0.539743
26.9	0.538101
27	0.536468
27.1	0.534846
27.2	0.533227
27.3	0.531614
27.4	0.530006
27.5	0.528405
27.6	0.526812
27.7	0.525226
27.8	0.523644
27.9	0.522074
28	0.520517
28.1	0.518968
28.2	0.517424
28.3	0.515888
28.4	0.514356
28.5	0.512828
28.6	0.511301
28.7	0.509776
28.8	0.508257
28.9	0.506741
29	0.505232
29.1	0.50373
29.2	0.502235
29.3	0.500747
29.4	0.499262
29.5	0.497782
29.6	0.496306
29.7	0.494833
29.8	0.493366
29.9	0.491911
30	0.490463
30.1	0.489024
30.2	0.487594
30.3	0.486166
30.4	0.484741
30.5	0.48332
30.6	0.481903
30.7	0.480486
30.8	0.479071
30.9	0.477657
31	0.476246
31.1	0.474839
31.2	0.473445
31.3	0.472061
31.4	0.470684
31.5	0.469314
31.6	0.467945
31.7	0.466577
31.8	0.465216
31.9	0.463856
32	0.462498
32.1	0.461148
32.2	0.459808
32.3	0.458475
32.4	0.457152
32.5	0.45583
32.6	0.454506
32.7	0.453185
32.8	0.451867
32.9	0.450545
33	0.449229
33.1	0.44792
33.2	0.446618
33.3	0.445318
33.4	0.444023
33.5	0.442728
33.6	0.441434
33.7	0.440143
33.8	0.438856
33.9	0.437576
34	0.4363
34.1	0.435027
34.2	0.43376
34.3	0.432498
34.4	0.431241
34.5	0.429987
34.6	0.428733
34.7	0.427481
34.8	0.426237
34.9	0.424996
35	0.423759
35.1	0.422522
35.2	0.42129
35.3	0.420058
35.4	0.418834
35.5	0.41762
35.6	0.416416
35.7	0.415224
35.8	0.414039
35.9	0.412862
36	0.411689
36.1	0.410518
36.2	0.409347
36.3	0.40818
36.4	0.407022
36.5	0.405869
36.6	0.404723
36.7	0.403582
36.8	0.402451
36.9	0.401325
37	0.400208
37.1	0.399098
37.2	0.397998
37.3	0.396905
37.4	0.395814
37.5	0.394724
37.6	0.393632
37.7	0.392535
37.8	0.391436
37.9	0.390342
38	0.38925
38.1	0.388159
38.2	0.38707
38.3	0.385983
38.4	0.384898
38.5	0.383815
38.6	0.382742
38.7	0.381674
38.8	0.380607
38.9	0.379542
39	0.378479
39.1	0.377422
39.2	0.376371
39.3	0.375323
39.4	0.374282
39.5	0.373245
39.6	0.372214
39.7	0.371191
39.8	0.370174
39.9	0.369166
40	0.36816
40.1	0.367156
40.2	0.366156
40.3	0.365157
40.4	0.364167
40.5	0.36318
40.6	0.362199
40.7	0.36122
40.8	0.360238
40.9	0.35926
41	0.358285
41.1	0.357311
41.2	0.356337
41.3	0.355358
41.4	0.354376
41.5	0.353393
41.6	0.352411
41.7	0.351431
41.8	0.350449
41.9	0.349469
42	0.348493
42.1	0.347518
42.2	0.346551
42.3	0.345593
42.4	0.344638
42.5	0.343682
42.6	0.342723
42.7	0.341764
42.8	0.340801
42.9	0.339838
43	0.338874
43.1	0.337911
43.2	0.33695
43.3	0.335992
43.4	0.335038
43.5	0.334089
43.6	0.33314
43.7	0.332186
43.8	0.331232
43.9	0.330279
44	0.329334
44.1	0.328393
44.2	0.327459
44.3	0.326532
44.4	0.325609
44.5	0.324692
44.6	0.32378
44.7	0.322868
44.8	0.321952
44.9	0.321031
45	0.320115
45.1	0.319205
45.2	0.318297
45.3	0.31739
45.4	0.316486
45.5	0.315585
45.6	0.314689
45.7	0.313795
45.8	0.312901
45.9	0.31201
46	0.311126
46.1	0.310247
46.2	0.309369
46.3	0.308493
46.4	0.307615
46.5	0.30674
46.6	0.305871
46.7	0.305003
46.8	0.304134
46.9	0.303264
47	0.302393
47.1	0.301525
47.2	0.30066
47.3	0.299799
47.4	0.298935
47.5	0.298067
47.6	0.2972
47.7	0.29634
47.8	0.295485
47.9	0.294637
48	0.293795
48.1	0.292957
48.2	0.292127
48.3	0.2913
48.4	0.29048
48.5	0.289665
48.6	0.288853
48.7	0.288044
48.8	0.287242
48.9	0.286447
49	0.285656
49.1	0.284872
49.2	0.284089
49.3	0.283302
49.4	0.282512
49.5	0.28172
49.6	0.280928
49.7	0.280139
49.8	0.279355
49.9	0.278575
50	0.277805
50.1	0.277038
50.2	0.276279
50.3	0.275525
50.4	0.274777
50.5	0.274027
50.6	0.273272
50.7	0.272521
50.8	0.271773
50.9	0.271027
51	0.270283
51.1	0.269538
51.2	0.268793
51.3	0.268051
51.4	0.267313
51.5	0.266572
51.6	0.265831
51.7	0.265088
51.8	0.264345
51.9	0.26361
52	0.262877
52.1	0.262145
52.2	0.261411
52.3	0.260678
52.4	0.259946
52.5	0.259216
52.6	0.258489
52.7	0.257763
52.8	0.257035
52.9	0.256307
53	0.255576
53.1	0.254847
53.2	0.254121
53.3	0.253397
53.4	0.252682
53.5	0.251972
53.6	0.251267
53.7	0.25056
53.8	0.249852
53.9	0.249145
54	0.248437
54.1	0.24773
54.2	0.247023
54.3	0.246316
54.4	0.245616
54.5	0.24492
54.6	0.244224
54.7	0.243524
54.8	0.24282
54.9	0.24211
55	0.2414
55.1	0.240692
55.2	0.239987
55.3	0.239286
55.4	0.238593
55.5	0.2379
55.6	0.237207
55.7	0.236514
55.8	0.235821
55.9	0.235135
56	0.234456
56.1	0.233782
56.2	0.233115
56.3	0.232452
56.4	0.231788
56.5	0.231124
56.6	0.230458
56.7	0.229797
56.8	0.229144
56.9	0.22849
57	0.227838
57.1	0.227188
57.2	0.226542
57.3	0.225902
57.4	0.225264
57.5	0.224629
57.6	0.223999
57.7	0.223371
57.8	0.222749
57.9	0.222122
58	0.221491
58.1	0.220861
58.2	0.220233
58.3	0.219611
58.4	0.218985
58.5	0.218355
58.6	0.217724
58.7	0.217094
58.8	0.216468
58.9	0.215845
59	0.215222
59.1	0.214596
59.2	0.21397
59.3	0.213342
59.4	0.212708
59.5	0.212074
59.6	0.211442
59.7	0.210816
59.8	0.210197
59.9	0.209584
60	0.208967
60.1	0.208345
60.2	0.207727
60.3	0.207111
60.4	0.206494
60.5	0.20588
60.6	0.205266
60.7	0.204651
60.8	0.204036
60.9	0.203421
61	0.202806
61.1	0.20219
61.2	0.201578
61.3	0.200966
61.4	0.20035
61.5	0.199734
61.6	0.19912
61.7	0.19851
61.8	0.197908
61.9	0.197317
62	0.196732
62.1	0.196147
62.2	0.195567
62.3	0.194991
62.4	0.19442
62.5	0.193854
62.6	0.193288
62.7	0.192724
62.8	0.19216
62.9	0.191596
63	0.191039
63.1	0.190487
63.2	0.189933
63.3	0.189377
63.4	0.188825
63.5	0.188279
63.6	0.18774
63.7	0.187207
63.8	0.186677
63.9	0.186147
64	0.185615
64.1	0.185088
64.2	0.184563
64.3	0.184039
64.4	0.183511
64.5	0.182979
64.6	0.182444
64.7	0.181905
64.8	0.181357
64.9	0.180806
65	0.180256
65.1	0.179703
65.2	0.179155
65.3	0.178615
65.4	0.178079
65.5	0.177544
65.6	0.177005
65.7	0.176461
65.8	0.175917
65.9	0.175377
66	0.174839
66.1	0.174301
66.2	0.173764
66.3	0.173227
66.4	0.172692
66.5	0.172157
66.6	0.171624
66.7	0.171099
66.8	0.170579
66.9	0.170062
67	0.16955
67.1	0.169047
67.2	0.168547
67.3	0.168047
67.4	0.167551
67.5	0.16706
67.6	0.166572
67.7	0.166088
67.8	0.165603
67.9	0.165118
68	0.164631
68.1	0.164143
68.2	0.163658
68.3	0.163177
68.4	0.162699
68.5	0.162219
68.6	0.16174
68.7	0.16127
68.8	0.160809
68.9	0.160351
69	0.159898
69.1	0.159445
69.2	0.158998
69.3	0.158554
69.4	0.158113
69.5	0.157669
69.6	0.157224
69.7	0.156773
69.8	0.15632
69.9	0.155868
70	0.155425
70.1	0.154991
70.2	0.15456
70.3	0.154132
70.4	0.153704
70.5	0.153283
70.6	0.152867
70.7	0.152455
70.8	0.152044
70.9	0.151636
71	0.151228
71.1	0.150819
71.2	0.15041
71.3	0.150005
71.4	0.1496
71.5	0.149196
71.6	0.14879
71.7	0.148385
71.8	0.147978
71.9	0.147569
72	0.147159
72.1	0.146749
72.2	0.146343
72.3	0.145942
72.4	0.145549
72.5	0.145162
72.6	0.144781
72.7	0.144404
72.8	0.144035
72.9	0.143666
73	0.143302
73.1	0.142941
73.2	0.142578
73.3	0.142212
73.4	0.141844
73.5	0.141472
73.6	0.141102
73.7	0.140734
73.8	0.14037
73.9	0.140005
74	0.139639
74.1	0.139269
74.2	0.138892
74.3	0.138508
74.4	0.13812
74.5	0.137732
74.6	0.137349
74.7	0.136967
74.8	0.136579
74.9	0.136193
75	0.135808
75.1	0.135425
75.2	0.135041
75.3	0.134656
75.4	0.134277
75.5	0.133902
75.6	0.133529
75.7	0.133156
75.8	0.13278
75.9	0.132401
76	0.132017
76.1	0.131633
76.2	0.131252
76.3	0.130874
76.4	0.130494
76.5	0.13011
76.6	0.129726
76.7	0.129345
76.8	0.128964
76.9	0.128587
77	0.128211
77.1	0.127838
77.2	0.127468
77.3	0.127101
77.4	0.126737
77.5	0.126374
77.6	0.126008
77.7	0.125642
77.8	0.125276
77.9	0.124909
78	0.124545
78.1	0.124189
78.2	0.123837
78.3	0.123486
78.4	0.123141
78.5	0.122797
78.6	0.122453
78.7	0.122107
78.8	0.121758
78.9	0.121403
79	0.121043
79.1	0.120679
79.2	0.120313
79.3	0.119949
79.4	0.119591
79.5	0.119237
79.6	0.118887
79.7	0.118545
79.8	0.118209
79.9	0.117878
80	0.117545
80.1	0.117213
80.2	0.116878
80.3	0.116542
80.4	0.11621
80.5	0.115885
80.6	0.115563
80.7	0.115239
80.8	0.114913
80.9	0.114589
81	0.114264
81.1	0.113942
81.2	0.113624
81.3	0.113313
81.4	0.113005
81.5	0.112701
81.6	0.112395
81.7	0.112093
81.8	0.111793
81.9	0.111495
82	0.1112
82.1	0.110909
82.2	0.11062
82.3	0.11033
82.4	0.110041
82.5	0.109751
82.6	0.109461
82.7	0.109176
82.8	0.108894
82.9	0.108615
83	0.108337
83.1	0.108057
83.2	0.107774
83.3	0.107488
83.4	0.107201
83.5	0.10692
83.6	0.106644
83.7	0.10637
83.8	0.1061
83.9	0.105832
84	0.105563
84.1	0.105291
84.2	0.105013
84.3	0.104732
84.4	0.10445
84.5	0.104164
84.6	0.103876
84.7	0.103593
84.8	0.10332
84.9	0.103054
85	0.102792
85.1	0.10253
85.2	0.102269
85.3	0.102009
85.4	0.101748
85.5	0.101492
85.6	0.101238
85.7	0.100986
85.8	0.100739
85.9	0.100499
86	0.100261
86.1	0.100022
86.2	0.0997849
86.3	0.0995468
86.4	0.0993132
86.5	0.0990818
86.6	0.0988526
86.7	0.0986225
86.8	0.0983934
86.9	0.0981654
87	0.0979407
87.1	0.0977226
87.2	0.0975095
87.3	0.0972971
87.4	0.0970882
87.5	0.0968807
87.6	0.0966723
87.7	0.096464
87.8	0.0962569
87.9	0.0960504
88	0.0958454
88.1	0.0956455
88.2	0.095445
88.3	0.0952444
88.4	0.0950423
88.5	0.0948411
88.6	0.0946398
88.7	0.0944362
88.8	0.0942299
88.9	0.0940239
89	0.0938213
89.1	0.0936229
89.2	0.0934224
89.3	0.0932221
89.4	0.0930226
89.5	0.0928223
89.6	0.092622
89.7	0.0924198
89.8	0.0922174
89.9	0.0920101
90	0.0917994
90.1	0.0915839
90.2	0.0913707
90.3	0.0911602
90.4	0.090948
