LagTime	Correlation

0	1.54816
0.1	1.54314
0.2	1.53565
0.3	1.52758
0.4	1.51942
0.5	1.51128
0.6	1.5032
0.7	1.49518
0.8	1.48722
0.9	1.47933
1	1.47151
1.1	1.46375
1.2	1.45605
1.3	1.44842
1.4	1.44086
1.5	1.43336
1.6	1.42594
1.7	1.41857
1.8	1.41127
1.9	1.40403
2	1.39685
2.1	1.38973
2.2	1.38267
2.3	1.37568
2.4	1.36875
2.5	1.36188
2.6	1.35505
2.7	1.34828
2.8	1.34156
2.9	1.33489
3	1.32828
3.1	1.32171
3.2	1.31519
3.3	1.30872
3.4	1.3023
3.5	1.29593
3.6	1.28961
3.7	1.28334
3.8	1.27711
3.9	1.27094
4	1.2648
4.1	1.25872
4.2	1.25268
4.3	1.24669
4.4	1.24074
4.5	1.23484
4.6	1.22898
4.7	1.22316
4.8	1.21738
4.9	1.21164
5	1.20594
5.1	1.20028
5.2	1.19467
5.3	1.18909
5.4	1.18356
5.5	1.17806
5.6	1.17261
5.7	1.16719
5.8	1.16181
5.9	1.15647
6	1.15116
6.1	1.14588
6.2	1.14065
6.3	1.13546
6.4	1.13031
6.5	1.12519
6.6	1.1201
6.7	1.11505
6.8	1.11004
6.9	1.10506
7	1.10012
7.1	1.0952
7.2	1.09032
7.3	1.08548
7.4	1.08068
7.5	1.07592
7.6	1.0712
7.7	1.06651
7.8	1.06185
7.9	1.05722
8	1.05264
8.1	1.04808
8.2	1.04356
8.3	1.03907
8.4	1.03461
8.5	1.03019
8.6	1.0258
8.7	1.02144
8.8	1.01711
8.9	1.01282
9	1.00855
9.1	1.00431
9.2	1.0001
9.3	0.995931
9.4	0.991791
9.5	0.987678
9.6	0.983593
9.7	0.979537
9.8	0.975511
9.9	0.971513
10	0.967539
10.1	0.963591
10.2	0.959661
10.3	0.955754
10.4	0.951873
10.5	0.94802
10.6	0.94419
10.7	0.940385
10.8	0.936603
10.9	0.932847
11	0.929114
11.1	0.925406
11.2	0.921716
11.3	0.91805
11.4	0.914408
11.5	0.91079
11.6	0.907191
11.7	0.903617
11.8	0.900067
11.9	0.896543
12	0.893046
12.1	0.889571
12.2	0.886117
12.3	0.882677
12.4	0.879259
12.5	0.875866
12.6	0.872502
12.7	0.86916
12.8	0.865841
12.9	0.862542
13	0.85926
13.1	0.855999
13.2	0.852753
13.3	0.849527
13.4	0.846312
13.5	0.84311
13.6	0.839926
13.7	0.836762
13.8	0.833618
13.9	0.83049
14	0.827378
14.1	0.824285
14.2	0.821211
14.3	0.818152
14.4	0.815111
14.5	0.812082
14.6	0.80907
14.7	0.806074
14.8	0.803095
14.9	0.800131
15	0.797184
15.1	0.794252
15.2	0.791338
15.3	0.78845
15.4	0.785584
15.5	0.782732
15.6	0.779892
15.7	0.777065
15.8	0.774252
15.9	0.77146
16	0.768684
16.1	0.765921
16.2	0.763176
16.3	0.760445
16.4	0.757726
16.5	0.75502
16.6	0.752326
16.7	0.74965
16.8	0.746988
16.9	0.744339
17	0.741702
17.1	0.739077
17.2	0.736464
17.3	0.733866
17.4	0.731282
17.5	0.728711
17.6	0.72615
17.7	0.723601
17.8	0.721069
17.9	0.718549
18	0.716045
18.1	0.713558
18.2	0.711081
18.3	0.708616
18.4	0.706161
18.5	0.703714
18.6	0.701279
18.7	0.69885
18.8	0.696431
18.9	0.694022
19	0.691628
19.1	0.689249
19.2	0.686882
