LagTime	Correlation

0	2.07877
0.1	2.07376
0.2	2.06627
0.3	2.0582
0.4	2.05004
0.5	2.0419
0.6	2.03382
0.7	2.02579
0.8	2.01782
0.9	2.00991
1	2.00207
1.1	1.99428
1.2	1.98655
1.3	1.97889
1.4	1.97128
1.5	1.96373
1.6	1.95623
1.7	1.94879
1.8	1.94142
1.9	1.9341
2	1.92683
2.1	1.91962
2.2	1.91247
2.3	1.90536
2.4	1.89831
2.5	1.89131
2.6	1.88437
2.7	1.87747
2.8	1.87064
2.9	1.86385
3	1.85711
3.1	1.85042
3.2	1.84377
3.3	1.83718
3.4	1.83063
3.5	1.82414
3.6	1.81768
3.7	1.81128
3.8	1.80492
3.9	1.7986
4	1.79231
4.1	1.78607
4.2	1.77986
4.3	1.77369
4.4	1.76756
4.5	1.76146
4.6	1.75541
4.7	1.74939
4.8	1.7434
4.9	1.73746
5	1.73155
5.1	1.72569
5.2	1.71987
5.3	1.71409
5.4	1.70834
5.5	1.70262
5.6	1.69695
5.7	1.69132
5.8	1.68572
5.9	1.68015
6	1.67462
6.1	1.66913
6.2	1.66366
6.3	1.65823
6.4	1.65284
6.5	1.64747
6.6	1.64214
6.7	1.63684
6.8	1.63157
6.9	1.62634
7	1.62113
7.1	1.61596
7.2	1.61082
7.3	1.60571
7.4	1.60063
7.5	1.59559
7.6	1.59058
7.7	1.5856
7.8	1.58065
7.9	1.57572
8	1.57082
8.1	1.56595
8.2	1.5611
8.3	1.55628
8.4	1.55148
8.5	1.54672
8.6	1.54198
8.7	1.53728
8.8	1.5326
8.9	1.52794
9	1.52331
9.1	1.5187
9.2	1.51412
9.3	1.50956
9.4	1.50503
9.5	1.50052
9.6	1.49605
9.7	1.4916
9.8	1.48718
9.9	1.48278
10	1.4784
10.1	1.47405
10.2	1.46972
10.3	1.46541
10.4	1.46112
10.5	1.45685
10.6	1.45261
10.7	1.44838
10.8	1.44418
10.9	1.44
11	1.43584
11.1	1.4317
11.2	1.42759
11.3	1.42348
11.4	1.4194
11.5	1.41533
11.6	1.41128
11.7	1.40725
11.8	1.40324
11.9	1.39926
12	1.39529
12.1	1.39135
12.2	1.38741
12.3	1.38349
12.4	1.3796
12.5	1.37571
12.6	1.37185
12.7	1.36801
12.8	1.36419
12.9	1.36039
13	1.35659
13.1	1.35281
13.2	1.34906
13.3	1.34533
13.4	1.34161
13.5	1.33791
13.6	1.33423
13.7	1.33055
13.8	1.32689
13.9	1.32325
14	1.31962
14.1	1.31602
14.2	1.31242
14.3	1.30885
14.4	1.3053
14.5	1.30176
14.6	1.29824
14.7	1.29474
14.8	1.29124
14.9	1.28777
15	1.28431
15.1	1.28086
15.2	1.27743
15.3	1.27401
15.4	1.2706
15.5	1.26722
15.6	1.26384
15.7	1.26049
15.8	1.25716
15.9	1.25383
16	1.25052
16.1	1.24723
16.2	1.24395
16.3	1.24069
16.4	1.23745
16.5	1.23422
16.6	1.231
16.7	1.22779
16.8	1.2246
16.9	1.22142
17	1.21826
17.1	1.2151
17.2	1.21196
17.3	1.20883
17.4	1.20571
17.5	1.2026
17.6	1.19951
17.7	1.19642
17.8	1.19335
17.9	1.19028
18	1.18722
18.1	1.18417
18.2	1.18113
18.3	1.17809
18.4	1.17506
18.5	1.17205
18.6	1.16906
18.7	1.16609
18.8	1.16312
18.9	1.16018
19	1.15724
19.1	1.15431
19.2	1.1514
19.3	1.1485
19.4	1.14561
19.5	1.14274
19.6	1.13988
19.7	1.13703
19.8	1.13419
19.9	1.13137
20	1.12856
20.1	1.12576
20.2	1.12297
20.3	1.12019
20.4	1.11742
20.5	1.11466
20.6	1.11192
20.7	1.10919
20.8	1.10647
20.9	1.10375
21	1.10105
21.1	1.09835
21.2	1.09566
21.3	1.09299
21.4	1.09032
21.5	1.08767
21.6	1.08503
21.7	1.0824
21.8	1.07977
21.9	1.07715
22	1.07453
22.1	1.07193
22.2	1.06934
22.3	1.06676
22.4	1.06418
22.5	1.06162
22.6	1.05906
22.7	1.05652
22.8	1.05398
22.9	1.05145
23	1.04893
23.1	1.04641
23.2	1.04391
23.3	1.04142
23.4	1.03893
23.5	1.03645
23.6	1.03397
23.7	1.0315
23.8	1.02903
23.9	1.02658
24	1.02413
24.1	1.02168
24.2	1.01925
24.3	1.01681
24.4	1.01438
24.5	1.01195
24.6	1.00953
24.7	1.00711
24.8	1.0047
24.9	1.0023
25	0.999901
25.1	0.997509
25.2	0.995121
25.3	0.99274
25.4	0.990367
25.5	0.988004
25.6	0.985648
25.7	0.983299
25.8	0.980951
25.9	0.978603
26	0.976259
26.1	0.973921
26.2	0.971593
26.3	0.969279
26.4	0.96698
26.5	0.964691
26.6	0.962406
26.7	0.96012
26.8	0.957841
26.9	0.955571
27	0.95331
27.1	0.951061
27.2	0.948819
27.3	0.946587
27.4	0.944367
27.5	0.942154
27.6	0.939949
27.7	0.937751
27.8	0.935559
27.9	0.933376
28	0.9312
28.1	0.929031
28.2	0.926868
28.3	0.92471
28.4	0.922553
28.5	0.920398
28.6	0.918243
28.7	0.916088
28.8	0.913944
28.9	0.911808
29	0.909678
29.1	0.907557
29.2	0.905443
29.3	0.903331
29.4	0.901224
29.5	0.899125
29.6	0.89703
29.7	0.894942
29.8	0.892864
29.9	0.890796
30	0.888737
30.1	0.886678
30.2	0.884617
30.3	0.882559
30.4	0.880508
30.5	0.878463
30.6	0.87642
30.7	0.874378
30.8	0.87234
30.9	0.870306
31	0.868276
31.1	0.866251
31.2	0.864232
31.3	0.862216
31.4	0.860206
31.5	0.858207
31.6	0.856214
31.7	0.854234
31.8	0.852267
31.9	0.850309
32	0.848359
32.1	0.846417
32.2	0.844479
32.3	0.842543
32.4	0.840611
32.5	0.838683
32.6	0.836756
32.7	0.834835
32.8	0.83292
32.9	0.831016
33	0.829117
33.1	0.827225
33.2	0.825339
33.3	0.823453
33.4	0.821566
33.5	0.819686
33.6	0.817814
33.7	0.815948
33.8	0.814084
33.9	0.812222
34	0.810367
34.1	0.808522
34.2	0.806684
34.3	0.804857
34.4	0.803037
34.5	0.801222
34.6	0.799416
34.7	0.797615
34.8	0.795816
34.9	0.794018
35	0.792222
35.1	0.79043
35.2	0.788641
35.3	0.786858
35.4	0.78508
35.5	0.783306
35.6	0.781533
35.7	0.779759
35.8	0.777988
35.9	0.776221
36	0.774463
36.1	0.772714
36.2	0.770973
36.3	0.769236
36.4	0.767506
36.5	0.765781
36.6	0.764062
36.7	0.76235
36.8	0.760644
36.9	0.758943
37	0.757245
37.1	0.755547
37.2	0.753849
37.3	0.752154
37.4	0.750455
37.5	0.748756
37.6	0.747055
37.7	0.745356
37.8	0.743659
37.9	0.741965
38	0.740276
38.1	0.738593
38.2	0.736918
38.3	0.735256
38.4	0.733607
38.5	0.731965
38.6	0.730326
38.7	0.728696
38.8	0.727074
38.9	0.725462
39	0.723864
39.1	0.722272
39.2	0.720686
39.3	0.719107
39.4	0.717533
39.5	0.715959
39.6	0.714391
39.7	0.712827
39.8	0.711262
39.9	0.709699
40	0.708138
40.1	0.70658
40.2	0.705028
40.3	0.703486
40.4	0.701947
40.5	0.700413
40.6	0.698883
40.7	0.697353
40.8	0.695827
40.9	0.694303
41	0.692783
41.1	0.691269
41.2	0.689759
41.3	0.688252
41.4	0.686744
41.5	0.685245
41.6	0.68375
41.7	0.682267
41.8	0.680795
41.9	0.679329
42	0.677872
42.1	0.676417
42.2	0.674966
42.3	0.673518
42.4	0.672075
42.5	0.670642
42.6	0.669215
42.7	0.667794
42.8	0.666377
42.9	0.664966
43	0.663556
43.1	0.662151
43.2	0.660748
43.3	0.659348
43.4	0.65795
43.5	0.656556
43.6	0.655162
43.7	0.653768
43.8	0.652376
43.9	0.650989
44	0.649608
44.1	0.648229
44.2	0.646854
44.3	0.645482
44.4	0.644108
44.5	0.642735
44.6	0.64136
44.7	0.639992
44.8	0.638628
44.9	0.637267
45	0.635907
45.1	0.634549
45.2	0.633196
45.3	0.631843
45.4	0.630491
45.5	0.629139
45.6	0.627791
45.7	0.626445
45.8	0.625103
45.9	0.623762
46	0.622421
46.1	0.621078
46.2	0.61974
46.3	0.618404
46.4	0.61707
46.5	0.615734
46.6	0.614403
46.7	0.613077
46.8	0.611752
46.9	0.610429
47	0.609114
47.1	0.607805
47.2	0.606503
47.3	0.605206
47.4	0.603914
47.5	0.602628
47.6	0.601345
47.7	0.600065
47.8	0.598786
47.9	0.59751
48	0.596242
48.1	0.594975
48.2	0.593714
48.3	0.592455
48.4	0.591195
48.5	0.58994
