LagTime	Correlation

0	3.53255
0.1	3.52754
0.2	3.52005
0.3	3.51197
0.4	3.50379
0.5	3.49562
0.6	3.48751
0.7	3.47945
0.8	3.47145
0.9	3.46351
1	3.45562
1.1	3.44778
1.2	3.43998
1.3	3.43223
1.4	3.42452
1.5	3.41687
1.6	3.40926
1.7	3.4017
1.8	3.39419
1.9	3.38673
2	3.37933
2.1	3.37198
2.2	3.36467
2.3	3.3574
2.4	3.35017
2.5	3.34297
2.6	3.3358
2.7	3.32868
2.8	3.3216
2.9	3.31455
3	3.30755
3.1	3.30057
3.2	3.29364
3.3	3.28674
3.4	3.27989
3.5	3.27306
3.6	3.26626
3.7	3.2595
3.8	3.25277
3.9	3.24608
4	3.23941
4.1	3.23278
4.2	3.22618
4.3	3.21961
4.4	3.21307
4.5	3.20657
4.6	3.2001
4.7	3.19367
4.8	3.18728
4.9	3.18091
5	3.17457
5.1	3.16825
5.2	3.16196
5.3	3.1557
5.4	3.14947
5.5	3.14326
5.6	3.13708
5.7	3.13092
5.8	3.1248
5.9	3.11871
6	3.11265
6.1	3.10661
6.2	3.1006
6.3	3.09461
6.4	3.08865
6.5	3.08271
6.6	3.07679
6.7	3.07089
6.8	3.06502
6.9	3.05917
7	3.05334
7.1	3.04754
7.2	3.04176
7.3	3.03601
7.4	3.03028
7.5	3.02457
7.6	3.01888
7.7	3.01321
7.8	3.00756
7.9	3.00193
8	2.99632
8.1	2.99072
8.2	2.98515
8.3	2.97959
8.4	2.97405
8.5	2.96854
8.6	2.96304
8.7	2.95756
8.8	2.9521
8.9	2.94668
9	2.94127
9.1	2.93588
9.2	2.93051
9.3	2.92518
9.4	2.91987
9.5	2.91458
9.6	2.90931
9.7	2.90405
9.8	2.8988
9.9	2.89357
10	2.88836
10.1	2.88316
10.2	2.87799
10.3	2.87284
10.4	2.86769
10.5	2.86256
10.6	2.85745
10.7	2.85235
10.8	2.84727
10.9	2.84221
11	2.83717
11.1	2.83213
11.2	2.82712
11.3	2.82211
11.4	2.81713
11.5	2.81217
11.6	2.80722
11.7	2.8023
11.8	2.79738
11.9	2.79249
12	2.78762
12.1	2.78275
12.2	2.7779
12.3	2.77306
12.4	2.76824
12.5	2.76343
12.6	2.75863
12.7	2.75384
12.8	2.74906
12.9	2.74429
13	2.73954
13.1	2.73479
13.2	2.73006
13.3	2.72534
13.4	2.72062
13.5	2.71592
13.6	2.71123
13.7	2.70656
13.8	2.7019
13.9	2.69724
14	2.6926
14.1	2.68796
