LagTime	Correlation

0	2.39819
0.1	2.39318
0.2	2.38569
0.3	2.37764
0.4	2.36948
0.5	2.36135
0.6	2.35327
0.7	2.34524
0.8	2.33727
0.9	2.32936
1	2.32151
1.1	2.31372
1.2	2.30599
1.3	2.29831
1.4	2.29068
1.5	2.2831
1.6	2.27559
1.7	2.26813
1.8	2.26072
1.9	2.25337
2	2.24607
2.1	2.23882
2.2	2.23162
2.3	2.22448
2.4	2.21738
2.5	2.21032
2.6	2.20332
2.7	2.19635
2.8	2.18943
2.9	2.18254
3	2.1757
3.1	2.1689
3.2	2.16215
3.3	2.15544
3.4	2.14878
3.5	2.14215
3.6	2.13557
3.7	2.12904
3.8	2.12254
3.9	2.1161
4	2.10969
4.1	2.10332
4.2	2.09699
4.3	2.09069
4.4	2.08444
4.5	2.07823
4.6	2.07206
4.7	2.06593
4.8	2.05984
4.9	2.0538
5	2.04779
5.1	2.04182
5.2	2.03589
5.3	2.02999
5.4	2.02412
5.5	2.01828
5.6	2.01248
5.7	2.0067
5.8	2.00096
5.9	1.99525
6	1.98958
6.1	1.98394
6.2	1.97833
6.3	1.97276
6.4	1.96722
6.5	1.96172
6.6	1.95626
6.7	1.95082
6.8	1.94541
6.9	1.94004
7	1.93469
7.1	1.92937
7.2	1.92408
7.3	1.91882
7.4	1.91358
7.5	1.90837
7.6	1.90319
7.7	1.89804
7.8	1.89293
7.9	1.88785
8	1.88279
8.1	1.87776
8.2	1.87275
8.3	1.86776
8.4	1.8628
8.5	1.85785
8.6	1.85293
8.7	1.84803
8.8	1.84316
8.9	1.83831
9	1.83348
9.1	1.82868
9.2	1.8239
9.3	1.81914
9.4	1.81441
9.5	1.80969
9.6	1.805
9.7	1.80033
9.8	1.79569
9.9	1.79107
10	1.78646
10.1	1.78188
10.2	1.77733
10.3	1.7728
10.4	1.7683
10.5	1.76383
10.6	1.75937
10.7	1.75494
10.8	1.75053
10.9	1.74613
11	1.74176
11.1	1.7374
11.2	1.73306
11.3	1.72875
11.4	1.72445
11.5	1.72016
11.6	1.71589
11.7	1.71163
11.8	1.70739
11.9	1.70316
12	1.69895
12.1	1.69476
12.2	1.69059
12.3	1.68645
12.4	1.68231
12.5	1.6782
12.6	1.67411
12.7	1.67004
12.8	1.66599
12.9	1.66195
13	1.65793
13.1	1.65393
13.2	1.64995
13.3	1.64599
13.4	1.64204
13.5	1.63811
13.6	1.6342
13.7	1.6303
13.8	1.62643
13.9	1.62257
14	1.61873
14.1	1.61491
14.2	1.6111
14.3	1.60732
14.4	1.60354
14.5	1.59979
14.6	1.59605
14.7	1.59233
14.8	1.58862
14.9	1.58492
15	1.58123
15.1	1.57756
15.2	1.5739
15.3	1.57027
15.4	1.56665
15.5	1.56304
15.6	1.55945
15.7	1.55587
15.8	1.5523
15.9	1.54874
16	1.5452
16.1	1.54167
16.2	1.53815
16.3	1.53465
16.4	1.53115
16.5	1.52768
16.6	1.52421
16.7	1.52076
16.8	1.51732
16.9	1.5139
17	1.51049
17.1	1.50709
17.2	1.50371
17.3	1.50035
17.4	1.497
17.5	1.49366
17.6	1.49033
17.7	1.48701
17.8	1.4837
17.9	1.4804
18	1.4771
18.1	1.47383
18.2	1.47056
18.3	1.46731
18.4	1.46406
18.5	1.46083
18.6	1.4576
18.7	1.45438
18.8	1.45117
18.9	1.44798
19	1.44479
19.1	1.44162
19.2	1.43846
19.3	1.4353
19.4	1.43216
19.5	1.42903
19.6	1.42591
19.7	1.4228
19.8	1.41969
19.9	1.41659
20	1.4135
20.1	1.41042
20.2	1.40735
20.3	1.40429
20.4	1.40125
20.5	1.39821
20.6	1.39519
20.7	1.39219
20.8	1.38918
20.9	1.38619
21	1.3832
21.1	1.38023
21.2	1.37726
21.3	1.3743
21.4	1.37135
21.5	1.36841
21.6	1.36548
21.7	1.36255
21.8	1.35963
21.9	1.35672
22	1.35382
22.1	1.35093
22.2	1.34804
22.3	1.34517
22.4	1.34231
22.5	1.33945
22.6	1.33661
22.7	1.33377
22.8	1.33094
22.9	1.32812
23	1.3253
23.1	1.32249
23.2	1.31969
23.3	1.3169
23.4	1.31412
23.5	1.31135
23.6	1.30859
23.7	1.30584
23.8	1.30309
23.9	1.30036
24	1.29763
24.1	1.29492
24.2	1.29221
24.3	1.28951
24.4	1.28682
24.5	1.28413
24.6	1.28145
24.7	1.27878
24.8	1.27612
24.9	1.27348
25	1.27084
25.1	1.26821
25.2	1.26559
25.3	1.26296
25.4	1.26034
25.5	1.25774
25.6	1.25514
25.7	1.25256
25.8	1.24999
25.9	1.24743
26	1.24487
26.1	1.24233
26.2	1.2398
26.3	1.23728
26.4	1.23476
26.5	1.23226
26.6	1.22976
26.7	1.22727
26.8	1.22479
26.9	1.2223
27	1.21983
27.1	1.21736
27.2	1.2149
