LagTime	Correlation

0	3.1313
0.1	3.12629
0.2	3.11881
0.3	3.11074
0.4	3.10257
0.5	3.09441
0.6	3.08631
0.7	3.07826
0.8	3.07027
0.9	3.06233
1	3.05444
1.1	3.0466
1.2	3.03881
1.3	3.03108
1.4	3.0234
1.5	3.01577
1.6	3.00819
1.7	3.00066
1.8	2.99317
1.9	2.98573
2	2.97834
2.1	2.97099
2.2	2.96369
2.3	2.95643
2.4	2.94922
2.5	2.94206
2.6	2.93494
2.7	2.92786
2.8	2.92083
2.9	2.91384
3	2.90689
3.1	2.89998
3.2	2.89312
3.3	2.88629
3.4	2.87951
3.5	2.87277
3.6	2.86606
3.7	2.85939
3.8	2.85276
3.9	2.84615
4	2.83959
4.1	2.83306
4.2	2.82657
4.3	2.82011
4.4	2.81368
4.5	2.80728
4.6	2.80091
4.7	2.79458
4.8	2.78828
4.9	2.78202
5	2.77579
5.1	2.7696
5.2	2.76344
5.3	2.75731
5.4	2.75121
5.5	2.74515
5.6	2.73911
5.7	2.73311
5.8	2.72714
5.9	2.72121
6	2.71529
6.1	2.70941
6.2	2.70355
6.3	2.69772
6.4	2.69192
6.5	2.68614
6.6	2.68039
6.7	2.67465
6.8	2.66894
6.9	2.66326
7	2.65761
7.1	2.65197
7.2	2.64636
7.3	2.64077
7.4	2.6352
7.5	2.62967
7.6	2.62416
7.7	2.61867
7.8	2.61321
7.9	2.60776
8	2.60234
8.1	2.59695
8.2	2.59158
8.3	2.58624
8.4	2.58091
8.5	2.57561
8.6	2.57032
8.7	2.56506
8.8	2.55981
8.9	2.55459
9	2.54939
9.1	2.54421
9.2	2.53905
9.3	2.53392
9.4	2.52882
9.5	2.52373
9.6	2.51867
9.7	2.51362
9.8	2.5086
9.9	2.50359
10	2.4986
10.1	2.49363
10.2	2.48867
10.3	2.48373
10.4	2.47881
10.5	2.47391
10.6	2.46903
10.7	2.46416
10.8	2.45931
10.9	2.45448
11	2.44968
11.1	2.44489
11.2	2.44011
11.3	2.43536
11.4	2.43062
11.5	2.4259
11.6	2.42119
11.7	2.41651
11.8	2.41184
11.9	2.40718
12	2.40254
12.1	2.39791
12.2	2.39331
12.3	2.38872
12.4	2.38414
12.5	2.37958
12.6	2.37504
12.7	2.37052
12.8	2.36602
12.9	2.36152
13	2.35704
13.1	2.35258
13.2	2.34812
13.3	2.34368
13.4	2.33925
13.5	2.33483
13.6	2.33044
13.7	2.32606
13.8	2.3217
13.9	2.31736
14	2.31302
14.1	2.3087
14.2	2.30438
14.3	2.30008
14.4	2.29579
14.5	2.29151
14.6	2.28725
14.7	2.28301
14.8	2.27877
14.9	2.27455
15	2.27034
15.1	2.26615
15.2	2.26196
15.3	2.25778
15.4	2.25361
15.5	2.24945
15.6	2.24529
15.7	2.24114
15.8	2.237
15.9	2.23288
16	2.22877
16.1	2.22468
16.2	2.2206
16.3	2.21653
16.4	2.21249
