LagTime	Correlation

0	3.4396
0.1	3.43459
0.2	3.42709
0.3	3.41901
0.4	3.41082
0.5	3.40265
0.6	3.39453
0.7	3.38646
0.8	3.37845
0.9	3.37051
1	3.36262
1.1	3.35479
1.2	3.347
1.3	3.33927
1.4	3.3316
1.5	3.32397
1.6	3.3164
1.7	3.30887
1.8	3.3014
1.9	3.29396
2	3.28657
2.1	3.27922
2.2	3.27191
2.3	3.26465
2.4	3.25744
2.5	3.25026
2.6	3.24312
2.7	3.23602
2.8	3.22897
2.9	3.22195
3	3.21498
3.1	3.20804
3.2	3.20114
3.3	3.19428
3.4	3.18745
3.5	3.18066
3.6	3.1739
3.7	3.16717
3.8	3.16047
3.9	3.15381
4	3.14717
4.1	3.14057
4.2	3.134
4.3	3.12747
4.4	3.12097
4.5	3.11451
4.6	3.10807
4.7	3.10167
4.8	3.0953
4.9	3.08895
5	3.08264
5.1	3.07635
5.2	3.07009
5.3	3.06387
5.4	3.05767
5.5	3.05151
5.6	3.04537
5.7	3.03927
5.8	3.03319
5.9	3.02714
6	3.02112
6.1	3.01514
6.2	3.00919
6.3	3.00327
6.4	2.99737
6.5	2.9915
6.6	2.98565
6.7	2.97982
6.8	2.97401
6.9	2.96822
7	2.96245
7.1	2.95672
7.2	2.951
7.3	2.94532
7.4	2.93966
7.5	2.93402
7.6	2.92841
7.7	2.92282
7.8	2.91726
7.9	2.91172
8	2.90621
8.1	2.90072
8.2	2.89525
8.3	2.88979
8.4	2.88436
8.5	2.87894
8.6	2.87355
8.7	2.86817
8.8	2.86283
8.9	2.8575
9	2.8522
9.1	2.84691
9.2	2.84165
9.3	2.83641
9.4	2.83118
9.5	2.82597
9.6	2.82078
9.7	2.81561
9.8	2.81045
9.9	2.80531
10	2.80019
10.1	2.79509
10.2	2.79001
10.3	2.78495
10.4	2.7799
10.5	2.77487
10.6	2.76986
10.7	2.76486
10.8	2.75989
10.9	2.75493
11	2.74999
11.1	2.74506
11.2	2.74016
11.3	2.73528
11.4	2.73041
11.5	2.72555
11.6	2.72071
11.7	2.71588
11.8	2.71107
