LagTime	Correlation

0	0.673675
0.1	0.668656
0.2	0.661179
0.3	0.653156
0.4	0.645069
0.5	0.63704
0.6	0.629103
0.7	0.621261
0.8	0.613514
0.9	0.60586
1	0.598296
1.1	0.590831
1.2	0.583459
1.3	0.57618
1.4	0.568993
1.5	0.56189
1.6	0.554872
1.7	0.547942
1.8	0.5411
1.9	0.534345
2	0.52768
2.1	0.521103
2.2	0.514603
2.3	0.50818
2.4	0.501832
2.5	0.495565
2.6	0.489378
2.7	0.483266
2.8	0.477221
2.9	0.471251
3	0.465356
3.1	0.459536
3.2	0.453787
3.3	0.44811
3.4	0.442504
3.5	0.436972
3.6	0.431514
3.7	0.426126
3.8	0.420809
3.9	0.41556
4	0.410376
4.1	0.405259
4.2	0.400207
4.3	0.395212
4.4	0.390278
4.5	0.385403
4.6	0.380581
4.7	0.375816
4.8	0.371103
4.9	0.366443
5	0.361836
5.1	0.357287
5.2	0.352797
5.3	0.34836
5.4	0.343977
5.5	0.339648
5.6	0.335376
5.7	0.331154
5.8	0.326979
5.9	0.322856
6	0.318788
6.1	0.314769
6.2	0.310799
6.3	0.306881
6.4	0.303013
6.5	0.299192
6.6	0.295417
6.7	0.291686
6.8	0.287998
6.9	0.284354
7	0.280751
7.1	0.277192
7.2	0.273679
7.3	0.270209
7.4	0.26678
7.5	0.2634
7.6	0.26007
7.7	0.256784
7.8	0.253542
7.9	0.250343
8	0.247185
8.1	0.244066
8.2	0.240987
8.3	0.237943
8.4	0.234927
8.5	0.23195
8.6	0.229014
8.7	0.226117
8.8	0.223252
8.9	0.22042
9	0.217622
9.1	0.214857
9.2	0.212127
9.3	0.209431
9.4	0.206763
9.5	0.204127
9.6	0.201525
9.7	0.198957
9.8	0.19642
9.9	0.193916
10	0.191443
10.1	0.189004
10.2	0.186595
10.3	0.184216
10.4	0.181863
10.5	0.179538
10.6	0.177242
10.7	0.174973
10.8	0.172738
10.9	0.170532
11	0.168348
11.1	0.16619
11.2	0.164065
11.3	0.161976
11.4	0.159918
11.5	0.157887
11.6	0.155882
11.7	0.153898
11.8	0.151937
11.9	0.150001
12	0.148085
12.1	0.146189
12.2	0.144318
12.3	0.142478
12.4	0.140663
12.5	0.138872
12.6	0.137102
12.7	0.135356
12.8	0.133632
12.9	0.131934
13	0.130263
13.1	0.128613
13.2	0.126985
13.3	0.125381
13.4	0.123799
13.5	0.122234
13.6	0.120687
13.7	0.119158
13.8	0.117647
13.9	0.116156
14	0.114685
14.1	0.113228
14.2	0.111791
14.3	0.11038
14.4	0.108999
14.5	0.107641
14.6	0.106304
14.7	0.104983
14.8	0.103677
14.9	0.10239
15	0.101116
15.1	0.0998536
15.2	0.0986063
15.3	0.0973732
15.4	0.0961587
15.5	0.0949597
15.6	0.093775
15.7	0.092602
15.8	0.0914413
15.9	0.090291
16	0.0891481
16.1	0.0880189
16.2	0.0868991
16.3	0.0857916
16.4	0.0847045
16.5	0.0836366
16.6	0.0825889
16.7	0.0815595
16.8	0.0805494
16.9	0.0795534
17	0.0785682
17.1	0.0775918
17.2	0.0766245
17.3	0.0756722
17.4	0.0747358
17.5	0.0738117
17.6	0.0728993
17.7	0.0720008
17.8	0.0711124
17.9	0.0702349
18	0.0693664
18.1	0.0685089
18.2	0.0676574
18.3	0.0668177
18.4	0.065986
18.5	0.0651619
18.6	0.064343
18.7	0.0635315
18.8	0.0627335
18.9	0.0619503
19	0.0611726
19.1	0.0604008
19.2	0.0596324
19.3	0.0588721
19.4	0.0581151
19.5	0.0573642
19.6	0.0566243
19.7	0.0558951
19.8	0.0551783
19.9	0.0544708
20	0.0537726
20.1	0.0530847
20.2	0.0524108
20.3	0.0517473
20.4	0.0510926
20.5	0.0504483
20.6	0.0498165
20.7	0.0491952
20.8	0.0485852
20.9	0.0479861
21	0.0473924
21.1	0.0468061
21.2	0.0462275
21.3	0.0456578
21.4	0.0450938
21.5	0.0445387
21.6	0.0439873
21.7	0.0434443
21.8	0.0429062
21.9	0.042377
22	0.0418583
22.1	0.0413472
22.2	0.0408405
22.3	0.040341
22.4	0.0398534
22.5	0.0393726
22.6	0.0389007
22.7	0.0384349
22.8	0.0379735
22.9	0.037518
23	0.0370689
23.1	0.0366281
23.2	0.0361905
23.3	0.0357605
23.4	0.035336
23.5	0.0349183
23.6	0.0345012
23.7	0.0340865
23.8	0.0336766
23.9	0.0332699
24	0.0328637
24.1	0.0324667
24.2	0.032078
24.3	0.0316924
24.4	0.0313101
24.5	0.0309288
24.6	0.0305525
24.7	0.0301806
24.8	0.0298152
24.9	0.0294563
25	0.0291046
25.1	0.0287575
25.2	0.0284145
25.3	0.0280727
25.4	0.0277311
25.5	0.0273964
25.6	0.0270664
25.7	0.0267395
25.8	0.0264204
25.9	0.0261093
26	0.0258042
26.1	0.0255027
26.2	0.025203
26.3	0.0249047
26.4	0.024611
26.5	0.0243224
26.6	0.0240308
26.7	0.0237379
26.8	0.0234463
26.9	0.0231599
27	0.0228785
27.1	0.0226011
27.2	0.0223295
27.3	0.0220653
27.4	0.0218087
27.5	0.0215579
27.6	0.0213109
27.7	0.0210728
27.8	0.0208392
27.9	0.0206096
28	0.0203762
28.1	0.0201448
28.2	0.019921
28.3	0.0196986
28.4	0.0194812
28.5	0.0192667
28.6	0.0190598
28.7	0.0188598
28.8	0.018665
28.9	0.0184779
29	0.0182981
29.1	0.0181249
29.2	0.0179553
29.3	0.0177908
29.4	0.0176282
29.5	0.0174677
29.6	0.0173082
29.7	0.0171561
29.8	0.0170017
29.9	0.0168543
30	0.016711
30.1	0.016575
30.2	0.0164449
30.3	0.0163182
30.4	0.0161958
30.5	0.0160785
30.6	0.0159612
30.7	0.0158474
30.8	0.0157338
30.9	0.0156166
31	0.0154955
31.1	0.0153746
31.2	0.0152586
31.3	0.0151405
31.4	0.015023
31.5	0.014903
31.6	0.0147804
31.7	0.0146559
31.8	0.014536
31.9	0.0144239
32	0.0143122
32.1	0.0142028
32.2	0.0140941
32.3	0.0139881
32.4	0.0138848
32.5	0.0137847
32.6	0.0136904
32.7	0.0136027
32.8	0.0135173
32.9	0.0134271
33	0.0133346
33.1	0.0132453
33.2	0.0131603
33.3	0.0130764
33.4	0.0129885
33.5	0.0129024
33.6	0.0128121
33.7	0.0127202
33.8	0.0126314
33.9	0.0125459
34	0.0124641
34.1	0.0123797
34.2	0.0122922
34.3	0.0122026
34.4	0.01211
34.5	0.0120187
34.6	0.0119273
34.7	0.011834
34.8	0.0117367
34.9	0.0116393
35	0.0115433
35.1	0.0114471
35.2	0.0113521
35.3	0.0112557
35.4	0.0111595
35.5	0.0110623
35.6	0.0109676
35.7	0.0108738
35.8	0.0107789
35.9	0.010687
36	0.0105983
36.1	0.0105115
36.2	0.0104244
36.3	0.0103359
36.4	0.0102476
36.5	0.0101616
36.6	0.0100785
36.7	0.00999672
36.8	0.0099237
36.9	0.00985596
37	0.00978913
37.1	0.00972284
37.2	0.00965825
37.3	0.00959301
37.4	0.00951985
37.5	0.0094417
37.6	0.00935824
37.7	0.00927132
37.8	0.00918328
37.9	0.00909965
38	0.00901915
38.1	0.00894437
38.2	0.00887173
38.3	0.00879665
38.4	0.00871766
38.5	0.00863836
38.6	0.00855931
38.7	0.00848328
38.8	0.0084107
38.9	0.0083421
39	0.00827288
39.1	0.00820468
39.2	0.00813144
39.3	0.00805917
39.4	0.00799129
39.5	0.00792364
39.6	0.00785813
39.7	0.00779197
39.8	0.007725
39.9	0.00765603
40	0.00758773
40.1	0.00751836
40.2	0.00744597
40.3	0.00736897
40.4	0.00729074
40.5	0.00721268
40.6	0.00713764
40.7	0.00706442
40.8	0.00699665
40.9	0.00692714
41	0.00686152
41.1	0.00679705
41.2	0.00673302
41.3	0.00666406
41.4	0.00659374
41.5	0.00652678
41.6	0.00646204
41.7	0.00640299
41.8	0.00634804
41.9	0.00629268
42	0.00623942
42.1	0.0061921
42.2	0.00614509
42.3	0.00609657
42.4	0.00604886
42.5	0.00599838
42.6	0.00594196
42.7	0.00588172
42.8	0.00582149
42.9	0.00576388
43	0.00570466
43.1	0.00564643
43.2	0.0055877
43.3	0.00553305
43.4	0.00547605
43.5	0.00542449
43.6	0.00537315
43.7	0.00532191
43.8	0.00526899
43.9	0.00521697
44	0.00516789
44.1	0.00512514
44.2	0.00508665
44.3	0.00504699
44.4	0.005006
44.5	0.00496196
44.6	0.00491709
44.7	0.00486937
44.8	0.0048163
44.9	0.0047599
45	0.00470253
45.1	0.00465183
45.2	0.00460511
45.3	0.00456333
45.4	0.00452274
45.5	0.00448233
45.6	0.00444262
45.7	0.00440497
45.8	0.00436736
45.9	0.00433032
46	0.00429342
46.1	0.00425792
46.2	0.00422202
46.3	0.00418301
46.4	0.00414032
46.5	0.00409908
46.6	0.00405932
46.7	0.00401946
46.8	0.00398393
46.9	0.00395321
47	0.00392524
47.1	0.00389296
47.2	0.00385233
47.3	0.00381299
47.4	0.00377411
47.5	0.0037382
47.6	0.00370042
47.7	0.00365667
47.8	0.00360838
47.9	0.00356116
48	0.00351591
48.1	0.00346724
48.2	0.00342108
48.3	0.00337726
48.4	0.00333403
48.5	0.00328732
48.6	0.00323989
48.7	0.00319327
48.8	0.00314954
48.9	0.00310433
49	0.00306124
49.1	0.00301636
49.2	0.0029733
49.3	0.00293402
49.4	0.0028936
49.5	0.00285382
49.6	0.00281775
49.7	0.00278301
49.8	0.00275431
49.9	0.00273258
50	0.00271496
50.1	0.00270353
50.2	0.00269514
50.3	0.00268301
50.4	0.00267704
50.5	0.00267353
50.6	0.00266835
50.7	0.00266547
50.8	0.00266973
50.9	0.00267618
51	0.00268648
51.1	0.00269621
51.2	0.00270966
51.3	0.0027242
51.4	0.00273249
51.5	0.00273342
51.6	0.00272699
51.7	0.00272312
51.8	0.00271736
51.9	0.00271517
52	0.00271557
52.1	0.00271385
52.2	0.00271091
52.3	0.0027056
52.4	0.00269766
52.5	0.00268843
52.6	0.0026788
52.7	0.00267257
52.8	0.00266613
52.9	0.00266018
53	0.00264673
53.1	0.00263127
53.2	0.00261241
53.3	0.00259362
53.4	0.00257806
53.5	0.00256654
53.6	0.00255756
53.7	0.00254567
53.8	0.00253113
53.9	0.00251514
54	0.00250472
54.1	0.00249837
54.2	0.00248977
54.3	0.00247742
54.4	0.0024605
54.5	0.00243997
54.6	0.00241583
54.7	0.00239094
54.8	0.00236866
54.9	0.00234699
55	0.00232538
55.1	0.00230115
55.2	0.0022728
55.3	0.00224093
55.4	0.00220151
55.5	0.0021577
55.6	0.00211791
55.7	0.00208267
55.8	0.00204854
55.9	0.00201448
56	0.00197987
56.1	0.00195179
56.2	0.00192602
56.3	0.00190118
56.4	0.0018732
56.5	0.00184588
56.6	0.00182194
56.7	0.00179856
56.8	0.00177658
56.9	0.00175969
57	0.00174249
57.1	0.0017259
57.2	0.00171164
57.3	0.00169209
57.4	0.0016754
57.5	0.00166325
57.6	0.00165813
57.7	0.00165756
57.8	0.0016569
57.9	0.00165329
58	0.00164447
58.1	0.00163626
58.2	0.00163243
58.3	0.00163239
58.4	0.00163188
58.5	0.00163496
58.6	0.00163748
58.7	0.00164149
58.8	0.00164588
58.9	0.00164612
59	0.00164741
59.1	0.00164916
59.2	0.00164721
59.3	0.00164563
59.4	0.0016487
59.5	0.00165446
59.6	0.0016647
59.7	0.00167095
59.8	0.00167248
59.9	0.00166945
60	0.00166362
60.1	0.00165606
60.2	0.00164898
60.3	0.00164089
60.4	0.00163542
60.5	0.00163093
60.6	0.00162911
60.7	0.00163089
60.8	0.0016311
60.9	0.00163218
61	0.00163561
61.1	0.00164119
61.2	0.00164753
61.3	0.00165932
61.4	0.00167406
61.5	0.0016868
61.6	0.00169808
61.7	0.00171198
61.8	0.00172881
61.9	0.00174504
62	0.00176125
62.1	0.00177633
62.2	0.00178464
62.3	0.00178966
62.4	0.00179068
62.5	0.00178618
62.6	0.00177823
62.7	0.00176795
62.8	0.00175952
62.9	0.00175109
63	0.00174369
63.1	0.00173284
63.2	0.00172192
63.3	0.00171422
63.4	0.00171126
63.5	0.00170542
63.6	0.00169212
63.7	0.00167157
63.8	0.00165261
63.9	0.00163523
64	0.00162944
64.1	0.00162556
64.2	0.00161778
64.3	0.00160465
64.4	0.00158477
64.5	0.00155905
64.6	0.00153011
64.7	0.00149942
64.8	0.00146989
64.9	0.00144258
65	0.00141421
65.1	0.00138275
65.2	0.00134711
65.3	0.00130718
65.4	0.00126222
65.5	0.00121383
65.6	0.00116339
65.7	0.00111374
65.8	0.00106545
65.9	0.00102552
66	0.000988438
66.1	0.000949903
66.2	0.000916932
66.3	0.000885963
66.4	0.000855007
66.5	0.000821376
66.6	0.000788653
66.7	0.000760328
66.8	0.00072757
66.9	0.000691408
67	0.000653141
67.1	0.000616413
67.2	0.000580983
67.3	0.000544457
67.4	0.000505853
67.5	0.000470178
67.6	0.000437036
67.7	0.000403919
67.8	0.000369469
67.9	0.000333716
68	0.000297933
68.1	0.000264414
68.2	0.000236069
68.3	0.000206338
68.4	0.000177728
68.5	0.000148594
68.6	0.000123787
68.7	9.93152e-05
68.8	7.44166e-05
68.9	5.05903e-05
69	3.45644e-05
69.1	2.47758e-05
69.2	1.36886e-05
69.3	2.97255e-07
69.4	-1.07358e-05
69.5	-1.91908e-05
69.6	-3.11753e-05
69.7	-4.5582e-05
69.8	-6.43454e-05
69.9	-8.66722e-05
70	-0.000111702
70.1	-0.000134556
70.2	-0.00015747
70.3	-0.000185654
70.4	-0.000218109
70.5	-0.000256154
70.6	-0.000297829
70.7	-0.000343631
70.8	-0.000393631
70.9	-0.000443485
71	-0.000494571
71.1	-0.000542054
71.2	-0.000586927
71.3	-0.000628341
71.4	-0.000666516
71.5	-0.000706326
71.6	-0.000741323
71.7	-0.000775879
71.8	-0.000808176
71.9	-0.00084073
72	-0.000874112
72.1	-0.000910208
72.2	-0.000946483
72.3	-0.000981656
72.4	-0.00101443
72.5	-0.00104643
72.6	-0.00107472
72.7	-0.00109776
72.8	-0.00111456
72.9	-0.00112693
73	-0.00113873
73.1	-0.00114707
73.2	-0.00115373
73.3	-0.00115971
73.4	-0.00115983
73.5	-0.00116221
73.6	-0.0011625
73.7	-0.00116408
73.8	-0.00117214
73.9	-0.00118482
74	-0.0011938
74.1	-0.00119583
74.2	-0.0011921
74.3	-0.00118308
74.4	-0.00117488
74.5	-0.00116596
74.6	-0.00115592
74.7	-0.00114327
74.8	-0.00112844
74.9	-0.00111099
75	-0.00109059
75.1	-0.00106838
75.2	-0.00104832
75.3	-0.00102764
75.4	-0.001005
75.5	-0.000980845
75.6	-0.000956644
75.7	-0.000936823
75.8	-0.000921791
75.9	-0.000911263
76	-0.00090004
76.1	-0.000886114
76.2	-0.000870997
76.3	-0.000858896
76.4	-0.000848997
76.5	-0.000841876
76.6	-0.000834954
76.7	-0.000824461
76.8	-0.00081477
76.9	-0.000801973
77	-0.000789393
77.1	-0.000776582
77.2	-0.000764315
77.3	-0.000755419
77.4	-0.000753814
77.5	-0.000748975
77.6	-0.000737482
77.7	-0.000721349
77.8	-0.000702857
77.9	-0.000679418
78	-0.000659914
78.1	-0.000641688
78.2	-0.000622466
78.3	-0.000605573
78.4	-0.000589669
78.5	-0.000572428
78.6	-0.000558462
78.7	-0.000542193
78.8	-0.000519646
78.9	-0.000492352
79	-0.000462803
79.1	-0.000436123
79.2	-0.000412611
79.3	-0.000388175
79.4	-0.000363712
79.5	-0.000345251
79.6	-0.000327266
79.7	-0.000311213
79.8	-0.000297115
79.9	-0.000280662
80	-0.000267765
80.1	-0.000250155
80.2	-0.000234247
80.3	-0.000224201
80.4	-0.000212315
80.5	-0.000197889
80.6	-0.000180348
80.7	-0.000160697
80.8	-0.000137098
80.9	-0.000110342
81	-8.69389e-05
81.1	-6.4032e-05
81.2	-4.51121e-05
81.3	-2.64596e-05
81.4	-3.60979e-06
81.5	2.05687e-05
81.6	4.55052e-05
81.7	7.13787e-05
81.8	9.65467e-05
81.9	0.000117442
82	0.000131829
82.1	0.000139
82.2	0.000136728
82.3	0.0001341
82.4	0.00013044
82.5	0.00013015
82.6	0.000129827
82.7	0.000127909
82.8	0.000125973
82.9	0.000123328
83	0.000128229
83.1	0.000137093
83.2	0.000145808
83.3	0.000159076
83.4	0.000173292
83.5	0.000185334
83.6	0.000194969
83.7	0.000207145
83.8	0.000219873
83.9	0.000230416
84	0.00023878
84.1	0.000245017
84.2	0.000254856
84.3	0.000262176
84.4	0.00026716
84.5	0.000270345
84.6	0.000273465
84.7	0.000276183
84.8	0.000282884
84.9	0.000290631
85	0.000298893
85.1	0.000308582
85.2	0.000323572
85.3	0.000339671
85.4	0.000353869
85.5	0.000361284
85.6	0.000366075
85.7	0.000369084
85.8	0.000367939
85.9	0.000365066
86	0.000363415
86.1	0.000363535
86.2	0.000366348
86.3	0.000374346
86.4	0.000389946
86.5	0.000404204
86.6	0.000411854
86.7	0.000414708
86.8	0.000414922
86.9	0.000411785
87	0.000407244
87.1	0.000402274
87.2	0.000398609
87.3	0.000393464
87.4	0.000387594
87.5	0.000385493
87.6	0.000393243
87.7	0.000411059
87.8	0.000435132
87.9	0.000461344
88	0.000488826
88.1	0.000513802
88.2	0.000537404
88.3	0.000563627
88.4	0.00059171
88.5	0.000622204
88.6	0.000652247
88.7	0.000689375
88.8	0.000731616
88.9	0.0007768
89	0.000822002
89.1	0.00086877
89.2	0.000917777
89.3	0.00096771
89.4	0.00101816
89.5	0.00106842
89.6	0.00111402
89.7	0.00115544
89.8	0.00119561
89.9	0.00123593
90	0.0012693
90.1	0.0013001
90.2	0.00133168
90.3	0.001363
90.4	0.00139457
90.5	0.00142165
90.6	0.00144452
90.7	0.00146386
90.8	0.00148104
90.9	0.0014975
91	0.00151518
91.1	0.00153147
91.2	0.00154612
91.3	0.00155887
91.4	0.00157098
91.5	0.0015815
91.6	0.00159014
91.7	0.00159766
91.8	0.00160169
91.9	0.00160776
92	0.00161493
92.1	0.00162009
92.2	0.00162516
92.3	0.00162897
92.4	0.00163113
92.5	0.00163099
92.6	0.00162913
92.7	0.00162493
92.8	0.00161498
92.9	0.00160195
93	0.00158554
93.1	0.00156928
93.2	0.00155206
93.3	0.00154146
93.4	0.00153164
93.5	0.00152063
93.6	0.00150339
93.7	0.00148607
93.8	0.00147204
93.9	0.00146796
