LagTime	Correlation

0	0.666155
0.1	0.661137
0.2	0.653659
0.3	0.64563
0.4	0.637535
0.5	0.6295
0.6	0.621555
0.7	0.613704
0.8	0.605956
0.9	0.598309
1	0.590753
1.1	0.583292
1.2	0.575928
1.3	0.56866
1.4	0.561482
1.5	0.554393
1.6	0.547392
1.7	0.540474
1.8	0.533637
1.9	0.526884
2	0.520214
2.1	0.513627
2.2	0.50712
2.3	0.500694
2.4	0.494348
2.5	0.488084
2.6	0.481902
2.7	0.475798
2.8	0.469776
2.9	0.463829
3	0.457955
3.1	0.452153
3.2	0.446426
3.3	0.44077
3.4	0.435188
3.5	0.429681
3.6	0.424239
3.7	0.418865
3.8	0.413557
3.9	0.408318
4	0.403148
4.1	0.398051
4.2	0.393028
4.3	0.388074
4.4	0.383185
4.5	0.378354
4.6	0.37358
4.7	0.368865
4.8	0.364211
4.9	0.359617
5	0.35508
5.1	0.350602
5.2	0.346182
5.3	0.341819
5.4	0.337507
5.5	0.333248
5.6	0.329043
5.7	0.324889
5.8	0.320785
5.9	0.316727
6	0.312718
6.1	0.308758
6.2	0.304848
6.3	0.300985
6.4	0.297175
6.5	0.293417
6.6	0.289708
6.7	0.28605
6.8	0.282437
6.9	0.278864
7	0.275333
7.1	0.271848
7.2	0.268405
7.3	0.265005
7.4	0.261654
7.5	0.258353
7.6	0.255093
7.7	0.251871
7.8	0.248692
7.9	0.245551
8	0.242449
8.1	0.239383
8.2	0.23635
8.3	0.233349
8.4	0.230379
8.5	0.227449
8.6	0.224556
8.7	0.221699
8.8	0.218878
8.9	0.216093
9	0.21334
9.1	0.210619
9.2	0.207926
9.3	0.205264
9.4	0.202632
9.5	0.200033
9.6	0.197467
9.7	0.194932
9.8	0.192429
9.9	0.189952
10	0.187506
10.1	0.185087
10.2	0.182697
10.3	0.180341
10.4	0.178017
10.5	0.175728
10.6	0.173472
10.7	0.171247
10.8	0.169052
10.9	0.166881
11	0.164735
11.1	0.162614
11.2	0.160522
11.3	0.158455
11.4	0.15641
11.5	0.154392
11.6	0.152405
11.7	0.150449
11.8	0.148518
11.9	0.146614
12	0.144731
12.1	0.142872
12.2	0.141034
12.3	0.139221
12.4	0.137437
12.5	0.135683
12.6	0.133953
12.7	0.132246
12.8	0.130564
12.9	0.128905
13	0.127268
