LagTime	Correlation

0	0.670555
0.1	0.665532
0.2	0.658045
0.3	0.650014
0.4	0.641924
0.5	0.633896
0.6	0.625957
0.7	0.618107
0.8	0.610355
0.9	0.602696
1	0.59513
1.1	0.587656
1.2	0.580277
1.3	0.572995
1.4	0.565808
1.5	0.558711
1.6	0.551702
1.7	0.544782
1.8	0.537949
1.9	0.531203
2	0.524542
2.1	0.517967
2.2	0.51147
2.3	0.505053
2.4	0.498719
2.5	0.492469
2.6	0.486302
2.7	0.480213
2.8	0.474201
2.9	0.468264
3	0.462405
3.1	0.456617
3.2	0.450901
3.3	0.445258
3.4	0.43969
3.5	0.434196
3.6	0.428773
3.7	0.423416
3.8	0.418119
3.9	0.412888
4	0.40772
4.1	0.402612
4.2	0.397563
4.3	0.392577
4.4	0.387651
4.5	0.38279
4.6	0.377991
4.7	0.373246
4.8	0.368555
4.9	0.363923
5	0.35935
5.1	0.354837
5.2	0.350383
5.3	0.345987
5.4	0.341649
5.5	0.337365
5.6	0.333134
5.7	0.328951
5.8	0.324817
5.9	0.320734
6	0.316699
6.1	0.312715
6.2	0.308789
6.3	0.304915
6.4	0.30109
6.5	0.297311
6.6	0.293574
6.7	0.289881
6.8	0.286231
6.9	0.282623
7	0.279066
7.1	0.275552
7.2	0.272079
7.3	0.268652
7.4	0.265265
7.5	0.261922
7.6	0.258622
7.7	0.255366
7.8	0.252151
7.9	0.248975
8	0.24584
8.1	0.242743
8.2	0.239684
8.3	0.236664
8.4	0.233686
8.5	0.23075
8.6	0.227856
8.7	0.225
8.8	0.222185
8.9	0.219406
9	0.216658
9.1	0.213945
9.2	0.211267
9.3	0.208622
9.4	0.206009
9.5	0.20343
9.6	0.200879
9.7	0.198355
9.8	0.195863
9.9	0.193402
10	0.19097
10.1	0.188569
10.2	0.186199
10.3	0.183861
10.4	0.181553
10.5	0.179277
10.6	0.177029
10.7	0.174805
10.8	0.172606
10.9	0.170441
11	0.168311
11.1	0.166211
11.2	0.16414
11.3	0.162095
11.4	0.160078
11.5	0.158078
11.6	0.156099
11.7	0.154142
11.8	0.152208
11.9	0.150299
12	0.148413
12.1	0.14655
12.2	0.144716
12.3	0.142911
12.4	0.14113
12.5	0.139375
12.6	0.13764
12.7	0.135925
12.8	0.134229
12.9	0.132556
13	0.130899
13.1	0.129262
13.2	0.127643
13.3	0.126041
13.4	0.124457
13.5	0.122886
13.6	0.121331
13.7	0.119793
13.8	0.118274
13.9	0.116776
14	0.115297
14.1	0.113841
14.2	0.112408
14.3	0.110994
14.4	0.109599
14.5	0.108224
14.6	0.106865
14.7	0.105516
14.8	0.104182
14.9	0.102863
15	0.101557
15.1	0.100264
15.2	0.0989879
15.3	0.0977258
15.4	0.0964831
15.5	0.0952594
15.6	0.0940567
15.7	0.0928698
15.8	0.0917018
15.9	0.0905493
16	0.0894128
16.1	0.0882948
16.2	0.08719
16.3	0.0861026
16.4	0.0850308
16.5	0.0839746
16.6	0.0829288
16.7	0.0818913
16.8	0.0808661
16.9	0.0798509
17	0.0788445
17.1	0.0778524
17.2	0.0768704
17.3	0.0758972
17.4	0.0749369
17.5	0.0739859
17.6	0.0730431
17.7	0.0721044
17.8	0.0711809
17.9	0.0702722
18	0.0693804
18.1	0.0685073
18.2	0.067649
18.3	0.0668021
18.4	0.0659704
18.5	0.0651481
18.6	0.0643351
18.7	0.0635347
18.8	0.0627483
18.9	0.0619777
19	0.0612142
19.1	0.0604625
19.2	0.0597184
19.3	0.0589836
19.4	0.0582575
19.5	0.0575422
19.6	0.0568382
19.7	0.0561418
19.8	0.0554567
19.9	0.0547773
20	0.0541023
20.1	0.0534338
20.2	0.0527736
20.3	0.0521221
20.4	0.0514768
20.5	0.0508359
20.6	0.0501993
20.7	0.0495679
20.8	0.0489451
20.9	0.0483307
21	0.0477265
21.1	0.0471302
21.2	0.0465419
21.3	0.0459643
21.4	0.0453956
21.5	0.0448356
21.6	0.0442856
21.7	0.043744
21.8	0.0432066
21.9	0.0426733
22	0.0421481
22.1	0.0416299
22.2	0.0411217
22.3	0.0406213
22.4	0.0401227
22.5	0.0396218
22.6	0.0391243
22.7	0.0386272
22.8	0.038131
22.9	0.0376381
23	0.0371504
23.1	0.0366703
23.2	0.0361966
23.3	0.0357299
23.4	0.0352684
23.5	0.0348143
23.6	0.0343644
23.7	0.0339201
23.8	0.0334775
23.9	0.0330413
24	0.032611
24.1	0.0321855
24.2	0.0317671
24.3	0.031357
24.4	0.0309558
24.5	0.0305566
24.6	0.0301539
24.7	0.029751
24.8	0.0293466
24.9	0.028948
25	0.0285487
25.1	0.0281482
25.2	0.0277521
25.3	0.0273605
25.4	0.0269808
25.5	0.0266083
25.6	0.0262477
25.7	0.0258939
25.8	0.0255408
25.9	0.0251833
26	0.0248258
26.1	0.0244731
26.2	0.0241233
26.3	0.0237749
26.4	0.0234271
26.5	0.0230788
26.6	0.0227313
26.7	0.0223907
26.8	0.0220532
26.9	0.0217171
27	0.0213825
27.1	0.0210505
27.2	0.0207217
27.3	0.020398
27.4	0.0200761
27.5	0.0197572
27.6	0.0194398
27.7	0.0191285
27.8	0.0188192
27.9	0.0185154
28	0.018217
28.1	0.0179256
28.2	0.017636
28.3	0.0173511
28.4	0.0170724
28.5	0.0167985
28.6	0.0165289
28.7	0.0162646
28.8	0.0160066
28.9	0.0157525
29	0.0155044
29.1	0.015257
29.2	0.015012
29.3	0.0147712
29.4	0.014533
29.5	0.0142965
29.6	0.0140621
29.7	0.0138317
29.8	0.013605
29.9	0.0133785
30	0.013154
30.1	0.0129329
30.2	0.0127106
30.3	0.0124918
30.4	0.0122781
30.5	0.0120646
30.6	0.011851
30.7	0.011641
30.8	0.0114338
30.9	0.011233
31	0.0110402
31.1	0.0108541
31.2	0.0106701
31.3	0.0104861
31.4	0.0103008
31.5	0.0101212
31.6	0.00994523
31.7	0.00977212
31.8	0.00960076
31.9	0.00943161
32	0.00926266
32.1	0.00909673
32.2	0.00892971
32.3	0.0087639
32.4	0.00859648
32.5	0.0084307
32.6	0.00826333
32.7	0.00810102
32.8	0.00794761
32.9	0.00779968
33	0.00765066
33.1	0.00750008
33.2	0.00735044
33.3	0.00720336
33.4	0.00705286
33.5	0.00689779
33.6	0.00673919
33.7	0.00658316
33.8	0.00643133
33.9	0.00628164
34	0.00613505
34.1	0.00599338
34.2	0.005855
34.3	0.00571615
34.4	0.00558024
34.5	0.00544721
34.6	0.00531667
34.7	0.00518834
34.8	0.0050665
34.9	0.00495248
35	0.00484276
35.1	0.00473742
35.2	0.00463173
35.3	0.00452582
35.4	0.00442494
35.5	0.00432879
35.6	0.00423567
35.7	0.00414484
35.8	0.00405065
35.9	0.00395573
36	0.00385893
36.1	0.00376166
36.2	0.00366616
36.3	0.00356662
36.4	0.00346689
36.5	0.00336221
36.6	0.00325069
36.7	0.00314191
36.8	0.00303662
36.9	0.00293492
37	0.00283121
37.1	0.0027274
37.2	0.00262718
37.3	0.00253524
37.4	0.00244566
37.5	0.00235731
37.6	0.0022678
37.7	0.00217684
37.8	0.00208294
37.9	0.00199101
38	0.00190027
38.1	0.00181213
38.2	0.00173103
38.3	0.00165334
38.4	0.00157967
38.5	0.00151032
38.6	0.00143906
38.7	0.00137145
38.8	0.00130452
38.9	0.00123477
39	0.0011586
39.1	0.00108201
39.2	0.00100585
39.3	0.000930344
39.4	0.000853975
39.5	0.00077539
39.6	0.000695193
39.7	0.000612258
39.8	0.000530425
39.9	0.000454264
40	0.000383113
40.1	0.000316343
40.2	0.000259343
40.3	0.00020658
40.4	0.00015375
40.5	9.65241e-05
40.6	3.60581e-05
40.7	-2.37902e-05
40.8	-7.92199e-05
40.9	-0.000132355
41	-0.000180084
41.1	-0.000229821
41.2	-0.000279463
41.3	-0.000327053
41.4	-0.000372284
41.5	-0.00041908
41.6	-0.000467128
41.7	-0.000520282
41.8	-0.000569856
41.9	-0.000618187
42	-0.000662261
42.1	-0.000707837
42.2	-0.000751084
42.3	-0.000797496
42.4	-0.000844375
42.5	-0.000884003
42.6	-0.000915871
42.7	-0.000943858
42.8	-0.000970541
42.9	-0.00100267
43	-0.0010371
43.1	-0.001073
43.2	-0.00110391
43.3	-0.00113099
43.4	-0.00115397
43.5	-0.00117294
43.6	-0.00118911
43.7	-0.0012055
43.8	-0.00122252
43.9	-0.00124049
44	-0.00125975
44.1	-0.00127303
44.2	-0.00128428
44.3	-0.00129721
44.4	-0.00130984
44.5	-0.0013194
44.6	-0.0013282
44.7	-0.00134117
44.8	-0.00135859
44.9	-0.00137357
45	-0.00139106
45.1	-0.0014116
45.2	-0.00143066
45.3	-0.00145287
45.4	-0.00147432
45.5	-0.00149847
45.6	-0.00152449
45.7	-0.00155057
45.8	-0.0015684
45.9	-0.00157913
46	-0.00158516
46.1	-0.00159404
46.2	-0.00159979
46.3	-0.00160192
46.4	-0.001607
46.5	-0.0016154
46.6	-0.00162314
46.7	-0.00163758
46.8	-0.0016538
46.9	-0.00166669
47	-0.00168075
47.1	-0.0016969
47.2	-0.00170859
47.3	-0.00172235
47.4	-0.00173897
47.5	-0.0017546
47.6	-0.00177049
47.7	-0.00178872
47.8	-0.00180761
47.9	-0.00182196
48	-0.00183755
48.1	-0.00185539
48.2	-0.0018706
48.3	-0.00188455
48.4	-0.00190558
48.5	-0.00192731
48.6	-0.00195005
48.7	-0.00197358
48.8	-0.00199777
48.9	-0.00202127
49	-0.00204113
49.1	-0.00205465
49.2	-0.00206503
49.3	-0.0020736
49.4	-0.00208294
49.5	-0.00209001
49.6	-0.00209277
49.7	-0.00209361
49.8	-0.00209469
49.9	-0.00208951
50	-0.0020807
50.1	-0.00207134
50.2	-0.00205921
50.3	-0.00204674
50.4	-0.00203435
50.5	-0.00201971
50.6	-0.00201136
50.7	-0.00200675
50.8	-0.00199979
50.9	-0.00199151
51	-0.00198359
51.1	-0.00197946
51.2	-0.00197709
51.3	-0.00197967
51.4	-0.00198946
51.5	-0.00200397
51.6	-0.00201789
51.7	-0.00202785
51.8	-0.00203641
51.9	-0.00204273
52	-0.0020451
52.1	-0.00204205
52.2	-0.0020381
52.3	-0.00203332
52.4	-0.00202564
52.5	-0.00201441
52.6	-0.00199957
52.7	-0.00197985
52.8	-0.00195759
52.9	-0.00193613
53	-0.00191477
53.1	-0.00189284
53.2	-0.00186759
53.3	-0.00183701
53.4	-0.00180338
53.5	-0.00176734
53.6	-0.00172715
53.7	-0.00168407
53.8	-0.00163765
53.9	-0.00159168
54	-0.00154638
54.1	-0.00149796
54.2	-0.0014506
54.3	-0.00140252
54.4	-0.00135381
54.5	-0.00130604
54.6	-0.00125829
54.7	-0.00121179
54.8	-0.00116611
54.9	-0.00112431
55	-0.00109103
55.1	-0.00106152
55.2	-0.00103607
55.3	-0.00101176
55.4	-0.000986077
55.5	-0.000964125
55.6	-0.000945371
55.7	-0.000930583
55.8	-0.000918288
55.9	-0.000908982
56	-0.000899308
56.1	-0.000887955
56.2	-0.00087339
56.3	-0.000854343
56.4	-0.000837858
56.5	-0.000819872
56.6	-0.000798986
56.7	-0.000775873
56.8	-0.000746976
56.9	-0.000711069
57	-0.000675353
57.1	-0.00063823
57.2	-0.000605699
57.3	-0.000571802
57.4	-0.000540197
57.5	-0.00050981
57.6	-0.000482682
57.7	-0.000455439
57.8	-0.000427108
57.9	-0.000399448
58	-0.000370975
58.1	-0.000343001
58.2	-0.000313478
58.3	-0.000288298
58.4	-0.000264307
58.5	-0.00024258
58.6	-0.000226279
58.7	-0.000220737
58.8	-0.000221565
58.9	-0.000227287
59	-0.000231426
59.1	-0.000234788
59.2	-0.000235739
59.3	-0.000234478
59.4	-0.000234925
59.5	-0.000239434
59.6	-0.000243094
59.7	-0.000244103
59.8	-0.000244727
59.9	-0.000241914
60	-0.000235577
60.1	-0.000226304
60.2	-0.000212597
60.3	-0.000197901
60.4	-0.000184383
60.5	-0.000171294
60.6	-0.000162409
60.7	-0.000153623
60.8	-0.00014328
60.9	-0.000128665
61	-0.000119016
61.1	-0.000112194
61.2	-0.000103775
61.3	-9.53093e-05
61.4	-8.27278e-05
61.5	-7.13746e-05
61.6	-6.38542e-05
61.7	-5.97347e-05
61.8	-5.77492e-05
61.9	-6.12428e-05
62	-6.43034e-05
62.1	-6.47964e-05
62.2	-6.39272e-05
62.3	-5.82593e-05
62.4	-5.15458e-05
62.5	-4.57704e-05
62.6	-4.27801e-05
62.7	-4.33929e-05
62.8	-4.40515e-05
62.9	-4.66807e-05
63	-5.18006e-05
63.1	-6.1779e-05
63.2	-7.24818e-05
63.3	-8.43201e-05
63.4	-9.61053e-05
63.5	-0.000104919
63.6	-0.000110766
63.7	-0.000114809
63.8	-0.000117053
63.9	-0.000120953
64	-0.000121171
64.1	-0.000115653
64.2	-0.000106594
64.3	-9.30207e-05
64.4	-8.19296e-05
64.5	-7.47438e-05
64.6	-7.04331e-05
64.7	-6.39061e-05
64.8	-5.54517e-05
64.9	-4.31874e-05
65	-2.29552e-05
65.1	-6.0303e-07
65.2	2.4029e-05
65.3	5.07535e-05
65.4	8.18978e-05
65.5	0.000114421
65.6	0.000150407
65.7	0.000187304
65.8	0.000229444
65.9	0.000268499
66	0.000307768
66.1	0.000348171
66.2	0.000389882
66.3	0.000431692
66.4	0.000476445
66.5	0.000520136
66.6	0.00056606
66.7	0.000604714
66.8	0.000643116
66.9	0.000679824
67	0.000714637
67.1	0.000751198
67.2	0.000788069
67.3	0.000820924
67.4	0.000853238
67.5	0.000886704
67.6	0.000923416
67.7	0.000958497
67.8	0.000984128
67.9	0.000997986
68	0.00100472
68.1	0.00100591
68.2	0.00100505
68.3	0.00100212
68.4	0.000999294
68.5	0.000997462
68.6	0.00099667
68.7	0.0009986
68.8	0.000997382
68.9	0.000996572
69	0.000990091
69.1	0.000974208
69.2	0.000959789
69.3	0.000952135
69.4	0.000945394
69.5	0.000942157
69.6	0.000941515
69.7	0.000944095
69.8	0.000945417
69.9	0.000947203
70	0.000949908
70.1	0.000952607
70.2	0.000954121
70.3	0.000959297
70.4	0.000956325
70.5	0.000947809
70.6	0.000943384
70.7	0.000942137
70.8	0.0009435
70.9	0.000945823
71	0.000950171
71.1	0.000951531
71.2	0.000950801
71.3	0.000947748
71.4	0.000941341
71.5	0.000934023
71.6	0.000926848
71.7	0.000922299
71.8	0.000914049
71.9	0.000898037
72	0.000882727
72.1	0.000866582
72.2	0.000855761
72.3	0.000848976
72.4	0.000845832
72.5	0.000843413
72.6	0.000837721
72.7	0.00082881
72.8	0.000823743
72.9	0.000820244
73	0.00081552
73.1	0.000808255
73.2	0.000799107
73.3	0.000791868
73.4	0.000790541
73.5	0.000793614
73.6	0.000797148
73.7	0.000801065
73.8	0.000804103
73.9	0.000806732
74	0.000808425
74.1	0.00081023
74.2	0.00081538
74.3	0.000822243
74.4	0.000827759
74.5	0.000834938
74.6	0.00084349
74.7	0.00085536
74.8	0.000872953
74.9	0.00089569
75	0.000921009
75.1	0.000946186
75.2	0.000971539
75.3	0.000994246
75.4	0.00100704
75.5	0.00101438
75.6	0.00102194
75.7	0.00103247
75.8	0.00103623
75.9	0.00103896
76	0.00104257
76.1	0.00104575
76.2	0.00104747
76.3	0.00104847
76.4	0.00104664
76.5	0.0010466
76.6	0.00105135
76.7	0.00106339
76.8	0.00107483
76.9	0.00108029
77	0.00108178
77.1	0.00108126
77.2	0.0010756
77.3	0.001065
77.4	0.00105702
77.5	0.00105241
77.6	0.00105207
77.7	0.00105048
77.8	0.00104753
77.9	0.00104372
78	0.00104342
78.1	0.0010486
78.2	0.0010601
78.3	0.00106774
78.4	0.00107562
78.5	0.00108303
78.6	0.00109331
78.7	0.00110548
78.8	0.00111566
78.9	0.00112068
79	0.00112076
79.1	0.00111883
79.2	0.00111619
79.3	0.00111734
79.4	0.00112354
79.5	0.00112721
79.6	0.00112585
79.7	0.00112058
79.8	0.00111784
79.9	0.00111746
80	0.00111817
80.1	0.00111984
80.2	0.00112468
80.3	0.00112975
80.4	0.00113436
80.5	0.00113659
80.6	0.00113835
80.7	0.00113777
80.8	0.00113628
80.9	0.00113693
81	0.00114091
81.1	0.00114648
81.2	0.00115292
81.3	0.00115514
81.4	0.00115368
81.5	0.00115236
81.6	0.00115604
81.7	0.00115969
81.8	0.00115974
81.9	0.00116135
82	0.0011632
82.1	0.00116265
82.2	0.00115975
82.3	0.00115902
82.4	0.0011598
82.5	0.00116081
82.6	0.00116347
82.7	0.00116903
82.8	0.00117616
82.9	0.00118273
83	0.00118817
83.1	0.00119184
83.2	0.00119643
83.3	0.00120269
83.4	0.00121027
83.5	0.00122142
83.6	0.00123398
83.7	0.00125201
83.8	0.0012709
83.9	0.00129311
84	0.00131444
84.1	0.00133346
84.2	0.00135298
84.3	0.00137299
84.4	0.00138964
84.5	0.00140243
84.6	0.00141132
84.7	0.00142569
84.8	0.00144065
84.9	0.00145647
85	0.00147265
85.1	0.00148708
85.2	0.00150015
85.3	0.00151117
85.4	0.00152355
85.5	0.00153742
85.6	0.00155104
85.7	0.00156121
85.8	0.0015699
85.9	0.00157579
86	0.00157553
86.1	0.00157328
86.2	0.00156845
86.3	0.00156099
86.4	0.00155514
86.5	0.00155449
86.6	0.00155653
86.7	0.00156584
86.8	0.00157944
