LagTime	Correlation

0	0.671871
0.1	0.666845
0.2	0.65935
0.3	0.651309
0.4	0.643206
0.5	0.635162
0.6	0.627211
0.7	0.619362
0.8	0.611613
0.9	0.603961
1	0.596411
1.1	0.588951
1.2	0.581583
1.3	0.574309
1.4	0.567123
1.5	0.560026
1.6	0.553018
1.7	0.546101
1.8	0.53927
1.9	0.532522
2	0.525858
2.1	0.519274
2.2	0.51277
2.3	0.506348
2.4	0.500002
2.5	0.493737
2.6	0.487548
2.7	0.481435
2.8	0.475402
2.9	0.469445
3	0.463567
3.1	0.457766
3.2	0.452038
3.3	0.446379
3.4	0.440797
3.5	0.435284
3.6	0.429842
3.7	0.424468
3.8	0.419159
3.9	0.413914
4	0.408732
4.1	0.403619
4.2	0.398577
4.3	0.393599
4.4	0.38868
4.5	0.383825
4.6	0.37903
4.7	0.374296
4.8	0.369624
4.9	0.365018
5	0.360469
5.1	0.35598
5.2	0.351549
5.3	0.34717
5.4	0.342841
5.5	0.338564
5.6	0.334336
5.7	0.33016
5.8	0.326035
5.9	0.321961
6	0.317938
6.1	0.313971
6.2	0.310056
6.3	0.306191
6.4	0.30237
6.5	0.298588
6.6	0.294846
6.7	0.291145
6.8	0.287485
6.9	0.283867
7	0.280295
7.1	0.276766
7.2	0.273288
7.3	0.269855
7.4	0.266467
7.5	0.263124
7.6	0.259828
7.7	0.256581
7.8	0.253375
7.9	0.250216
8	0.247104
8.1	0.244039
8.2	0.241014
8.3	0.238026
8.4	0.235079
8.5	0.232171
8.6	0.229298
8.7	0.226459
8.8	0.223649
8.9	0.220869
9	0.21812
9.1	0.215405
9.2	0.212722
9.3	0.21007
9.4	0.207447
9.5	0.204855
9.6	0.202298
9.7	0.199776
9.8	0.197283
9.9	0.194817
10	0.19238
10.1	0.189972
10.2	0.187596
10.3	0.185248
10.4	0.182925
10.5	0.180632
10.6	0.178367
10.7	0.176128
10.8	0.173919
10.9	0.171745
11	0.169599
11.1	0.167477
11.2	0.165384
11.3	0.163318
11.4	0.161282
11.5	0.159277
11.6	0.157299
11.7	0.155345
11.8	0.153414
11.9	0.151512
12	0.149635
12.1	0.147783
12.2	0.145956
12.3	0.144149
12.4	0.142362
12.5	0.140593
12.6	0.138846
12.7	0.137117
12.8	0.135403
12.9	0.133702
13	0.132022
13.1	0.130365
13.2	0.12873
13.3	0.127114
13.4	0.125519
13.5	0.123952
13.6	0.122412
13.7	0.12089
13.8	0.119383
13.9	0.117894
14	0.116425
14.1	0.114979
14.2	0.113554
14.3	0.112144
14.4	0.110754
14.5	0.109385
14.6	0.108036
14.7	0.106699
14.8	0.105376
14.9	0.104068
15	0.102774
15.1	0.101495
15.2	0.100226
15.3	0.0989729
15.4	0.0977344
15.5	0.0965073
15.6	0.0952997
15.7	0.0941065
15.8	0.092927
15.9	0.0917594
16	0.0906088
16.1	0.0894715
16.2	0.088347
16.3	0.087233
16.4	0.0861349
16.5	0.085049
16.6	0.0839725
16.7	0.0829095
16.8	0.0818581
16.9	0.0808171
17	0.0797915
17.1	0.078783
17.2	0.0777849
17.3	0.0767936
17.4	0.0758101
17.5	0.0748368
17.6	0.0738724
17.7	0.0729189
17.8	0.0719694
17.9	0.0710276
18	0.0700955
18.1	0.0691746
18.2	0.0682661
18.3	0.0673694
18.4	0.0664839
18.5	0.0656073
18.6	0.0647478
18.7	0.0639023
18.8	0.0630695
18.9	0.062245
19	0.0614317
19.1	0.06063
19.2	0.0598374
19.3	0.0590549
19.4	0.0582808
19.5	0.0575169
19.6	0.056764
19.7	0.0560234
19.8	0.0552927
19.9	0.0545681
20	0.0538508
20.1	0.0531383
20.2	0.0524352
20.3	0.0517423
20.4	0.0510577
20.5	0.0503836
20.6	0.0497153
20.7	0.0490541
20.8	0.0484037
20.9	0.047762
21	0.0471244
21.1	0.0464918
21.2	0.0458705
21.3	0.0452566
21.4	0.044651
21.5	0.0440478
21.6	0.043444
21.7	0.0428541
21.8	0.0422758
21.9	0.0417025
22	0.041135
22.1	0.040575
22.2	0.0400232
22.3	0.0394801
22.4	0.0389455
22.5	0.0384191
22.6	0.0378971
22.7	0.0373788
22.8	0.0368692
22.9	0.0363656
23	0.0358645
23.1	0.0353679
23.2	0.0348839
23.3	0.0344069
23.4	0.0339357
23.5	0.0334728
23.6	0.0330181
23.7	0.032569
23.8	0.032127
23.9	0.0316891
24	0.0312532
24.1	0.0308189
24.2	0.0303923
24.3	0.0299694
24.4	0.0295515
24.5	0.0291416
24.6	0.028738
24.7	0.0283491
24.8	0.0279738
24.9	0.0276091
25	0.0272494
25.1	0.026893
25.2	0.0265399
25.3	0.0261866
25.4	0.0258421
25.5	0.0255028
25.6	0.0251652
25.7	0.0248277
25.8	0.0244923
25.9	0.024163
26	0.0238335
26.1	0.023507
26.2	0.0231864
26.3	0.0228743
26.4	0.0225677
26.5	0.0222626
26.6	0.0219593
26.7	0.0216607
26.8	0.0213705
26.9	0.0210911
27	0.0208196
27.1	0.0205545
27.2	0.0202889
27.3	0.0200263
27.4	0.0197662
27.5	0.0195071
27.6	0.0192516
27.7	0.019002
27.8	0.0187592
27.9	0.0185159
28	0.0182749
28.1	0.0180331
28.2	0.0177954
28.3	0.0175632
28.4	0.017337
28.5	0.0171086
28.6	0.016878
28.7	0.0166519
28.8	0.0164324
28.9	0.0162161
29	0.0160064
29.1	0.0157978
29.2	0.0155845
29.3	0.0153703
29.4	0.0151592
29.5	0.0149508
29.6	0.0147463
29.7	0.0145465
29.8	0.0143492
29.9	0.0141492
30	0.0139441
30.1	0.0137367
30.2	0.0135314
30.3	0.013328
30.4	0.0131259
30.5	0.012925
30.6	0.0127287
30.7	0.0125376
30.8	0.0123484
30.9	0.0121651
31	0.0119877
31.1	0.0118151
31.2	0.0116488
31.3	0.0114878
31.4	0.0113293
31.5	0.0111723
31.6	0.0110194
31.7	0.0108699
31.8	0.0107279
31.9	0.0105899
32	0.0104556
32.1	0.0103204
32.2	0.0101899
32.3	0.0100564
32.4	0.00992213
32.5	0.00978803
32.6	0.0096529
32.7	0.00952475
32.8	0.00939621
32.9	0.00926632
33	0.00913874
33.1	0.0090146
33.2	0.00888742
33.3	0.00875416
33.4	0.00862261
33.5	0.00849584
33.6	0.0083749
33.7	0.00825833
33.8	0.00814374
33.9	0.00803423
34	0.00792479
34.1	0.00781584
34.2	0.0077094
34.3	0.00760081
34.4	0.00749289
34.5	0.00738187
34.6	0.007273
34.7	0.00716287
34.8	0.00705209
34.9	0.00694118
35	0.00682953
35.1	0.00671754
35.2	0.00660609
35.3	0.00650005
35.4	0.00639935
35.5	0.00630224
35.6	0.00620212
35.7	0.00610495
35.8	0.00601035
35.9	0.00591012
36	0.00580288
36.1	0.00569199
36.2	0.00558333
36.3	0.00547771
36.4	0.0053722
36.5	0.00526707
36.6	0.00516335
36.7	0.00506504
36.8	0.00497397
36.9	0.00489043
37	0.00480646
37.1	0.00472432
37.2	0.0046433
37.3	0.00455784
37.4	0.00446677
37.5	0.00437643
37.6	0.00428681
37.7	0.00420048
37.8	0.00411798
37.9	0.00403881
38	0.00395978
38.1	0.00388052
38.2	0.00380432
38.3	0.00372613
38.4	0.00364921
38.5	0.00357716
38.6	0.00350718
38.7	0.00343552
38.8	0.00336306
38.9	0.00329145
39	0.00321928
39.1	0.00313954
39.2	0.00305858
39.3	0.0029747
39.4	0.00289046
39.5	0.00281072
39.6	0.00273457
39.7	0.00266723
39.8	0.00260648
39.9	0.00254505
40	0.00248335
40.1	0.00242516
40.2	0.00236705
40.3	0.00230703
40.4	0.00225005
40.5	0.00219391
40.6	0.0021417
40.7	0.00208831
40.8	0.00203557
40.9	0.00199016
41	0.00194974
41.1	0.0019093
41.2	0.00186724
41.3	0.00182817
41.4	0.00178619
41.5	0.00174386
41.6	0.00170417
41.7	0.00166877
41.8	0.00163222
41.9	0.00159703
42	0.00156459
42.1	0.00153624
42.2	0.00151754
42.3	0.00150059
42.4	0.00149272
42.5	0.00148671
42.6	0.00148442
42.7	0.00148585
42.8	0.00149129
42.9	0.00149254
43	0.00148504
43.1	0.00147063
43.2	0.00145288
43.3	0.00143293
43.4	0.00141633
43.5	0.00139892
43.6	0.00138108
43.7	0.00136181
43.8	0.00134342
43.9	0.00132115
44	0.00129753
44.1	0.00127673
44.2	0.00125898
44.3	0.00123966
44.4	0.00121528
44.5	0.00118628
44.6	0.00115309
44.7	0.00112285
44.8	0.00109687
44.9	0.00107642
45	0.00106289
45.1	0.0010471
45.2	0.00103478
45.3	0.00102562
45.4	0.00101896
45.5	0.00101101
45.6	0.00100579
45.7	0.00100144
45.8	0.000997689
45.9	0.000992598
46	0.000984452
46.1	0.000975542
46.2	0.000965839
46.3	0.000951503
46.4	0.000934837
46.5	0.000917655
46.6	0.000898897
46.7	0.000884469
46.8	0.000869121
46.9	0.000848157
47	0.000823089
47.1	0.000806549
47.2	0.000793454
47.3	0.000781165
47.4	0.000774171
47.5	0.000772103
47.6	0.000771133
47.7	0.000774832
47.8	0.000778887
47.9	0.000783491
48	0.00078755
48.1	0.000790843
48.2	0.000796816
48.3	0.000801266
48.4	0.000812124
48.5	0.000823196
48.6	0.000835604
48.7	0.000843614
48.8	0.00084832
48.9	0.000855052
49	0.00085945
49.1	0.000865171
49.2	0.000873129
49.3	0.000885907
49.4	0.000906474
49.5	0.000928207
49.6	0.000951091
49.7	0.000977632
49.8	0.00100424
49.9	0.00103071
50	0.00105038
50.1	0.00106441
50.2	0.00107635
50.3	0.00108807
50.4	0.00109624
50.5	0.00110244
50.6	0.00110754
50.7	0.00111151
50.8	0.00111447
50.9	0.00111636
51	0.00112308
51.1	0.00113034
51.2	0.00113789
51.3	0.0011488
51.4	0.00115853
51.5	0.00116336
51.6	0.00116568
51.7	0.0011648
51.8	0.00116646
51.9	0.00117097
52	0.00117858
52.1	0.00119
52.2	0.00120571
52.3	0.00122528
52.4	0.0012492
52.5	0.00127381
52.6	0.00130028
52.7	0.00132496
52.8	0.00134513
52.9	0.00136444
53	0.00138346
53.1	0.00140414
53.2	0.00142226
53.3	0.00144351
53.4	0.00146037
53.5	0.00147848
53.6	0.00149996
53.7	0.00152373
53.8	0.00154663
53.9	0.0015595
54	0.00156755
54.1	0.00157965
54.2	0.00159405
54.3	0.00160714
54.4	0.00161969
54.5	0.00163495
54.6	0.00165773
54.7	0.00168108
54.8	0.00170055
54.9	0.0017199
55	0.00173214
55.1	0.00173149
55.2	0.00172832
55.3	0.00172712
55.4	0.00172218
55.5	0.00171611
55.6	0.00170585
55.7	0.00169028
55.8	0.00167022
55.9	0.00165121
56	0.00163306
56.1	0.0016188
56.2	0.00161028
56.3	0.00160477
56.4	0.00160238
56.5	0.0016004
56.6	0.00159874
56.7	0.00160029
56.8	0.00160383
56.9	0.00161038
57	0.00161282
57.1	0.00161814
57.2	0.00162528
57.3	0.00163468
57.4	0.00164608
57.5	0.00165816
57.6	0.00166758
57.7	0.0016757
57.8	0.0016795
57.9	0.00168117
58	0.00167967
58.1	0.00167493
58.2	0.0016681
58.3	0.00166336
58.4	0.00166214
58.5	0.00166308
58.6	0.00166248
58.7	0.00166651
58.8	0.00167316
58.9	0.00168027
59	0.00168914
59.1	0.00169429
59.2	0.00169701
59.3	0.0016997
59.4	0.0017089
59.5	0.00172105
59.6	0.00173669
59.7	0.00175324
59.8	0.00176916
59.9	0.00178471
60	0.00179933
60.1	0.0018159
60.2	0.00183019
60.3	0.00184043
60.4	0.00185081
60.5	0.00186164
60.6	0.00187279
60.7	0.00188617
60.8	0.00190338
60.9	0.00192258
61	0.00194341
61.1	0.00196152
61.2	0.00198056
61.3	0.00199101
61.4	0.00199658
61.5	0.00199907
61.6	0.00200214
61.7	0.00200857
61.8	0.0020144
61.9	0.00201919
62	0.0020258
62.1	0.00203697
62.2	0.00205123
62.3	0.00206503
62.4	0.00208022
62.5	0.00208858
62.6	0.00209988
62.7	0.00211854
62.8	0.00214429
62.9	0.00217474
63	0.00221178
63.1	0.0022466
63.2	0.00227828
63.3	0.00230715
63.4	0.00233189
63.5	0.00235391
63.6	0.00237462
63.7	0.00239269
63.8	0.0024108
63.9	0.00242636
64	0.00243742
64.1	0.00244513
64.2	0.00245301
64.3	0.00246232
64.4	0.0024723
64.5	0.00248452
64.6	0.00248929
64.7	0.00249668
64.8	0.00250261
64.9	0.0025105
65	0.002519
65.1	0.00252205
65.2	0.00252514
65.3	0.00253398
65.4	0.00254781
65.5	0.00256446
65.6	0.00258298
65.7	0.00260452
65.8	0.00263023
65.9	0.0026649
66	0.00270232
66.1	0.00274376
66.2	0.00278722
66.3	0.00283999
66.4	0.0028937
66.5	0.00294346
66.6	0.00298588
66.7	0.00302786
66.8	0.00307224
66.9	0.00312179
67	0.00317521
67.1	0.00322343
67.2	0.00326866
67.3	0.00330889
67.4	0.00334985
67.5	0.00339424
67.6	0.00344125
67.7	0.00348887
67.8	0.00352954
67.9	0.00356449
68	0.00359923
68.1	0.00362986
68.2	0.00365881
68.3	0.00367932
68.4	0.00369311
68.5	0.0037066
68.6	0.00371649
68.7	0.00372339
68.8	0.00372294
68.9	0.00372053
69	0.00372074
69.1	0.00372264
69.2	0.00372768
69.3	0.00373607
69.4	0.00374484
69.5	0.00375302
69.6	0.00375689
69.7	0.00376115
69.8	0.00376154
69.9	0.00376192
70	0.00375756
70.1	0.00375098
70.2	0.00374225
70.3	0.00373285
70.4	0.00372415
70.5	0.00371496
70.6	0.0037056
70.7	0.00369804
70.8	0.00369867
70.9	0.00369762
71	0.00369319
71.1	0.00369118
71.2	0.00369136
71.3	0.00369301
71.4	0.00369206
71.5	0.00368983
71.6	0.0036812
71.7	0.00367341
71.8	0.00366592
71.9	0.00365319
72	0.00363676
72.1	0.00361965
72.2	0.00360377
72.3	0.00358701
72.4	0.00357536
72.5	0.00356593
72.6	0.00355006
72.7	0.00352434
72.8	0.00349546
72.9	0.00346298
73	0.00342943
73.1	0.00339334
73.2	0.00335647
73.3	0.00331552
73.4	0.00327348
73.5	0.00322561
73.6	0.00317613
73.7	0.00312194
73.8	0.00306579
73.9	0.00301049
74	0.0029535
74.1	0.00290017
74.2	0.00284333
74.3	0.00278262
74.4	0.00272041
74.5	0.0026558
74.6	0.00258578
74.7	0.00251106
74.8	0.0024344
74.9	0.00236134
75	0.00228929
75.1	0.0022188
75.2	0.00215095
75.3	0.00208648
75.4	0.00202132
75.5	0.00195945
75.6	0.00190053
75.7	0.00183894
75.8	0.00177997
75.9	0.00172306
76	0.00167007
76.1	0.00161628
76.2	0.00156783
76.3	0.00152301
76.4	0.00147836
76.5	0.00143232
76.6	0.0013891
76.7	0.00134171
76.8	0.00129427
76.9	0.00124474
77	0.00119298
77.1	0.00114197
77.2	0.00108941
77.3	0.0010352
77.4	0.00098145
77.5	0.000926425
77.6	0.000864102
77.7	0.000797241
77.8	0.000728792
77.9	0.000662927
78	0.000594562
78.1	0.00052878
78.2	0.00046371
78.3	0.000402775
78.4	0.000347404
78.5	0.000295311
78.6	0.000245924
78.7	0.000188579
78.8	0.000133459
78.9	8.08489e-05
79	2.96068e-05
79.1	-1.82156e-05
79.2	-6.30578e-05
79.3	-0.000102045
79.4	-0.000138969
79.5	-0.00017617
79.6	-0.000214588
79.7	-0.000251599
79.8	-0.000285543
79.9	-0.000317814
80	-0.000346816
80.1	-0.00038086
80.2	-0.000416519
80.3	-0.00045769
80.4	-0.00050097
80.5	-0.000550301
80.6	-0.00059976
80.7	-0.000644242
80.8	-0.000681259
80.9	-0.000712661
81	-0.000742565
81.1	-0.000772346
81.2	-0.000803927
81.3	-0.00083415
81.4	-0.000865441
81.5	-0.00090135
81.6	-0.000940326
81.7	-0.000982631
81.8	-0.00102811
81.9	-0.00107695
82	-0.00112227
82.1	-0.00116389
82.2	-0.00120099
82.3	-0.00123001
82.4	-0.00125538
82.5	-0.00127968
82.6	-0.00130241
82.7	-0.00132408
82.8	-0.00134767
82.9	-0.00137178
83	-0.00139108
83.1	-0.00140817
83.2	-0.00141871
83.3	-0.00142444
83.4	-0.00142738
83.5	-0.00143237
83.6	-0.00144202
83.7	-0.0014529
83.8	-0.0014621
83.9	-0.00146553
84	-0.00146709
84.1	-0.00146636
84.2	-0.00147014
84.3	-0.00147264
84.4	-0.00147587
84.5	-0.00147812
84.6	-0.00148096
84.7	-0.00148487
84.8	-0.00148702
84.9	-0.00148855
85	-0.00149098
85.1	-0.00149517
85.2	-0.00150223
85.3	-0.00151073
85.4	-0.00151591
85.5	-0.0015208
85.6	-0.00152343
85.7	-0.001527
85.8	-0.00153108
85.9	-0.00153555
86	-0.00153694
86.1	-0.00153674
86.2	-0.00153335
86.3	-0.00152658
86.4	-0.00152278
86.5	-0.00152206
86.6	-0.00152267
86.7	-0.00152105
86.8	-0.00151236
86.9	-0.00150036
87	-0.00148159
87.1	-0.00145827
87.2	-0.00143584
87.3	-0.00141465
87.4	-0.00140055
87.5	-0.00139065
87.6	-0.00138246
87.7	-0.0013755
87.8	-0.00137303
87.9	-0.00137628
88	-0.0013868
88.1	-0.00139791
88.2	-0.00140873
88.3	-0.00141545
88.4	-0.00142098
88.5	-0.00142117
88.6	-0.00141621
88.7	-0.0014094
88.8	-0.00140215
88.9	-0.00139246
89	-0.00138036
89.1	-0.0013689
89.2	-0.00135742
89.3	-0.00134577
89.4	-0.00133158
89.5	-0.00131356
89.6	-0.0012935
89.7	-0.00127213
89.8	-0.00125228
89.9	-0.00123018
90	-0.00120536
90.1	-0.00117909
90.2	-0.0011523
90.3	-0.00112515
90.4	-0.00109779
90.5	-0.00107401
90.6	-0.00104899
90.7	-0.00102306
90.8	-0.000993599
90.9	-0.000963036
91	-0.000928352
91.1	-0.000892285
91.2	-0.00085322
91.3	-0.000815316
91.4	-0.000775229
91.5	-0.000735719
91.6	-0.000693996
91.7	-0.000653725
91.8	-0.000617848
91.9	-0.000583962
92	-0.000552709
92.1	-0.000524772
92.2	-0.000502355
92.3	-0.000487403
92.4	-0.000479272
92.5	-0.000475427
92.6	-0.000472844
92.7	-0.000471895
92.8	-0.000470569
92.9	-0.000469709
93	-0.000467361
93.1	-0.000470686
93.2	-0.000477136
93.3	-0.000488028
93.4	-0.000501194
93.5	-0.000513848
93.6	-0.000525894
93.7	-0.00053686
93.8	-0.000547534
93.9	-0.000557588
94	-0.000574048
94.1	-0.000595036
94.2	-0.000614279
94.3	-0.000630036
94.4	-0.000639843
94.5	-0.00065023
94.6	-0.000659627
94.7	-0.000665685
94.8	-0.000666708
94.9	-0.000668949
95	-0.000676032
95.1	-0.000686898
95.2	-0.00070187
