LagTime	Correlation

0	0.667196
0.1	0.662174
0.2	0.654685
0.3	0.646645
0.4	0.638537
0.5	0.630486
0.6	0.622519
0.7	0.614644
0.8	0.606864
0.9	0.599179
1	0.59159
1.1	0.584096
1.2	0.576692
1.3	0.569379
1.4	0.562163
1.5	0.555046
1.6	0.548023
1.7	0.54109
1.8	0.534245
1.9	0.527488
2	0.520815
2.1	0.514222
2.2	0.507714
2.3	0.50129
2.4	0.49494
2.5	0.488674
2.6	0.482494
2.7	0.476397
2.8	0.470378
2.9	0.464438
3	0.458576
3.1	0.45279
3.2	0.447079
3.3	0.441441
3.4	0.435867
3.5	0.430363
3.6	0.424929
3.7	0.419561
3.8	0.414262
3.9	0.409031
4	0.403864
4.1	0.398769
4.2	0.39374
4.3	0.388767
4.4	0.38385
4.5	0.378992
4.6	0.374195
4.7	0.369455
4.8	0.364767
4.9	0.360134
5	0.355555
5.1	0.351028
5.2	0.346556
5.3	0.342137
5.4	0.337772
5.5	0.333464
5.6	0.329213
5.7	0.325015
5.8	0.320871
5.9	0.316777
6	0.312734
6.1	0.308743
6.2	0.304804
6.3	0.300917
6.4	0.297078
6.5	0.29329
6.6	0.289551
6.7	0.285864
6.8	0.282235
6.9	0.278657
7	0.275135
7.1	0.271661
7.2	0.268234
7.3	0.264851
7.4	0.261514
7.5	0.258222
7.6	0.254977
7.7	0.251776
7.8	0.248615
7.9	0.245496
8	0.242415
8.1	0.23937
8.2	0.236359
8.3	0.233382
8.4	0.23044
8.5	0.227537
8.6	0.224671
8.7	0.221838
8.8	0.219035
8.9	0.216265
9	0.213532
9.1	0.210837
9.2	0.208175
9.3	0.205543
9.4	0.202943
9.5	0.200376
9.6	0.197844
9.7	0.195346
9.8	0.192878
9.9	0.190439
10	0.188032
10.1	0.185653
10.2	0.183304
10.3	0.180987
10.4	0.178702
10.5	0.176446
10.6	0.17422
10.7	0.172028
10.8	0.169874
10.9	0.167748
11	0.165648
11.1	0.163569
11.2	0.161519
11.3	0.159501
11.4	0.157518
11.5	0.155559
11.6	0.153629
11.7	0.15172
11.8	0.149831
11.9	0.147963
12	0.146111
12.1	0.144275
12.2	0.142454
12.3	0.140651
12.4	0.138875
12.5	0.137123
12.6	0.135393
12.7	0.133683
12.8	0.131997
12.9	0.130333
13	0.128688
13.1	0.127065
13.2	0.125466
13.3	0.123889
13.4	0.122332
13.5	0.120797
13.6	0.119282
13.7	0.117784
13.8	0.116298
13.9	0.114827
14	0.113378
14.1	0.111942
14.2	0.11052
14.3	0.10911
14.4	0.107717
14.5	0.10634
14.6	0.104981
14.7	0.103637
14.8	0.102312
14.9	0.101009
15	0.0997279
15.1	0.0984695
15.2	0.0972356
15.3	0.0960234
15.4	0.0948287
15.5	0.0936513
15.6	0.0924916
15.7	0.0913495
15.8	0.0902231
15.9	0.0891137
16	0.0880171
16.1	0.0869341
16.2	0.0858641
16.3	0.0848048
16.4	0.0837548
16.5	0.0827182
16.6	0.0816925
16.7	0.0806772
16.8	0.0796736
16.9	0.0786807
17	0.0776986
17.1	0.0767287
17.2	0.0757693
17.3	0.0748238
17.4	0.0738898
17.5	0.0729708
17.6	0.0720708
17.7	0.0711879
17.8	0.0703233
17.9	0.0694697
18	0.0686288
18.1	0.0677967
18.2	0.0669716
18.3	0.0661517
18.4	0.0653373
18.5	0.0645345
18.6	0.0637407
18.7	0.0629594
18.8	0.0621952
18.9	0.0614436
19	0.0606955
19.1	0.0599518
19.2	0.0592098
19.3	0.0584719
19.4	0.0577393
19.5	0.0570144
19.6	0.0562993
19.7	0.0555925
19.8	0.0548982
19.9	0.0542185
20	0.0535498
20.1	0.0528942
20.2	0.0522515
20.3	0.0516228
20.4	0.0510034
20.5	0.0503847
