LagTime	Correlation

0	0.665109
0.1	0.660086
0.2	0.6526
0.3	0.644563
0.4	0.636458
0.5	0.628414
0.6	0.620461
0.7	0.612601
0.8	0.604835
0.9	0.597161
1	0.589584
1.1	0.582106
1.2	0.574728
1.3	0.567447
1.4	0.560261
1.5	0.553166
1.6	0.546163
1.7	0.539247
1.8	0.532418
1.9	0.525677
2	0.519019
2.1	0.512445
2.2	0.505954
2.3	0.499546
2.4	0.493217
2.5	0.486963
2.6	0.480789
2.7	0.474686
2.8	0.468658
2.9	0.462703
3	0.456824
3.1	0.451017
3.2	0.445283
3.3	0.439626
3.4	0.434046
3.5	0.42854
3.6	0.423105
3.7	0.417733
3.8	0.412423
3.9	0.407182
4	0.402009
4.1	0.396904
4.2	0.391861
4.3	0.38688
4.4	0.381966
4.5	0.377109
4.6	0.372304
4.7	0.367558
4.8	0.362869
4.9	0.358244
5	0.353677
5.1	0.349163
5.2	0.344709
5.3	0.340314
5.4	0.33598
5.5	0.331702
5.6	0.327483
5.7	0.323312
5.8	0.319188
5.9	0.315116
6	0.311093
6.1	0.307125
6.2	0.303214
6.3	0.299356
6.4	0.29555
6.5	0.291792
6.6	0.288086
6.7	0.284426
6.8	0.280814
6.9	0.277244
7	0.273717
7.1	0.270234
7.2	0.266793
7.3	0.263392
7.4	0.260032
7.5	0.256714
7.6	0.253433
7.7	0.250193
7.8	0.246993
7.9	0.243835
8	0.240718
8.1	0.237636
8.2	0.23459
8.3	0.231574
8.4	0.228595
8.5	0.225657
8.6	0.222759
8.7	0.219898
8.8	0.21707
8.9	0.214276
9	0.21152
9.1	0.2088
9.2	0.206113
9.3	0.203459
9.4	0.200838
9.5	0.198251
9.6	0.195696
9.7	0.193175
9.8	0.190686
9.9	0.188228
10	0.185801
10.1	0.183409
10.2	0.181044
10.3	0.178706
10.4	0.176399
10.5	0.174119
10.6	0.171868
10.7	0.169642
10.8	0.167444
10.9	0.165271
11	0.163128
11.1	0.161019
11.2	0.158939
11.3	0.156892
11.4	0.154874
11.5	0.15288
11.6	0.15091
11.7	0.148961
11.8	0.147033
11.9	0.14513
12	0.143253
12.1	0.141402
12.2	0.139579
12.3	0.137781
12.4	0.136009
12.5	0.134258
12.6	0.13253
12.7	0.130826
12.8	0.129148
12.9	0.127489
13	0.125848
13.1	0.124219
13.2	0.122612
13.3	0.12103
13.4	0.11947
13.5	0.117935
13.6	0.116421
13.7	0.114923
13.8	0.113444
13.9	0.111984
14	0.110541
14.1	0.109121
14.2	0.107722
14.3	0.106343
14.4	0.104981
14.5	0.103639
14.6	0.102313
14.7	0.101
14.8	0.0997004
14.9	0.0984175
15	0.0971557
15.1	0.0959097
15.2	0.0946801
15.3	0.0934636
15.4	0.0922618
15.5	0.0910753
15.6	0.089901
15.7	0.0887386
15.8	0.0875891
15.9	0.0864531
16	0.0853307
16.1	0.0842241
16.2	0.0831342
16.3	0.0820592
16.4	0.0810001
16.5	0.0799483
16.6	0.0789069
16.7	0.0778776
16.8	0.0768649
16.9	0.0758724
17	0.0748949
17.1	0.0739304
17.2	0.0729741
17.3	0.0720287
17.4	0.0710902
17.5	0.0701651
17.6	0.0692548
17.7	0.0683535
17.8	0.0674611
17.9	0.0665736
18	0.0657038
18.1	0.0648515
18.2	0.0640066
18.3	0.0631613
18.4	0.0623224
18.5	0.0614946
18.6	0.0606758
18.7	0.0598648
18.8	0.0590664
18.9	0.0582815
19	0.0575082
19.1	0.0567419
19.2	0.0559818
19.3	0.0552275
19.4	0.0544823
19.5	0.0537498
19.6	0.0530258
19.7	0.0523093
19.8	0.0516002
19.9	0.0509011
20	0.0502156
20.1	0.0495362
20.2	0.0488611
20.3	0.0481952
20.4	0.0475392
20.5	0.0468892
20.6	0.0462489
20.7	0.0456173
20.8	0.0449902
20.9	0.0443703
21	0.0437615
21.1	0.0431615
21.2	0.0425762
21.3	0.0420026
21.4	0.0414356
21.5	0.0408774
21.6	0.0403295
21.7	0.0397892
21.8	0.0392524
21.9	0.0387253
22	0.0382057
22.1	0.0376972
22.2	0.0371975
22.3	0.0367076
22.4	0.0362238
22.5	0.0357459
22.6	0.0352738
22.7	0.0348094
22.8	0.0343507
22.9	0.0338965
23	0.0334447
23.1	0.0329981
23.2	0.0325543
23.3	0.0321141
23.4	0.0316801
23.5	0.0312571
23.6	0.0308476
23.7	0.0304479
23.8	0.0300577
23.9	0.0296751
24	0.0292931
24.1	0.0289118
24.2	0.0285291
24.3	0.0281455
24.4	0.0277671
24.5	0.0273938
24.6	0.0270246
24.7	0.0266588
24.8	0.0262962
24.9	0.0259387
25	0.0255894
25.1	0.0252465
25.2	0.0249043
25.3	0.0245647
25.4	0.0242273
25.5	0.0238916
25.6	0.0235567
25.7	0.0232277
25.8	0.0229058
25.9	0.0225898
26	0.0222775
26.1	0.0219689
26.2	0.0216646
26.3	0.0213601
26.4	0.0210591
26.5	0.0207624
26.6	0.0204679
26.7	0.020178
26.8	0.0198989
26.9	0.0196267
27	0.0193606
27.1	0.0191
27.2	0.0188426
27.3	0.0185857
27.4	0.0183332
27.5	0.0180875
27.6	0.0178456
27.7	0.0176034
27.8	0.0173629
27.9	0.0171252
28	0.0168925
28.1	0.0166663
28.2	0.0164515
28.3	0.0162484
28.4	0.0160539
28.5	0.0158648
28.6	0.0156786
28.7	0.015497
28.8	0.0153191
28.9	0.0151484
29	0.0149831
29.1	0.0148244
29.2	0.0146694
29.3	0.0145159
29.4	0.0143634
29.5	0.0142121
29.6	0.0140604
29.7	0.0139105
29.8	0.0137652
29.9	0.013624
30	0.0134871
30.1	0.013349
30.2	0.0132106
30.3	0.0130746
30.4	0.0129401
30.5	0.0128016
30.6	0.0126532
30.7	0.0125023
30.8	0.0123495
30.9	0.0121942
31	0.0120446
31.1	0.0119001
31.2	0.0117611
31.3	0.0116278
31.4	0.0114962
31.5	0.0113645
31.6	0.0112409
31.7	0.0111201
31.8	0.0110052
31.9	0.0108942
32	0.0107826
32.1	0.0106764
32.2	0.0105735
32.3	0.0104726
32.4	0.0103758
32.5	0.0102826
32.6	0.0101922
32.7	0.0100986
32.8	0.0100041
32.9	0.00990713
33	0.0098056
33.1	0.00970526
33.2	0.00961265
33.3	0.00952351
33.4	0.00943855
33.5	0.00935508
33.6	0.00927086
33.7	0.00918517
33.8	0.0091013
33.9	0.00901643
34	0.00893407
34.1	0.00885607
34.2	0.00878187
34.3	0.00870742
34.4	0.00863532
34.5	0.00856951
34.6	0.00850577
34.7	0.00844492
34.8	0.00838517
34.9	0.0083274
35	0.00827114
35.1	0.0082142
35.2	0.00815217
35.3	0.00809283
35.4	0.0080356
35.5	0.00797953
35.6	0.00792838
35.7	0.00788034
35.8	0.00783183
35.9	0.0077837
36	0.00773289
36.1	0.00767908
36.2	0.00762402
36.3	0.00757121
36.4	0.00751473
36.5	0.00745616
36.6	0.00740184
36.7	0.00735077
36.8	0.00730354
36.9	0.00725454
37	0.00720928
37.1	0.00716911
37.2	0.00713567
37.3	0.00710923
37.4	0.00708256
37.5	0.00705587
37.6	0.00703586
37.7	0.00702546
37.8	0.00702055
37.9	0.00701417
38	0.00700698
38.1	0.00699773
38.2	0.00698303
38.3	0.00696618
38.4	0.00694868
38.5	0.00693447
38.6	0.00692163
38.7	0.00691179
38.8	0.00690053
38.9	0.00689055
39	0.00688137
39.1	0.00687087
39.2	0.00686263
39.3	0.0068553
39.4	0.00684759
39.5	0.00683666
39.6	0.00682276
39.7	0.00680586
39.8	0.00678586
39.9	0.00676589
40	0.00674692
40.1	0.00672925
40.2	0.00671151
40.3	0.0066937
40.4	0.00667217
40.5	0.00664805
40.6	0.00662792
40.7	0.00661038
40.8	0.00658992
40.9	0.0065672
41	0.00654227
41.1	0.00651658
41.2	0.00649291
41.3	0.00646958
41.4	0.00644948
41.5	0.00642401
41.6	0.00639011
41.7	0.00635319
41.8	0.00631151
41.9	0.00627155
42	0.00623915
42.1	0.0062092
42.2	0.00618
42.3	0.00615309
42.4	0.00612909
42.5	0.00610996
42.6	0.00609444
42.7	0.00608156
42.8	0.00606775
42.9	0.00604948
43	0.00603299
43.1	0.00601907
43.2	0.00600232
43.3	0.00598261
43.4	0.00596246
43.5	0.00594448
43.6	0.00592702
43.7	0.00591003
43.8	0.00589484
43.9	0.00587891
44	0.00586518
44.1	0.0058501
44.2	0.00583155
44.3	0.00581824
44.4	0.00580969
44.5	0.00580065
44.6	0.00578526
44.7	0.00576231
44.8	0.00573453
44.9	0.00570058
45	0.00566466
45.1	0.00562349
45.2	0.00557919
45.3	0.00553738
45.4	0.00550106
45.5	0.00546621
45.6	0.0054357
45.7	0.00541178
45.8	0.00538841
45.9	0.00536332
46	0.00533548
46.1	0.00530625
46.2	0.00527609
46.3	0.00524946
46.4	0.00522685
46.5	0.00519974
46.6	0.00516967
46.7	0.0051399
46.8	0.00511081
46.9	0.00507899
47	0.00503748
47.1	0.00499104
47.2	0.004944
47.3	0.0049015
47.4	0.00485923
47.5	0.0048184
47.6	0.00477996
47.7	0.00474448
47.8	0.00471364
47.9	0.00468965
48	0.00466845
48.1	0.00464436
48.2	0.00461364
48.3	0.00457276
48.4	0.0045246
48.5	0.00446984
48.6	0.00441669
48.7	0.00436233
48.8	0.00431102
48.9	0.00426515
49	0.00422373
49.1	0.00418591
49.2	0.00415499
49.3	0.00412364
49.4	0.0040912
49.5	0.00406088
49.6	0.00403316
49.7	0.00400465
49.8	0.00397287
49.9	0.00393817
50	0.00390399
50.1	0.00386868
50.2	0.00383299
50.3	0.00380326
50.4	0.00377958
50.5	0.00375587
50.6	0.00373124
50.7	0.00370848
50.8	0.00368741
50.9	0.00366831
51	0.0036493
51.1	0.00362536
51.2	0.00360129
51.3	0.0035757
51.4	0.00355259
51.5	0.00353702
51.6	0.00352795
51.7	0.00352074
51.8	0.00351584
51.9	0.00351131
52	0.00350145
52.1	0.00349529
52.2	0.00348861
52.3	0.00348063
52.4	0.00347147
52.5	0.00346173
52.6	0.00345537
52.7	0.00345034
52.8	0.00344537
52.9	0.00344155
53	0.00343954
53.1	0.00344164
53.2	0.00345042
53.3	0.00346042
53.4	0.00347238
53.5	0.00348636
53.6	0.00349923
53.7	0.00350931
53.8	0.003517
53.9	0.0035259
54	0.00353607
54.1	0.00354283
54.2	0.0035483
54.3	0.00355719
54.4	0.00356848
54.5	0.00358084
54.6	0.00359499
54.7	0.00361655
54.8	0.00364224
54.9	0.00367458
55	0.00370871
55.1	0.00374492
55.2	0.0037766
55.3	0.00380851
55.4	0.00383588
55.5	0.00386318
55.6	0.00388973
55.7	0.00391345
55.8	0.00393891
55.9	0.00396258
56	0.0039821
56.1	0.00399563
56.2	0.00400046
56.3	0.00399667
56.4	0.00399421
56.5	0.00399109
56.6	0.00398297
56.7	0.00397399
56.8	0.00396429
56.9	0.00395568
57	0.00395111
57.1	0.00394771
57.2	0.00394443
57.3	0.00394127
57.4	0.00393667
57.5	0.00392994
57.6	0.00393035
57.7	0.00393722
57.8	0.00394394
57.9	0.00394881
58	0.00395095
58.1	0.00394955
58.2	0.0039467
58.3	0.00394423
58.4	0.00393859
58.5	0.00393693
58.6	0.0039422
58.7	0.00395378
58.8	0.00396754
58.9	0.00398217
59	0.00400082
59.1	0.00401732
59.2	0.00403553
59.3	0.00405645
59.4	0.00407728
59.5	0.00410436
59.6	0.00413225
59.7	0.00415978
59.8	0.00418634
59.9	0.0042076
60	0.00422638
60.1	0.00424607
60.2	0.00426343
60.3	0.00428004
60.4	0.00429706
60.5	0.00431448
60.6	0.00433759
60.7	0.0043672
60.8	0.00439434
60.9	0.00441515
61	0.00442792
61.1	0.00444006
61.2	0.00444934
61.3	0.00445897
61.4	0.00447092
61.5	0.00448937
61.6	0.00451339
61.7	0.0045401
61.8	0.00456879
61.9	0.00460194
62	0.00463726
