LagTime	Correlation

0	0.667556
0.1	0.662539
0.2	0.655061
0.3	0.647036
0.4	0.638948
0.5	0.630921
0.6	0.622986
0.7	0.615147
0.8	0.607406
0.9	0.599762
1	0.592217
1.1	0.584768
1.2	0.577413
1.3	0.570154
1.4	0.562985
1.5	0.555907
1.6	0.54892
1.7	0.542022
1.8	0.535212
1.9	0.528488
2	0.521849
2.1	0.515295
2.2	0.508823
2.3	0.502431
2.4	0.49612
2.5	0.489886
2.6	0.483734
2.7	0.477661
2.8	0.471662
2.9	0.465737
3	0.459881
3.1	0.454101
3.2	0.448392
3.3	0.442755
3.4	0.437189
3.5	0.431691
3.6	0.42626
3.7	0.420898
3.8	0.415602
3.9	0.410375
4	0.405214
4.1	0.400119
4.2	0.395089
4.3	0.390123
4.4	0.385216
4.5	0.380369
4.6	0.375583
4.7	0.370858
4.8	0.366198
4.9	0.361598
5	0.357059
5.1	0.352575
5.2	0.348142
5.3	0.343765
5.4	0.339444
5.5	0.335181
5.6	0.330972
5.7	0.326814
5.8	0.322706
5.9	0.318643
6	0.314626
6.1	0.310662
6.2	0.306752
6.3	0.30289
6.4	0.299074
6.5	0.295305
6.6	0.291583
6.7	0.287904
6.8	0.284268
6.9	0.280678
7	0.277134
7.1	0.273634
7.2	0.270177
7.3	0.266763
7.4	0.263391
7.5	0.260059
7.6	0.256768
7.7	0.253519
7.8	0.250309
7.9	0.247139
8	0.244009
8.1	0.24092
8.2	0.237873
8.3	0.234866
8.4	0.231896
8.5	0.228966
8.6	0.226075
8.7	0.223219
8.8	0.220398
8.9	0.217614
9	0.214869
9.1	0.212159
9.2	0.209483
9.3	0.206836
9.4	0.20422
9.5	0.201636
9.6	0.199089
9.7	0.196576
9.8	0.194096
9.9	0.191648
10	0.189229
10.1	0.186839
10.2	0.184481
10.3	0.182154
10.4	0.179857
10.5	0.177592
10.6	0.175356
10.7	0.17315
10.8	0.170977
10.9	0.168831
11	0.166715
11.1	0.164625
11.2	0.162555
11.3	0.160504
11.4	0.158474
11.5	0.156464
11.6	0.154472
11.7	0.152499
11.8	0.150551
11.9	0.148632
12	0.146737
12.1	0.144871
12.2	0.143027
12.3	0.141209
12.4	0.139411
12.5	0.137629
12.6	0.135865
12.7	0.134126
12.8	0.13241
12.9	0.130715
13	0.129049
13.1	0.127406
13.2	0.125784
13.3	0.124188
13.4	0.122611
13.5	0.121051
13.6	0.11951
13.7	0.117988
13.8	0.116485
13.9	0.114998
14	0.113525
14.1	0.11207
14.2	0.11063
14.3	0.109207
14.4	0.107801
14.5	0.106413
14.6	0.105036
14.7	0.103677
14.8	0.102334
14.9	0.101008
15	0.0996965
15.1	0.0983952
15.2	0.097107
15.3	0.0958308
15.4	0.0945725
15.5	0.0933299
15.6	0.0921039
15.7	0.0908928
15.8	0.0896947
15.9	0.08851
16	0.0873413
16.1	0.0861796
16.2	0.0850331
16.3	0.0839002
16.4	0.082779
16.5	0.0816702
16.6	0.0805779
16.7	0.0795017
16.8	0.0784395
16.9	0.0773866
17	0.0763485
17.1	0.0753224
17.2	0.0743151
17.3	0.0733242
17.4	0.0723483
17.5	0.0713805
17.6	0.0704167
17.7	0.0694616
17.8	0.0685135
17.9	0.0675719
18	0.0666433
18.1	0.0657256
18.2	0.0648161
18.3	0.063921
18.4	0.0630363
18.5	0.0621605
18.6	0.061297
18.7	0.060449
18.8	0.0596114
18.9	0.0587865
19	0.0579741
19.1	0.057173
19.2	0.0563862
19.3	0.0556131
19.4	0.0548529
19.5	0.0541069
19.6	0.0533758
19.7	0.0526543
19.8	0.0519407
19.9	0.0512352
20	0.0505376
20.1	0.0498506
20.2	0.0491697
20.3	0.0484958
20.4	0.0478304
20.5	0.0471706
20.6	0.0465184
20.7	0.0458772
20.8	0.0452488
20.9	0.0446307
21	0.0440189
21.1	0.0434153
21.2	0.0428173
21.3	0.0422268
21.4	0.0416417
21.5	0.0410621
21.6	0.0404912
21.7	0.0399286
21.8	0.0393757
21.9	0.0388249
22	0.0382757
22.1	0.0377304
22.2	0.0371884
22.3	0.0366535
22.4	0.0361266
22.5	0.0356045
22.6	0.0350905
22.7	0.0345867
22.8	0.0340888
22.9	0.0335961
23	0.0331062
23.1	0.0326226
23.2	0.0321423
23.3	0.0316734
23.4	0.0312082
23.5	0.030746
23.6	0.0302932
23.7	0.0298482
23.8	0.0294046
23.9	0.0289682
24	0.0285373
24.1	0.0281116
24.2	0.0276983
24.3	0.0272959
24.4	0.0269005
24.5	0.0265082
24.6	0.0261245
24.7	0.0257509
24.8	0.0253902
24.9	0.0250405
25	0.0246991
25.1	0.0243615
25.2	0.0240296
25.3	0.0237043
25.4	0.0233834
25.5	0.0230669
25.6	0.0227523
25.7	0.0224429
25.8	0.0221365
25.9	0.0218326
26	0.0215339
26.1	0.0212381
26.2	0.0209455
26.3	0.0206582
26.4	0.0203753
26.5	0.0200982
26.6	0.0198314
26.7	0.0195749
26.8	0.0193235
26.9	0.019076
27	0.01884
27.1	0.0186117
27.2	0.0183861
27.3	0.0181649
27.4	0.0179402
27.5	0.0177161
27.6	0.0174914
27.7	0.017268
27.8	0.0170423
27.9	0.0168208
28	0.0165989
28.1	0.0163764
28.2	0.0161568
28.3	0.0159363
28.4	0.0157188
28.5	0.015505
28.6	0.0152951
28.7	0.0150879
28.8	0.0148867
28.9	0.0146915
29	0.0144946
29.1	0.0142951
29.2	0.0140959
29.3	0.0139005
29.4	0.0137081
29.5	0.0135201
29.6	0.0133378
29.7	0.0131574
29.8	0.0129774
29.9	0.0128014
30	0.0126272
30.1	0.0124545
30.2	0.0122848
30.3	0.0121195
30.4	0.0119567
30.5	0.0117947
30.6	0.0116379
30.7	0.0114889
30.8	0.0113458
30.9	0.0112031
31	0.0110629
31.1	0.0109287
31.2	0.0108054
31.3	0.0106887
31.4	0.010577
31.5	0.0104668
31.6	0.0103584
31.7	0.0102499
31.8	0.0101383
31.9	0.010031
32	0.00992992
32.1	0.0098309
32.2	0.00973563
32.3	0.00964045
32.4	0.00954728
32.5	0.00945492
32.6	0.00936027
32.7	0.00926031
32.8	0.00916133
32.9	0.00906506
33	0.00896571
33.1	0.00886556
33.2	0.00876431
33.3	0.00866674
33.4	0.00857271
33.5	0.00848158
33.6	0.0083891
33.7	0.00829371
33.8	0.0081962
33.9	0.00809761
34	0.00800476
34.1	0.00791691
34.2	0.00783229
34.3	0.0077532
34.4	0.00767117
34.5	0.00758693
34.6	0.00749916
34.7	0.007409
34.8	0.00731544
34.9	0.00721883
35	0.00712228
35.1	0.00702416
35.2	0.00693008
35.3	0.00684183
35.4	0.00675355
35.5	0.00665687
35.6	0.0065556
35.7	0.00644665
35.8	0.00633729
35.9	0.00622336
36	0.00610694
36.1	0.00599355
36.2	0.00588469
36.3	0.00578403
36.4	0.0056812
36.5	0.00557648
36.6	0.00547443
36.7	0.00537597
36.8	0.00527934
36.9	0.00518327
37	0.00508539
37.1	0.00498937
37.2	0.00489377
37.3	0.00479891
37.4	0.00471134
37.5	0.00462901
37.6	0.00454704
37.7	0.00446329
37.8	0.00437792
37.9	0.00429509
38	0.00421462
38.1	0.00413191
38.2	0.00405115
38.3	0.00397324
38.4	0.00389691
38.5	0.00382237
38.6	0.00374902
38.7	0.00367604
38.8	0.00360475
38.9	0.00353585
39	0.00347164
39.1	0.00341109
39.2	0.00335301
39.3	0.00329599
39.4	0.00324181
39.5	0.00319103
39.6	0.00314367
39.7	0.0030996
39.8	0.00305953
39.9	0.00301724
40	0.00296766
40.1	0.00291294
40.2	0.00284704
40.3	0.00277402
40.4	0.00269462
40.5	0.00261341
40.6	0.00253625
40.7	0.00245822
40.8	0.0023829
40.9	0.00230757
41	0.0022318
41.1	0.0021572
41.2	0.00208754
41.3	0.00201746
41.4	0.00194887
41.5	0.00188086
41.6	0.00181029
41.7	0.00173787
41.8	0.00166109
41.9	0.00158182
42	0.00149906
